# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:46:29 EST 2020 [seed=1605552364452]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-138391.80504280736	-108.69915852419635	-138283.10588428317	100.98972329769327	1919.0102767023068	472.5876569241505	77.8014632945196	10.0	1.0E-8	1.0000000000000002E-8	-138283.10588428317	0.0	-100.3573781614262
1000	-138403.7733135747	-117.6160607320821	-138286.15725284262	124.00478625868251	1895.9952137413175	563.8430238006854	69.53486976740405	21.39511188984845	9.769999865969397E-9	9.769999865969402E-9	-138286.15725284262	0.0	-107.80686319471711
2000	-138397.86815088062	-112.00572907735996	-138285.86242180326	100.09862357578761	1919.9013764242125	511.2618129371544	87.9684343980046	14.811479056807618	1.7225842728477654E-8	1.7225842728477647E-8	-138285.86242180326	0.0	-102.77146175816912
3000	-138401.10883030875	-115.57159805067406	-138285.53723225807	66.07430173399891	1953.925698266001	453.72916361622435	92.5817377283777	13.11295960910461	4.012117496164079E-8	4.012117496164081E-8	-138285.53723225807	0.0	-106.5354325374571
4000	-138393.9414510304	-109.55237186499446	-138284.3890791654	45.955803641284774	1974.0441963587152	336.148556530369	71.96489795811918	20.737686881189305	2.5475985540692475E-8	2.547598554069248E-8	-138284.3890791654	0.0	-99.78093249060406
5000	-138389.21133866784	-103.69029603021333	-138285.5210426376	50.83447944823283	1969.1655205517673	293.46742893051413	56.72802840953452	33.26277377154825	6.293082445680349E-8	6.293082445680351E-8	-138285.5210426376	0.0	-92.9983981068699
6000	-138380.20826162543	-95.40040477157864	-138284.80785685385	51.60029236216686	1968.3997076378332	243.49748384526694	33.58796878683724	22.045040388462883	6.326457116944212E-8	6.326457116944211E-8	-138284.80785685385	0.0	-86.24914194927737
7000	-138392.85721994584	-103.66380083897485	-138289.19341910686	39.51856073828359	1980.4814392617163	256.37999132745506	45.06175243186595	26.071646262795838	2.6288860048986107E-7	2.6288860048986107E-7	-138289.19341910686	0.0	-93.81717697441452
8000	-138372.03826554515	-87.61737539422897	-138284.4208901509	34.73406137472307	1985.265938625277	174.60243402615498	31.67708113266916	21.52899622589417	8.221195426387093E-8	8.221195426387092E-8	-138284.4208901509	0.0	-78.57992496595337
9000	-138370.58644481862	-87.26669997412284	-138283.31974484448	50.5752267011903	1969.4247732988097	208.74365850453916	29.215433010423997	27.340550637064265	1.1343845432633038E-7	1.134384543263304E-7	-138283.31974484448	0.0	-77.73640521394891
10000	-138373.85253197898	-90.25868151228927	-138283.59385046668	61.819022287614416	1958.1809777123856	225.5141523962493	32.124259065687454	31.06663427730819	1.5479062097857285E-7	1.5479062097857285E-7	-138283.59385046668	0.0	-80.31173315782459
11000	-138373.7375868434	-88.603860414407	-138285.133726429	52.54127414863715	1967.458725851363	207.84563983220343	27.346167201517627	17.578391887932433	2.535738135040267E-7	2.535738135040266E-7	-138285.133726429	0.0	-80.17150458284323
12000	-138363.48746492516	-76.34566868495702	-138287.1417962402	35.798981937455096	1984.2010180625448	136.38805855001846	14.115708457767042	29.481205547748793	2.241773824878257E-7	2.241773824878257E-7	-138287.1417962402	0.0	-67.3542161476065
13000	-138365.3609838354	-77.61735798597729	-138287.7436258494	41.90903860195318	1978.0909613980468	152.8559086190724	11.523764635457614	33.91104921589849	2.875013857502175E-7	2.875013857502175E-7	-138287.7436258494	0.0	-68.46895752732462
14000	-138365.48017142	-78.20323789115055	-138287.27693352886	42.52594629832595	1977.4740537016742	158.21281817319166	12.333395773596576	32.890175743244136	2.780033014228777E-7	2.7800330142287764E-7	-138287.27693352886	0.0	-69.06657752255624
15000	-138364.1480254144	-78.56621693946133	-138285.58180847496	43.95272845575509	1976.047271544245	163.0722933521358	18.666992002106834	22.971926713285598	1.5837416991214632E-7	1.5837416991214637E-7	-138285.58180847496	0.0	-69.90546632342324
16000	-138378.26631195185	-94.61046472459884	-138283.65584722726	41.22158820827017	1978.77841179173	224.49303197598843	29.20474810231046	32.57988269722823	4.588166533687057E-8	4.588166533687055E-8	-138283.65584722726	0.0	-84.63635921190338
17000	-138383.4951562906	-98.27830250103251	-138285.21685378955	36.44359026453722	1983.5564097354627	227.39755253356697	32.680639615734286	29.424525582275503	1.5814819318129142E-7	1.5814819318129142E-7	-138285.21685378955	0.0	-88.45221459948291
18000	-138373.13089462664	-87.4125366942615	-138285.71835793238	31.153249678398403	1988.8467503216016	159.17714888827305	29.199560249540852	26.446655658114576	8.783799040315568E-8	8.783799040315565E-8	-138285.71835793238	0.0	-77.96478229914634
19000	-138363.89486676775	-80.3683756987802	-138283.52649106897	31.15788180328653	1988.8421181967135	137.3660903634673	13.353659405492742	35.66639851670523	1.5695777651356524E-7	1.5695777651356518E-7	-138283.52649106897	0.0	-70.9397972921123
