# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Nov 21 15:13:10 EST 2020 [seed=1605989528721]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
16000	-139557.83622442844	-524.9683874636648	-139032.86783696478	111.97002216224283	1908.029977837757	863.3018457090387	72.85581478931968	9.12138094089017	6.295876765858236E-7	6.295876765858232E-7	-139032.86783696478	0.0	-516.858208000125
17000	-139557.02676444603	-522.2032238660679	-139034.82354057996	112.97505633738166	1907.0249436626184	846.2024777879874	66.78877026715062	7.088952985656044	6.638832898743113E-7	6.638832898743107E-7	-139034.82354057996	0.0	-514.6070542867539
18000	-139559.42884257177	-520.8486185853459	-139038.5802239864	97.92917052203069	1922.0708294779693	821.2215381205173	67.17219076647068	4.17282940735806	8.785521331061227E-7	8.785521331061228E-7	-139038.5802239864	0.0	-514.0119001782491
19000	-139554.90456962556	-519.3836934244058	-139035.52087620116	84.24249328954528	1935.7575067104547	771.1902948756684	71.99582695451905	8.412285879864784	6.867014575828577E-7	6.867014575828578E-7	-139035.52087620116	0.0	-511.42692307003495
20000	-139549.73565622576	-511.3938131345846	-139038.34184309118	129.34657751884254	1890.6534224811576	819.7781413703361	62.75468838618173	25.963906628280938	7.743678569590199E-7	7.7436785695902E-7	-139038.34184309118	0.0	-501.2261166133568
21000	-139561.99542411522	-522.4623235687824	-139039.53310054642	104.18762722563223	1915.8123727743678	794.1556233497307	60.78635948735835	32.131849679308914	6.042084797700646E-7	6.042084797700646E-7	-139039.53310054642	0.0	-511.7909804117816
22000	-139549.2402541316	-515.8765369017359	-139033.36371722986	103.59460299388019	1916.4053970061198	773.9555250463579	60.52953640384377	27.952617100425627	7.944528362607215E-7	7.944528362607218E-7	-139033.36371722986	0.0	-505.5628019079032
23000	-139560.95981852428	-515.5443641301858	-139045.4154543941	72.63411674338761	1947.3658832566125	704.4978463749875	58.637408160244526	40.82046305742268	7.402880390966992E-7	7.402880390966995E-7	-139045.4154543941	0.0	-504.27302886892994
24000	-139553.96928379912	-519.4092953179023	-139034.55998848123	108.59319629530108	1911.4068037046989	793.6701428854005	53.33008275280883	19.74824312925145	6.706977969853499E-7	6.7069779698535E-7	-139034.55998848123	0.0	-510.0492330743833
25000	-139548.05653328248	-512.9604586870862	-139035.09607459538	97.43816293269444	1922.5618370673055	761.5978806498205	61.37609645426912	13.022259927151108	7.396220674048604E-7	7.3962206740486E-7	-139035.09607459538	0.0	-504.3492794833786
26000	-139540.6640742198	-509.86969434423844	-139030.79437987556	110.57520342625162	1909.4247965737484	768.5883432841413	50.123416313887255	14.610504877090959	7.562323351136163E-7	7.562323351136166E-7	-139030.79437987556	0.0	-501.2263417723384
27000	-139537.0830204731	-503.38164223354113	-139033.70137823955	99.0665150323068	1920.9334849676932	734.0583323586358	54.22720614788493	11.917684074345816	8.508570867713171E-7	8.508570867713169E-7	-139033.70137823955	0.0	-495.06929623261243
28000	-139548.17477714064	-507.70957961990774	-139040.46519752074	117.18000433924973	1902.8199956607502	783.6657528383503	52.19863606422591	12.97762615119885	8.557091050308649E-7	8.557091050308653E-7	-139040.46519752074	0.0	-499.2672365262602
29000	-139541.9003461951	-506.82715210520496	-139035.0731940899	101.54380228096531	1918.4561977190347	747.0170033614	55.760727306776126	11.022788452324527	7.427193022784414E-7	7.427193022784408E-7	-139035.0731940899	0.0	-498.6368661930069
30000	-139540.28700611804	-505.3735427368128	-139034.91346338124	82.30568866123832	1937.6943113387617	707.8133391366607	59.00016022710601	10.92687422212502	6.644808756090891E-7	6.644808756090895E-7	-139034.91346338124	0.0	-497.1433320591045
31000	-139553.50396623608	-506.30412607957	-139047.1998401565	91.39230214077253	1928.6076978592275	742.0095051090746	51.419550945427844	8.929864490367274	7.795147587503572E-7	7.795147587503565E-7	-139047.1998401565	0.0	-498.57992744270945
32000	-139552.32467607775	-510.36597705506017	-139041.95869902268	78.18502250735669	1941.8149774926433	716.0941649570912	52.885980436792956	12.063193958916687	7.990105004574135E-7	7.990105004574132E-7	-139041.95869902268	0.0	-502.0550132666143
33000	-139537.30614966687	-495.63551209223886	-139041.67063757463	99.82994676070254	1920.1700532392974	710.4252345407061	46.432935409294366	4.535427267364934	6.732106340630171E-7	6.732106340630169E-7	-139041.67063757463	0.0	-489.0596413810224
34000	-139547.23073295568	-508.98619743155473	-139038.24453552414	89.85927794895112	1930.140722051049	748.9247871029473	55.78263918478333	5.105065566268023	7.142296724984716E-7	7.142296724984712E-7	-139038.24453552414	0.0	-502.0653165604857
35000	-139557.74720356322	-519.9818031251267	-139037.7654004381	82.45131027013812	1937.548689729862	779.9919018989798	68.75059939686169	11.261341749470343	9.48710363391981E-7	9.487103633919808E-7	-139037.7654004381	0.0	-511.5413599493824
36000	-139553.29611210586	-514.5100211500634	-139038.7860909558	99.37953491543412	1920.620465084566	817.7684364102262	61.731477215563764	6.006099163206448	7.086521456973795E-7	7.086521456973791E-7	-139038.7860909558	0.0	-507.2512511625887
37000	-139547.89747550437	-509.42497979598096	-139038.47249570838	95.80462397105055	1924.1953760289493	789.0010942621445	55.8640042259708	4.533857917229865	7.191039900074783E-7	7.191039900074788E-7	-139038.47249570838	0.0	-502.6646572475654
38000	-139555.4012244501	-517.3438333980388	-139038.05739105205	94.27625859731707	1925.723741402683	827.4387867124183	66.71485494524231	7.613926641482406	6.672347810923789E-7	6.672347810923789E-7	-139038.05739105205	0.0	-509.6318698098616
39000	-139531.93482169608	-492.7313420333814	-139039.20347966268	120.27278970642175	1899.7272102935783	780.0223601850054	46.37393401552269	8.374486426617139	7.101155595642607E-7	7.101155595642606E-7	-139039.20347966268	0.0	-485.22219531649597
40000	-139538.77552784956	-500.2091081481722	-139038.56641970138	92.61408009704078	1927.3859199029591	733.4301297405937	56.83105869701255	9.788429572547797	8.297920707663175E-7	8.297920707663176E-7	-139038.56641970138	0.0	-492.2204688699966
41000	-139538.09973567643	-500.2846034908622	-139037.81513218555	91.71548736043836	1928.2845126395616	726.3625647073329	49.774732504793796	6.539462162308681	8.370587877466959E-7	8.370587877466958E-7	-139037.81513218555	0.0	-493.1105568039504
42000	-139539.06821260948	-499.3383615479786	-139039.7298510615	77.11199346136492	1942.8880065386352	668.6930191516909	57.517751662602215	4.631077182231375	8.208753962944095E-7	8.2087539629441E-7	-139039.7298510615	0.0	-492.52055883776995
43000	-139540.9360394828	-502.21717780622276	-139038.71886167658	98.50422387285147	1921.4957761271485	720.5901128522644	56.97853251285846	6.875662787471101	6.096676679887447E-7	6.096676679887448E-7	-139038.71886167658	0.0	-494.8288607140171
44000	-139535.74406365925	-494.4237372886464	-139041.3203263706	94.66848389793991	1925.33151610206	684.4033440944861	47.892669471721106	6.897788629185995	8.854762775070706E-7	8.854762775070699E-7	-139041.3203263706	0.0	-487.2040077720898
45000	-139537.9391744148	-497.83742129197066	-139040.1017531228	78.00913075623467	1941.9908692437652	674.3775429451374	55.593556335842074	6.451076094063265	7.827053825208133E-7	7.827053825208134E-7	-139040.1017531228	0.0	-490.5740088755189
46000	-139553.67064603727	-516.8510019327317	-139036.81964410454	98.82862086170334	1921.1713791382967	778.3689716855075	60.71761182243544	12.26473404042382	6.709256417937494E-7	6.709256417937493E-7	-139036.81964410454	0.0	-508.36948402451384
47000	-139538.82556332805	-500.550756364725	-139038.27480696334	104.17148290606508	1915.8285170939348	714.8447855133174	61.22570301934178	15.437486118318908	6.787189899855132E-7	6.787189899855133E-7	-139038.27480696334	0.0	-491.59203747234693
48000	-139531.67684387462	-500.2399832872022	-139031.43686058742	82.32215326853819	1937.6778467314618	702.5862398740321	55.01172548658229	13.081383929486726	8.471561928806361E-7	8.471561928806363E-7	-139031.43686058742	0.0	-491.7291995455131
49000	-139544.1155678758	-511.5344654137538	-139032.58110246205	109.38807987248919	1910.6119201275108	782.6226944964636	66.20123315885004	14.741977196424598	6.854652986050696E-7	6.854652986050696E-7	-139032.58110246205	0.0	-502.59427632532066
50000	-139548.83369638436	-510.7465864399292	-139038.08710994443	92.78121488504448	1927.2187851149556	734.9084925759607	75.08703751979914	7.343966951457315	8.958118569002982E-7	8.958118569002985E-7	-139038.08710994443	0.0	-502.97588171862924
51000	-139546.67614727188	-506.7201268609899	-139039.9560204109	126.78328288932133	1893.2167171106787	799.5122516887084	62.53285068423075	5.325756223671601	5.982529535408776E-7	5.982529535408773E-7	-139039.9560204109	0.0	-499.625051882822
52000	-139534.1255837456	-501.4570053705789	-139032.668578375	93.99172406467751	1926.0082759353224	716.0014420721893	55.19308752149761	5.943272607143164	7.803179442869916E-7	7.803179442869922E-7	-139032.668578375	0.0	-494.3260070715401
53000	-139544.48716165716	-504.6087435027728	-139039.8784181544	61.24270343572564	1958.7572965642744	648.8169304639903	52.19723245867399	5.307199134114667	6.817334368600552E-7	6.817334368600557E-7	-139039.8784181544	0.0	-497.69932001466395
54000	-139539.8104194484	-502.45850709098056	-139037.3519123574	74.82335351826447	1945.1766464817356	670.9683399513256	48.179285540268005	7.926304796593841	6.140339090521983E-7	6.140339090521986E-7	-139037.3519123574	0.0	-495.0048122409311
55000	-139539.3787159061	-499.9632865086191	-139039.41542939746	67.84796593851411	1952.152034061486	650.1017745904305	51.399507647480945	7.997207690686726	7.637607134216797E-7	7.637607134216798E-7	-139039.41542939746	0.0	-492.429861665137
56000	-139524.9813856009	-490.8500023539243	-139034.13138324698	72.84390932704342	1947.1560906729567	646.3467567080193	54.7867390105465	9.02826687962174	8.898538272186036E-7	8.89853827218604E-7	-139034.13138324698	0.0	-483.04303393989244
57000	-139549.48079441139	-499.7303633025188	-139049.75043110887	69.43144205378647	1950.5685579462136	691.9856647836315	47.877084691733025	10.493853735001696	7.96536681165096E-7	7.965366811650963E-7	-139049.75043110887	0.0	-491.7849711793551
58000	-139531.73532848843	-491.58629295941796	-139040.149035529	68.800267603865	1951.199732396135	653.2944093374628	52.035981120348985	8.909853697576382	8.917088643899424E-7	8.917088643899417E-7	-139040.149035529	0.0	-483.85412675627424
59000	-139523.79210410465	-484.8008083757941	-139038.99129572886	68.27336013825779	1951.7266398617421	627.8526809221087	42.63374776781482	10.413932995335523	8.166526639993619E-7	8.166526639993624E-7	-139038.99129572886	0.0	-476.98564272221284
60000	-139519.77252057707	-483.17733398108925	-139036.59518659598	65.71846903900791	1954.281530960992	618.2973737568981	46.15758753175141	7.991351398425692	9.239138844247338E-7	9.239138844247337E-7	-139036.59518659598	0.0	-475.7527145222726
61000	-139531.4996204149	-486.6497401362599	-139044.84988027863	68.46312379698257	1951.5368762030175	623.2943453961333	55.9239121665793	8.01707086366361	9.567674752475631E-7	9.567674752475638E-7	-139044.84988027863	0.0	-479.02775577649885
62000	-139534.34020133642	-495.3227385880864	-139039.01746274834	74.9038851637384	1945.0961148362617	675.7369335520748	54.70720670671292	6.596659276234164	9.480202016044748E-7	9.480202016044743E-7	-139039.01746274834	0.0	-488.04057849062394
63000	-139536.28175519322	-496.1545690434737	-139040.12718614974	57.78141394754113	1962.218586052459	636.7340408606569	57.455411856822444	10.875291835386829	8.530993966018322E-7	8.530993966018324E-7	-139040.12718614974	0.0	-487.9598270186488
64000	-139538.90628476167	-502.4932033808377	-139036.41308138083	102.9239624944577	1917.0760375055422	723.825658662162	42.05709535840086	9.640967517966525	8.250500450975536E-7	8.250500450975536E-7	-139036.41308138083	0.0	-494.83317157953377
65000	-139534.06311320193	-495.99831280106275	-139038.06480040087	74.49292060043666	1945.5070793995633	640.9010597433241	54.84268207375238	9.589891839877863	8.247952892174405E-7	8.24795289217441E-7	-139038.06480040087	0.0	-488.08244712962863
66000	-139546.79705838958	-502.758863610869	-139044.03819477872	118.12590760981635	1901.8740923901837	751.4957433043014	58.05234616460269	6.222898814946823	8.396110663420616E-7	8.396110663420614E-7	-139044.03819477872	0.0	-495.5076878404341
67000	-139537.76560801477	-499.10384378781794	-139038.66176422694	78.23667356892118	1941.763326431079	651.0145630804118	52.380753281206744	7.086853402068583	9.067247684335843E-7	9.067247684335846E-7	-139038.66176422694	0.0	-491.7511476156153
68000	-139540.61382329484	-500.0558669521811	-139040.55795634267	82.24711132925904	1937.752888670741	710.1081655647664	55.159639829201744	8.0834637698538	7.195486364208352E-7	7.195486364208356E-7	-139040.55795634267	0.0	-492.43366539297097
69000	-139523.91750161012	-486.78731452769676	-139037.13018708242	79.84405412143852	1940.1559458785614	681.2370594498594	41.65178472076708	7.450940598431586	4.903071817324295E-7	4.903071817324291E-7	-139037.13018708242	0.0	-479.58218741749295
70000	-139518.74780100855	-477.3727967594252	-139041.37500424913	82.05810870922707	1937.941891290773	680.815616594859	41.872972433567185	8.761142209986533	8.2424658198947E-7	8.242465819894703E-7	-139041.37500424913	0.0	-469.8874546386552
71000	-139524.65411068907	-488.8220619917453	-139035.8320486973	102.22759520585436	1917.7724047941456	740.9936237316698	34.660736830316694	6.231603030870168	6.501471178501508E-7	6.501471178501509E-7	-139035.8320486973	0.0	-482.08448469063995
72000	-139514.12279837616	-464.1175884073132	-139050.00520996886	82.25082868753601	1937.749171312464	612.9927559814	37.320780538581076	5.826177855488224	1.0180501096737307E-6	1.0180501096737313E-6	-139050.00520996886	0.0	-457.40761156335395
73000	-139512.07957260028	-465.2065943673123	-139046.87297823298	97.49089102276436	1922.5091089772357	631.6560260120033	36.55812779097285	6.06278845178468	8.943317521221223E-7	8.943317521221222E-7	-139046.87297823298	0.0	-458.4575255555578
74000	-139502.9098230861	-462.4122409332432	-139040.49758215286	77.5991005997282	1942.4008994002718	562.2630800476912	33.915892411380845	11.412580899027267	9.207439319330873E-7	9.207439319330873E-7	-139040.49758215286	0.0	-454.65286637884196
75000	-139513.12424320242	-470.820178657648	-139042.30406454476	78.19738223678172	1941.8026177632182	605.7665058368592	38.6800574054776	12.87564356954189	1.0428980689407038E-6	1.042898068940704E-6	-139042.30406454476	0.0	-462.69333009620067
76000	-139524.05309843883	-476.9179553909977	-139047.13514304784	72.21642154685131	1947.7835784531487	603.8266012510828	42.100717725003406	9.277148205490713	8.234544477340534E-7	8.234544477340546E-7	-139047.13514304784	0.0	-469.3260489244079
77000	-139533.75141307153	-490.10461526350167	-139043.64679780803	71.75146045509706	1948.248539544903	631.1543539476921	46.54317016632042	8.112089008640368	7.292808191880696E-7	7.292808191880693E-7	-139043.64679780803	0.0	-482.64626041456904
78000	-139531.86140385218	-484.50616938407757	-139047.3552344681	60.14324276850628	1959.8567572314937	575.4995017296451	44.048152858192395	8.48124150951886	9.791899345183365E-7	9.79189934518336E-7	-139047.3552344681	0.0	-477.02663623537353
79000	-139539.15891670904	-488.15772209822677	-139051.0011946108	74.01883713883649	1945.9811628611635	597.4184824741881	53.28278895220249	11.090505557974383	7.98542214391726E-7	7.98542214391726E-7	-139051.0011946108	0.0	-480.00126850125343
80000	-139534.2184586522	-496.64000350125605	-139037.57845515094	85.45373216959226	1934.5462678304077	689.722856695793	47.20450793201567	13.869519497356398	8.535838480888764E-7	8.535838480888761E-7	-139037.57845515094	0.0	-488.1638491940953
81000	-139537.28358100407	-497.26111994100665	-139040.02246106305	99.54667105160257	1920.4533289483975	710.3553844427437	52.65237828450305	11.040489517054713	6.72580059917379E-7	6.725800599173791E-7	-139040.02246106305	0.0	-489.125149441788
82000	-139527.7578533752	-486.8734145857456	-139040.88443878945	99.50127349290065	1920.4987265070993	676.4312536003147	42.37140978116828	11.483899597924088	7.710088275756147E-7	7.710088275756146E-7	-139040.88443878945	0.0	-478.87948773569127
83000	-139527.00074945774	-479.4186702974938	-139047.58207916026	99.1409199863852	1920.8590800136149	652.6835535059861	36.80769629571904	14.139523992549591	7.219447707443313E-7	7.219447707443313E-7	-139047.58207916026	0.0	-471.1517896565985
84000	-139532.98663171713	-490.2088893964867	-139042.77774232064	81.10548145153321	1938.8945185484667	661.8907770827661	52.17302933500182	12.41868115539719	8.121633931129411E-7	8.121633931129408E-7	-139042.77774232064	0.0	-481.8544871378447
85000	-139534.34787883886	-488.1572190531094	-139046.19065978576	76.14198302245984	1943.85801697754	639.7457764648714	49.990570430789546	6.359716903608639	9.250449218466581E-7	9.250449218466586E-7	-139046.19065978576	0.0	-481.02212656064734
86000	-139516.96293685414	-478.56244688324546	-139038.4004899709	98.43986295191527	1921.5601370480847	662.4804059194704	47.74480300127687	5.73290975655991	9.095770067659901E-7	9.095770067659909E-7	-139038.4004899709	0.0	-471.6300787464233
87000	-139520.24984726275	-475.56563548766485	-139044.68421177508	75.2131517290888	1944.7868482709112	611.2086834363129	49.89048428161946	5.994020311325422	7.568544172156289E-7	7.568544172156293E-7	-139044.68421177508	0.0	-468.5228623660481
88000	-139523.19150212634	-481.7073833900277	-139041.48411873632	105.10332907371973	1914.8966709262802	674.7221615451596	50.53571486905554	11.320582672032199	7.005121231182477E-7	7.005121231182474E-7	-139041.48411873632	0.0	-473.5647171465076
89000	-139501.62215024114	-460.50798482414405	-139041.11416541698	109.67099684564916	1910.3290031543509	632.2335444522811	39.7334210275195	13.823992873842295	9.981688105362199E-7	9.9816881053622E-7	-139041.11416541698	0.0	-452.21084081511026
90000	-139519.77506834583	-476.39971471397047	-139043.37535363185	98.56305715455164	1921.4369428454484	642.4054390247804	44.073501420869164	8.156266672602117	7.38319847159151E-7	7.383198471591511E-7	-139043.37535363185	0.0	-468.98664041396233
91000	-139511.2406568947	-472.1942489567621	-139039.04640793792	69.18028534025912	1950.8197146597408	594.6867934967084	39.43796664826359	8.172613664381911	1.0422258552490493E-6	1.0422258552490495E-6	-139039.04640793792	0.0	-464.8888925979797
92000	-139512.59004041727	-464.2735753080373	-139048.31646510924	69.85372133165768	1950.1462786683423	568.7255462767263	33.73036411400934	9.081893025678976	7.147153098493457E-7	7.147153098493462E-7	-139048.31646510924	0.0	-456.94117370179697
93000	-139520.27906463319	-470.9769296613866	-139049.3021349718	69.83735828054711	1950.162641719453	588.1989308855866	39.11019820874578	8.456243343018286	7.697379184576481E-7	7.69737918457648E-7	-139049.3021349718	0.0	-463.621395511121
94000	-139518.7378367337	-475.0147624805291	-139043.72307425315	78.77958256582042	1941.2204174341796	608.4864792725558	44.60109886095478	10.002673383016957	1.0605190345311513E-6	1.0605190345311528E-6	-139043.72307425315	0.0	-467.2288926463802
95000	-139500.8711789912	-463.9227735370537	-139036.94840545414	75.01233621775816	1944.9876637822417	579.5214146682142	36.627825321506094	8.638237360398941	8.588296250532509E-7	8.588296250532511E-7	-139036.94840545414	0.0	-456.5959094047572
96000	-139495.34299932653	-459.41255094956955	-139035.93044837695	68.5293373751325	1951.4706626248676	560.4301374117515	32.7086476236763	9.212517803120193	9.985462537847909E-7	9.985462537847915E-7	-139035.93044837695	0.0	-452.0855373399716
97000	-139496.1287923098	-454.38538237460455	-139041.7434099352	61.738461685480644	1958.2615383145194	529.3604913318577	37.67313625111996	6.981848824917828	1.2683711042142326E-6	1.2683711042142314E-6	-139041.7434099352	0.0	-447.38628892148586
98000	-139491.68615220327	-453.869500596802	-139037.81665160647	59.011995536635816	1960.9880044633642	512.5059493751031	28.473602417461034	11.121214401667169	1.0659181438764818E-6	1.0659181438764823E-6	-139037.81665160647	0.0	-446.3344268144721
99000	-139486.79776778814	-445.7599877213978	-139041.03778006675	54.99399574731862	1965.0060042526814	487.10698657077296	31.501708261431112	9.342016264914317	1.2725032440149135E-6	1.2725032440149137E-6	-139041.03778006675	0.0	-438.44564614296365
100000	-139496.30474668267	-454.02220292744096	-139042.28254375522	66.3698435928446	1953.6301564071555	531.5529922678456	35.45876215729855	10.890635431175061	1.4541220175307798E-6	1.4541220175307798E-6	-139042.28254375522	0.0	-446.3074375423788
101000	-139517.74918917954	-473.5259810327326	-139044.2232081468	67.66610970853469	1952.3338902914652	578.8450462730141	46.093946543383645	7.079870334171379	6.983570868974025E-7	6.983570868974024E-7	-139044.2232081468	0.0	-466.30273278014346
102000	-139520.57544687326	-479.6820673470591	-139040.8933795262	129.81477194143844	1890.1852280585615	763.0469289726522	41.38934183839348	13.648789566186542	5.842182646965952E-7	5.842182646965947E-7	-139040.8933795262	0.0	-471.37007234095506
103000	-139516.60491879238	-471.0928054925035	-139045.51211329986	86.76096550412248	1933.2390344958776	648.3974868199945	43.89125309511951	6.574389283010904	8.824884108457705E-7	8.824884108457708E-7	-139045.51211329986	0.0	-464.0362226156836
104000	-139504.32647706676	-467.72749749861765	-139036.59897956814	88.26734012906687	1931.732659870933	630.8402647288734	42.095992552601864	8.318063756074734	8.320462028224518E-7	8.320462028224528E-7	-139036.59897956814	0.0	-460.32674946929194
105000	-139503.28268583003	-466.0433226367248	-139037.2393631933	93.23699452949214	1926.7630054705078	629.6380715589414	44.09124902141818	5.708650654274348	8.636368091403185E-7	8.636368091403186E-7	-139037.2393631933	0.0	-459.196823421089
106000	-139504.99412871423	-467.48006396027955	-139037.51406475395	119.4408031345613	1900.5591968654387	667.2053953385415	42.23939448147992	10.069613454270938	9.01682812161999E-7	9.016828121619994E-7	-139037.51406475395	0.0	-459.73635376364575
107000	-139499.39515497236	-460.1152872401431	-139039.27986773223	92.60893936353497	1927.391060636465	599.3415498030812	37.986660383636874	5.091784589750077	1.0569012467648596E-6	1.0569012467648598E-6	-139039.27986773223	0.0	-453.58228710589395
108000	-139497.90342527654	-460.59867266107835	-139037.30475261546	81.23959420388323	1938.7604057961169	562.1905918972675	33.23790109000618	7.061495984092977	9.191965416238099E-7	9.191965416238099E-7	-139037.30475261546	0.0	-453.7066035585348
109000	-139495.7520700869	-454.99864100017436	-139040.7534290867	54.9270792637411	1965.072920736259	496.7595532389521	34.96336078890473	8.42816414432318	1.0368728444269041E-6	1.0368728444269043E-6	-139040.7534290867	0.0	-447.7609275181561
110000	-139503.41062894903	-456.65640061296307	-139046.75422833607	70.1179466417969	1949.8820533582032	517.3953933696786	37.58701935117343	6.909979017863236	9.795176510904295E-7	9.7951765109043E-7	-139046.75422833607	0.0	-449.67615564955497
111000	-139498.62866411137	-458.25385266243774	-139040.37481144894	58.41898609715787	1961.5810139028422	493.7692695480806	30.949096614475735	14.363035540707006	1.0817723287263983E-6	1.0817723287263987E-6	-139040.37481144894	0.0	-450.12802022852435
112000	-139497.10088222637	-457.67462638320904	-139039.42625584317	70.23968269641732	1949.7603173035827	520.1848486685394	42.10861998284369	15.167244199969725	1.2145072684197252E-6	1.2145072684197244E-6	-139039.42625584317	0.0	-449.12741302313026
113000	-139498.36967859356	-452.1199729490619	-139046.2497056445	61.22414622100583	1958.7758537789941	503.5854669665452	32.257592309241325	13.353809448795385	9.431095765244887E-7	9.431095765244881E-7	-139046.2497056445	0.0	-444.10150834462905
114000	-139487.39457223934	-448.7527047789993	-139038.64186746033	55.10152159846655	1964.8984784015333	488.1875259350009	28.030357929387517	11.041819695172933	1.0598694539186155E-6	1.0598694539186162E-6	-139038.64186746033	0.0	-441.2469286216464
115000	-139498.41143371703	-453.7175555321657	-139044.69387818486	64.75432549114937	1955.2456745088507	501.84300762942144	38.71970579750795	9.011570316932712	1.1010662364810426E-6	1.1010662364810417E-6	-139044.69387818486	0.0	-446.2609584539088
116000	-139490.60990691438	-448.8873222012355	-139041.72258471313	80.89810310866203	1939.101896891338	520.442688073263	33.544399339769456	8.138494592091106	1.2096578372951767E-6	1.2096578372951762E-6	-139041.72258471313	0.0	-441.7509500038517
117000	-139502.53805079858	-460.58909188035653	-139041.94895891822	52.3065712633849	1967.693428736615	495.3759669030311	30.55171425465097	10.28456526552232	1.4434941625199821E-6	1.4434941625199813E-6	-139041.94895891822	0.0	-453.1303467804594
118000	-139505.6168441622	-462.72868003178985	-139042.88816413042	39.58472129745974	1980.4152787025403	469.58567248592726	36.588770094191	14.553378828670702	1.394595694621862E-6	1.3945956946218624E-6	-139042.88816413042	0.0	-454.40820299015473
