# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 19 17:45:21 EST 2020 [seed=1605825838465]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
19000	-2454.7058088996264	-719.30621468798	-1735.3995942116467	530.7605670230241	1489.2394329769759	4401.191930859331	465.5077422557828	2.4716375794515906	9.067036597124029E-7	9.067036597124032E-7	-1735.3995942116467	0.0	-711.11322680477
20000	-2459.8141317503614	-719.6204022733351	-1740.1937294770262	864.5312458335882	1155.4687541664118	4834.906158103893	471.82877460027663	1.7827070613327447	8.276158061443392E-7	8.276158061443395E-7	-1740.1937294770262	0.0	-711.6866192201867
21000	-2451.183193984606	-713.8336008589724	-1737.3495931256339	442.82633512250976	1577.1736648774902	4080.89229792196	494.5891143668308	1.6144322233429937	1.9696255260803477E-6	1.969625526080348E-6	-1737.3495931256339	0.0	-705.9219394501672
22000	-2463.198375384829	-723.2494379445911	-1739.9489374402376	374.5331838301669	1645.4668161698332	4138.714278966703	484.76152051200296	0.7306509394028798	2.4899633491462527E-6	2.489963349146253E-6	-1739.9489374402376	0.0	-715.685156864383
23000	-2456.1068009606383	-715.3594622453128	-1740.7473387153257	456.32300178110165	1563.6769982188985	4382.245943101014	468.96447494947023	1.112209749964485	2.4193810488289864E-6	2.4193810488289864E-6	-1740.7473387153257	0.0	-707.704945931785
24000	-2444.4631810996552	-706.205709345546	-1738.257471754109	496.4702741549649	1523.529725845035	4503.061503969354	446.00933860359567	2.180635987351538	7.217787243309423E-7	7.21778724330942E-7	-1738.257471754109	0.0	-698.1681280435349
25000	-2439.2551329421344	-702.549979295098	-1736.7051536470365	531.1918030085567	1488.8081969914433	4549.0700498579145	440.35882667894	2.31421861305364	1.3344076780286454E-6	1.3344076780286473E-6	-1736.7051536470365	0.0	-694.4729465753844
26000	-2433.5271283629763	-694.8079241111994	-1738.719204251777	540.0455383503898	1479.95446164961	4206.593975339497	379.4719999746407	1.583269882118916	1.8120251903922617E-6	1.8120251903922615E-6	-1738.719204251777	0.0	-687.1740795883029
27000	-2437.3027000746633	-698.6471195531626	-1738.655580521501	594.9877241792428	1425.0122758207572	4125.460918625579	310.72154610784366	0.8909176549166633	1.4677992096922078E-6	1.4677992096922075E-6	-1738.655580521501	0.0	-691.4834508966336
28000	-2431.832180912998	-690.5107861448138	-1741.321394768184	823.2591975006621	1196.7408024993379	4614.775892674983	407.8170833136706	0.4909831322442488	1.8728442650595412E-6	1.8728442650595407E-6	-1741.321394768184	0.0	-683.1320438437283
29000	-2441.238363160054	-698.9693965593428	-1742.268966600711	1027.2532463098673	992.7467536901327	4907.309146632896	389.3222473793046	1.3574750087191674	2.196089562948065E-6	2.1960895629480654E-6	-1742.268966600711	0.0	-691.4029889964038
30000	-2446.214851725844	-703.8705047558822	-1742.3443469699619	836.625344857212	1183.374655142788	4607.078493049731	376.8414502742531	2.4146654680055217	1.4196901589984897E-6	1.4196901589984903E-6	-1742.3443469699619	0.0	-695.9105470405149
31000	-2438.8932736673264	-695.832577369895	-1743.0606962974314	580.7765462015009	1439.2234537984991	4055.1548288594818	363.6778522808505	2.5359875009332504	2.3698284974026084E-6	2.369828497402609E-6	-1743.0606962974314	0.0	-687.8620993675007
32000	-2444.0695888826667	-700.8078679274145	-1743.261720955252	492.20632936605455	1527.7936706339456	3892.567473459709	504.5214127980319	1.108475568018382	1.9555862252941863E-6	1.9555862252941863E-6	-1743.261720955252	0.0	-693.0817048114626
33000	-2446.1300404545236	-703.0203833074552	-1743.1096571470687	448.75763903809207	1571.242360961908	3948.85125987491	329.47394452290183	1.5387946442156135	2.949176977806588E-6	2.949176977806589E-6	-1743.1096571470687	0.0	-695.5461978530044
34000	-2440.1076026951687	-696.4429070817245	-1743.6646956134443	401.33651566418825	1618.6634843358117	3735.6812322978435	472.29491783939517	1.3453625966266738	1.4837387023944955E-6	1.4837387023944961E-6	-1743.6646956134443	0.0	-688.6882580468571
35000	-2436.958547130068	-693.9697845348667	-1742.988762595201	380.2917145088771	1639.708285491123	3475.0984704006096	392.6320930872107	1.3263168808564676	4.75870917139528E-7	4.758709171395279E-7	-1742.988762595201	0.0	-686.407641870829
36000	-2429.659543308107	-690.3697189155306	-1739.2898243925765	387.5258960326878	1632.4741039673122	3273.7945452341864	386.54888406162297	1.7017687860716892	1.1752200464033506E-6	1.175220046403351E-6	-1739.2898243925765	0.0	-682.668522040204
37000	-2427.210314282007	-690.982470099145	-1736.2278441828619	712.2555440047876	1307.7444559952123	3795.96791870278	363.9370514120949	1.4448644553147798	1.288931581215151E-6	1.2889315812151508E-6	-1736.2278441828619	0.0	-683.4475808893537
38000	-2431.517765009532	-691.8553837118959	-1739.662381297636	1239.5593304963288	780.4406695036712	5042.244601263994	361.08361434574596	0.9564889707268457	2.1246398147149832E-6	2.1246398147149836E-6	-1739.662381297636	0.0	-684.5195716381683
39000	-2440.491960428791	-697.5179755349052	-1742.973984893886	1282.4988206515288	737.5011793484712	5202.976754013616	418.51788825385603	0.9072504716206533	1.6214975329263502E-6	1.6214975329263504E-6	-1742.973984893886	0.0	-690.0511815934086
40000	-2437.3073189796314	-698.1286266827633	-1739.1786922968681	878.8220712220609	1141.177928777939	4767.966564967035	358.42038969565044	1.1297692181474266	1.6391568894278104E-6	1.6391568894278106E-6	-1739.1786922968681	0.0	-690.7361476470849
41000	-2437.3631294449433	-696.0900058702845	-1741.273123574659	646.2678704505266	1373.7321295494735	4252.972895596595	412.44062486926276	2.455567975188845	2.1815243975234326E-6	2.1815243975234326E-6	-1741.273123574659	0.0	-688.0241653146071
42000	-2443.798853995993	-703.800448416639	-1739.9984055793539	735.4690807654328	1284.5309192345671	4410.715862955874	388.3762904208579	3.409823644962047	1.7040620068181423E-6	1.704062006818143E-6	-1739.9984055793539	0.0	-695.4532893598928
43000	-2458.953920209174	-712.8167010777338	-1746.1372191314404	751.1476135276114	1268.8523864723886	4687.66415071772	504.1732147425022	4.88775576579321	2.8447760936704967E-6	2.844776093670497E-6	-1746.1372191314404	0.0	-703.7548011129935
44000	-2453.3641564600607	-712.1099402167374	-1741.2542162433233	688.0228540749087	1331.9771459250915	4411.158950811471	487.72400704895284	4.415583428817925	1.5455198915622464E-6	1.5455198915622462E-6	-1741.2542162433233	0.0	-703.2176514742114
45000	-2443.5181266171144	-704.108985169425	-1739.4091414476895	617.005516935982	1402.994483064018	4527.12054331369	447.9705875960659	4.311982491617231	2.547659988072836E-6	2.547659988072836E-6	-1739.4091414476895	0.0	-695.3326510568206
46000	-2449.2590050562085	-710.744409761138	-1738.5145952950706	642.918975260379	1377.081024739621	4337.70719667261	381.35378869415143	5.4193492499339975	1.3396329287724022E-6	1.3396329287724024E-6	-1738.5145952950706	0.0	-701.8162817812308
47000	-2450.894084888049	-710.4673396178285	-1740.4267452702204	652.0462355186658	1367.9537644813342	4236.098194004768	448.36850245086913	4.687524273021743	8.21967765351733E-7	8.219677653517336E-7	-1740.4267452702204	0.0	-701.5797219806291
48000	-2453.646490785525	-710.614567835517	-1743.031922950008	712.6454300289338	1307.3545699710662	4538.396007617257	364.2426492668006	6.388730093475374	1.3561735460135055E-6	1.3561735460135055E-6	-1743.031922950008	0.0	-701.4864547122215
49000	-2463.488981149713	-722.5391728142123	-1740.9498083355006	774.1320198118314	1245.8679801881685	5401.098624598301	501.2013324845704	4.770685273880273	9.103918617493055E-7	9.103918617493052E-7	-1740.9498083355006	0.0	-713.5163455949606
50000	-2468.9138410922055	-729.8390601444588	-1739.0747809477466	985.9525100694054	1034.0474899305946	6063.318962122985	486.2652880382631	7.176476897494846	1.0318125339123166E-6	1.0318125339123157E-6	-1739.0747809477466	0.0	-720.237823937579
51000	-2459.7173954556474	-721.3214527284309	-1738.3959427272166	1072.581716683206	947.418283316794	6235.058963111012	491.9504630635054	3.2936228830135534	8.147947484577678E-7	8.147947484577675E-7	-1738.3959427272166	0.0	-712.7772086407678
52000	-2469.9729551723776	-729.5745491428299	-1740.398406029548	568.083834238447	1451.916165761553	4929.451620567551	523.4442366661713	1.3031270326358466	1.8118759295569612E-6	1.811875929556962E-6	-1740.398406029548	0.0	-721.7342862348407
53000	-2477.602399483931	-737.3077477153323	-1740.2946517685987	596.1570517929363	1423.8429482070637	5045.793458160944	666.5201227951181	1.4187401281684306	1.3752898290885169E-6	1.3752898290885158E-6	-1740.2946517685987	0.0	-729.1785286690236
54000	-2470.9126844717766	-736.015203687364	-1734.8974807844127	827.7524319627682	1192.2475680372318	5714.737409971709	654.6992763743315	1.038571454951513	1.411089056534022E-6	1.4110890565340223E-6	-1734.8974807844127	0.0	-728.0548612147716
55000	-2460.29294849991	-720.9262468545146	-1739.3667016453953	849.3755791505926	1170.6244208494074	5439.13379889323	437.84960930254096	0.7917691917138036	1.730699898801387E-6	1.7306998988013864E-6	-1739.3667016453953	0.0	-713.4488973417579
56000	-2459.910103787597	-721.594683933951	-1738.315419853646	750.6964933821343	1269.3035066178657	5175.621801841352	519.6022203435177	0.9437121925805706	1.5277264209416755E-6	1.5277264209416746E-6	-1738.315419853646	0.0	-713.8993189852033
57000	-2451.6616653167644	-713.1445376612129	-1738.5171276555513	530.8612219702272	1489.1387780297728	4360.11573195779	486.88504060223664	1.1889852557804235	1.4498321089868405E-6	1.4498321089868403E-6	-1738.5171276555513	0.0	-705.422521630491
58000	-2456.9002393162464	-715.1117218193702	-1741.788517496876	1053.1206426219906	966.8793573780094	5182.739760067524	503.4121205334703	0.5956065855433178	1.8124894707967956E-6	1.8124894707967958E-6	-1741.788517496876	0.0	-707.5288500545753
59000	-2457.4265191513095	-716.9162146021603	-1740.5103045491494	1004.5309999595413	1015.4690000404587	5321.018366066953	465.837700882234	0.6201079832117893	9.61298514625581E-7	9.612985146255812E-7	-1740.5103045491494	0.0	-709.4092518961372
60000	-2446.101777708783	-705.8137618355875	-1740.2880158731957	1106.9173531688289	913.0826468311711	5124.936923188896	436.6783333682586	0.6228186187188123	8.825368216483969E-7	8.825368216483971E-7	-1740.2880158731957	0.0	-698.371197300551
61000	-2440.4521385064872	-700.6456066356216	-1739.806531870866	1211.7166452439678	808.2833547560322	4996.2623098362255	472.61295443500313	0.4441767466493379	6.014447350489879E-7	6.014447350489878E-7	-1739.806531870866	0.0	-693.1066516400496
62000	-2454.5269941016204	-711.3617777433553	-1743.1652163582653	1795.400547096694	224.59945290330597	6959.968977708295	429.9148255670991	0.36813180772775234	1.1020489977439683E-6	1.1020489977439683E-6	-1743.1652163582653	0.0	-703.8762993124126
63000	-2454.445391822641	-717.6926783001999	-1736.7527135224411	1141.53158285174	878.46841714826	5861.205140146377	489.4399659695948	0.9776902983935841	8.324030415156398E-7	8.324030415156402E-7	-1736.7527135224411	0.0	-710.0452931115133
64000	-2459.168030482593	-722.4226788854339	-1736.7453515971592	971.9483580731481	1048.051641926852	5729.557402714991	400.75775963002434	1.8181005018250949	7.407851919636009E-7	7.407851919636012E-7	-1736.7453515971592	0.0	-714.6376798931981
65000	-2450.2077387621916	-712.462097036461	-1737.7456417257306	759.2361836818209	1260.7638163181791	5062.050517683507	531.3712076976985	5.236202067470244	1.1414481993828373E-6	1.1414481993828373E-6	-1737.7456417257306	0.0	-703.2514183801826
66000	-2458.0012703699367	-718.6080646640141	-1739.3932057059224	930.1410970950175	1089.8589029049826	5206.962816456535	394.99607500651246	6.337414748869763	5.402173804304811E-7	5.402173804304809E-7	-1739.3932057059224	0.0	-709.4113511298972
67000	-2464.1993029480964	-721.3033365464128	-1742.8959664016834	1039.5053880382543	980.4946119617457	5370.446258756192	539.5246002935876	2.5147366977962373	5.96910849308036E-7	5.969108493080359E-7	-1742.8959664016834	0.0	-712.9464588804345
68000	-2487.4501326341287	-741.8119624591518	-1745.6381701749767	1250.375325792936	769.6246742070639	6813.423923913476	645.3333034717367	2.2367787826421215	1.7982885401435045E-6	1.7982885401435034E-6	-1745.6381701749767	0.0	-733.3829114466602
69000	-2478.3175808394644	-737.8925044365485	-1740.4250764029161	1129.0509264846178	890.9490735153822	5889.590166262062	572.4755701181545	4.4249765744156315	1.1031162635831312E-6	1.1031162635831308E-6	-1740.4250764029161	0.0	-728.8372095093024
70000	-2481.2563149185858	-739.6169451182956	-1741.63936980029	971.3153537212918	1048.6846462787082	5441.942016246898	613.0530098499785	3.3964239201038926	4.964536295164058E-7	4.964536295164057E-7	-1741.63936980029	0.0	-730.8178142551967
71000	-2481.295753485627	-739.6831891416939	-1741.6125643439332	879.004812167062	1140.995187832938	5583.192058828717	653.3646405752762	2.4122233494608696	9.800361130599909E-7	9.8003611305999E-7	-1741.6125643439332	0.0	-731.173855878734
72000	-2476.480448685701	-734.430727191847	-1742.0497214938541	919.3285025753794	1100.6714974246206	5207.588372868526	588.223448412385	2.634128387773519	5.556775751295651E-7	5.55677575129565E-7	-1742.0497214938541	0.0	-725.9426688513795
73000	-2488.7032543778964	-747.373171614705	-1741.3300827631915	900.1588896983701	1119.84111030163	5791.10426201442	606.0265907907352	2.680954444963247	1.2466867310101092E-6	1.246686731010109E-6	-1741.3300827631915	0.0	-738.8379303712269
74000	-2474.4427903464452	-730.1190234999493	-1744.3237668464958	529.0476161303669	1490.9523838696332	4446.587447664837	487.59895566037835	1.8290997056648923	9.193480110898335E-7	9.193480110898338E-7	-1744.3237668464958	0.0	-722.1333975932395
75000	-2473.2229433474345	-731.4799542460727	-1741.7429891013617	471.7409294332577	1548.2590705667424	4713.329616859719	494.845552869887	2.521970512729115	1.8139408803375443E-6	1.8139408803375437E-6	-1741.7429891013617	0.0	-723.2067860483352
76000	-2464.175028117779	-724.2711962222494	-1739.90383189553	473.13364770834585	1546.866352291654	4778.547889844049	557.4746627163428	2.6279813883755554	1.2506685929770264E-6	1.2506685929770268E-6	-1739.90383189553	0.0	-715.8391145798856
77000	-2442.4201958980725	-697.9435665510139	-1744.4766293470586	474.00077334609466	1545.9992266539052	4147.357530889026	380.5260452984434	3.6917138915735928	2.4438532596086444E-6	2.443853259608644E-6	-1744.4766293470586	0.0	-689.5238552692819
78000	-2445.6890891556986	-704.6802536613445	-1741.0088354943541	701.7921062042358	1318.2078937957642	4444.7770804591755	378.76587211686945	2.350927218238364	2.3302120292157038E-6	2.330212029215705E-6	-1741.0088354943541	0.0	-696.7396955117118
79000	-2437.5232028672162	-694.4684376941358	-1743.0547651730803	841.7689335749458	1178.2310664250542	4600.755536985044	339.58512241823524	1.8394821102151937	2.6217315038023844E-6	2.6217315038023836E-6	-1743.0547651730803	0.0	-686.840343412112
80000	-2456.639157375175	-717.4852654631693	-1739.1538919120055	817.801624236863	1202.198375763137	5362.322476066009	458.41101559523554	2.6055944908300037	1.2207673318651107E-6	1.2207673318651107E-6	-1739.1538919120055	0.0	-709.2571814687491
81000	-2469.530972061602	-726.0639149366964	-1743.4670571249055	1029.5059878107697	990.4940121892303	6066.875856082486	518.8162423607139	3.2571043965483524	1.276911421964331E-6	1.276911421964331E-6	-1743.4670571249055	0.0	-717.478978407697
82000	-2465.1069137462046	-721.744399974772	-1743.3625137714325	857.2642755270658	1162.7357244729342	5425.130452548901	516.2457196858312	3.188841749027251	1.1549859039842217E-6	1.1549859039842217E-6	-1743.3625137714325	0.0	-713.1879191270172
83000	-2466.381024512216	-724.5934748410061	-1741.7875496712097	867.5876044104903	1152.4123955895097	5488.821424548528	531.1373595755798	3.258990443831791	1.3144920767445163E-6	1.3144920767445158E-6	-1741.7875496712097	0.0	-715.9844213704429
84000	-2473.901903345881	-736.1079693077046	-1737.7939340381763	923.8406301888587	1096.1593698111415	5868.759968198079	712.7581463555376	2.035619941977142	8.596006110222288E-7	8.596006110222286E-7	-1737.7939340381763	0.0	-727.6591801456035
85000	-2483.6704894510467	-744.5794293695872	-1739.0910600814598	920.1794948227916	1099.8205051772084	6428.7533127693805	511.88220508501786	1.3240655369737044	1.1772843082072416E-6	1.177284308207241E-6	-1739.0910600814598	0.0	-736.7529822270625
86000	-2473.633575081498	-734.4803813034172	-1739.1531937780805	1412.5615888825682	607.4384111174318	6549.515039283058	613.667754274587	0.8519240740368094	6.800306244385136E-7	6.800306244385134E-7	-1739.1531937780805	0.0	-726.648319280311
87000	-2461.39144310573	-721.8668928389664	-1739.5245502667635	1006.5646520569903	1013.4353479430097	5474.564712087603	457.05009291480354	1.6947145907687249	1.4178163761826793E-6	1.4178163761826793E-6	-1739.5245502667635	0.0	-714.0010643330587
88000	-2459.6686190677747	-720.2370672680114	-1739.4315517997632	1249.1496982979772	770.8503017020228	5965.562010690112	531.784327110334	1.9938525478449998	7.550065096069856E-7	7.550065096069863E-7	-1739.4315517997632	0.0	-712.0979393333379
89000	-2463.5046378654297	-725.123535759689	-1738.3811021057404	2229.9231173424228	-209.92311734242276	7970.499917178256	455.84185288278803	1.9166612853170033	6.654901846938054E-7	6.654901846938055E-7	-1738.3811021057404	0.0	-717.1696531921735
90000	-2471.2502049351915	-730.556041083214	-1740.6941638519772	1842.084966630157	177.91503336984306	7395.547716481974	592.8042223150737	1.1205572831294333	4.0398392592961643E-7	4.039839259296164E-7	-1740.6941638519772	0.0	-722.6639709446702
91000	-2479.6329023504945	-742.9887130225782	-1736.6441893279164	1884.074452351626	135.92554764837405	8425.943213107494	598.5801601980935	1.662922739715826	7.071689795408667E-7	7.07168979540867E-7	-1736.6441893279164	0.0	-734.8662140566267
92000	-2471.3219799618664	-726.9927032819154	-1744.3292766799511	1512.6802452404345	507.3197547595655	6532.671776312194	494.57917276916834	1.845100100291423	1.7903913251352394E-6	1.79039132513524E-6	-1744.3292766799511	0.0	-718.9863369464334
93000	-2460.95698349176	-722.6480926334938	-1738.3088908582663	1367.8079740991911	652.1920259008089	6206.073712236293	528.3194652908494	3.0698997753318973	1.5374834298943628E-6	1.5374834298943624E-6	-1738.3088908582663	0.0	-714.1099277529801
94000	-2456.5676087568836	-716.858058395896	-1739.7095503609874	1087.954382479783	932.0456175202171	5419.161279536675	461.9335503698881	1.3649405839409352	1.955794281560696E-6	1.9557942815606967E-6	-1739.7095503609874	0.0	-709.1175805840547
95000	-2455.8761471264843	-715.9894607128423	-1739.8866864136419	894.7650585191053	1125.2349414808946	4778.727695557058	494.484480564624	1.4561268111281418	1.9315353117515015E-6	1.931535311751501E-6	-1739.8866864136419	0.0	-708.1433927106827
96000	-2451.9093933167414	-707.0471874454147	-1744.8622058713265	707.2030230219335	1312.7969769780666	4304.332537710208	428.87327918730165	1.7057981727316518	1.0041007893926591E-6	1.004100789392659E-6	-1744.8622058713265	0.0	-699.240429692953
97000	-2446.9428178407984	-704.0195197838096	-1742.9232980569886	719.0059232336012	1300.9940767663988	4339.419276844977	346.5646403521033	1.3242300920511034	8.460932686305866E-7	8.460932686305866E-7	-1742.9232980569886	0.0	-696.5830310805105
98000	-2437.985394374734	-699.2176524090178	-1738.767741965716	824.122405640051	1195.877594359949	4501.8735337000435	381.51815682140426	2.599044125204356	1.9153674748382533E-6	1.9153674748382525E-6	-1738.767741965716	0.0	-691.1756223659283
99000	-2435.4211904857093	-697.430189241889	-1737.9910012438202	1213.605109378646	806.3948906213541	5411.790338491636	424.0094422460212	1.871948225074036	1.5341795714317869E-6	1.5341795714317869E-6	-1737.9910012438202	0.0	-689.5668440572886
100000	-2450.938997337084	-712.1645295550771	-1738.774467782007	1002.3819761359119	1017.6180238640881	5041.304394319182	433.3278521145702	3.967448950779739	1.4561418127702225E-6	1.456141812770223E-6	-1738.774467782007	0.0	-703.5270753870229
101000	-2448.1175453355945	-707.9931861432336	-1740.1243591923608	541.7063039996448	1478.2936960003553	3913.038094001984	472.8204463791241	2.309913761044703	1.4799077812075338E-6	1.4799077812075336E-6	-1740.1243591923608	0.0	-699.8466965103745
102000	-2448.3860578520007	-710.4263312083888	-1737.959726643612	614.8357770468388	1405.1642229531612	4215.803199507985	444.14280811310476	1.0246738995323303	1.044369234357064E-6	1.0443692343570639E-6	-1737.959726643612	0.0	-702.8591370235499
103000	-2453.4213626819205	-713.2095119343402	-1740.2118507475805	734.8500279856024	1285.1499720143975	4740.974408955421	439.34291042477673	3.555233922350002	1.045003905716454E-6	1.0450039057164535E-6	-1740.2118507475805	0.0	-704.6906717945461
104000	-2451.1002040913536	-711.505070019692	-1739.5951340716615	1490.0173549802778	529.9826450197222	6239.265698892402	455.494454440294	2.13599498401356	1.5104049515749853E-6	1.510404951574985E-6	-1739.5951340716615	0.0	-703.4640739885916
105000	-2446.1385029749817	-710.0251318446179	-1736.1133711303637	727.4374559763727	1292.5625440236272	4632.678990682494	378.10858388324266	2.019794730978542	1.1402085233725492E-6	1.1402085233725499E-6	-1736.1133711303637	0.0	-702.2166436570202
106000	-2461.6010371074926	-722.9802627915631	-1738.6207743159298	909.6428490732977	1110.3571509267022	5135.778940716233	471.75245156967713	1.2312322316454638	1.5785274310019102E-6	1.578527431001909E-6	-1738.6207743159298	0.0	-715.2729926328421
107000	-2455.4593161440994	-717.0506680751715	-1738.408648068928	1796.7986533520004	223.20134664799957	6902.994866680842	503.3536462158449	2.8015092659298815	1.1608075267772702E-6	1.1608075267772698E-6	-1738.408648068928	0.0	-708.6568424899997
108000	-2452.901949060161	-712.6970484551373	-1740.2049006050236	717.2611940680702	1302.7388059319298	4812.190262062694	465.71960165519846	0.8688419064388281	1.0288819902404357E-6	1.0288819902404355E-6	-1740.2049006050236	0.0	-705.1356701325443
109000	-2452.8995806171406	-713.85831351716	-1739.0412670999804	741.7595927598542	1278.240407240146	4756.165865712782	531.5812644988108	2.883752107412919	1.99138822470602E-6	1.99138822470602E-6	-1739.0412670999804	0.0	-705.3801636908364
110000	-2452.7129608508876	-712.2851112597108	-1740.427849591177	834.2340971407775	1185.7659028592225	4826.01093400474	548.4948706655401	1.9883974838549046	1.1334517740565579E-6	1.1334517740565577E-6	-1740.427849591177	0.0	-704.1172368804212
111000	-2453.7948005111452	-714.1202234971818	-1739.6745770139635	934.4185551607816	1085.5814448392184	5116.30593033252	459.8911451401558	1.8891887651198018	1.1820726587614833E-6	1.182072658761484E-6	-1739.6745770139635	0.0	-706.168638535448
112000	-2460.544164310241	-724.5787564104875	-1735.9654078997532	1521.5309804354033	498.4690195645967	6870.794603335736	509.7510768146596	3.456924485176076	9.784027864310127E-7	9.78402786431013E-7	-1735.9654078997532	0.0	-715.9438811999272
113000	-2448.100108868162	-707.2493162753115	-1740.8507925928504	754.7259411554111	1265.274058844589	4426.4974971665015	393.4132720517797	6.8757672684964275	1.228517687041023E-6	1.2285176870410231E-6	-1740.8507925928504	0.0	-697.9287882757731
114000	-2442.627259931608	-699.7900385946382	-1742.8372213369698	663.7672681403611	1356.232731859639	3963.946741451954	440.51261535219487	14.8567631734734	1.2420680027573886E-6	1.2420680027573884E-6	-1742.8372213369698	0.0	-688.938440975379
