# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 09:15:56 EST 2020 [seed=1605708932774]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
10000	-140902.99780487063	-164.55972318559267	-140738.43808168505	4246.2664851107875	-2226.2664851107875	12065.92783750414	1445.5328280571287	7.2495838794458685	2.13060560029562E-7	2.1306056002956198E-7	-140738.43808168505	0.0	-153.85254313829955
11000	-140908.65373823288	-172.06476497422162	-140736.58897325865	4536.038160354824	-2516.038160354824	14133.443862776792	1768.2726098024452	7.409573414612532	1.8418466206347567E-7	1.841846620634757E-7	-140736.58897325865	0.0	-161.12037431793846
12000	-140898.8009648763	-161.7842796650428	-140737.01668521127	3433.7575670855513	-1413.7575670855513	9917.49177153197	1139.3972752611448	6.559327785716884	2.542146990622819E-7	2.542146990622819E-7	-140737.01668521127	0.0	-151.4747460596524
13000	-140900.90176386945	-164.11359844026464	-140736.78816542917	3480.2545300276647	-1460.2545300276647	9803.054580803568	1775.026408270735	7.380000775520345	2.786668551234817E-7	2.7866685512348165E-7	-140736.78816542917	0.0	-153.17195607653346
14000	-140905.8550374769	-169.57825817052097	-140736.27677930638	5426.645707832352	-3406.645707832352	14914.073544112776	1187.5251026817268	7.507987260149022	1.8272196496442074E-7	1.8272196496442077E-7	-140736.27677930638	0.0	-159.0102810698616
15000	-140908.31809648062	-169.4750563903914	-140738.84304009023	4997.415327155197	-2977.415327155197	14325.515380027291	1786.6808444867827	8.004828498033492	1.6547715342767966E-7	1.6547715342767966E-7	-140738.84304009023	0.0	-158.39153526718158
16000	-140912.5065607289	-175.01499646854032	-140737.4915642604	6579.92904522499	-4559.92904522499	18510.133772232664	1641.4844270176052	9.930059213168505	1.308172796304505E-7	1.3081727963045047E-7	-140737.4915642604	0.0	-163.63687399319832
17000	-140891.81439915698	-158.84113388357764	-140732.9732652734	2769.3099950173887	-749.3099950173887	7997.74931751634	686.3409181220673	7.265549620450226	3.0229402086135946E-7	3.0229402086135946E-7	-140732.9732652734	0.0	-148.87523003314843
18000	-140896.11760495696	-158.99121484826594	-140737.1263901087	3193.2473889809385	-1173.2473889809385	8931.191757834184	979.5433436051935	5.1405161016308965	2.880790173890699E-7	2.8807901738907E-7	-140737.1263901087	0.0	-149.19498384560129
19000	-140903.6551513366	-160.34997436982093	-140743.30517696677	2299.2651867539626	-279.26518675396255	7088.476221244666	1358.6940201288494	5.120627911513798	3.941682086969259E-7	3.941682086969257E-7	-140743.30517696677	0.0	-150.2320028312184
20000	-140897.9521242745	-155.96493505695761	-140741.98718921756	2311.300699962552	-291.3006999625518	6805.510053146045	669.8311253502309	7.443224624484992	3.5537798491727944E-7	3.553779849172796E-7	-140741.98718921756	0.0	-145.9838310734292
21000	-140892.4097550144	-154.97269911371512	-140737.4370559007	2131.3145739753527	-111.31457397535269	6418.843994574977	667.2277926665633	6.485244931596972	3.730769933620549E-7	3.7307699336205486E-7	-140737.4370559007	0.0	-145.21600941997204
22000	-140888.50467846644	-152.42601625565908	-140736.07866221078	1770.9645681982713	249.0354318017287	5182.356218791712	987.3499712970912	7.2714770326178	4.960119072175561E-7	4.960119072175561E-7	-140736.07866221078	0.0	-142.09513330172993
23000	-140889.34774381606	-154.87419977703624	-140734.47354403904	2204.004295413395	-184.00429541339508	6504.158011692979	845.097529708742	6.3250660166195125	3.6382288760270495E-7	3.638228876027049E-7	-140734.47354403904	0.0	-144.91991607143058
24000	-140885.62549708277	-149.29236399835088	-140736.3331330844	1872.9166407575676	147.08335924243238	5302.447529639635	711.7320862204308	6.424517603776003	5.229925287391471E-7	5.229925287391471E-7	-140736.3331330844	0.0	-139.48571938269262
25000	-140883.03354881017	-145.45379652521035	-140737.57975228495	1362.6036445648215	657.3963554351785	4072.10136517333	458.589148897963	8.12642871997051	6.172637645060419E-7	6.17263764506042E-7	-140737.57975228495	0.0	-135.70466436881065
26000	-140881.12367561957	-141.77396793935392	-140739.34970768023	1373.6878024233822	646.3121975766178	3863.3610278227816	339.22892140421146	8.502929692076101	6.194296396177665E-7	6.194296396177664E-7	-140739.34970768023	0.0	-132.24862754324542
27000	-140876.23891010619	-137.84938378311838	-140738.38952632307	1175.9160476925524	844.0839523074476	3251.1882492304403	366.3361942139552	7.7202933387116275	7.690437223290336E-7	7.690437223290334E-7	-140738.38952632307	0.0	-128.41121621358718
28000	-140902.26976867838	-160.85123236084766	-140741.41853631753	3163.651034532281	-1143.6510345322808	8956.246959419039	661.744130202753	6.619580324640424	2.883378491688111E-7	2.8833784916881116E-7	-140741.41853631753	0.0	-151.07074883209222
29000	-140894.6038139211	-153.50677714788773	-140741.09703677322	2099.8374277753483	-79.83742777534826	6104.6180706507175	813.4232787551962	7.494615697604202	4.118705915373332E-7	4.118705915373331E-7	-140741.09703677322	0.0	-143.32011548870827
30000	-140888.48995008043	-150.36774302892815	-140738.1222070515	1800.7650966905867	219.2349033094133	5272.868125424108	532.5296253011043	8.084705286493538	4.588244230120773E-7	4.5882442301207724E-7	-140738.1222070515	0.0	-140.47787402384998
31000	-140888.39644358723	-149.17245013381466	-140739.22399345343	1476.158649157484	543.841350842516	4549.81066308413	539.6326926104448	7.8039301818095606	6.246707298500573E-7	6.246707298500573E-7	-140739.22399345343	0.0	-139.32893472274023
32000	-140887.4018496405	-148.07432293175808	-140739.32752670874	1539.222446063757	480.77755393624307	4414.421023610019	729.8267211842873	7.828593082568444	6.395709323377057E-7	6.395709323377057E-7	-140739.32752670874	0.0	-137.92360082700404
33000	-140891.2257821994	-150.91592253567583	-140740.30985966374	2023.087038082377	-3.087038082376921	5689.543066380476	687.050556351466	8.302374835542464	5.000837734881489E-7	5.000837734881488E-7	-140740.30985966374	0.0	-140.72595762760784
34000	-140897.29937001492	-156.65403039140887	-140740.6453396235	2268.75427033838	-248.75427033838014	6727.840413247081	743.4709609479859	8.019112253611759	3.432483243610418E-7	3.4324832436104193E-7	-140740.6453396235	0.0	-146.44427813961534
35000	-140900.51296398282	-159.31767985698167	-140741.19528412583	3159.6061187587875	-1139.6061187587875	8901.083572648335	823.9249606496276	5.898749641234138	3.074278009108284E-7	3.074278009108284E-7	-140741.19528412583	0.0	-149.49470634163646
36000	-140891.3755081398	-152.61846445857137	-140738.75704368125	2131.5112759883914	-111.51127598839139	6032.399414378796	797.781042659952	7.184690997707145	4.6867456411055793E-7	4.6867456411055793E-7	-140738.75704368125	0.0	-142.520293876784
37000	-140902.86412495264	-158.77138670916594	-140744.0927382435	2458.228888686169	-438.22888868616883	7200.110133434903	637.1043452123624	8.047402377511226	3.416759691245135E-7	3.416759691245135E-7	-140744.0927382435	0.0	-148.71006685023093
38000	-140884.09424094396	-147.63879790539252	-140736.45544303858	1734.8841810527633	285.1158189472367	4921.335516156801	547.1290033493696	5.78398387277405	5.242699696608686E-7	5.242699696608688E-7	-140736.45544303858	0.0	-138.25448519370036
39000	-140892.76890136476	-150.4730366118084	-140742.29586475296	1988.205826851116	31.794173148884056	5685.629192007321	586.0195008602126	6.091805059212025	4.324710294105239E-7	4.3247102941052387E-7	-140742.29586475296	0.0	-140.9422856100269
40000	-140879.52900498104	-143.69353141267635	-140735.83547356835	1325.2905102207965	694.7094897792035	3922.366247687329	351.9865466598156	8.374357934757214	6.974703723943134E-7	6.974703723943131E-7	-140735.83547356835	0.0	-134.15755568014484
41000	-140887.20778438612	-144.01578032160452	-140743.1920040645	1239.1953326632836	780.8046673367164	3792.5974530426156	489.8470695500735	7.854954677923792	6.603080007621763E-7	6.603080007621762E-7	-140743.1920040645	0.0	-134.258130986273
42000	-140889.8996062725	-147.8348183267862	-140742.0647879457	1660.0513245570653	359.9486754429347	4762.5018090608255	634.5700449316334	8.28280041239236	5.472592527943362E-7	5.472592527943363E-7	-140742.0647879457	0.0	-137.7283590291981
43000	-140886.46905507398	-148.6713404322763	-140737.7977146417	1765.9352264527208	254.06477354727917	5069.140087159172	628.1427840907519	6.745312104398021	4.966195295121272E-7	4.966195295121273E-7	-140737.7977146417	0.0	-138.91332122616154
44000	-140880.3714230219	-145.18691654576986	-140735.18450647613	1654.8575011421663	365.14249885783374	4633.140483510982	530.0601574332183	6.708551169416313	5.415789470721083E-7	5.415789470721081E-7	-140735.18450647613	0.0	-135.6073081343088
45000	-140894.6291884028	-155.82736658359977	-140738.8018218192	2286.4101424764094	-266.4101424764094	6687.050305861731	593.9103598223847	7.506181938660031	3.520346355312642E-7	3.5203463553126424E-7	-140738.8018218192	0.0	-145.9526844199351
46000	-140885.33459251357	-152.06066722141426	-140733.27392529216	1843.437316676861	176.56268332313903	5533.8244835671885	707.6964031476211	7.172089913203492	5.018950485795391E-7	5.018950485795391E-7	-140733.27392529216	0.0	-142.0851619826525
47000	-140889.01622631773	-148.6517150613056	-140740.36451125643	1766.2286670250949	253.77133297490514	5110.692270394411	554.355088159537	7.783592682018766	5.295444927032533E-7	5.295444927032531E-7	-140740.36451125643	0.0	-138.78565158667556
48000	-140888.365309351	-146.1903839682034	-140742.1749253828	2086.0041624380715	-66.00416243807149	5455.914355582091	394.3263898536121	8.597457849990475	4.6129714644751626E-7	4.6129714644751626E-7	-140742.1749253828	0.0	-136.4953758177086
49000	-140884.90080276437	-146.5799709703175	-140738.32083179406	1417.2409200546563	602.7590799453437	4283.909198771792	481.0072645353103	7.54383120589944	6.54502566558977E-7	6.545025665589771E-7	-140738.32083179406	0.0	-136.90787086196784
50000	-140885.83294664725	-147.53830523339934	-140738.29464141384	1500.9518540268114	519.0481459731886	4587.645226047408	480.1513254067568	5.243473193898192	5.11510455796725E-7	5.11510455796725E-7	-140738.29464141384	0.0	-138.42701622456212
51000	-140890.60386135773	-152.64487345213013	-140737.9589879056	1947.797713469661	72.20228653033905	5698.683410088096	870.8255297055355	7.120388756822328	4.283995275116867E-7	4.283995275116868E-7	-140737.9589879056	0.0	-142.47365210778176
52000	-140886.62473161926	-150.86095568606638	-140735.76377593318	1875.3433865828445	144.65661341715554	5412.734138907142	673.8469217757117	8.245874045629542	4.7313539693131843E-7	4.7313539693131827E-7	-140735.76377593318	0.0	-140.70208908991557
53000	-140889.160609271	-149.42632986953535	-140739.73427940145	1764.6511106427229	255.34888935727713	5004.95368601067	660.2990744691776	8.223883664210513	5.269035898510326E-7	5.269035898510325E-7	-140739.73427940145	0.0	-139.2923379844533
54000	-140889.47536602317	-148.85445647013094	-140740.62090955302	1792.2496907584919	227.75030924150815	5120.758917761059	412.4238327907924	6.63688249424669	5.441254041996517E-7	5.441254041996516E-7	-140740.62090955302	0.0	-139.54270063474516
55000	-140891.82915143765	-150.2395950035132	-140741.58955643413	1849.155500379972	170.84449962002805	5327.690146001971	431.85655978957305	7.458699091911837	4.881599936988529E-7	4.881599936988531E-7	-140741.58955643413	0.0	-140.69400591029554
56000	-140885.71297408018	-148.29396229289674	-140737.41901178728	1930.2354136656122	89.76458633438779	5329.864491111972	376.3178913571275	6.234868121554813	5.040955388010722E-7	5.040955388010722E-7	-140737.41901178728	0.0	-139.17075640128925
57000	-140883.77729394173	-143.7372217771002	-140740.04007216464	1471.855164039773	548.144835960227	4140.689443313061	419.475931322545	7.305595076922175	6.22219534752928E-7	6.22219534752928E-7	-140740.04007216464	0.0	-134.2547212028666
58000	-140895.81435431584	-152.0679352965647	-140743.74641901927	1815.4765638453775	204.52343615462246	5350.901481935067	616.7466585634941	7.002075018838074	4.5755429266821595E-7	4.575542926682159E-7	-140743.74641901927	0.0	-142.2686897014767
59000	-140883.58002987297	-148.4295797776375	-140735.15045009533	1699.1944585512645	320.80554144873554	4881.529704795794	409.44373543326367	6.924814405114101	5.550793923334384E-7	5.550793923334385E-7	-140735.15045009533	0.0	-139.0577678148226
60000	-140905.13206464823	-161.41309519057697	-140743.71896945767	2720.3556798365757	-700.3556798365757	8221.637068226712	977.2239889262852	6.5028001834431155	3.251179097703442E-7	3.251179097703442E-7	-140743.71896945767	0.0	-151.2706111477236
61000	-140906.74048755292	-162.39843639609083	-140744.34205115683	3445.697753839817	-1425.6977538398169	9679.017349533699	1121.9911770832796	8.223443060449661	2.8363846946207587E-7	2.8363846946207587E-7	-140744.34205115683	0.0	-151.73436894402047
62000	-140888.28775188077	-147.23273949682994	-140741.05501238393	1835.378039971762	184.62196002823794	5113.041133355972	496.50267356719786	6.138940902369175	5.327926429777175E-7	5.327926429777175E-7	-140741.05501238393	0.0	-137.8560451305104
63000	-140892.0311890331	-149.58477284560627	-140742.44641618748	1864.055583022743	155.9444169772571	5288.727924341581	480.0701453445103	7.279916844205724	5.092803549567729E-7	5.092803549567731E-7	-140742.44641618748	0.0	-139.97309128348667
64000	-140898.76872795736	-160.09568484911975	-140738.67304310823	2981.617305099944	-961.6173050999441	8491.849983352915	922.7803888295539	8.248052794278564	2.928512406641648E-7	2.928512406641648E-7	-140738.67304310823	0.0	-149.6219782841453
65000	-140908.59097345985	-168.4710782958016	-140740.11989516404	4498.958535490983	-2478.958535490983	12925.35683984034	1542.1286467234358	7.420329645146729	2.0171644965743242E-7	2.0171644965743245E-7	-140740.11989516404	0.0	-157.66114481061027
66000	-140895.137469858	-147.89270372556985	-140747.2447661324	1671.264345721948	348.7356542780519	4890.074516179586	497.71085299891587	5.992874516766491	5.47381418054726E-7	5.47381418054726E-7	-140747.2447661324	0.0	-138.55002972427656
67000	-140883.91297184804	-143.38851781187842	-140740.52445403617	1100.4263388623876	919.5736611376124	3375.3047080062997	325.15993908543516	8.4450342354281	7.225593675692612E-7	7.225593675692613E-7	-140740.52445403617	0.0	-133.91733907448506
68000	-140888.71541741982	-142.59636219375068	-140746.11905522607	939.7400781277851	1080.2599218722148	2985.2399411187284	430.0962631546822	9.097771056248966	8.654062567311063E-7	8.654062567311064E-7	-140746.11905522607	0.0	-132.7152535032217
69000	-140886.1057005696	-139.92140708159963	-140746.184293488	1049.6829890831712	970.3170109168288	3148.221210212493	321.17855477001564	7.8695596179636755	9.551358296062514E-7	9.551358296062516E-7	-140746.184293488	0.0	-130.58273321300226
70000	-140892.15756089782	-143.55972441205108	-140748.59783648577	1014.434454828856	1005.565545171144	3076.0686870909954	516.0008888859919	12.52473482447907	8.51289148914133E-7	8.512891489141327E-7	-140748.59783648577	0.0	-132.89698462714932
71000	-140886.30855500323	-146.4602546028086	-140739.84830040042	1411.9846025863903	608.0153974136097	4043.188815327345	574.6781618609422	8.620390309366751	6.736694742337597E-7	6.736694742337597E-7	-140739.84830040042	0.0	-136.38398590941378
72000	-140880.31445215733	-139.7327820943091	-140740.58167006302	1155.2043074956723	864.7956925043277	3283.224313429577	343.07482672184256	7.372032058238572	8.84063357963188E-7	8.84063357963188E-7	-140740.58167006302	0.0	-130.43653168904592
73000	-140881.53657828653	-140.30418287667365	-140741.23239540984	1043.14414430769	976.8558556923099	3086.8793410300264	328.10557991996507	7.409928098618051	9.032707224425498E-7	9.032707224425499E-7	-140741.23239540984	0.0	-131.04413588920738
74000	-140876.53470188298	-131.48855136161015	-140745.04615052138	871.4820251934929	1148.517974806507	2383.1978965623216	198.329012095919	10.21482358801039	1.0609668033148731E-6	1.060966803314873E-6	-140745.04615052138	0.0	-122.17188421381451
75000	-140867.3446345089	-129.2648121264426	-140738.07982238245	653.0972440255352	1366.9027559744648	1900.2002984129356	255.6766264232749	7.38419335011171	1.3222501111603488E-6	1.3222501111603488E-6	-140738.07982238245	0.0	-120.25989475476489
76000	-140866.51378815802	-127.05479703160294	-140739.45899112642	622.4135440062487	1397.5864559937513	1769.3254398515337	127.66543389015877	7.740337294853655	1.4740295749671824E-6	1.4740295749671824E-6	-140739.45899112642	0.0	-118.66643990249261
77000	-140869.83141369943	-129.00030179494047	-140740.8311119045	630.1189250794109	1389.881074920589	1849.8707057145425	186.85465705648699	8.734324859380575	1.325098442817252E-6	1.325098442817252E-6	-140740.8311119045	0.0	-120.02462748109971
78000	-140866.63235084357	-126.43283566115005	-140740.19951518244	498.3491127841472	1521.650887215853	1526.5307018606081	197.55297908396946	8.423296509176557	1.693849514609193E-6	1.693849514609193E-6	-140740.19951518244	0.0	-117.46441139205831
79000	-140863.31629120136	-123.6588810363379	-140739.65741016503	484.0869854340343	1535.9130145659656	1435.120412435175	106.90328757943588	6.810493118623559	1.6810466257687164E-6	1.681046625768716E-6	-140739.65741016503	0.0	-115.65646350209838
80000	-140871.22434607244	-124.73895398817086	-140746.48539208426	529.5307236491965	1490.4692763508035	1564.622171149346	183.72403358652264	7.1932036091739855	1.5810881408815857E-6	1.5810881408815855E-6	-140746.48539208426	0.0	-116.10726049861233
81000	-140872.1766684255	-134.70724733016942	-140737.46942109533	771.3206864494917	1248.6793135505081	2336.109048488519	258.77042255106727	7.278511182699125	1.1366238165910886E-6	1.1366238165910882E-6	-140737.46942109533	0.0	-125.71387094407875
82000	-140871.17148251814	-131.71993321873742	-140739.4515492994	756.3827761435144	1263.6172238564855	2200.616559279539	253.20425006694697	8.334490913271067	1.105315554947154E-6	1.105315554947154E-6	-140739.4515492994	0.0	-122.52155459915909
83000	-140874.18062452125	-132.71960221352657	-140741.46102230772	694.8681745442018	1325.1318254557982	2117.273049335018	248.84405011214815	8.243692349485308	1.3412509941337803E-6	1.3412509941337803E-6	-140741.46102230772	0.0	-123.55736384693571
84000	-140872.177230156	-134.5636148152602	-140737.61361534073	861.6201272966942	1158.3798727033059	2525.7018073716267	240.0406479568612	6.653349137534562	9.985449256263147E-7	9.985449256263147E-7	-140737.61361534073	0.0	-125.78920615365006
85000	-140877.69548805786	-137.44786680682208	-140740.24762125104	1207.6987984694267	812.3012015305733	3274.2740556726044	352.99255091369986	6.983826523274505	8.128847851129482E-7	8.128847851129486E-7	-140740.24762125104	0.0	-128.2108198930233
86000	-140888.4429554216	-147.329940154094	-140741.1130152675	1765.4359333632287	254.56406663677126	4930.123916802049	406.60432769136764	8.399825298633607	5.475615780646817E-7	5.475615780646818E-7	-140741.1130152675	0.0	-137.6444909165855
87000	-140888.43057647254	-151.8700765127446	-140736.5604999598	1917.0828482880493	102.91715171195074	5571.438212226647	654.2570505948245	6.548057095701	4.413671467776443E-7	4.4136714677764444E-7	-140736.5604999598	0.0	-142.1179854374836
88000	-140887.97337967056	-146.6736164464955	-140741.29976322406	1280.306091075987	739.6939089240129	3986.6158298979785	552.6741149495911	7.491031295189245	5.94640715195319E-7	5.946407151953191E-7	-140741.29976322406	0.0	-136.87422650243445
89000	-140884.41102361243	-149.82964557982035	-140734.5813780326	1946.3654130450059	73.63458695499412	5524.340129431092	512.0127518634022	7.734885999531692	4.4495937229295093E-7	4.44959372292951E-7	-140734.5813780326	0.0	-140.05352918769864
90000	-140887.6128402461	-148.9290508531377	-140738.68378939296	1748.5842966221846	271.41570337781536	4996.1859198765405	642.8479174435204	10.25007214010416	5.300844642021979E-7	5.300844642021978E-7	-140738.68378939296	0.0	-138.4300361859534
91000	-140881.9748058974	-144.2710721288334	-140737.70373376855	1286.2016097057765	733.7983902942235	3755.589630565279	636.601968357559	6.232759464102442	6.507194199754041E-7	6.507194199754041E-7	-140737.70373376855	0.0	-134.62267366875437
92000	-140894.12766295543	-155.97746331365454	-140738.1501996418	2525.9880772909937	-505.9880772909937	7135.525145067257	819.8239860940552	8.05841164126213	3.709842440706981E-7	3.709842440706982E-7	-140738.1501996418	0.0	-145.6616698620282
93000	-140886.40699074554	-147.54196967140865	-140738.86502107413	1661.3442464635702	358.65575353642976	4734.46181977258	432.42624083984873	5.8126682721226945	5.751981150865048E-7	5.751981150865048E-7	-140738.86502107413	0.0	-138.38558420016318
94000	-140900.76597159242	-162.94582841587905	-140737.82014317653	3976.2375642875204	-1956.2375642875204	11122.721020300696	1033.5390596188658	5.84533900270645	2.572011454494452E-7	2.572011454494452E-7	-140737.82014317653	0.0	-152.90976958502154
95000	-140885.64471276588	-150.061674469997	-140735.58303829588	1852.663094191864	167.33690580813595	5470.300944422696	502.550114382591	6.403133521921601	4.9404370820205E-7	4.940437082020499E-7	-140735.58303829588	0.0	-140.60820190969753
96000	-140889.79501326053	-153.86903396315978	-140735.92597929738	2502.933453076968	-482.9334530769679	7004.840961343896	646.8028315448533	7.518133078918426	3.679000219794394E-7	3.6790002197943947E-7	-140735.92597929738	0.0	-143.90641276674893
97000	-140900.2828791611	-160.22434527784029	-140740.05853388325	2390.990043784273	-370.990043784273	7473.93854094946	1017.4730588160336	7.466579032217427	3.063964175369536E-7	3.063964175369535E-7	-140740.05853388325	0.0	-149.8200340195933
98000	-140897.96758176995	-157.2596775809596	-140740.70790418898	2115.375534183414	-95.37553418341395	6378.04977223933	1128.720604785461	9.534350518638377	3.837629978145613E-7	3.837629978145613E-7	-140740.70790418898	0.0	-146.32992534563576
99000	-140900.6478418508	-165.80864425277028	-140734.83919759802	4182.906903725662	-2162.9069037256622	12116.174165997685	1127.0787076479148	7.682645291994265	1.9974908737073088E-7	1.9974908737073086E-7	-140734.83919759802	0.0	-155.25479095853004
100000	-140905.69037069601	-157.92045837092397	-140747.76991232508	3719.2285917960976	-1699.2285917960976	9792.221333836333	964.820531533488	5.617748133934498	2.95904276787321E-7	2.9590427678732093E-7	-140747.76991232508	0.0	-148.01187077554192
101000	-140901.9587871662	-160.61661941365645	-140741.34216775253	3141.792120759658	-1121.7921207596578	8996.420896384803	943.0012133594016	8.927684699310392	2.9208686876204276E-7	2.9208686876204276E-7	-140741.34216775253	0.0	-149.98380211223747
102000	-140909.7012080995	-166.40891737679738	-140743.2922907227	3918.171153895557	-1898.171153895557	11284.596824546834	1596.1422007465846	7.365485630628582	2.595122040871179E-7	2.595122040871179E-7	-140743.2922907227	0.0	-155.57672671791101
103000	-140910.48356873597	-174.67203182171755	-140735.81153691426	6504.9608211237955	-4484.9608211237955	18597.72024421413	2037.7866289278677	7.982378184575349	1.4123091179366206E-7	1.4123091179366206E-7	-140735.81153691426	0.0	-163.46175346533397
104000	-140909.6888795668	-172.91537061880578	-140736.77350894798	4889.505580527112	-2869.505580527112	14605.337632286022	1196.334360205903	6.349901676241279	1.6305188632220885E-7	1.6305188632220883E-7	-140736.77350894798	0.0	-162.60747980742727
105000	-140911.99522411087	-172.82700846283825	-140739.16821564804	5767.193984208979	-3747.1939842089787	16491.825561985446	1903.5969327163339	8.222467425331358	1.5526768563939408E-7	1.5526768563939408E-7	-140739.16821564804	0.0	-161.63450356565235
106000	-140907.0500989155	-163.7309607343742	-140743.31913818113	3489.106030438634	-1469.1060304386342	10261.39290743314	1016.0714771093922	5.549222982449117	2.489137478567526E-7	2.489137478567525E-7	-140743.31913818113	0.0	-153.7885430708057
107000	-140907.1170219518	-167.43294658281857	-140739.68407536898	3630.6660368188955	-1610.6660368188955	11082.26929651874	971.9068464929285	7.019251762721114	2.0531129660330673E-7	2.053112966033067E-7	-140739.68407536898	0.0	-157.1749638982059
108000	-140919.1473610662	-176.63846009794165	-140742.50890096824	6353.108505996486	-4333.108505996486	18402.036328484868	3092.0608723796768	5.038913765093565	1.4075054034543598E-7	1.4075054034543598E-7	-140742.50890096824	0.0	-165.7206985095508
109000	-140924.53171031392	-186.0888301716981	-140738.44288014222	9379.970657198552	-7359.970657198552	27677.770549829085	4964.3050619478345	7.801867712185784	9.587918458294696E-8	9.587918458294697E-8	-140738.44288014222	0.0	-174.02661810443757
110000	-140913.39170048176	-177.69901455645555	-140735.6926859253	6455.464473958624	-4435.464473958624	19294.118109918018	2549.8009477448827	7.801867712185784	1.3105928587202882E-7	1.310592858720288E-7	-140735.6926859253	0.0	-166.30306047791797
111000	-140914.97069040232	-173.668361124463	-140741.30232927785	5581.48416976568	-3561.4841697656802	16461.49723200052	2174.981475691507	7.327154399382783	1.4715874101763958E-7	1.4715874101763955E-7	-140741.30232927785	0.0	-162.5352777650152
112000	-140903.33220999406	-162.9807600113495	-140740.3514499827	3178.929517780064	-1158.929517780064	9568.830595441643	922.592110961325	5.94039485037968	2.76233714516916E-7	2.762337145169161E-7	-140740.3514499827	0.0	-153.0341394355433
113000	-140892.85530777698	-154.49612816083868	-140738.35917961615	2553.853255346078	-533.8532553460782	6990.720915659156	907.2136498864371	8.101654293867364	3.65506872551821E-7	3.65506872551821E-7	-140738.35917961615	0.0	-144.06996325987575
114000	-140886.94336409727	-150.00163627199942	-140736.94172782527	1818.0534762409432	201.94652375905684	5220.407908627974	711.3479448873846	7.192859758291784	4.806560707433091E-7	4.806560707433091E-7	-140736.94172782527	0.0	-140.01629458797598
115000	-140886.55897732204	-148.5364927660772	-140738.02248455596	1475.509690352514	544.4903096474859	4485.3871964080045	429.34854196542256	7.192859758291784	5.750204274683733E-7	5.750204274683735E-7	-140738.02248455596	0.0	-139.05604363054954
116000	-140888.40674871777	-145.3874906318639	-140743.0192580859	1443.338334384233	576.6616656157671	4193.24691710192	584.602489760506	7.521919154399726	6.160293193810418E-7	6.160293193810418E-7	-140743.0192580859	0.0	-135.52514723615104
117000	-140893.2814915668	-157.30411776085035	-140735.97737380594	2800.678209028669	-780.6782090286688	7818.923843990682	672.2452797588692	7.521919154399726	3.17532582435998E-7	3.1753258243599804E-7	-140735.97737380594	0.0	-147.30208350164708
