# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Nov 21 14:04:37 EST 2020 [seed=1605985395616]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-229029.38279009063	-433.5409760113867	-228595.84181407923	98.3337094091431	1921.666290590857	536.5822117520623	27.45283711890571	10.0	1.0E-8	1.0000000000000002E-8	-228595.84181407923	0.0	-426.2408863695422
1000	-210324.09424634854	-834.2262349912517	-209489.8680113573	614.6568832002615	1405.3431167997385	2829.3867802097643	70.4552418496558	9.199511297112197	8.835824180282559E-8	8.835824180282551E-8	-209489.8680113573	0.0	-826.1343999805362
2000	-192283.5076092041	-857.0402804841159	-191426.46732871997	5438.254060595898	-3418.2540605958984	16200.7974802074	348.0286616193504	9.199511297112197	9.168755759154813E-7	9.168755759154814E-7	-191426.46732871997	0.0	-847.3511374483487
3000	-188285.9942081335	-928.6347893134811	-187357.35941882	9668.450135361758	-7648.450135361758	37922.020930721184	4047.1035682457996	9.28212184543637	1.412362912414698E-6	1.4123629124146986E-6	-187357.35941882	0.0	-916.4762331656091
4000	-187842.0959780806	-874.8065197791271	-186967.28945830147	3723.316400529347	-1703.316400529347	19173.53869068268	2395.0800843859847	9.67276289274434	2.709894463804355E-6	2.7098944638043556E-6	-186967.28945830147	0.0	-863.0983784917241
5000	-187349.33901528447	-807.3595836730993	-186541.97943161137	1748.3843904410676	271.6156095589324	9378.145060560324	1581.0650351596005	9.67276289274434	5.347919548873989E-6	5.347919548873988E-6	-186541.97943161137	0.0	-796.0667577232924
6000	-187095.67202683564	-769.4407463413944	-186326.23128049425	1184.282152152622	835.7178478473779	6749.209842129307	627.6539910496854	10.288912928053863	7.921402934625414E-6	7.921402934625418E-6	-186326.23128049425	0.0	-758.9586438796242
7000	-186988.43012818828	-737.4439157251088	-186250.98621246318	976.6517962265561	1043.3482037734439	5401.311688943673	607.0607857998688	10.013156106345487	9.725918967143773E-6	9.725918967143771E-6	-186250.98621246318	0.0	-727.0452456154812
8000	-186842.80962672347	-713.4019903100024	-186129.40763641347	777.3239526774958	1242.6760473225042	4331.994258850105	428.07830479770547	10.061825069296182	1.1870700092282228E-5	1.1870700092282237E-5	-186129.40763641347	0.0	-703.3437383547493
9000	-186716.40982421784	-687.961897049863	-186028.447927168	661.8849111396119	1358.1150888603881	3582.1638101827816	305.0450371452889	9.489879292229876	1.4744014551441686E-5	1.4744014551441683E-5	-186028.447927168	0.0	-678.3489341689951
10000	-186649.60959428982	-676.5757937322844	-185973.03380055755	601.036480035876	1418.9635199641239	3271.1734041225313	328.43450860030356	9.600200484687544	1.6078818158319177E-5	1.6078818158319177E-5	-185973.03380055755	0.0	-666.8681025122361
11000	-186625.25607222927	-674.7803873615392	-185950.47568486774	592.5261209428855	1427.4738790571146	3192.353613680525	250.80895802728477	9.754470685400994	1.6257790347987103E-5	1.6257790347987103E-5	-185950.47568486774	0.0	-665.3134452233135
12000	-186593.2739626732	-670.3215687575018	-185922.9523939157	564.2432896257267	1455.7567103742733	3085.255188176029	318.2668456546702	9.661063204933459	1.7464834133200646E-5	1.746483413320064E-5	-185922.9523939157	0.0	-660.6338874932251
13000	-186507.56301036364	-639.3329216878112	-185868.23008867583	491.9604341181506	1528.0395658818493	2557.4212185074257	200.2683168266802	8.743649811916056	2.0268480043455968E-5	2.0268480043455958E-5	-185868.23008867583	0.0	-630.2860369046344
14000	-186462.62548527282	-620.8312920760608	-185841.79419319675	453.49559644383464	1566.5044035561655	2305.621454047141	191.9153826431427	9.658260268341799	2.308027055356805E-5	2.308027055356806E-5	-185841.79419319675	0.0	-611.6499664447234
15000	-186431.6107032802	-621.4963682178008	-185810.1143350624	430.12013903804143	1589.8798609619585	2241.230754993988	155.0581794003247	10.265374589859649	2.3344056824084414E-5	2.3344056824084414E-5	-185810.1143350624	0.0	-612.4166787786747
16000	-186299.32671047022	-616.4902618188282	-185682.8364486514	369.5972154777189	1650.402784522281	2003.272141768391	181.71685482957935	8.970940000806975	2.510116383756848E-5	2.5101163837568477E-5	-185682.8364486514	0.0	-607.4955182024347
17000	-186180.0848315593	-580.0304302086124	-185600.0544013507	316.9474399265491	1703.0525600734509	1662.5342525425024	136.29909175900298	8.970940000806975	3.1286250995222766E-5	3.128625099522276E-5	-185600.0544013507	0.0	-571.323278464953
18000	-186118.34961296595	-579.5892545435211	-185538.7603584224	291.20211913106476	1728.7978808689352	1556.1842401488104	140.08413815314228	9.866448060111319	3.3613498706704633E-5	3.361349870670462E-5	-185538.7603584224	0.0	-570.6839535486058
19000	-186081.62092498146	-573.0719384203785	-185508.54898656107	286.590543050358	1733.409456949642	1519.4584781113522	124.3374571567757	9.252655066815489	3.490194201510418E-5	3.49019420151042E-5	-185508.54898656107	0.0	-564.4017817219051
20000	-186069.52165350883	-569.9935859716277	-185499.5280675372	267.02460206493265	1752.9753979350673	1465.7955515401611	105.21665191913148	9.139057351351003	3.7040409541465835E-5	3.7040409541465815E-5	-185499.5280675372	0.0	-561.5123936012666
21000	-186061.1782624447	-572.311514889193	-185488.86674755553	271.36411733988217	1748.6358826601179	1466.491986757779	129.40419865630867	9.41360229661081	3.7040409541465835E-5	3.7040409541465835E-5	-185488.86674755553	0.0	-563.5705549919762
22000	-185943.58080560382	-567.5693562461543	-185376.01144935767	230.81211381587434	1789.1878861841255	1323.943639897823	112.11136311084914	9.735927492783842	4.124737063803061E-5	4.12473706380306E-5	-185376.01144935767	0.0	-558.9110456052645
23000	-185876.87704148638	-556.0978229288269	-185320.77921855755	222.32094217024243	1797.6790578297575	1236.6527973700352	111.48625078547946	9.59675780504483	4.179465627449485E-5	4.1794656274494885E-5	-185320.77921855755	0.0	-547.4711904425878
24000	-185878.93732542108	-551.0728610490311	-185327.86446437205	214.28632821999904	1805.713671780001	1203.9318248513532	90.34613301401951	9.59675780504483	4.3857807194216765E-5	4.3857807194216745E-5	-185327.86446437205	0.0	-542.6564795555407
