# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 09:22:06 EST 2020 [seed=1605709307312]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
18000	-138447.92876470773	-138.53667812660635	-138309.39208658112	787.0427328952815	1232.9572671047185	2794.6387762217614	400.993095749794	1.2613330139226506	6.690132577611591E-9	6.690132577611589E-9	-138309.39208658112	0.0	-130.97982214797798
19000	-138446.79928062102	-138.49512924907643	-138308.30415137194	611.3456551483428	1408.6543448516572	2357.2051639860433	357.9982038721492	1.8284233899898894	2.8474630019820676E-9	2.847463001982068E-9	-138308.30415137194	0.0	-130.81874555403385
20000	-138453.38544949703	-142.3597477955211	-138311.0257017015	256.71695462574456	1763.2830453742554	1843.3627658512567	546.3166880503675	0.6634514155270189	1.3506294601073412E-8	1.3506294601073412E-8	-138311.0257017015	0.0	-134.68830409249287
21000	-138453.42071103925	-145.17171727653303	-138308.2489937627	620.4202079165404	1399.5797920834596	2796.3570989325517	423.3749966368221	1.1344546305308698	2.8828136862855517E-9	2.8828136862855512E-9	-138308.2489937627	0.0	-137.61086956640196
22000	-138446.3120167958	-136.45041259943696	-138309.86160419637	611.8786711268767	1408.1213288731233	2576.436514468922	215.3839826467373	1.2979816138052478	1.3293725442632E-8	1.3293725442631997E-8	-138309.86160419637	0.0	-129.50024926790675
23000	-138442.1363636648	-132.9249770128559	-138309.21138665194	703.8879449096808	1316.1120550903192	2393.728469376667	300.58913589482427	1.4337437525203403	3.904879275165997E-9	3.904879275165999E-9	-138309.21138665194	0.0	-125.585907917935
24000	-138439.940334434	-131.42190941986846	-138308.51842501413	686.7822631878336	1333.2177368121665	2301.9418333724657	231.0712200733154	3.0451569300588655	8.198169962387363E-9	8.198169962387361E-9	-138308.51842501413	0.0	-123.71942278545433
25000	-138455.5140748595	-146.28303883947027	-138309.23103602004	801.8307945080443	1218.1692054919558	3391.054495012609	327.9075067552814	2.8585490291266926	4.040909910114576E-9	4.040909910114575E-9	-138309.23103602004	0.0	-138.29710092545176
26000	-138428.33562135926	-119.93963026183341	-138308.39599109744	289.9023571263379	1730.0976428736622	1022.882993923807	207.1565137129854	2.8037316800654994	1.1780304262619718E-8	1.1780304262619718E-8	-138308.39599109744	0.0	-112.4328157263192
27000	-138433.10580978778	-121.68159666831902	-138311.42421311946	313.6359218189383	1706.3640781810618	1183.407178652707	129.93109086390243	3.1232719233135153	9.25494343628726E-9	9.254943436287258E-9	-138311.42421311946	0.0	-114.52745703796627
28000	-138443.61948721166	-133.98332632757172	-138309.63616088408	225.59957481393127	1794.4004251860688	1410.3834465100238	322.1543796137748	1.5915267643629973	4.8753288564153E-9	4.8753288564153006E-9	-138309.63616088408	0.0	-126.50982270493114
29000	-138428.79317353995	-119.05464964877906	-138309.73852389117	196.6352395956407	1823.3647604043592	928.5996469768988	156.20311040785975	0.6337141759443473	7.952834185073117E-9	7.952834185073117E-9	-138309.73852389117	0.0	-112.63904159655422
30000	-138429.68001280384	-121.0519004588393	-138308.628112345	270.98103947814656	1749.0189605218534	1117.5316417641425	191.16029462538845	0.47357740508095525	2.2774825415956054E-8	2.2774825415956054E-8	-138308.628112345	0.0	-114.42701115062965
31000	-138443.40561146798	-134.34413514444682	-138309.06147632355	376.310239946133	1643.689760053867	1757.9349383828887	393.14667714774623	0.4579547268951682	1.3855623351146413E-8	1.3855623351146411E-8	-138309.06147632355	0.0	-126.99384486415292
32000	-138424.67770147952	-115.74996368229472	-138308.92773779723	326.75342057576887	1693.2465794242312	1117.751618163784	142.73615466812294	0.5479115794897118	7.59625947058187E-9	7.596259470581873E-9	-138308.92773779723	0.0	-109.4276434817644
33000	-138428.51116659434	-118.33691281679329	-138310.17425377754	273.32068482593746	1746.6793151740626	1064.8215586489216	141.54374755655346	1.0853953945006525	7.123702898308796E-9	7.123702898308797E-9	-138310.17425377754	0.0	-111.8905731636902
34000	-138451.8047276229	-142.18070309527266	-138309.6240245276	473.12121765420454	1546.8787823457956	2161.6676053321194	551.0955902796414	1.4119444640162817	2.974725841661899E-9	2.9747258416618987E-9	-138309.6240245276	0.0	-134.24444342603348
35000	-138450.10863000323	-141.42183672113367	-138308.6867932821	363.01860906041014	1656.9813909395898	1907.5368402268437	620.8514564010522	1.301373054838861	5.3447505417146405E-9	5.3447505417146405E-9	-138308.6867932821	0.0	-133.41162679895646
36000	-138452.21759384387	-142.70331893238443	-138309.5142749115	500.92264419845577	1519.0773558015442	2508.2875667087314	513.6288314951579	1.2850526444538717	8.895592259654442E-9	8.895592259654446E-9	-138309.5142749115	0.0	-134.88931991074546
37000	-138463.45631620646	-153.4353146167805	-138310.0210015897	817.9583768368805	1202.0416231631195	4377.323584189762	727.3448735598633	1.1346476119651032	4.209271806368605E-9	4.209271806368603E-9	-138310.0210015897	0.0	-145.3332494879741
38000	-138454.5442006319	-145.0742462085566	-138309.46995442334	502.1541821933311	1517.845817806669	2730.4572575410198	544.625724971913	1.0175478324727094	6.2028182837340865E-9	6.202818283734085E-9	-138309.46995442334	0.0	-137.30570603459603
39000	-138440.66879815367	-132.1297838939156	-138308.53901425976	256.4175013533353	1763.5824986466646	1359.8033560265849	303.1404366981445	0.8532795964036111	1.1372952328795883E-8	1.137295232879588E-8	-138308.53901425976	0.0	-125.00256992281156
40000	-138446.84924362155	-136.36294598319338	-138310.48629763836	651.4507063175901	1368.5492936824098	2381.0925015086364	434.54362934583133	0.8364025199286487	6.7245423605606665E-9	6.724542360560666E-9	-138310.48629763836	0.0	-128.88066732135127
41000	-138453.7309223502	-144.01847033504416	-138309.71245201514	707.5436893791795	1312.4563106208207	3130.235451126807	491.1870851940323	1.0588537018382145	1.1421180739780106E-8	1.1421180739780108E-8	-138309.71245201514	0.0	-136.33792935787102
42000	-138453.06564560073	-144.41700600989506	-138308.64863959083	577.5144636496943	1442.4855363503057	2584.888245250375	733.4831246866219	0.9757264672118009	8.935003018609643E-9	8.93500301860964E-9	-138308.64863959083	0.0	-136.36577237619073
43000	-138464.70153590548	-154.03161947326964	-138310.6699164322	1136.212364748625	883.7876352513749	4609.645696597783	657.088276910513	0.5657858708169573	1.1814101631530932E-8	1.1814101631530934E-8	-138310.6699164322	0.0	-146.1829531459636
44000	-138466.0383307889	-153.71462303202213	-138312.32370775688	556.7694180272116	1463.2305819727885	3393.0935665051425	1193.0965252630513	0.33861564914361736	1.5018493322092263E-8	1.5018493322092266E-8	-138312.32370775688	0.0	-145.18282589879595
45000	-138464.98351350255	-150.44358097333205	-138314.5399325292	475.6541969418979	1544.345803058102	2929.247905216815	665.1870159648599	0.38485721881829926	2.9382951058031557E-8	2.938295105803155E-8	-138314.5399325292	0.0	-142.533412049035
46000	-138468.73974122212	-152.63262480942322	-138316.1071164127	513.9829335904958	1506.0170664095042	3268.680591443541	782.8949525948657	1.3582252406968192	2.0783522078357436E-8	2.0783522078357452E-8	-138316.1071164127	0.0	-144.36732121980523
47000	-138457.1154798309	-148.73859561133065	-138308.3768842196	1247.7169933254318	772.2830066745682	4364.764342880365	756.5275264492361	1.5664953868738396	4.8757423154890875E-9	4.8757423154890875E-9	-138308.3768842196	0.0	-140.42172527837315
48000	-138446.55600964572	-136.76112181869377	-138309.79488782704	620.8331683125411	1399.1668316874589	2507.8209046268917	335.09451131424277	1.5282768492582517	3.3843459488696785E-9	3.384345948869678E-9	-138309.79488782704	0.0	-129.27436985671883
49000	-138448.16899921023	-140.27868549008434	-138307.89031372016	1054.8133295743457	965.1866704256543	3058.8105980321084	505.1667591193059	1.3796232250726446	6.763804448185708E-9	6.763804448185706E-9	-138307.89031372016	0.0	-132.44272322451891
50000	-138459.50705949537	-145.85834052454072	-138313.64871897083	1565.685897793009	454.31410220699104	4631.190867645224	656.0012643365513	1.3619131852388169	1.3991483638896027E-8	1.399148363889603E-8	-138313.64871897083	0.0	-137.76836288012086
51000	-138458.88744572745	-148.5766870878316	-138310.31075863962	1173.3990654076895	846.6009345923105	4503.4964552513275	732.8826518183921	1.5389713442358781	9.770340023454286E-9	9.770340023454286E-9	-138310.31075863962	0.0	-140.3029432381604
52000	-138447.67843176122	-139.26466821934696	-138308.41376354187	668.3151544068414	1351.6848455931586	2536.8319159166017	476.05060731329513	1.3585457791023867	8.558434894454016E-9	8.558434894454016E-9	-138308.41376354187	0.0	-131.49670779584943
53000	-138451.29351226418	-138.74748390298453	-138312.5460283612	650.2345234417106	1369.7654765582893	2597.5282834795184	442.99302365623345	1.0668936327789706	7.776249995732198E-9	7.776249995732201E-9	-138312.5460283612	0.0	-131.16719565518667
54000	-138454.00606189028	-143.64861718920483	-138310.35744470108	758.1283006836919	1261.871699316308	3240.59044218083	485.44621203605647	1.4826523174504542	1.0551996884651415E-8	1.0551996884651417E-8	-138310.35744470108	0.0	-135.81005355392458
55000	-138452.3898191733	-142.34471719243112	-138310.04510198085	631.4676694671748	1388.5323305328252	2811.8858272933176	388.57468296510115	1.7390770492471488	8.639337945295901E-9	8.639337945295905E-9	-138310.04510198085	0.0	-134.62295767963894
56000	-138448.47035762147	-140.52542375342085	-138307.94493386804	906.600812851091	1113.399187148909	3106.5797761087797	381.49458857762886	1.388019287103253	3.819708229269421E-9	3.819708229269421E-9	-138307.94493386804	0.0	-132.96680778266102
57000	-138450.4234315965	-138.8609648463311	-138311.56246675015	969.0721214269104	1050.9278785730896	3236.1803706060095	409.0399316058335	0.9656660454404462	6.853620605504996E-9	6.853620605504994E-9	-138311.56246675015	0.0	-131.39725677330634
58000	-138453.69729177523	-143.12052622158896	-138310.57676555365	946.0851603734305	1073.9148396265696	3282.5313881217166	648.8777562042447	1.190164030740224	4.784195774748518E-9	4.784195774748517E-9	-138310.57676555365	0.0	-135.11082850874135
59000	-138449.40761418035	-138.33276203271473	-138311.07485214763	694.9604349116304	1325.0395650883697	2529.1277559954715	556.0045424196257	1.6115769729655196	1.1636590049850804E-8	1.1636590049850803E-8	-138311.07485214763	0.0	-130.30523234964585
60000	-138453.6546794868	-145.2985465265033	-138308.3561329603	701.4729792091334	1318.5270207908666	2822.5997023493464	749.5135721322157	1.7997753288535316	5.349904420652049E-9	5.34990442065205E-9	-138308.3561329603	0.0	-136.89497088852704
61000	-138451.02807794086	-139.59900790629308	-138311.42907003456	795.1552322028645	1224.8447677971355	2792.5433684548334	443.38870226328993	2.0824262260514748	1.110921300612421E-9	1.1109213006124209E-9	-138311.42907003456	0.0	-131.60622395700693
62000	-138457.40620331277	-146.4496050465555	-138310.9565982662	937.4579049313404	1082.5420950686596	3861.8898250053053	613.2093705691033	1.8015463967903274	1.170747117145202E-9	1.1707471171452023E-9	-138310.9565982662	0.0	-138.2460230943565
63000	-138448.91654945465	-139.89187813943562	-138309.02467131522	1267.082828001594	752.917171998406	3969.1327353752213	326.587537248236	1.9146570884937486	3.8309358075763395E-10	3.830935807576339E-10	-138309.02467131522	0.0	-132.27225605819424
64000	-138440.80487072578	-131.8775357905801	-138308.9273349352	722.7615606244135	1297.2384393755865	2310.945910287847	323.90000762828583	1.3432481596773767	5.868061838695604E-10	5.868061838695604E-10	-138308.9273349352	0.0	-124.50092108761561
65000	-138443.2432018918	-131.40227625348794	-138311.8409256383	715.3852558622249	1304.6147441377752	2255.884948429586	300.90978133299427	1.0451999247973416	4.5701503704977935E-10	4.570150370497794E-10	-138311.8409256383	0.0	-124.21684333641082
66000	-138446.19175205732	-137.33254587536985	-138308.85920618195	470.29830544142385	1549.701694558576	2302.8600853338335	390.0375740075849	1.2711898993275375	2.3260057159041857E-9	2.3260057159041865E-9	-138308.85920618195	0.0	-129.79941264841216
67000	-138445.56932775833	-136.23773237164033	-138309.3315953867	269.826166004653	1750.173833995347	1468.1030118971835	464.78067569050665	1.2967934180635483	2.4611846486152937E-9	2.4611846486152937E-9	-138309.3315953867	0.0	-128.51890812615747
68000	-138449.49239213465	-138.0176632058669	-138311.4747289288	249.60851802526332	1770.3914819747367	1579.0823066583216	376.0544611831713	1.7565632161340876	1.8417611409088794E-8	1.8417611409088784E-8	-138311.4747289288	0.0	-130.3214782792637
69000	-138440.37880413362	-129.9212928546992	-138310.45751127892	327.02653438810046	1692.9734656118994	1463.3218622617155	312.3832917979358	1.2149550504144828	6.707725726236988E-9	6.707725726236991E-9	-138310.45751127892	0.0	-122.63275381018437
70000	-138434.86653809674	-125.94631134549539	-138308.92022675124	300.66080284265985	1719.33919715734	1401.08478260243	200.0935087732843	1.7045189334080566	1.2475457375666842E-8	1.2475457375666846E-8	-138308.92022675124	0.0	-118.9024575805654
71000	-138431.14698949922	-120.84337098201284	-138310.3036185172	231.83109526257164	1788.1689047374284	1025.6308958327118	132.23559798685915	1.2711348816238652	2.1227389414166355E-8	2.122738941416636E-8	-138310.3036185172	0.0	-114.39191787679074
72000	-138430.75421866254	-120.56724600478604	-138310.18697265774	229.67219095535353	1790.3278090446465	932.4407451085643	109.3952359172106	2.6584495961235364	8.485398926877516E-9	8.485398926877514E-9	-138310.18697265774	0.0	-113.75229495749852
73000	-138433.97573114568	-125.1237466590625	-138308.85198448662	414.6389619523537	1605.3610380476462	1525.2750801738398	177.08449101107985	4.520625279684979	6.8602967758838654E-9	6.860296775883865E-9	-138308.85198448662	0.0	-117.2135952306387
74000	-138431.78469230732	-122.89441174779118	-138308.89028055954	563.3470198580459	1456.6529801419542	1548.7125639971018	132.13093768975145	7.684964928025762	1.3582805214623427E-8	1.3582805214623426E-8	-138308.89028055954	0.0	-114.48364695546539
75000	-138447.9491813495	-136.89771466274885	-138311.05146668677	583.4568838802367	1436.5431161197635	2310.4353910127866	307.63693316842756	5.877433547101722	1.0733404990431839E-8	1.073340499043184E-8	-138311.05146668677	0.0	-128.06531163953963
76000	-138438.15043492513	-129.65903205344898	-138308.49140287167	456.727050969245	1563.272949030755	1555.9127790800308	254.63240326576047	4.324003127522833	6.0995567428089965E-9	6.0995567428089965E-9	-138308.49140287167	0.0	-121.44399872512044
77000	-138438.4993779122	-128.49918453978802	-138310.00019337243	325.54407873010996	1694.45592126989	1514.9053975914317	235.98746764356622	4.729303815303892	1.3023347184058931E-8	1.302334718405893E-8	-138310.00019337243	0.0	-120.24141130924778
78000	-138450.16549852662	-139.67251677047523	-138310.49298175614	444.0819657435617	1575.9180342564382	2106.6971691813574	380.3739025181913	4.458424702374014	9.738318270207798E-9	9.738318270207801E-9	-138310.49298175614	0.0	-131.01614122825768
79000	-138459.43070388786	-146.58498020566194	-138312.8457236822	507.95566289425443	1512.0443371057456	2628.981648110367	739.0318356058502	5.183080176713878	4.388739379892174E-9	4.388739379892173E-9	-138312.8457236822	0.0	-137.05886464108718
80000	-138457.32865032257	-148.2869349345459	-138309.041715388	673.8620456370061	1346.137954362994	3113.176317926339	465.77049245387286	4.744321255363081	3.331791083486855E-9	3.331791083486855E-9	-138309.041715388	0.0	-139.34495018318728
81000	-138462.72679984005	-151.32757441836293	-138311.3992254217	704.2788228410132	1315.7211771589868	3518.536225607636	508.022234408803	4.334889918401075	5.479160051581382E-9	5.479160051581383E-9	-138311.3992254217	0.0	-142.4185731823538
82000	-138456.91310168328	-145.42445551375926	-138311.4886461695	1051.6656439338203	968.3343560661797	3788.5157427278436	621.3050085808042	4.311170309123032	1.8010993350911867E-9	1.8010993350911865E-9	-138311.4886461695	0.0	-136.32127339263968
83000	-138471.61064440553	-162.36764169286909	-138309.24300271267	1245.2408236737117	774.7591763262883	6141.92992397639	1114.3617215527981	4.7783373802703055	1.889016871026648E-9	1.889016871026648E-9	-138309.24300271267	0.0	-152.54360570747824
84000	-138476.9025542783	-165.33111088221995	-138311.57144339607	2629.1751616606334	-609.1751616606334	9056.37827783108	1344.3292145359233	4.033432499600743	1.214599643311745E-9	1.2145996433117445E-9	-138311.57144339607	0.0	-155.54092918976207
85000	-138475.88896687908	-165.4353716276589	-138310.45359525143	2011.403002672464	8.596997327535973	9292.036880448479	1458.5644038005423	2.8659695411241093	4.0489789619518395E-9	4.048978961951841E-9	-138310.45359525143	0.0	-155.95427917340322
86000	-138465.44349470167	-153.3232522488908	-138312.12024245277	1190.4946155049558	829.5053844950442	4581.490236326975	797.5671038886105	4.395447749590129	4.221972429002426E-9	4.221972429002426E-9	-138312.12024245277	0.0	-143.94513175888767
87000	-138458.14654408692	-148.93617247278436	-138309.21037161414	854.3267985580358	1165.6732014419642	3513.3988270766654	638.9728863847483	4.531142509402276	6.0542260499502675E-9	6.054226049950266E-9	-138309.21037161414	0.0	-139.73970398725172
88000	-138455.1270991605	-144.40969106935404	-138310.71740809115	581.9793879150062	1438.020612084994	2819.8842331315527	498.0465168161607	3.5296931064220223	9.141675807107592E-9	9.14167580710759E-9	-138310.71740809115	0.0	-135.77387059956493
89000	-138456.75358700508	-146.4334749183141	-138310.32011208677	515.8299970025006	1504.1700029974995	2533.489328405873	367.9720385363436	4.664272219385195	4.925232659093059E-9	4.925232659093058E-9	-138310.32011208677	0.0	-137.75016562619703
90000	-138455.05264493628	-146.0602909978654	-138308.9923539384	846.9023843941959	1173.097615605804	3333.5307644027775	572.9080716285142	4.628358855520095	3.87225506617954E-9	3.87225506617954E-9	-138308.9923539384	0.0	-136.94464470466824
91000	-138455.19044126896	-145.91921205433536	-138309.27122921462	763.9294932375399	1256.0705067624601	3461.3369809414494	481.9599736178864	3.9062237040320404	3.2097250086531644E-9	3.209725008653165E-9	-138309.27122921462	0.0	-137.19463129813178
92000	-138463.3758736915	-152.21196986272747	-138311.16390382877	760.8662183336305	1259.1337816663695	3573.657872779469	714.5517629884015	2.812191654094229	7.138159904956014E-9	7.138159904956016E-9	-138311.16390382877	0.0	-143.46389906262988
93000	-138465.14394466122	-154.32310353967515	-138310.82084112155	702.9604018697554	1317.0395981302445	3782.2467687683425	900.4490918134478	2.9247895425356485	5.9456707394638896E-9	5.94567073946389E-9	-138310.82084112155	0.0	-145.30318960031258
94000	-138476.74340291606	-167.01770898740418	-138309.72569392866	1065.1353278760953	954.8646721239047	7055.7573337111735	1101.616765806266	2.5223679349145245	2.591551948710435E-9	2.5915519487104358E-9	-138309.72569392866	0.0	-157.94410411351362
95000	-138463.98663920708	-154.65211586877945	-138309.3345233383	1202.541673594947	817.458326405053	5326.424920405363	831.3239660282455	2.052031478885862	3.917616506678855E-9	3.917616506678853E-9	-138309.3345233383	0.0	-146.0428858890033
96000	-138478.24807628623	-166.5809632308585	-138311.66711305536	1929.251296838439	90.74870316156102	8347.412398288878	936.8777208472053	3.5939299581104702	2.6502486592104187E-9	2.6502486592104187E-9	-138311.66711305536	0.0	-157.29212895238277
97000	-138487.41166281127	-174.4274675559756	-138312.9841952553	1832.8550117722561	187.14498822774385	9777.662402640042	1876.0493529544349	5.990512041055287	3.7385410168517185E-9	3.73854101685172E-9	-138312.9841952553	0.0	-163.75848369366847
98000	-138485.32767405064	-174.21147756806775	-138311.11619648256	4468.743388783551	-2448.7433887835514	15277.03577040914	1595.210593131571	11.495362304027163	9.983908288935728E-10	9.983908288935728E-10	-138311.11619648256	0.0	-162.58734626578283
99000	-138477.93695846	-168.91610326052705	-138309.02085519946	2768.910242868653	-748.9102428686529	10700.096601265106	1340.0005477618338	5.981796913120223	6.236836906636879E-10	6.23683690663688E-10	-138309.02085519946	0.0	-158.58580899759158
100000	-138467.51279788688	-157.03495579827546	-138310.4778420886	1171.770139564313	848.229860435687	4860.86538322605	1083.7316294759023	3.271390859883314	1.491857545083706E-9	1.4918575450837063E-9	-138310.4778420886	0.0	-147.70851540279207
101000	-138459.62178524627	-147.87829969929584	-138311.743485547	943.3357577469903	1076.6642422530097	3940.2717000952375	469.7268771739202	4.619630205317737	2.6799213788742675E-9	2.6799213788742683E-9	-138311.743485547	0.0	-138.963756774678
102000	-138449.58365064667	-140.19098499984372	-138309.39266564682	588.3181716293092	1431.6818283706907	2182.1825506890827	506.63673239646056	10.164589822867901	2.1562993397587326E-9	2.1562993397587334E-9	-138309.39266564682	0.0	-129.9455509483377
103000	-138447.8334922087	-139.1895830506479	-138308.64390915807	1189.475271517302	830.524728482698	3402.5949280168925	378.39774284523554	6.0764103332136115	1.3542733069339374E-9	1.3542733069339378E-9	-138308.64390915807	0.0	-130.10007471435884
104000	-138458.81455170826	-148.69059717530337	-138310.12395453296	1153.9855062817396	866.0144937182604	4608.4676280929725	505.28297853287853	7.122141362711604	5.0258025230778996E-9	5.025802523077899E-9	-138310.12395453296	0.0	-139.06330147092254
105000	-138448.26845988535	-139.55041401490416	-138308.71804587045	1179.9229964167969	840.0770035832031	3281.057599930796	420.8223777284882	6.041919413279306	6.3204849760036315E-9	6.3204849760036315E-9	-138308.71804587045	0.0	-130.3632532835623
106000	-138425.82909836993	-115.58015590227635	-138310.24894246765	128.495994046619	1891.504005953381	677.5711463906687	112.14687371423602	2.6412343143434023	6.0324617655195476E-9	6.032461765519549E-9	-138310.24894246765	0.0	-108.74675350873136
107000	-138426.26987334678	-116.21230392770804	-138310.05756941906	356.1284581760872	1663.8715418239128	1134.2945379424996	110.9966174255571	1.508332618302392	1.8898133794084528E-8	1.889813379408453E-8	-138310.05756941906	0.0	-109.83870437749675
108000	-138420.82820140617	-111.97363494275332	-138308.85456646341	153.90205668561663	1866.0979433143834	624.0010003550448	63.543186515908154	0.9706505579586303	4.862767282612186E-8	4.862767282612186E-8	-138308.85456646341	0.0	-106.37027302533714
109000	-138405.26342188625	-97.6231753555633	-138307.64024653067	228.78210599000303	1791.217894009997	623.2821284589568	51.06061615976135	1.682890514808932	2.2718605171416698E-8	2.2718605171416698E-8	-138307.64024653067	0.0	-91.95399637598652
110000	-138404.63084906063	-90.86818784057144	-138313.76266122007	47.84595822093989	1972.1540417790602	234.74393617689498	39.78557060452709	3.028006415526591	2.1894255360517349E-7	2.1894255360517349E-7	-138313.76266122007	0.0	-84.9309709050709
111000	-138393.4062862213	-83.33035342685889	-138310.07593279443	67.22316417934061	1952.7768358206595	238.1753965502319	16.616641243902095	1.3835499094566606	4.889992372729971E-8	4.8899923727299725E-8	-138310.07593279443	0.0	-78.90726390343232
112000	-138394.80400783906	-83.13140318221814	-138311.67260465684	55.39128311496007	1964.60871688504	219.0659036691571	19.128241804175826	2.1836759874190683	3.2329144254953057E-8	3.2329144254953057E-8	-138311.67260465684	0.0	-78.24179934249935
113000	-138414.46879976787	-102.88914369070089	-138311.57965607717	134.7228216053712	1885.277178394629	541.5888686029788	63.023677497346625	1.9769109973477041	2.8583542726154397E-8	2.85835427261544E-8	-138311.57965607717	0.0	-96.88956128522825
114000	-138403.32156023133	-91.89256302650129	-138311.4289972048	46.212682022002355	1973.7873179779976	226.65304402076387	43.77452345276126	1.7985860208548217	1.2397169653872537E-7	1.239716965387254E-7	-138311.4289972048	0.0	-86.32984614864314
115000	-138391.0627947593	-80.34981383548957	-138310.7129809238	32.429085805002416	1987.5709141949976	150.01403643291613	28.655751931998683	0.4259064385173673	1.9490866288647867E-7	1.949086628864787E-7	-138310.7129809238	0.0	-75.60652281983224
116000	-138396.45343572437	-86.698069391102	-138309.75536633327	44.50918439106264	1975.4908156089373	203.354992826768	30.4346998148494	0.641611001899882	5.349203835063542E-8	5.3492038350635415E-8	-138309.75536633327	0.0	-81.91714310787765
