# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 09:15:37 EST 2020 [seed=1605708918992]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
38000	-144216.43526604737	-156.2076211511912	-144060.22764489616	567.5298438703799	1452.4701561296201	3408.6724544014796	1011.7893579755333	7.997425419954389	1.8060130291107708E-6	1.8060130291107708E-6	-144060.22764489616	0.0	-145.69430214730454
39000	-144217.01651127104	-161.2985176710763	-144055.71799359997	770.0502310974302	1249.9497689025698	4359.004745558142	744.8656867932752	10.07510631040947	1.2785263616456993E-6	1.2785263616456987E-6	-144055.71799359997	0.0	-150.68395400507018
40000	-144216.39122983668	-162.69528848805112	-144053.69594134862	844.9292649278495	1175.0707350721505	4522.16285150227	1534.0995217958148	9.650638307245343	1.3285716648300355E-6	1.3285716648300353E-6	-144053.69594134862	0.0	-151.43677016969386
41000	-144221.06033439792	-164.2722939451346	-144056.78804045278	952.6415981646304	1067.3584018353695	5402.590371751029	1136.8315169072166	10.392763917581416	1.1163898703446546E-6	1.1163898703446544E-6	-144056.78804045278	0.0	-153.17755650946566
42000	-144223.5398710132	-167.09299700048226	-144056.4468740127	1050.9456244388987	969.0543755611013	5785.014201592161	1659.2901274175763	10.13864226768482	9.757125461071944E-7	9.757125461071944E-7	-144056.4468740127	0.0	-155.66592250455588
43000	-144231.45762004683	-171.0023598419441	-144060.45526020488	1445.423584993203	574.5764150067971	7516.069205956828	1893.8749718766858	8.314745591787785	7.84424642063939E-7	7.844246420639386E-7	-144060.45526020488	0.0	-159.7958686832706
44000	-144230.943203344	-168.29230057655926	-144062.65090276746	1181.8646023128708	838.1353976871292	6423.187383566285	1730.6031376609014	9.426368036026851	9.484498205799483E-7	9.484498205799484E-7	-144062.65090276746	0.0	-156.95565923704186
45000	-144215.93281319755	-156.31956389206758	-144059.6132493055	686.659366122513	1333.340633877487	3708.3783826858453	755.6613126977106	9.676431788705752	1.5793578304695254E-6	1.5793578304695252E-6	-144059.6132493055	0.0	-145.76431505854808
46000	-144222.89496749628	-164.7802439525589	-144058.11472354372	888.0690557710408	1131.930944228959	5356.001144532472	1126.4773982889226	8.956448088308264	1.174796608450665E-6	1.1747966084506655E-6	-144058.11472354372	0.0	-153.9639746319628
47000	-144217.44486210108	-159.4307284086809	-144058.0141336924	835.6147730159363	1184.3852269840636	4403.992029992275	956.2622363356252	9.250963203191189	1.3245580958176349E-6	1.324558095817635E-6	-144058.0141336924	0.0	-148.7208986203444
48000	-144216.52831361452	-160.90162303494657	-144055.62669057958	781.1523815366661	1238.847618463334	4428.824600935254	941.047511791144	10.1623327009282	1.2920556886084456E-6	1.2920556886084456E-6	-144055.62669057958	0.0	-150.0373978333221
49000	-144218.2548764516	-163.51450430631718	-144054.7403721453	821.3681671777447	1198.6318328222553	4841.384233662733	1415.8862269329454	8.96395694702898	1.2244077786424026E-6	1.2244077786424026E-6	-144054.7403721453	0.0	-152.46809694948493
50000	-144222.95501061325	-164.9040894840272	-144058.05092112924	1016.3274020307786	1003.6725979692214	5626.290625784864	1160.6742526200487	10.383419825263774	1.0931308454959413E-6	1.0931308454959415E-6	-144058.05092112924	0.0	-153.79026729669135
51000	-144222.3174323689	-166.48803401894713	-144055.82939834995	980.3999254874777	1039.6000745125223	5469.415502331679	804.5394159219463	11.394438018972565	1.04203431660965E-6	1.0420343166096502E-6	-144055.82939834995	0.0	-155.56532414973626
52000	-144223.39556561204	-159.71634340405484	-144063.67922220798	840.5901229427213	1179.4098770572787	4348.665076486326	928.5196840470452	10.25709629251778	1.3788732052157276E-6	1.3788732052157276E-6	-144063.67922220798	0.0	-148.84837737111584
53000	-144221.58915283755	-158.25435470153025	-144063.33479813603	715.3211894472524	1304.6788105527476	4045.489572597555	1023.9797734205614	8.256987262954434	1.4357465124546911E-6	1.435746512454691E-6	-144063.33479813603	0.0	-147.67473411637334
54000	-144214.90519531173	-160.9136468855151	-144053.99154842622	768.5812894300808	1251.4187105699193	4368.865341117647	1184.34982528351	10.135955204376462	1.4027135443602E-6	1.4027135443601998E-6	-144053.99154842622	0.0	-149.8242562406518
55000	-144216.98917056344	-157.08280037698108	-144059.90637018645	672.0983346893199	1347.90166531068	3737.488745215773	760.876553044484	8.385467567450776	1.5460852784747813E-6	1.5460852784747809E-6	-144059.90637018645	0.0	-146.77366462981422
56000	-144232.06300115102	-168.45006537518927	-144063.61293577583	1118.4849222963119	901.5150777036881	6539.041349138592	1174.9062568451625	10.398152868928165	9.101687516526328E-7	9.10168751652633E-7	-144063.61293577583	0.0	-157.32142138003223
57000	-144225.19423745107	-165.9559190502519	-144059.2383184008	938.904572108577	1081.095427891423	5699.361805031269	1189.1970038429881	11.35117423951396	1.0784195104386298E-6	1.0784195104386296E-6	-144059.2383184008	0.0	-154.6497342140175
58000	-144224.40774245825	-162.8621130567857	-144061.54562940146	804.7992675860394	1215.2007324139606	4582.701190571158	641.1056947675605	9.386697496608264	1.2200438741092277E-6	1.220043874109228E-6	-144061.54562940146	0.0	-152.526070388621
59000	-144230.18609374875	-163.78730367602193	-144066.39879007274	865.1624170240326	1154.8375829759675	5017.637782638398	1382.8308433489278	9.666410493253204	1.0884667579144509E-6	1.0884667579144509E-6	-144066.39879007274	0.0	-152.62963843050804
60000	-144227.6036598072	-170.4186152589296	-144057.18504454827	1148.3287682459854	871.6712317540146	6654.0965026117665	1015.5471487476291	8.493136899638541	8.50560789691096E-7	8.505607896910957E-7	-144057.18504454827	0.0	-159.79875998634867
61000	-144240.42870941228	-176.69542485069238	-144063.7332845616	1469.0464466711876	550.9535533288124	9018.663242749657	2436.090996431064	10.488794955851343	6.38592959660753E-7	6.385929596607531E-7	-144063.7332845616	0.0	-164.82141885921612
62000	-144243.6225237467	-185.500877109268	-144058.12164663742	2264.6965360926497	-244.6965360926497	13737.322671739228	2422.416114101274	10.333806401613613	4.6839072736936684E-7	4.6839072736936695E-7	-144058.12164663742	0.0	-173.66018164651405
63000	-144236.44325690536	-181.18887819442622	-144055.25437871093	2119.940273990249	-99.9402739902489	12161.685185286588	2592.2645170152496	9.018699446107851	5.017558300032673E-7	5.017558300032674E-7	-144055.25437871093	0.0	-169.52694570366407
64000	-144251.86028807604	-196.80294485758574	-144055.05734321845	4521.671057005137	-2501.6710570051373	26199.12376287322	5876.424629132886	9.271853367845171	2.2323389145275928E-7	2.232338914527593E-7	-144055.05734321845	0.0	-184.27341929959067
65000	-144265.45408675008	-210.6975568205417	-144054.75652992952	7896.187692536702	-5876.187692536702	44610.50405618155	18321.40317422049	9.804229931379593	1.2774641402305558E-7	1.2774641402305558E-7	-144054.75652992952	0.0	-196.93023976670202
66000	-144260.602991432	-205.52641812032806	-144055.07657331167	6929.65053458388	-4909.65053458388	38708.155567853806	12315.127564888626	9.445713389115046	1.5901845008891908E-7	1.5901845008891908E-7	-144055.07657331167	0.0	-192.2237360502073
67000	-144277.37196860157	-218.50829809593986	-144058.86367050564	13792.29455477866	-11772.29455477866	76495.23710649779	13074.875055386467	12.25116673623594	7.77248422147073E-8	7.77248422147073E-8	-144058.86367050564	0.0	-204.65674058415274
68000	-144269.3842447002	-214.7058799476924	-144054.6783647525	10605.29141244428	-8585.29141244428	62717.34106581849	15599.669400034836	10.738023838684612	9.241826472394973E-8	9.241826472394973E-8	-144054.6783647525	0.0	-200.93106508695254
69000	-144263.76786036725	-204.17091662670478	-144059.59694374056	6264.4364318964235	-4244.4364318964235	36902.497569310624	7302.979900222965	10.331414721531951	1.5641918849976777E-7	1.5641918849976774E-7	-144059.59694374056	0.0	-191.227133723393
70000	-144245.59100303278	-189.85533785750786	-144055.73566517528	3271.0627827346107	-1251.0627827346107	18419.596800932388	4055.107422736968	9.94027009015723	3.24855944180209E-7	3.248559441802088E-7	-144055.73566517528	0.0	-177.57095871827872
71000	-144253.10770725893	-191.4713699451177	-144061.6363373138	2883.4616097537623	-863.4616097537623	18154.351681153155	2656.1500369107016	9.636834425807606	3.0909517369944375E-7	3.090951736994438E-7	-144061.6363373138	0.0	-179.66650993447988
72000	-144252.2931245398	-194.29193521399293	-144058.00118932582	3947.34158229245	-1927.3415822924499	22408.479512908674	4160.046363620137	9.649148991374723	2.5312919817007283E-7	2.5312919817007283E-7	-144058.00118932582	0.0	-182.0361148067504
73000	-144241.4710453807	-184.7456999067208	-144056.72534547397	2613.0795856391264	-593.0795856391264	14832.561552945994	3483.0785720253502	10.159647758823896	3.8758019604389224E-7	3.8758019604389235E-7	-144056.72534547397	0.0	-172.57328463590298
74000	-144254.20167681514	-194.77486870075938	-144059.42680811437	4221.979544229673	-2201.9795442296727	24440.04103756991	5528.436005831008	10.715857787715985	2.5186572861089245E-7	2.5186572861089245E-7	-144059.42680811437	0.0	-182.04128029743822
75000	-144265.69750147738	-200.48326905579512	-144065.2142324216	6088.759933012084	-4068.759933012084	33493.61491737798	7636.841782212287	10.711606771969942	1.788653286152207E-7	1.788653286152207E-7	-144065.2142324216	0.0	-187.42734661065165
76000	-144260.14399963332	-202.263706117235	-144057.8802935161	6728.091623386735	-4708.091623386735	36914.793875951385	9039.72478676349	9.300525503541389	1.6326808470739453E-7	1.6326808470739453E-7	-144057.8802935161	0.0	-189.2979851386579
77000	-144262.47306781384	-205.30899772639128	-144057.16407008746	6820.672575900715	-4800.672575900715	39894.051994399604	9668.460067572094	10.09290454418875	1.5031188420310974E-7	1.5031188420310977E-7	-144057.16407008746	0.0	-192.1277689336051
78000	-144256.19855870356	-198.69623726472267	-144057.50232143883	5183.113372209749	-3163.1133722097493	29937.38651049985	6198.099251339968	9.24953267513725	1.980588534914189E-7	1.9805885349141896E-7	-144057.50232143883	0.0	-186.11771868904566
79000	-144259.09989133535	-198.2386509102601	-144060.8612404251	3928.9446490328055	-1908.9446490328055	22845.56539884993	2991.537146584602	10.731087057048459	2.4151834093260447E-7	2.4151834093260447E-7	-144060.8612404251	0.0	-186.11651251302814
80000	-144244.88496031635	-189.1170220053692	-144055.76793831098	3105.1857332235945	-1085.1857332235945	17924.757898555476	3815.2270752495638	10.397408459434422	3.3081701134818677E-7	3.308170113481866E-7	-144055.76793831098	0.0	-176.81069983224387
81000	-144244.54592174603	-184.20383184538764	-144060.34208990063	2527.4297498454102	-507.42974984541024	14279.448605667243	2527.494809918541	10.817718411911214	4.0460413560901333E-7	4.0460413560901333E-7	-144060.34208990063	0.0	-172.2351246949254
82000	-144243.02570168505	-183.20818183767756	-144059.81751984736	2343.075019927621	-323.0750199276208	13404.320860322921	3375.5485488514005	11.064616371930965	4.7341012305147676E-7	4.734101230514764E-7	-144059.81751984736	0.0	-170.90746728560046
83000	-144257.91641973783	-194.8927654872727	-144063.02365425054	3356.8394456490805	-1336.8394456490805	21453.137281272015	3817.3194079180703	8.810838504805163	2.967086415465867E-7	2.967086415465867E-7	-144063.02365425054	0.0	-182.88485753142632
84000	-144241.66857775114	-185.53905505258825	-144056.12952269855	2522.7964155422533	-502.79641554225327	14739.118114693356	3672.6729229705247	10.821552442933912	4.0855204997737396E-7	4.0855204997737386E-7	-144056.12952269855	0.0	-173.19598916562032
85000	-144238.85789084944	-184.1739946800808	-144054.68389616936	2126.012858008381	-106.01285800838104	11686.078782249448	5157.967144874269	9.149453634940684	5.130166529766749E-7	5.130166529766748E-7	-144054.68389616936	0.0	-171.79854297164977
86000	-144250.51457443714	-189.90603158286407	-144060.6085428543	3535.7631038947375	-1515.7631038947375	19407.294213877452	5003.772662233356	8.436532464766083	2.9884748751899344E-7	2.988474875189934E-7	-144060.6085428543	0.0	-177.7029606443996
87000	-144233.58001683248	-176.60460427250277	-144056.97541256	1791.6527552834107	228.34724471658933	9978.169023517545	1674.4950343455353	10.81815991436976	6.243260763970125E-7	6.243260763970124E-7	-144056.97541256	0.0	-165.047536984212
88000	-144231.14405389634	-171.9464856064977	-144059.19756828985	1381.7002274680656	638.2997725319344	7952.879466412734	1783.9372339411518	9.754982876274939	7.032510492661007E-7	7.032510492661006E-7	-144059.19756828985	0.0	-160.5175769739067
89000	-144236.80066863436	-179.84608302678407	-144056.95458560757	1891.5574655081148	128.44253449188523	11250.590441122862	2503.4273508123847	9.91473837642189	5.217341622233063E-7	5.217341622233063E-7	-144056.95458560757	0.0	-168.04872398302803
90000	-144230.0214990765	-167.09684526400528	-144062.92465381252	1108.4163882283588	911.5836117716412	6285.623917043259	1463.1645798487828	9.491542346463717	8.749861724786971E-7	8.74986172478697E-7	-144062.92465381252	0.0	-155.91568334259395
91000	-144222.87178810962	-165.63893568294282	-144057.23285242668	896.6978312220532	1123.302168777947	4883.674868796773	1840.9980576355704	9.378490828934403	1.259154545034444E-6	1.2591545450344439E-6	-144057.23285242668	0.0	-154.24959235003706
92000	-144243.5071178935	-178.18466926600775	-144065.32244862747	1524.3881714792292	495.6118285207708	9005.571136147151	3444.5503251751147	10.149617318215418	6.51057235655077E-7	6.51057235655077E-7	-144065.32244862747	0.0	-166.02519784475436
93000	-144221.14374809948	-160.62422643658235	-144060.5195216629	654.5584839966771	1365.441516003323	3861.551393260292	1381.4557590592897	10.484662015682249	1.471565801184992E-6	1.4715658011849917E-6	-144060.5195216629	0.0	-149.31821112680663
94000	-144220.3047049428	-160.08159545654354	-144060.22310948625	719.7190883557381	1300.2809116442618	4218.938913843981	808.5746916300178	11.633095869714088	1.28507108637806E-6	1.2850710863780597E-6	-144060.22310948625	0.0	-149.1140035171003
95000	-144215.35565070764	-160.04038837968525	-144055.31526232796	772.5292455490277	1247.4707544509724	4234.8693099865695	775.4186274710449	9.780362000693941	1.419876106330352E-6	1.4198761063303523E-6	-144055.31526232796	0.0	-149.43992885723188
96000	-144219.09040562814	-164.3190868785326	-144054.7713187496	919.6852696859775	1100.3147303140227	5068.351443220063	1352.9169307793502	10.380908836176069	1.1596316276022766E-6	1.1596316276022761E-6	-144054.7713187496	0.0	-153.05245204782943
97000	-144218.10716962875	-163.45419470200522	-144054.65297492675	898.8147686640641	1121.185231335936	5045.7895030403915	1203.9486659793668	10.898779087130022	1.1335716676383239E-6	1.1335716676383235E-6	-144054.65297492675	0.0	-152.21302641273485
98000	-144223.5760974508	-163.20704716455455	-144060.36905028624	941.081721544163	1078.918278455837	5101.900690415119	1003.5734878535019	11.105198963595951	1.1698832596391613E-6	1.1698832596391613E-6	-144060.36905028624	0.0	-152.11236816980298
99000	-144219.56619596307	-158.09339900749958	-144061.47279695555	694.9571178970459	1325.042882102954	3886.488548882301	992.0901296952717	8.707455533625467	1.6205486314332704E-6	1.6205486314332706E-6	-144061.47279695555	0.0	-147.4536211886733
100000	-144214.42545101728	-159.35115609711394	-144055.07429492017	725.2567606298454	1294.7432393701547	4058.5410225184446	716.2859715184923	10.663166830633617	1.4520064766717257E-6	1.4520064766717255E-6	-144055.07429492017	0.0	-148.67039608387594
101000	-144216.637597245	-160.5451093233634	-144056.09248792162	768.8693187246715	1251.1306812753285	4355.141442047036	965.2382895364136	10.979244173614639	1.3041086901842823E-6	1.3041086901842823E-6	-144056.09248792162	0.0	-149.51101732055696
102000	-144230.15892078713	-171.47247063627788	-144058.68645015085	1387.2773502935675	632.7226497064325	7557.789610560703	1977.5570935741703	9.908163963856959	7.872234469499508E-7	7.872234469499507E-7	-144058.68645015085	0.0	-159.91212228290573
103000	-144230.09750369654	-169.80630802120388	-144060.29119567532	1276.7691274656017	743.2308725343983	7159.792862388237	1531.101018047726	10.858508863916622	7.937973026753498E-7	7.937973026753499E-7	-144060.29119567532	0.0	-158.3317469737409
104000	-144221.01375518276	-160.83722158075255	-144060.176533602	875.381191568743	1144.618808431257	4666.232039254203	1092.0721770568323	9.514818269205675	1.342771032395085E-6	1.3427710323950852E-6	-144060.176533602	0.0	-149.94417258110673
105000	-144218.21042878035	-159.5879895914473	-144058.6224391889	668.6506950019967	1351.3493049980034	3701.5354723162063	1386.2161138093272	9.514818269205675	1.616077680657253E-6	1.6160776806572533E-6	-144058.6224391889	0.0	-148.45643947495734
106000	-144208.33137562114	-146.5044266470413	-144061.8269489741	384.9472460178194	1635.0527539821805	2192.5387375543246	406.0181100027314	8.732268637108536	2.6490029373869144E-6	2.6490029373869136E-6	-144061.8269489741	0.0	-136.7530956423744
107000	-144210.7023483206	-146.44422206613186	-144064.25812625446	427.4650223765738	1592.5349776234261	2306.6062988780996	538.2459512775066	8.732268637108536	2.5968809845038268E-6	2.596880984503827E-6	-144064.25812625446	0.0	-136.41097326390684
108000	-144213.22088152447	-152.46896266545593	-144060.75191885902	540.2874085146676	1479.7125914853323	3075.87830328829	584.963730265379	8.529877862507373	1.835935480957085E-6	1.835935480957085E-6	-144060.75191885902	0.0	-142.39326941527787
109000	-144210.32066148354	-151.7373341052216	-144058.58332737832	482.5433239009301	1537.45667609907	2801.0726497016485	654.26282987681	10.430007173400288	2.1586395700660217E-6	2.158639570066022E-6	-144058.58332737832	0.0	-141.1884351902605
110000	-144210.55272757303	-152.31051641635187	-144058.24221115667	546.1477107623756	1473.8522892376245	3006.2720790329877	621.5372256052889	10.392902898495183	1.954654016663875E-6	1.954654016663874E-6	-144058.24221115667	0.0	-141.81955778670155
111000	-144214.2989748724	-155.15478706203555	-144059.14418781037	561.9732006840394	1458.0267993159605	3304.870986918677	712.3969233835895	10.392902898495183	1.7059273413850714E-6	1.7059273413850718E-6	-144059.14418781037	0.0	-144.52738925391526
112000	-144213.052135592	-152.75989660223493	-144060.29223898976	499.87570893008046	1520.1242910699195	2946.165771188857	593.5909913472785	8.526078183010599	2.0496557782642378E-6	2.049655778264238E-6	-144060.29223898976	0.0	-142.67033405575876
113000	-144214.3299866392	-155.06781937274246	-144059.26216726645	616.1826676558178	1403.8173323441822	3466.298662344202	836.1853993591312	9.529940667990097	1.719889845816044E-6	1.7198898458160436E-6	-144059.26216726645	0.0	-144.43888962090236
114000	-144216.6968977627	-157.58457200108478	-144059.1123257616	617.130338413341	1402.869661586659	3498.6458029072414	1175.4726396957003	10.001100766257949	1.6133579369391859E-6	1.6133579369391863E-6	-144059.1123257616	0.0	-146.5273228468642
115000	-144225.19830750575	-165.96282153342958	-144059.2354859723	918.2772938706967	1101.7227061293033	5451.039691555686	997.8065719143653	10.001100766257949	1.1056818211546183E-6	1.1056818211546183E-6	-144059.2354859723	0.0	-155.06943903732375
116000	-144215.6930171746	-156.73289383713632	-144058.96012333746	622.9462054832716	1397.0537945167284	3585.652383385997	567.002608750307	8.334677295358317	1.7430504027873203E-6	1.74305040278732E-6	-144058.96012333746	0.0	-146.72830875282958
