# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 15:45:16 EST 2020 [seed=1605732214712]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
31000	-2792.0356871258455	-483.4268475589254	-2308.6088395669203	94.28581847278514	1925.7141815272148	663.4100358523704	42.91498235277163	10.550325901999196	9.92093452591951E-5	9.920934525919511E-5	-2308.6088395669203	0.0	-475.5807569481458
32000	-2793.5249489125927	-492.0919976517064	-2301.432951260886	93.17337777176772	1926.8266222282323	674.9848705862507	51.671700587744475	13.032536902421107	8.137998832793254E-5	8.137998832793251E-5	-2301.432951260886	0.0	-483.651267956662
33000	-2799.6751507118847	-496.64551224036313	-2303.0296384715216	81.44363274338187	1938.5563672566182	667.2912793041946	47.06421753260372	8.887962271339916	9.493803250221653E-5	9.493803250221649E-5	-2303.0296384715216	0.0	-489.0180015643942
34000	-2797.8200740627994	-495.51115587918054	-2302.308918183619	114.29339013735128	1905.7066098626487	720.9627978727559	45.92794925238417	13.027679649273361	8.507612030700868E-5	8.507612030700879E-5	-2302.308918183619	0.0	-487.1890055735952
35000	-2799.650936229854	-496.9558345512188	-2302.695101678635	109.95184016445475	1910.0481598355452	726.1721475082671	43.522694605160495	11.102391318287374	8.996680464944886E-5	8.996680464944892E-5	-2302.695101678635	0.0	-488.9995872310193
36000	-2799.100848126193	-501.3106802854695	-2297.7901678407234	81.32998192531379	1938.6700180746861	670.525253907412	51.65607992416629	10.63895780983792	8.132968142324793E-5	8.132968142324791E-5	-2297.7901678407234	0.0	-493.26357148558316
37000	-2789.730300595793	-493.34374123433844	-2296.3865593614546	103.11558100115721	1916.8844189988429	721.6496468246626	47.621745270884055	8.957977499387269	8.426511375100821E-5	8.426511375100823E-5	-2296.3865593614546	0.0	-485.6906489736607
38000	-2794.034011231265	-488.6184576597945	-2305.415553571471	106.95498212331978	1913.0450178766803	710.4473823886469	47.08715786957459	9.350026379507588	8.274818695357762E-5	8.274818695357754E-5	-2305.415553571471	0.0	-480.90054161757445
39000	-2805.123666906257	-497.3292160567089	-2307.794450849548	116.85916135491762	1903.1408386450823	751.150644995388	57.86930556731663	16.482494052829	8.961854428453511E-5	8.961854428453512E-5	-2307.794450849548	0.0	-488.2871084191397
40000	-2796.341104834347	-495.41012271785127	-2300.9309821164957	138.63726804307203	1881.362731956928	778.7839710989028	46.93824588532628	10.288217303061268	9.199175545397788E-5	9.199175545397792E-5	-2300.9309821164957	0.0	-487.52121761731405
41000	-2786.959481038413	-486.8394088306012	-2300.1200722078115	96.27081893189268	1923.7291810681072	675.8308170469548	48.218702938083055	6.501431248331437	9.066514486101617E-5	9.066514486101617E-5	-2300.1200722078115	0.0	-479.7061314123716
42000	-2787.700992089977	-487.8798969160589	-2299.821095173918	92.7327008206158	1927.2672991793843	655.6217621157002	45.408449826157316	9.518474572224388	1.0462317075969957E-4	1.0462317075969953E-4	-2299.821095173918	0.0	-480.1661863695553
43000	-2780.829857811849	-474.77571334076583	-2306.054144471083	122.09625857020816	1897.9037414297918	679.4563608013116	38.022138419632626	8.500448562188826	8.813829407459695E-5	8.813829407459699E-5	-2306.054144471083	0.0	-467.4392968248848
44000	-2779.821568174566	-476.0964117392343	-2303.725156435332	86.6413439268317	1933.3586560731683	603.1211072964288	38.87104258013187	11.129419764188162	1.0314725241463602E-4	1.0314725241463602E-4	-2303.725156435332	0.0	-468.2485610070632
45000	-2770.06032300975	-461.7532312387288	-2308.307091771021	81.74632220131036	1938.2536777986898	561.1306501851464	32.08325148967409	14.120245109402207	1.1013581646170539E-4	1.1013581646170535E-4	-2308.307091771021	0.0	-453.62641773740336
46000	-2770.8848701194956	-470.2914148867712	-2300.5934552327244	84.18678746366749	1935.8132125363325	600.4307782874647	41.17849443268123	10.869700834696872	1.1589529686841303E-4	1.1589529686841303E-4	-2300.5934552327244	0.0	-462.43062133725465
47000	-2772.7431244208215	-473.6953231750453	-2299.047801245776	96.04387291539695	1923.956127084603	617.2097376533736	40.47903145076005	11.763111378451473	1.224249369143094E-4	1.2242493691430934E-4	-2299.047801245776	0.0	-465.70060363942235
48000	-2769.423464354992	-467.4886696328864	-2301.934794722106	89.21031478496576	1930.7896852150343	588.8496683600747	37.42395160925786	10.577249032535038	1.1418200200255414E-4	1.1418200200255414E-4	-2301.934794722106	0.0	-459.77471137647785
49000	-2776.831944225216	-472.3904961789333	-2304.4414480462824	75.09023446151426	1944.9097655384858	571.4762353039873	39.5391714881521	13.19102495741424	1.290974860080804E-4	1.290974860080803E-4	-2304.4414480462824	0.0	-464.1930769120242
50000	-2781.810594936584	-468.79846733185974	-2313.0121276047244	60.235355885406605	1959.7646441145935	544.2078819730325	41.10194075220629	6.4927356084403085	9.999798670392103E-5	9.999798670392101E-5	-2313.0121276047244	0.0	-461.8269569806506
51000	-2759.408635127059	-460.60561625852984	-2298.8030188685293	88.4847825871914	1931.5152174128086	587.4551579905063	38.51030601148708	10.739848866980386	1.0275396957192525E-4	1.0275396957192524E-4	-2298.8030188685293	0.0	-452.8344584685532
52000	-2765.3851071077684	-462.0863767571791	-2303.2987303505893	100.3707595564879	1919.6292404435121	613.1427735014056	41.26342562178404	13.510999115047094	1.0158903954862623E-4	1.0158903954862621E-4	-2303.2987303505893	0.0	-453.79792032054894
53000	-2758.1024943475863	-457.35802041668	-2300.744473930906	69.55101193802919	1950.4489880619708	533.8673738444089	38.42037762636988	7.5211691633434405	1.289659233342053E-4	1.2896592333420538E-4	-2300.744473930906	0.0	-450.21805745886354
54000	-2775.7276237686474	-471.48393842373633	-2304.2436853449112	94.26857339366515	1925.731426606335	603.5463551991733	40.265181565905344	7.319793776919084	1.2204280290091505E-4	1.2204280290091498E-4	-2304.2436853449112	0.0	-464.34166406500634
55000	-2793.3735660682805	-483.9168157839454	-2309.456750284335	70.61287736293399	1949.387122637066	602.4646919383038	41.837239951430604	9.831069000164362	1.0842658317267773E-4	1.0842658317267761E-4	-2309.456750284335	0.0	-476.22644823947337
56000	-2772.4522424153583	-472.2800074135934	-2300.172235001765	90.81430569665356	1929.1856943033465	619.1128975711238	41.700192740562365	6.866906950505856	9.630509267205718E-5	9.630509267205722E-5	-2300.172235001765	0.0	-465.20579399660204
57000	-2777.854452782212	-475.6194615917737	-2302.234991190438	87.50521705956729	1932.4947829404327	612.5991375672265	41.1951935259362	7.14902343274514	8.256596982380973E-5	8.256596982380974E-5	-2302.234991190438	0.0	-468.49278610783267
58000	-2788.4732130408133	-482.50459367402806	-2305.9686193667853	90.76893943555356	1929.2310605644464	639.686262492838	41.70607834901926	6.205345024734544	9.87003991267776E-5	9.870039912677755E-5	-2305.9686193667853	0.0	-475.5883379123734
59000	-2789.5087450563165	-476.1854440435995	-2313.323301012717	63.02201667565602	1956.977983324344	565.0847801110201	38.795525891283845	7.567262982841027	1.0314803414807625E-4	1.0314803414807628E-4	-2313.323301012717	0.0	-469.0256885798494
60000	-2767.0073615313477	-462.96546715454986	-2304.0418943767977	92.7564094524979	1927.2435905475022	594.6381668557108	31.79183034194238	10.27190745136879	1.1500545010709558E-4	1.1500545010709554E-4	-2304.0418943767977	0.0	-455.46909974598765
61000	-2766.7705098443516	-462.2935297389635	-2304.476980105388	142.63231707634696	1877.367682923653	685.8995258280073	38.49621286612708	10.432240940462606	9.956748098453247E-5	9.956748098453245E-5	-2304.476980105388	0.0	-454.57708424537105
62000	-2757.8250038476012	-456.477098444065	-2301.347905403536	101.4385866998752	1918.5614133001247	594.9436748404712	33.26578453649871	9.194284328831449	9.046048861419084E-5	9.046048861419081E-5	-2301.347905403536	0.0	-449.1366330128287
63000	-2744.346072462074	-443.7050371231556	-2300.6410353389183	66.90312508657796	1953.096874913422	500.1317081369482	30.958915349596257	8.84253893702856	1.1522739289134683E-4	1.1522739289134684E-4	-2300.6410353389183	0.0	-436.50535837437076
64000	-2752.144954246026	-449.72018450402425	-2302.424769742002	102.90809305602393	1917.091906943976	582.7411529551719	30.57127871955414	6.877150753196319	1.0780912070369012E-4	1.0780912070369008E-4	-2302.424769742002	0.0	-442.954028905364
65000	-2751.916948566438	-452.19918279567935	-2299.7177657707584	65.74182798759736	1954.2581720124026	516.98951140342	36.5366016912735	8.160950642085787	1.2168414844575017E-4	1.2168414844575018E-4	-2299.7177657707584	0.0	-444.9725537832066
66000	-2778.3482251963883	-465.9497936100769	-2312.3984315863113	59.882061748679796	1960.1179382513203	525.9996630199042	35.56771951981538	5.816193862363611	1.2760906397859937E-4	1.2760906397859943E-4	-2312.3984315863113	0.0	-459.2903529896566
67000	-2749.6854936704926	-448.5280874829042	-2301.1574061875885	77.45424621615723	1942.5457537838429	535.110275514611	36.80229421826461	6.739917656009329	1.3044537857229374E-4	1.304453785722938E-4	-2301.1574061875885	0.0	-441.60841085465495
68000	-2768.8676783731285	-463.79465475634635	-2305.073023616782	94.84311215389523	1925.1568878461048	632.8984210206363	36.95222286878806	6.313762070169267	1.0959362931397066E-4	1.0959362931397069E-4	-2305.073023616782	0.0	-456.9728426139183
69000	-2776.718594733175	-472.5979839606613	-2304.120610772514	117.2471449042465	1902.7528550957536	696.6515241945211	45.89398164907105	6.964687477671598	9.67972603998537E-5	9.679726039985377E-5	-2304.120610772514	0.0	-465.4053531147791
70000	-2778.4209675416305	-477.0496693307721	-2301.3712982108586	91.67668076619307	1928.3233192338068	623.8738890404026	40.60254390233696	11.574639020521134	9.001803287508795E-5	9.001803287508791E-5	-2301.3712982108586	0.0	-469.0831480126554
71000	-2784.790006373092	-476.82035988831717	-2307.9696464847752	143.09693530018248	1876.9030646998176	720.0205626002286	38.14703372740864	10.706129081461807	7.976859636999272E-5	7.976859636999275E-5	-2307.9696464847752	0.0	-469.0646096215551
72000	-2781.202821088241	-479.35628793329084	-2301.84653315495	89.59495470502146	1930.4050452949784	638.5485172963122	45.92871280279906	9.225589625782913	8.723873103863187E-5	8.723873103863182E-5	-2301.84653315495	0.0	-471.68721093143495
73000	-2786.5294971810386	-485.7446229709044	-2300.784874210134	138.3562401968207	1881.6437598031794	755.3912018150324	38.24077107009383	8.662727519440034	9.04687033080568E-5	9.046870330805686E-5	-2300.784874210134	0.0	-478.3696466387751
