# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 12:37:53 EST 2020 [seed=1605548238486]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-7740.469252039981	-149.7236006074232	-7590.745651432558	998.0794785917489	1021.9205214082511	4237.155254762548	611.8477100973039	10.0	1.0E-8	1.0000000000000002E-8	-7590.745651432558	0.0	-139.31949707223708
1000	-6656.592586825454	-184.72649358006942	-6471.866093245385	2140.230617589643	-120.23061758964286	14203.517258507833	2015.7301893619813	9.476969763016777	4.5969146127878145E-8	4.596914612787815E-8	-6471.866093245385	0.0	-173.22771793562794
2000	-5714.234531944211	-189.7463052852011	-5524.48822665901	3247.063255918081	-1227.0632559180808	20613.943467736284	3887.9833922733997	8.085287750665529	2.488504356807767E-7	2.4885043568077663E-7	-5524.48822665901	0.0	-177.86830682648252
3000	-4847.502655755518	-183.88628453386664	-4663.616371221652	1851.780872544036	168.2191274559641	13201.068465093844	3233.025136572975	8.386293144247107	3.2123375957805513E-6	3.2123375957805504E-6	-4663.616371221652	0.0	-172.13027526676453
4000	-4186.097210698466	-173.458387226505	-4012.6388234719616	1897.8021263742833	122.19787362571674	9996.79787698356	2174.237087715278	9.88607376249788	3.707304659498727E-5	3.7073046594987284E-5	-4012.6388234719616	0.0	-161.80726495447357
5000	-4160.4034724559815	-159.0305238102422	-4001.372948645739	1194.2630871387244	825.7369128612756	5641.2986406609725	1177.48178441811	8.747592376300249	6.209650617969424E-5	6.209650617969424E-5	-4001.372948645739	0.0	-148.2113339452587
6000	-4146.815982872503	-155.7790704893822	-3991.0369123831206	1088.8196556444157	931.1803443555843	5095.26820345029	801.904407376209	8.71700327372292	7.409319612920283E-5	7.409319612920283E-5	-3991.0369123831206	0.0	-145.350131935914
7000	-4131.938882122212	-144.6400000675357	-3987.298882054676	729.5295599141328	1290.4704400858673	3160.9092280111236	490.2641110719813	9.458663946426261	1.1701337263590253E-4	1.1701337263590255E-4	-3987.298882054676	0.0	-134.5583776536557
8000	-4144.036333580901	-153.36729126796857	-3990.6690423129317	1074.6472720170018	945.3527279829982	4565.816814486318	384.0076770111101	10.729789915477165	8.122776550622522E-5	8.12277655062252E-5	-3990.6690423129317	0.0	-143.29817908430368
9000	-4135.238379880845	-147.88382308881074	-3987.354556792034	832.2345096829171	1187.7654903170828	3661.110755064178	397.664000752915	9.904512853960671	1.0814691682471145E-4	1.0814691682471146E-4	-3987.354556792034	0.0	-137.92805111455127
10000	-4132.982992655956	-139.71624767115796	-3993.2667449847977	589.3056529343544	1430.6943470656456	2607.161054752332	438.7156304559065	7.677024103594443	1.3593184090751509E-4	1.359318409075151E-4	-3993.2667449847977	0.0	-130.10701002280734
11000	-4125.799758782195	-136.9099074815158	-3988.889851300679	590.5620477838115	1429.4379522161885	2394.552045438778	391.266419233766	8.096434280472575	1.73295005203337E-4	1.7329500520333704E-4	-3988.889851300679	0.0	-127.32565378407077
12000	-4124.118762791466	-135.9025188060135	-3988.216243985453	496.2803441754828	1523.7196558245173	2131.9515901067493	268.1918254852146	9.504236000367802	1.8198880265747193E-4	1.8198880265747193E-4	-3988.216243985453	0.0	-126.41542360612858
13000	-4125.94535975771	-133.12569888462642	-3992.819660873084	438.83257911786757	1581.1674208821323	1877.285165850144	218.66335448553693	9.39476270857947	2.112050986110281E-4	2.1120509861102812E-4	-3992.819660873084	0.0	-123.86356693417129
14000	-4128.291735827396	-133.12319764910976	-3995.1685381782863	454.74395214517654	1565.2560478548235	1924.2614224164874	248.18357879481417	10.46518848749553	1.7781316251536995E-4	1.7781316251536987E-4	-3995.1685381782863	0.0	-123.53719449065224
15000	-4110.031317130334	-124.63916307285322	-3985.3921540574806	328.8145747349713	1691.1854252650287	1380.6341790682086	176.3385901372444	10.231842708947834	2.866078647286872E-4	2.866078647286872E-4	-3985.3921540574806	0.0	-115.43665567422187
16000	-4130.257908270699	-126.42564451615394	-4003.832263754545	352.409944229982	1667.590055770018	1415.4232851453828	131.79759157643556	8.411088645143295	2.8740467400193315E-4	2.87404674001933E-4	-4003.832263754545	0.0	-117.86417348208246
17000	-4113.703206232754	-127.42834618154053	-3986.2748600512136	313.52688816887047	1706.4731118311295	1354.3250388871588	245.0281663422484	9.983678508422491	2.93729662867054E-4	2.937296628670539E-4	-3986.2748600512136	0.0	-117.94205355867241
18000	-4118.943639292132	-126.19634987010834	-3992.7472894220236	310.5983494745826	1709.4016505254174	1314.3501017705935	150.20836689505157	10.125895201598174	3.0635824348176433E-4	3.063582434817644E-4	-3992.7472894220236	0.0	-117.17340914368667
19000	-4117.965737813823	-128.21008803113125	-3989.7556497826918	335.4507905925592	1684.5492094074407	1446.1466425945255	171.79250920135325	11.59364493837005	2.917830226300321E-4	2.917830226300322E-4	-3989.7556497826918	0.0	-118.79774540533543
20000	-4118.694940064507	-129.74426910829987	-3988.9506709562074	341.3564134126113	1678.6435865873887	1541.582994456889	221.0891526146053	9.57698654524524	2.4110302878634839E-4	2.4110302878634836E-4	-3988.9506709562074	0.0	-120.4364984679805
21000	-4119.770847812829	-130.4111712476042	-3989.3596765652246	361.721715870544	1658.278284129456	1603.9593146238167	276.54134641489725	10.665848045481344	2.543962351352291E-4	2.5439623513522915E-4	-3989.3596765652246	0.0	-120.68140607431414
22000	-4116.986253274114	-129.83264363910536	-3987.153609635008	417.6845639568711	1602.315436043129	1741.675150268491	163.63364276253265	8.868264972239876	2.3007043046508632E-4	2.3007043046508632E-4	-3987.153609635008	0.0	-120.9627800331917
23000	-4118.609170131816	-131.08984935517057	-3987.519320776646	390.49856611065707	1629.501433889343	1694.4615387324698	199.56266265169742	12.099802392133913	2.4225645678507894E-4	2.4225645678507897E-4	-3987.519320776646	0.0	-121.44473120686477
24000	-4115.498789658642	-128.86801194201897	-3986.6307777166226	387.2070025462873	1632.7929974537128	1549.4146365330034	260.9862454615852	11.03752225006795	2.5276107482615634E-4	2.5276107482615634E-4	-3986.6307777166226	0.0	-119.13154294551558
25000	-4121.615978809353	-130.2187564542561	-3991.397222355097	370.71440772373603	1649.285592276264	1574.915572354959	273.47724022068655	13.299447703655705	2.628917033900234E-4	2.6289170339002343E-4	-3991.397222355097	0.0	-120.0707944837524
26000	-4109.717850172702	-126.90086438086763	-3982.816985791834	310.2784255346974	1709.7215744653026	1386.9940747588423	187.77714834826597	9.670777368072102	2.8762978289571334E-4	2.8762978289571323E-4	-3982.816985791834	0.0	-117.7387262898386
27000	-4118.68059474918	-127.12598617966762	-3991.5546085695128	331.1089664938761	1688.891033506124	1395.497924288806	147.45794284151373	11.69929794918177	2.721824957438545E-4	2.7218249574385454E-4	-3991.5546085695128	0.0	-117.84888826006997
28000	-4112.228024275043	-125.2397033996639	-3986.988320875379	321.15609120804066	1698.8439087919594	1326.8833471045778	120.21353307375644	8.01952607519627	3.056527067080099E-4	3.0565270670800983E-4	-3986.988320875379	0.0	-116.85161861023902
29000	-4114.301839693699	-121.35954114460361	-3992.9422985490946	326.0109624515836	1693.9890375484165	1259.0115626698896	132.2510923969625	8.803608376062149	3.077190683150322E-4	3.077190683150323E-4	-3992.9422985490946	0.0	-112.71536573819195
30000	-4109.8762704993105	-122.5563115937043	-3987.3199589056067	294.54297354649736	1725.4570264535027	1217.104634397342	129.4918696567916	8.65707907501072	3.324203706306761E-4	3.3242037063067615E-4	-3987.3199589056067	0.0	-113.96251340901495
31000	-4112.8389352498325	-124.92766568691802	-3987.911269562914	283.6676550885665	1736.3323449114334	1213.6576443106962	174.3099216047829	11.063206002695997	3.159571912445625E-4	3.159571912445625E-4	-3987.911269562914	0.0	-115.59035589371199
32000	-4115.328341983681	-122.02748983188594	-3993.3008521517945	255.02408912891497	1764.975910871085	1110.8492840933172	99.88990401186463	11.492277910129355	3.913758302839094E-4	3.913758302839093E-4	-3993.3008521517945	0.0	-113.17417555167465
33000	-4112.430592841142	-124.37167794693748	-3988.058914894205	269.2038489265108	1750.7961510734892	1194.1147731141514	153.82455338143527	8.599761859444337	3.2900728216314336E-4	3.2900728216314336E-4	-3988.058914894205	0.0	-115.61724209017414
34000	-4114.6115497678675	-125.22842273876101	-3989.3831270291066	290.0585818402607	1729.9414181597394	1281.7562392563714	208.47285861269663	8.710175240837788	3.291825395792504E-4	3.291825395792503E-4	-3989.3831270291066	0.0	-116.14777745246951
35000	-4110.18912106634	-123.43818431801908	-3986.750936748321	260.3257676167889	1759.6742323832111	1148.733325977868	117.9412071226753	8.83450333677653	3.2902809874391927E-4	3.2902809874391927E-4	-3986.750936748321	0.0	-114.9023617666428
36000	-4107.59171653133	-121.75996483679076	-3985.83175169454	280.25324962744605	1739.7467503725538	1156.7258396881168	160.8389350167931	8.22267921121882	3.333604380118505E-4	3.3336043801185047E-4	-3985.83175169454	0.0	-113.03817976896427
37000	-4106.418094959753	-122.11172668207077	-3984.3063682776824	265.1784213324119	1754.821578667588	1137.0351270007684	95.65177136537041	8.467203730143686	3.4762164684575675E-4	3.476216468457569E-4	-3984.3063682776824	0.0	-113.85927807429753
38000	-4112.184517605818	-122.6375385902232	-3989.5469790155944	265.7180907751933	1754.2819092248067	1122.5469245495303	104.89112471094948	10.274895988014219	3.7222283914362765E-4	3.7222283914362765E-4	-3989.5469790155944	0.0	-113.94666197631847
39000	-4111.874690022616	-122.33575229097312	-3989.5389377316433	259.9603849685965	1760.0396150314036	1137.206029832417	138.9094218263461	8.722980741424257	3.397225073626969E-4	3.397225073626968E-4	-3989.5389377316433	0.0	-113.65851857426824
40000	-4107.437732458395	-121.1050918195365	-3986.3326406388583	256.60427843061495	1763.395721569385	1110.150340269874	149.03872246211196	10.21943537322041	3.9647709801724016E-4	3.964770980172402E-4	-3986.3326406388583	0.0	-112.07291655378845
41000	-4111.434664946023	-124.05466232989727	-3987.3800026161257	258.0584413229163	1761.9415586770838	1178.2692824568737	119.71188819638755	10.760445399168264	3.454322885828499E-4	3.4543228858284995E-4	-3987.3800026161257	0.0	-115.14549798080957
42000	-4107.7456460522235	-119.95565527694112	-3987.7899907752826	220.1755615848472	1799.8244384151528	993.4277340204004	154.86890097001915	9.096165733743257	4.1476966865635685E-4	4.1476966865635674E-4	-3987.7899907752826	0.0	-111.0958756667947
43000	-4109.744981899946	-122.82272515158246	-3986.9222567483635	228.55222103941097	1791.447778960589	1023.4971035354044	210.24121644378525	9.018057127217054	3.5928257536220693E-4	3.592825753622068E-4	-3986.9222567483635	0.0	-113.67259135164149
44000	-4108.614954013237	-119.7150838558969	-3988.8998701573405	211.667866356373	1808.332133643627	938.4548717234801	131.90710015607925	12.90896019068524	4.1623241507831774E-4	4.1623241507831785E-4	-3988.8998701573405	0.0	-110.35588762590422
45000	-4108.289231493235	-120.77800553391313	-3987.511225959322	228.40409522160726	1791.5959047783927	1010.9851272215985	101.00298651602282	11.55458365912754	4.03368283747811E-4	4.03368283747811E-4	-3987.511225959322	0.0	-111.903192766485
46000	-4104.475708763159	-115.8845696798277	-3988.5911390833307	193.5099454517575	1826.4900545482426	843.961342837107	113.85222833970212	8.75261633751404	5.051919385153971E-4	5.05191938515397E-4	-3988.5911390833307	0.0	-107.4001649626307
47000	-4104.234824376837	-116.49533036046567	-3987.739494016372	212.0157252330437	1807.9842747669563	876.6559802314135	96.15749164464414	9.520940457558185	4.84621344273806E-4	4.84621344273806E-4	-3987.739494016372	0.0	-108.03048382696566
48000	-4104.693813084268	-114.57444309243049	-3990.1193699918376	208.87168878078484	1811.1283112192152	839.3271403926406	108.41167647108313	8.119825128653908	4.685488285577205E-4	4.685488285577205E-4	-3990.1193699918376	0.0	-106.26844440879351
