# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 19 17:45:15 EST 2020 [seed=1605825818081]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
77000	-2324.0851159575004	-624.3205543095769	-1699.7645616479233	359.69540007749674	1660.3045999225033	2146.6711462107933	196.8849783053907	8.403026991625323	1.3205277110440234E-6	1.3205277110440228E-6	-1699.7645616479233	0.0	-615.3596688490152
78000	-2317.22655542365	-619.2278919827044	-1697.9986634409456	303.0381650677342	1716.961834932266	2078.271350528702	147.66539926010051	7.868101024053373	1.8403528626318543E-6	1.8403528626318539E-6	-1697.9986634409456	0.0	-610.6665770035585
79000	-2306.947273844966	-609.672025226527	-1697.275248618439	365.793595913662	1654.206404086338	1964.9440532485278	180.01685812748144	8.775543688973261	7.27833022404334E-7	7.278330224043342E-7	-1697.275248618439	0.0	-600.7253997625882
80000	-2304.6431249710663	-607.3037713241038	-1697.3393536469625	317.3567720899656	1702.6432279100345	1901.1803629812914	153.0703217660291	14.690609199796961	1.994680326365187E-6	1.994680326365187E-6	-1697.3393536469625	0.0	-597.5326461863441
81000	-2299.2065175831635	-599.3460052647	-1699.8605123184636	214.60523359991674	1805.3947664000832	1658.1543506971993	145.4184525094985	8.770711150205516	1.4791632491455897E-6	1.4791632491455888E-6	-1699.8605123184636	0.0	-590.6137779824097
82000	-2300.2745150358633	-602.765934957242	-1697.5085800786212	229.64846781398737	1790.3515321860127	1666.8108059361552	166.31943155664916	9.193439581693518	1.5111962007378707E-6	1.511196200737871E-6	-1697.5085800786212	0.0	-593.8163411636267
83000	-2305.3760464141046	-605.9729877273314	-1699.4030586867732	216.78167433507878	1803.2183256649212	1712.453212258256	157.06025355931862	8.53007853687309	4.110503158923728E-6	4.110503158923731E-6	-1699.4030586867732	0.0	-597.2121717918044
84000	-2308.07252847743	-610.0355973606553	-1698.0369311167744	206.40016615391107	1813.599833846089	1577.548737130149	126.26052909077113	6.164467711175008	3.0141040961032534E-6	3.014104096103252E-6	-1698.0369311167744	0.0	-602.0218233660684
85000	-2284.503218990845	-586.4440962011803	-1698.059122789665	401.31246735535495	1618.687532644645	1854.64703552082	134.15710693631388	9.201602749500772	3.3602956154962543E-6	3.3602956154962555E-6	-1698.059122789665	0.0	-577.7078193054921
86000	-2284.4860050476727	-586.9580442707577	-1697.527960776915	312.0414880494566	1707.9585119505434	1757.5464889219927	152.36490386687646	9.057948090178726	1.0098101055812888E-6	1.0098101055812886E-6	-1697.527960776915	0.0	-578.1224384612522
87000	-2292.6017189897593	-594.7800835324553	-1697.821635457304	213.8502298615329	1806.1497701384671	1622.9115009490388	139.9387903349763	14.39988241397759	2.988352887661039E-6	2.9883528876610376E-6	-1697.821635457304	0.0	-585.140094050941
88000	-2299.225114638506	-598.8070404474331	-1700.4180741910727	209.5380416336463	1810.4619583663537	1676.125861973668	150.87683079393778	11.240444746603357	3.50547515498664E-6	3.5054751549866418E-6	-1700.4180741910727	0.0	-589.5841622247623
89000	-2290.0689928797697	-592.0321943371449	-1698.0367985426246	252.09937504764738	1767.9006249523527	1577.93040918617	111.40740479476761	19.328114351726864	1.830809149902222E-6	1.8308091499022222E-6	-1698.0367985426246	0.0	-581.9840853187151
90000	-2299.93922972337	-600.0746143652863	-1699.8646153580835	133.38214230729187	1886.6178576927082	1395.1408814733456	136.55840445633305	23.927423623500605	2.1091227028631785E-6	2.109122702863178E-6	-1699.8646153580835	0.0	-589.3269174193097
91000	-2312.4618352942953	-611.563038125797	-1700.8987971684985	163.29169726484676	1856.7083027351532	1540.4742436593708	162.8573144688474	21.67710977380688	1.9047414236530374E-6	1.9047414236530374E-6	-1700.8987971684985	0.0	-600.8723532272817
92000	-2301.5693621584605	-601.2824316774461	-1700.2869304810147	181.61562499802676	1838.3843750019732	1449.9987957843161	116.95605775494418	38.31788173444493	1.913865952549854E-6	1.9138659525498546E-6	-1700.2869304810147	0.0	-589.4923527029437
93000	-2297.8079064599237	-597.8456515845386	-1699.962254875385	133.11458624053756	1886.8854137594624	1386.1193033187408	132.7837480033695	90.96692469014035	2.990372137377458E-6	2.9903721373774614E-6	-1699.962254875385	0.0	-583.3608024459936
94000	-2298.8925854072777	-597.9902585615546	-1700.9023268457229	137.24101412037166	1882.7589858796284	1475.4940343868527	120.25156334202751	66.82389750475416	4.31406542295579E-6	4.314065422955793E-6	-1700.9023268457229	0.0	-584.5755036867591
95000	-2301.3734092394798	-600.6533452058634	-1700.7200640336166	134.75818579586388	1885.241814204136	1450.3802516780809	134.380883871306	74.04983971998068	2.6353427426964722E-6	2.635342742696472E-6	-1700.7200640336166	0.0	-586.8110292896015
96000	-2308.032773131426	-607.4794994594298	-1700.553273671996	147.32946394539707	1872.670536054603	1390.0192161070242	136.66311934443138	75.71061520089681	2.700923445523654E-6	2.7009234455236545E-6	-1700.553273671996	0.0	-593.5510938957807
97000	-2309.323627405626	-609.5938937610989	-1699.7297336445274	147.4976567158069	1872.502343284193	1429.0074442908751	134.5913141925178	84.54650801752364	4.531010783397132E-6	4.531010783397132E-6	-1699.7297336445274	0.0	-595.3314485725634
98000	-2313.4927595937065	-613.7692174990123	-1699.7235420946943	146.5090815175431	1873.490918482457	1374.5464668740503	163.0692923808889	42.03037069300187	3.3663209348086884E-6	3.3663209348086854E-6	-1699.7235420946943	0.0	-601.3949505023181
99000	-2310.0004412292687	-611.3830283228689	-1698.6174129063997	235.22892803049453	1784.7710719695056	1574.178721543171	192.00935131215246	26.071852734023164	2.435675359539572E-6	2.435675359539573E-6	-1698.6174129063997	0.0	-600.0868726570426
100000	-2312.7480931836863	-614.1627426797545	-1698.5853505039315	228.5438787480858	1791.4561212519143	1756.993746966493	151.9970834530302	33.22064534438794	2.748362518711546E-6	2.748362518711542E-6	-1698.5853505039315	0.0	-602.4885473162841
101000	-2302.295580953455	-606.5509499414657	-1695.7446310119892	270.9192867068052	1749.0807132931948	1929.3650210974	129.00302396577905	27.85504500976634	1.8950288212531529E-6	1.8950288212531529E-6	-1695.7446310119892	0.0	-595.4892177389896
102000	-2301.5394194891646	-606.1728693338742	-1695.3665501552905	357.2910001154847	1662.7089998845154	2063.1436535584235	171.67489664749274	19.07528787028806	1.745474391141774E-6	1.745474391141775E-6	-1695.3665501552905	0.0	-595.7219931587958
103000	-2315.2126219234956	-619.290866362715	-1695.9217555607806	410.30836881786587	1609.6916311821342	2272.0639769839836	207.8871388565952	21.805569064992255	7.449948613750909E-7	7.449948613750909E-7	-1695.9217555607806	0.0	-608.3422907241086
104000	-2316.5279054714815	-618.9782279590523	-1697.549677512429	266.880738086986	1753.119261913014	2084.4095530357426	173.10660810734868	14.673354667326626	2.8904416785655627E-6	2.890441678565565E-6	-1697.549677512429	0.0	-609.0865355170845
105000	-2326.913901432318	-628.1513940270877	-1698.7625074052303	677.2377863106294	1342.7622136893706	2981.334079470912	227.79285351044572	7.1586102372878715	1.2738176433915534E-6	1.2738176433915532E-6	-1698.7625074052303	0.0	-619.3125147345532
106000	-2329.283694387764	-633.2307432240344	-1696.0529511637296	324.90041875236363	1695.0995812476363	2319.7086309664774	177.1639960377431	39.292687322133695	2.3305654903332394E-6	2.330565490333239E-6	-1696.0529511637296	0.0	-620.9575217343188
107000	-2347.540430961287	-652.4004271057687	-1695.1400038555182	319.60012755282867	1700.3998724471712	2507.0497014089683	257.12676579060116	19.604725593880115	1.1496180165917454E-6	1.1496180165917456E-6	-1695.1400038555182	0.0	-641.4838297397187
108000	-2330.427750472795	-632.5497700235123	-1697.8779804492826	526.9038832109359	1493.0961167890641	2697.9612863922794	165.26154589170682	23.030893856458714	1.791602615293523E-6	1.7916026152935232E-6	-1697.8779804492826	0.0	-621.7021777679544
109000	-2339.9555047320555	-642.4409512720812	-1697.5145534599744	465.69448032843036	1554.3055196715695	2744.3585017897135	184.922253302619	14.80835714296201	1.9033533843827062E-6	1.903353384382706E-6	-1697.5145534599744	0.0	-632.464164146086
110000	-2339.955188964475	-643.0739006320615	-1696.8812883324133	288.8850444718532	1731.1149555281468	2396.0663816774922	225.02759215463217	13.505663171190527	1.6081018138665111E-6	1.608101813866511E-6	-1696.8812883324133	0.0	-633.0900980182058
111000	-2327.7316329329433	-627.9942813636327	-1699.7373515693107	623.0764242516332	1396.9235757483668	2927.833473338942	196.28288376496513	2.953205758246964	1.4520794900019378E-6	1.4520794900019378E-6	-1699.7373515693107	0.0	-620.487550937317
112000	-2325.688123336762	-626.8688511087194	-1698.8192722280428	416.2751534638917	1603.7248465361083	2372.1057375093	169.46550571014274	3.9626808716924518	1.1396587750130523E-6	1.139658775013053E-6	-1698.8192722280428	0.0	-619.1717355317764
113000	-2328.9270849528557	-631.960241134322	-1696.9668438185338	346.0040952839737	1673.9959047160264	2291.6375592055706	205.12099785534608	3.9626808716924518	1.0086181308104575E-6	1.0086181308104575E-6	-1696.9668438185338	0.0	-624.0721750499354
114000	-2341.171077289542	-644.4000613588504	-1696.7710159306919	503.3069607348335	1516.6930392651666	2741.0832293821695	234.11511234256946	3.9626808716924518	1.0894771659481121E-6	1.0894771659481125E-6	-1696.7710159306919	0.0	-636.3797823045784
115000	-2331.411924532977	-632.3117716794806	-1699.1001528534966	298.330930842111	1721.669069157889	2317.8127652573817	197.638606103616	7.5336007681483546	5.829042534456086E-7	5.829042534456083E-7	-1699.1001528534966	0.0	-623.5313568569846
