# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 19 17:29:34 EST 2020 [seed=1605824913324]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
26000	-2213.515928407565	-550.7276979801909	-1662.788230427374	139.76702397829322	1880.2329760217067	1045.1094486340594	87.79167944539084	15.438993931970929	1.942885215806726E-6	1.942885215806727E-6	-1662.788230427374	0.0	-541.4083719470713
27000	-2218.709580872418	-555.5126343082159	-1663.1969465642023	154.77736725174518	1865.222632748255	1136.6089846043021	80.54198950050048	19.68917053597025	2.085991928443743E-6	2.085991928443744E-6	-1663.1969465642023	0.0	-545.7470875736723
28000	-2219.031107883328	-554.8937309642373	-1664.1373769190907	130.67962112473415	1889.3203788752658	1012.6362491572833	91.31178737067853	14.338081116662678	3.11498871939035E-6	3.11498871939035E-6	-1664.1373769190907	0.0	-545.6895509807838
29000	-2213.1835437572345	-548.8548435648426	-1664.328700192392	132.3107765763189	1887.6892234236811	938.8874728380929	90.78366860432908	17.948824726015463	3.5294323523416737E-6	3.5294323523416737E-6	-1664.328700192392	0.0	-539.176674141932
30000	-2217.0491897440743	-553.1681500037289	-1663.8810397403456	143.56373161787982	1876.4362683821203	998.4673919767929	98.53249628921155	8.342462746768117	2.9454567732542562E-6	2.9454567732542562E-6	-1663.8810397403456	0.0	-544.9119377631814
31000	-2207.8776861848937	-543.5350569461875	-1664.342629238706	236.4435811062226	1783.5564188937774	1207.3649264948183	97.73461809658895	11.071068546344595	2.754413610119928E-6	2.7544136101199266E-6	-1664.342629238706	0.0	-534.7752905972914
32000	-2214.830134959164	-552.0959084663406	-1662.7342264928232	187.07649247365822	1832.9235075263418	1143.2424763522272	106.7013480502062	17.92517657799732	1.7367854860648648E-6	1.7367854860648646E-6	-1662.7342264928232	0.0	-542.2590969450466
33000	-2220.856069338456	-559.080864189565	-1661.775205148891	126.35546091877833	1893.6445390812216	1081.114935890078	75.604827157203	24.39496090738795	1.0976471291171932E-6	1.0976471291171926E-6	-1661.775205148891	0.0	-548.8779919250893
34000	-2206.219353254009	-544.7470812474334	-1661.4722720065758	107.11448116009352	1912.8855188399066	927.3225238507517	78.6870453671172	23.811512242612032	1.0075860028346416E-6	1.0075860028346418E-6	-1661.4722720065758	0.0	-534.5622674954404
35000	-2180.831357793043	-519.3412291015361	-1661.4901286915072	93.35244716513107	1926.647552834869	760.02787810321	65.72890448267287	15.668168644354296	1.248967410631069E-6	1.2489674106310683E-6	-1661.4901286915072	0.0	-510.2801480411554
36000	-2188.832019640236	-528.1132419665172	-1660.718777673719	92.44055876118695	1927.559441238813	857.6102747682095	76.317317378667	10.40203189922623	3.5769492330630775E-7	3.5769492330630753E-7	-1660.718777673719	0.0	-519.7179490074318
37000	-2200.092143378633	-538.6484589302925	-1661.4436844483405	74.45038431538526	1945.5496156846148	811.6070232691969	74.14365870274328	5.5527255089225225	1.122013522332237E-6	1.1220135223322374E-6	-1661.4436844483405	0.0	-531.3228155309453
38000	-2209.4800758033953	-547.2901447180598	-1662.1899310853357	74.7741321119991	1945.225867888001	846.7017381839219	84.89904479936266	15.664240885096671	1.809549212906612E-6	1.8095492129066116E-6	-1662.1899310853357	0.0	-537.973670788275
39000	-2208.058607758575	-547.3350589693789	-1660.7235487891962	87.24537138137333	1932.7546286186266	878.9358880617071	83.66013101190075	27.70488724351165	3.535199105069811E-7	3.535199105069811E-7	-1660.7235487891962	0.0	-536.7198475442708
40000	-2219.407246417072	-558.6759313322668	-1660.7313150848051	99.26035320598632	1920.7396467940137	942.4695500474461	91.93692993961365	35.090495015452845	3.365496969562872E-7	3.365496969562872E-7	-1660.7313150848051	0.0	-547.3610534482656
41000	-2217.7547789784244	-556.54224834413	-1661.2125306342944	117.15347223220786	1902.8465277677922	992.1476964082567	84.53857670806899	56.165356685708176	7.236772753235923E-7	7.23677275323593E-7	-1661.2125306342944	0.0	-544.0000648871363
42000	-2212.724967280283	-552.0764033110995	-1660.6485639691837	151.41022254669687	1868.5897774533032	980.7736203015534	88.0568646200448	25.151589543145917	2.531339600540503E-7	2.531339600540502E-7	-1660.6485639691837	0.0	-541.6473294375304
43000	-2222.138897578562	-559.1413708126869	-1662.9975267658754	99.14320727129171	1920.8567927287083	952.1909743284831	87.07960269590434	42.83782024723304	2.315464834924368E-6	2.3154648349243664E-6	-1662.9975267658754	0.0	-547.3419631523685
44000	-2224.1140170463655	-557.7215505263981	-1666.3924665199672	117.85208181353096	1902.147918186469	993.8200944616334	98.35228439999105	33.742353721523415	5.063995183193971E-6	5.063995183193968E-6	-1666.3924665199672	0.0	-546.4420350883877
45000	-2221.6816689334146	-557.8153669272804	-1663.8663020061342	93.36859204385269	1926.6314079561473	905.594668452381	95.89739659420655	34.46820603713005	3.233700706924364E-6	3.2337007069243623E-6	-1663.8663020061342	0.0	-546.5053927474199
46000	-2207.6182398513024	-544.2028237556792	-1663.4154160956232	104.40860310279972	1915.5913968972002	899.569315319441	70.79880383685212	14.344372756613637	2.83798909043967E-6	2.8379890904396726E-6	-1663.4154160956232	0.0	-535.2521761520851
47000	-2195.9761896484456	-535.124219642932	-1660.8519700055135	69.53920709889239	1950.4607929011077	766.0550475369333	73.33845491246514	14.738535559448662	5.452578818969142E-7	5.452578818969143E-7	-1660.8519700055135	0.0	-526.0821308008398
48000	-2209.084715797488	-546.9125502584192	-1662.172165539069	69.42390029963954	1950.5760997003604	807.836965969612	94.2647961903034	10.01682515136774	1.8783361643677455E-6	1.8783361643677448E-6	-1662.172165539069	0.0	-538.3757370007331
49000	-2193.9808727394043	-532.1042857818081	-1661.8765869575961	72.83613201741866	1947.1638679825815	817.5793692033434	73.59180802225849	9.557118828517252	1.5548171346801901E-6	1.5548171346801904E-6	-1661.8765869575961	0.0	-523.9005360911402
50000	-2177.8252664956476	-515.1504127858398	-1662.6748537098078	66.23948712176673	1953.7605128782334	720.1731257108776	67.46132139694691	8.165893405112147	2.688448612404561E-6	2.688448612404563E-6	-1662.6748537098078	0.0	-507.30963129381854
51000	-2173.133815602401	-511.7952752888283	-1661.3385403135724	65.05648931199254	1954.9435106880076	704.920811842726	56.371028953963055	10.18459941586474	1.1675117631668156E-6	1.1675117631668156E-6	-1661.3385403135724	0.0	-503.7420510657617
52000	-2171.7058836133956	-510.8864261346124	-1660.819457478783	59.61636715294867	1960.3836328470513	693.3757758101123	55.606433714889775	9.37982240290781	5.633716616073503E-7	5.633716616073508E-7	-1660.819457478783	0.0	-502.9965932117378
53000	-2163.630420346805	-502.83233058233543	-1660.7980897644695	55.89014817298278	1964.1098518270173	645.9927352787539	69.7831240974593	9.79004342175108	5.771401962223691E-7	5.771401962223692E-7	-1660.7980897644695	0.0	-494.6380822877847
54000	-2151.3185434519796	-490.6368248400368	-1660.6817186119426	49.51646546114472	1970.4835345388553	586.1668954514195	44.11669484040737	9.54441555438769	4.706777521094663E-7	4.706777521094664E-7	-1660.6817186119426	0.0	-482.94717144914705
55000	-2151.9654566114455	-491.10548955679536	-1660.85996705465	49.189205901228505	1970.8107940987716	566.6895941466341	51.786252169546664	13.219064703288561	7.488423127929334E-7	7.488423127929339E-7	-1660.85996705465	0.0	-482.6340943701046
56000	-2143.772273661026	-482.2866157624957	-1661.48565789853	50.594714366798925	1969.4052856332012	575.2859642904112	44.49560522205307	7.2861524392497135	1.6436569627693232E-6	1.6436569627693236E-6	-1661.48565789853	0.0	-475.05207865269654
57000	-2153.8330694523256	-492.91650526869563	-1660.9165641836298	54.053272710340146	1965.9467272896597	624.861469220887	50.294397326601654	9.411787306690117	7.545908731453408E-7	7.545908731453407E-7	-1660.9165641836298	0.0	-485.12097490278813
58000	-2160.2630356598384	-495.96463835783567	-1664.2983973020027	51.51366149490891	1968.486338505091	637.5906073130918	44.537772787922655	2.024526380579976	5.158572321053935E-6	5.1585723210539356E-6	-1664.2983973020027	0.0	-490.2930930323753
59000	-2148.674097781379	-486.09032605847005	-1662.5837717229088	47.64276196000908	1972.357238039991	609.3748068862874	51.54976583302485	1.094765630717364	3.053486735665012E-6	3.053486735665012E-6	-1662.5837717229088	0.0	-480.65047552796295
60000	-2148.659409224376	-487.0349160971693	-1661.6244931272067	57.48466700069831	1962.5153329993018	595.6596828144047	55.01181300345091	3.4818587117873823	1.7817317680547783E-6	1.7817317680547802E-6	-1661.6244931272067	0.0	-480.61810552549787
61000	-2141.1262030249027	-479.97561858548363	-1661.150584439419	51.52619367860099	1968.473806321399	547.5889705321626	45.941692906525844	7.372387062622435	1.2170804768593154E-6	1.2170804768593156E-6	-1661.150584439419	0.0	-472.6898644744383
62000	-2137.2311675194906	-473.342418147766	-1663.8887493717243	121.85410476100009	1898.1458952389999	657.4657206306839	47.47887643179725	11.677864588314407	4.483070854226904E-6	4.483070854226909E-6	-1663.8887493717243	0.0	-465.20239150690435
63000	-2146.4873318354303	-484.5212552211217	-1661.9660766143083	105.18611404375551	1914.8138859562446	707.6594332276752	39.768221821172354	7.7553465448973755	1.9017134569382155E-6	1.9017134569382155E-6	-1661.9660766143083	0.0	-477.2960067406387
64000	-2153.6312563388897	-491.22992029958726	-1662.4013360393024	102.59741030829193	1917.402589691708	729.4241278690776	47.67803389831695	7.741364313033184	2.342032772044791E-6	2.3420327720447916E-6	-1662.4013360393024	0.0	-483.8262830236081
65000	-2143.3016144934936	-482.69366250264693	-1660.6079519908467	76.5117859339212	1943.4882140660789	606.1148847558702	45.44192925785056	6.068138885989745	3.5382633473302033E-7	3.538263347330202E-7	-1660.6079519908467	0.0	-475.7257273052971
66000	-2143.692843997248	-482.77795697843544	-1660.9148870188124	82.81735940730064	1937.1826405926993	637.5112267663394	46.6448990339503	8.638779558708718	7.374328524297534E-7	7.374328524297536E-7	-1660.9148870188124	0.0	-475.20922838717183
67000	-2145.3528346234093	-484.31222241036613	-1661.0406122130432	95.60925246912582	1924.3907475308743	652.4454318787031	43.43085395980532	10.970328299454971	8.810536395840022E-7	8.810536395840024E-7	-1661.0406122130432	0.0	-476.38087374007597
68000	-2142.159188120815	-481.35440269273363	-1660.8047854280817	62.39206920802434	1957.6079307919756	596.8350065702273	40.07774767344946	10.913171028945818	6.340155564355585E-7	6.34015556435559E-7	-1660.8047854280817	0.0	-473.5132826257817
69000	-2156.5488230882447	-495.6103287796622	-1660.9384943085827	61.45287381635839	1958.5471261836417	640.6617374452255	51.01238609812522	10.21249184016362	7.644892108507496E-7	7.644892108507491E-7	-1660.9384943085827	0.0	-487.65194249608993
70000	-2163.8379489164963	-503.11599408396955	-1660.7219548325268	60.548126598493155	1959.4518734015069	644.5550899690663	42.28715610932969	19.182441743848603	4.800180052644912E-7	4.800180052644914E-7	-1660.7219548325268	0.0	-494.05364142187653
71000	-2152.895097994628	-492.1673689007054	-1660.7277290939228	58.872279713745954	1961.127720286254	620.736688562208	50.461659122496826	21.390190031149526	5.061827357000434E-7	5.061827357000435E-7	-1660.7277290939228	0.0	-482.6793192429183
72000	-2153.6496048039435	-493.17405038683336	-1660.4755544171103	61.62856255536592	1958.371437444634	626.1767977911637	58.784910489813676	14.130804742615695	1.6635126320867533E-7	1.6635126320867536E-7	-1660.4755544171103	0.0	-484.4402597786818
73000	-2178.5430902185544	-517.961054000653	-1660.5820362179015	63.81605214445389	1956.1839478555462	710.721980703917	58.67950287442027	12.599820216938308	2.713577691903272E-7	2.7135776919032753E-7	-1660.5820362179015	0.0	-509.4605003300048
74000	-2161.3247564073254	-500.8127047830098	-1660.5120516243155	65.95699716864196	1954.043002831358	674.2076084256591	49.146764224593184	10.548402615027378	1.9959424348833592E-7	1.995942434883357E-7	-1660.5120516243155	0.0	-492.83146371550674
75000	-2169.014845421239	-508.52634225548377	-1660.4885031657552	66.60929831633744	1953.3907016836627	700.0900460870198	49.84273243774256	11.824330518978432	1.641962346608978E-7	1.6419623466089777E-7	-1660.4885031657552	0.0	-500.3135900989587
76000	-2175.8303166641144	-515.2410061673623	-1660.5893104967522	59.908636603847405	1960.0913633961527	740.3030756031001	58.72552253668768	21.737282622708904	2.6869188418739165E-7	2.686918841873915E-7	-1660.5893104967522	0.0	-505.5638649598856
77000	-2171.5073853419153	-510.98181734387185	-1660.5255679980432	60.09378687000461	1959.9062131299954	716.1894105551528	52.72424340477823	19.887300856165144	2.036070510555022E-7	2.0360705105550216E-7	-1660.5255679980432	0.0	-501.6172426514168
78000	-2177.7947780349914	-517.1673125437694	-1660.6274654912218	65.45592105552677	1954.5440789444733	739.8996034503525	59.806710730340306	9.84640626474765	3.118046944397871E-7	3.118046944397871E-7	-1660.6274654912218	0.0	-509.116879890351
79000	-2158.356763080139	-497.72701833199636	-1660.6297447481425	66.5235441890166	1953.4764558109835	661.2734064354227	51.13495355011002	10.224023632150788	3.517487851391295E-7	3.5174878513912934E-7	-1660.6297447481425	0.0	-489.76414768188766
80000	-2157.7551426832724	-497.26989571422035	-1660.485246969052	67.26468219855445	1952.7353178014455	680.2563699626176	48.053522048062675	6.162949472893565	1.6500535201291783E-7	1.6500535201291778E-7	-1660.485246969052	0.0	-490.22253197861556
81000	-2160.106630627532	-499.67832956835394	-1660.4283010591782	97.1821156677801	1922.8178843322198	737.4179796631497	57.448798467627945	8.735759710008628	8.788521450056545E-8	8.788521450056548E-8	-1660.4283010591782	0.0	-491.8818064966492
82000	-2158.7833831503704	-498.35271051426696	-1660.4306726361035	114.30769856612841	1905.6923014338715	818.5343497350831	63.52580143756483	9.641691594744941	8.158860370025809E-8	8.158860370025808E-8	-1660.4306726361035	0.0	-490.2801254653254
83000	-2152.531607674808	-492.09763427942727	-1660.433973395381	118.88130382975687	1901.118696170243	786.6369833601349	47.460623069688374	12.903901572781532	8.8390319888516E-8	8.839031988851607E-8	-1660.433973395381	0.0	-483.76183439580007
84000	-2156.3624634621706	-495.7233888941611	-1660.6390745680096	88.05493197600559	1931.9450680239945	700.2470436823536	39.25740456529231	9.839791250479674	3.432706999108375E-7	3.432706999108376E-7	-1660.6390745680096	0.0	-488.09515950375766
85000	-2163.3503034203827	-502.50402998677686	-1660.8462734336058	119.46760145764569	1900.5323985423543	787.0731857871059	50.22245409698444	10.706981701726127	5.246813922284227E-7	5.246813922284228E-7	-1660.8462734336058	0.0	-494.4731952430318
86000	-2166.867941169975	-504.34517756322555	-1662.5227636067493	145.11326219177323	1874.8867378082268	861.4978493332165	66.64300108347582	7.2277188931460294	2.1004256647806257E-6	2.1004256647806257E-6	-1662.5227636067493	0.0	-496.71979287972084
87000	-2173.810674176064	-510.2623954703057	-1663.5482787057583	119.22459333521877	1900.7754066647813	829.8753497895307	65.41172059796354	5.726332227598397	3.2099085499352086E-6	3.2099085499352086E-6	-1663.5482787057583	0.0	-503.0168896240459
88000	-2186.4046934821286	-524.0448574224527	-1662.359836059676	116.59355685848706	1903.406443141513	924.6472872318535	68.66839061875923	2.5475525640375274	1.810377901611293E-6	1.8103779016112946E-6	-1662.359836059676	0.0	-517.7370049542718
89000	-2158.2050270742375	-495.7510501665803	-1662.4539769076573	113.67332935676333	1906.3266706432366	767.2597943685058	56.251278615182486	2.085963494273266	2.2840335891341995E-6	2.2840335891342003E-6	-1662.4539769076573	0.0	-489.82147330632444
90000	-2165.430127785856	-500.995086300265	-1664.435041485591	80.28027074402888	1939.719729255971	776.8818696999627	58.10924926776259	2.118677108905148	4.380193873779328E-6	4.380193873779329E-6	-1664.435041485591	0.0	-495.02000960154834
91000	-2138.074159136028	-476.458370962065	-1661.6157881739628	95.82644940626749	1924.1735505937324	638.6470557257871	32.9173168105346	4.069641191741327	1.6504261079837683E-6	1.650426107983769E-6	-1661.6157881739628	0.0	-470.36661944281883
92000	-2142.4279048835556	-481.4186075535544	-1661.0092973300011	122.66236884737418	1897.3376311526258	727.3655322208358	40.26044862374033	4.53825424905656	7.54503752850555E-7	7.545037528505545E-7	-1661.0092973300011	0.0	-474.9845488282189
93000	-2129.7220605006214	-468.39399371553156	-1661.3280667850897	87.54233053888113	1932.457669461119	617.7607427644028	39.13999058174199	3.8079465236814785	1.318245032133845E-6	1.3182450321338446E-6	-1661.3280667850897	0.0	-462.21131400806263
94000	-2139.210041564655	-477.8778454337486	-1661.3321961309064	116.34231652119936	1903.6576834788007	731.0729745482953	48.1288156196241	2.366218784362648	1.1186996733187042E-6	1.118699673318704E-6	-1661.3321961309064	0.0	-471.99443126238907
95000	-2120.050385553538	-457.8009218201712	-1662.2494637333666	139.1366690919319	1880.863330908068	685.5121064581106	38.0855085657275	2.1561275739351955	2.307870729449775E-6	2.307870729449774E-6	-1662.2494637333666	0.0	-452.2335126326328
96000	-2133.2515008464006	-471.36932338933025	-1661.8821774570706	195.62248905138495	1824.377510948615	806.9288474253074	34.250772589493764	3.364026711801065	1.5813436593252737E-6	1.5813436593252737E-6	-1661.8821774570706	0.0	-465.4658549277273
97000	-2129.0993650411624	-468.2610938658631	-1660.8382711752993	154.51215114142096	1865.4878488585791	801.7551400353962	39.85631555344013	1.9092187705858616	5.068555461000605E-7	5.068555461000602E-7	-1660.8382711752993	0.0	-462.74709225057484
98000	-2122.2258646513146	-460.9228707462753	-1661.3029939050393	132.9385662315579	1887.0614337684422	723.7815122466565	39.530140917327834	3.442904357784089	1.0963076168625083E-6	1.0963076168625083E-6	-1661.3029939050393	0.0	-454.8495383274611
99000	-2122.6235677332284	-460.6453958774806	-1661.9781718557479	116.6465590391374	1903.3534409608626	649.3436135788578	39.27555144989216	4.001676123093022	2.0881669476151063E-6	2.0881669476151063E-6	-1661.9781718557479	0.0	-454.39814107842403
100000	-2131.0250449702116	-467.93886104568696	-1663.086183924525	105.47935029235377	1914.5206497076463	683.6659038509624	45.999932818437486	3.7349317252955347	3.3334999134422634E-6	3.333499913442265E-6	-1663.086183924525	0.0	-461.61810149381165
101000	-2129.4066507003467	-468.25919223940144	-1661.1474584609452	116.26195597079463	1903.7380440292054	765.5569788307868	32.31603066200397	1.667997120503137	8.673124980447071E-7	8.673124980447071E-7	-1661.1474584609452	0.0	-463.05359860793664
102000	-2119.701551197735	-458.27381589598696	-1661.4277353017483	129.21072012186596	1890.789279878134	710.3558061816191	32.60074304777302	1.8725669510821112	1.2634167879702397E-6	1.2634167879702399E-6	-1661.4277353017483	0.0	-452.97564001430584
103000	-2125.5635492209626	-465.07740922654875	-1660.4861399944139	110.46524017011656	1909.5347598298833	678.9913820940495	35.49486052568113	1.5915684444513762	1.6643629375744693E-7	1.664362937574468E-7	-1660.4861399944139	0.0	-459.80953118413504
104000	-2113.644606132988	-452.64269226773126	-1661.0019138652565	79.21253726387371	1940.7874627361264	556.5020469016711	33.14990740696524	1.3973723268663583	9.752510756992343E-7	9.752510756992347E-7	-1661.0019138652565	0.0	-447.5232906886718
105000	-2118.4833125844957	-456.7788691263207	-1661.7044434581749	78.52829557065246	1941.4717044293475	552.4427864173072	34.47470693448046	0.7198420661791699	2.0420866192607694E-6	2.0420866192607694E-6	-1661.7044434581749	0.0	-451.860320603816
106000	-2133.989983476481	-473.5294222996527	-1660.4605611768284	68.5778690213283	1951.4221309786717	544.4484454126473	50.138472293967155	2.1335673756308666	1.6841726662495357E-7	1.6841726662495362E-7	-1660.4605611768284	0.0	-467.6959838388741
107000	-2126.263441640576	-465.87867979724103	-1660.384761843335	178.91755356105529	1841.0824464389448	773.0254014505479	40.389927944504336	9.157028030400587	3.6921389649441375E-8	3.692138964944136E-8	-1660.384761843335	0.0	-458.3514754271514
108000	-2132.1406631404325	-471.2951625317656	-1660.845500608667	135.83852154073477	1884.1614784592653	686.0856209575674	36.56078881621396	4.276049712022936	6.010268602930162E-7	6.010268602930164E-7	-1660.845500608667	0.0	-465.03539843761394
109000	-2124.80741040443	-464.04065546668255	-1660.7667549377475	67.61771506058844	1952.3822849394116	554.1885869994039	34.684864101678784	1.6102202480834755	6.257779865525583E-7	6.257779865525585E-7	-1660.7667549377475	0.0	-458.7881584322939
110000	-2126.3749012696626	-462.83774223198395	-1663.5371590376785	103.64491629214388	1916.355083707856	604.3709632284381	45.97644273762353	0.9882833954443171	4.393258157497202E-6	4.393258157497202E-6	-1663.5371590376785	0.0	-457.5517250363339
111000	-2144.2364814070684	-482.13052808854906	-1662.1059533185194	192.73283789546056	1827.2671621045395	905.289204199037	43.96185091153871	5.199302963206185	1.615360842291826E-6	1.6153608422918256E-6	-1662.1059533185194	0.0	-475.42201066633885
112000	-2135.7672669740914	-474.07299765331146	-1661.69426932078	153.0849499447409	1866.9150500552591	829.883124862605	42.36210848267762	9.440610454867963	1.3487907894676736E-6	1.3487907894676728E-6	-1661.69426932078	0.0	-466.4436148302992
113000	-2145.156242702525	-484.3378011516756	-1660.8184415508495	182.92046915612963	1837.0795308438703	844.0298878220077	49.88512938032266	1.674545712425705	4.619045405818255E-7	4.619045405818257E-7	-1660.8184415508495	0.0	-478.69534985880927
114000	-2145.7813955090182	-484.39808326053816	-1661.3833122484803	93.8913490796463	1926.1086509203537	694.6691343143041	42.51961061890984	2.0688373013011554	1.2386463982692627E-6	1.2386463982692619E-6	-1661.3833122484803	0.0	-478.7551961887869
115000	-2133.4865741165277	-472.5471544288966	-1660.939419687631	97.25993710756542	1922.7400628924345	673.6424964343188	36.14701288413286	2.2360330331341154	7.283260462685818E-7	7.283260462685819E-7	-1660.939419687631	0.0	-467.0005689207381
