# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 19 17:44:39 EST 2020 [seed=1605825772954]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2492.0223611362876	-703.895901293952	-1788.1264598423356	999.8694017890058	1020.1305982109942	4732.73906495765	430.52003075538425	10.0	1.0E-8	1.0E-8	-1788.1264598423356	0.0	-693.8432873187683
1000	-2479.1438672354443	-703.3895115014418	-1775.7543557340027	1118.2105499438999	901.7894500561001	5144.50211559874	382.355866964082	8.057014758671126	5.426410330024116E-8	5.426410330024115E-8	-1775.7543557340027	0.0	-693.8367501902601
2000	-2458.2197731085894	-698.3024611597217	-1759.9173119488678	1145.1231276937997	874.8768723062003	4780.988087236525	364.0838537722376	9.475794740931553	2.674062672476809E-7	2.674062672476808E-7	-1759.9173119488678	0.0	-688.5152609664368
3000	-2444.763427066016	-692.7058637454662	-1752.05756332055	912.5181438748787	1107.4818561251213	4306.865873610042	388.4986251597112	10.15271782706933	2.0333518108691106E-6	2.033351810869111E-6	-1752.05756332055	0.0	-682.7280869634088
4000	-2464.403213094311	-705.7711010100855	-1758.6321120842254	1057.9724884190216	962.0275115809784	4952.980757947469	448.29923737254535	12.434916848380439	1.4267209985654857E-6	1.4267209985654868E-6	-1758.6321120842254	0.0	-695.2632255136864
5000	-2463.0713814970895	-707.8868763152374	-1755.1845051818523	1488.261383938423	531.738616061577	5858.4860216733205	356.4397869743412	41.36227333055502	1.8736262836144816E-6	1.8736262836144825E-6	-1755.1845051818523	0.0	-694.7746437511944
6000	-2466.8504615085653	-711.9039574467316	-1754.9465040618338	825.5779685712366	1194.4220314287634	4507.6404296216415	467.0632566751389	12.640665238437558	9.040227833678566E-7	9.040227833678561E-7	-1754.9465040618338	0.0	-701.3226123187723
7000	-2466.7044915271717	-712.1137500718418	-1754.5907414553299	1019.4625757607963	1000.5374242392037	4950.479653600137	423.4022099065001	12.386456827533245	1.7671735780829216E-6	1.7671735780829214E-6	-1754.5907414553299	0.0	-701.6707122022465
8000	-2475.507912385564	-724.0097001114261	-1751.4982122741376	767.7559911371957	1252.2440088628043	5120.285202202227	550.9529258025945	17.829587538337126	1.1722398177956018E-6	1.172239817795602E-6	-1751.4982122741376	0.0	-712.5430660403349
9000	-2464.960239547171	-713.5398253894274	-1751.4204141577438	457.1710018969101	1562.8289981030898	3844.2622758298867	510.5998639978703	14.213108288313885	2.3046940928078262E-6	2.304694092807825E-6	-1751.4204141577438	0.0	-702.6323866753536
10000	-2459.400373336374	-708.0948010985179	-1751.305572237856	881.9738443296944	1138.0261556703056	4439.1740822100255	436.3754425318607	9.089998172055951	2.211622354883765E-6	2.2116223548837642E-6	-1751.305572237856	0.0	-698.2007124682432
11000	-2462.7701384965894	-709.1673026079392	-1753.6028358886501	706.8352350167941	1313.164764983206	4084.83031130627	432.3637815353545	6.395854394003871	2.424836880509151E-6	2.4248368805091494E-6	-1753.6028358886501	0.0	-699.8660169168801
12000	-2461.4193068489176	-711.1003501190704	-1750.318956729847	979.4099235222772	1040.590076477723	4844.003581252421	427.01507021693584	12.206915819168762	1.4249636312812594E-6	1.4249636312812603E-6	-1750.318956729847	0.0	-700.677520803682
13000	-2455.4590202858803	-708.0927209140356	-1747.3662993718447	1526.611410697467	493.3885893025331	5747.615470547778	377.66639925227594	12.101865397952388	1.3067539288755037E-6	1.3067539288755035E-6	-1747.3662993718447	0.0	-697.8096273206785
14000	-2460.7896458271825	-705.7925213636369	-1754.9971244635456	1020.03826530791	999.96173469209	4915.425770262541	430.7433684864429	5.06775119488339	8.754559244733802E-7	8.754559244733802E-7	-1754.9971244635456	0.0	-696.8378684735759
15000	-2469.175264358251	-712.2770684849896	-1756.8981958732613	822.4993451357888	1197.5006548642114	4772.075495502049	491.4086096658022	3.7627083122856995	2.6902452842994304E-6	2.690245284299429E-6	-1756.8981958732613	0.0	-703.57873981875
16000	-2462.1710351940233	-709.0168174687828	-1753.1542177252404	574.2697672645356	1445.7302327354644	4142.575933347637	431.1508707709839	5.57016481849354	1.316448296376295E-6	1.3164482963762957E-6	-1753.1542177252404	0.0	-699.9261479485829
17000	-2451.5283887827554	-699.1625010410636	-1752.3658877416917	762.7535470053474	1257.2464529946526	4400.11499710208	328.78330821304087	5.64036586747447	1.5933612827658252E-6	1.5933612827658252E-6	-1752.3658877416917	0.0	-690.3245653909622
18000	-2460.452170125322	-703.5285881334502	-1756.923581991872	604.9014067880263	1415.0985932119738	4242.025420909576	376.89394760969617	3.5928480420244013	1.9343772731457817E-6	1.9343772731457817E-6	-1756.923581991872	0.0	-695.1506957198498
19000	-2464.49566389154	-704.6682181552058	-1759.8274457363345	973.1541858509505	1046.8458141490496	4818.578928542396	446.28864805424314	3.720265804362691	1.1120356531924787E-6	1.1120356531924782E-6	-1759.8274457363345	0.0	-696.0798643440555
20000	-2454.239002414215	-697.7680536408316	-1756.4709487733837	472.8492426250085	1547.1507573749914	3651.3333447440846	395.1243803918949	12.010716310039662	2.3054408047982436E-6	2.3054408047982436E-6	-1756.4709487733837	0.0	-687.4545375339554
21000	-2465.0588083657804	-703.2648141620522	-1761.793994203728	401.2198476190756	1618.7801523809244	3610.434314196884	432.01131306652366	23.851330451364404	1.7791098466369048E-6	1.7791098466369048E-6	-1761.793994203728	0.0	-691.3730340477086
22000	-2480.452217508326	-721.7715466838025	-1758.6806708245238	440.7516245185745	1579.2483754814255	4249.1655598750285	539.6811099303392	21.068319171900423	3.47683165950288E-6	3.47683165950288E-6	-1758.6806708245238	0.0	-709.9488358208392
23000	-2487.942731266301	-734.0055830053377	-1753.9371482609633	713.1386965974186	1306.8613034025814	5097.706078089232	511.6083731132006	20.948133431543734	1.8478295620204393E-6	1.8478295620204378E-6	-1753.9371482609633	0.0	-722.2495008593124
24000	-2493.7143417794914	-738.5929771672463	-1755.1213646122453	762.0439808500241	1257.9560191499759	5116.39123228273	642.0220557354128	14.688052253781391	1.757173356378371E-6	1.7571733563783724E-6	-1755.1213646122453	0.0	-727.3884890641266
25000	-2503.064541260582	-746.7963889226376	-1756.2681523379442	521.2954693517804	1498.7045306482196	4893.842642923424	667.8442197594762	24.23284541901001	1.4065053563919653E-6	1.4065053563919644E-6	-1756.2681523379442	0.0	-734.4309989672869
26000	-2500.9325041508737	-747.1710715178272	-1753.7614326330463	459.4317080050394	1560.5682919949606	5088.408825338274	654.0438049855795	17.328808813301393	1.5249998724335995E-6	1.5249998724335993E-6	-1753.7614326330463	0.0	-735.5954349020426
27000	-2490.1991806243473	-737.4765607743695	-1752.7226198499777	579.1275182924459	1440.872481707554	4651.779529261159	602.7925939739447	18.884318437026753	1.5593277247746729E-6	1.5593277247746724E-6	-1752.7226198499777	0.0	-725.7922903500927
28000	-2488.04780545413	-732.6941569920482	-1755.3536484620815	1059.7812189609645	960.2187810390355	5214.119382173163	567.0791250262737	25.436543008285497	9.578237371375376E-7	9.57823737137537E-7	-1755.3536484620815	0.0	-720.3752181558032
29000	-2473.307030305775	-722.1201205939752	-1751.1869097117997	769.1575143419873	1250.8424856580127	4720.774500986257	480.11514370938744	26.548329138208725	1.3136145503739467E-6	1.3136145503739463E-6	-1751.1869097117997	0.0	-709.8630637097098
30000	-2492.813932212288	-739.7054679932002	-1753.1084642190879	761.1026744088916	1258.8973255911083	4976.6523630083775	622.1632590486065	46.98213352374636	2.3127753228614043E-6	2.3127753228614047E-6	-1753.1084642190879	0.0	-725.681637931928
31000	-2499.250776814638	-744.613722640607	-1754.6370541740307	770.1356165458026	1249.8643834541974	5110.153594057835	581.0277524703702	29.829337347920575	8.824381962081902E-7	8.824381962081906E-7	-1754.6370541740307	0.0	-731.875065963441
32000	-2493.4042607488354	-735.7797421783167	-1757.6245185705186	454.1816266826835	1565.8183733173164	4593.149329792039	575.8033527174705	34.327739161529	1.6243594668034112E-6	1.6243594668034122E-6	-1757.6245185705186	0.0	-722.6879988654665
33000	-2479.2010622874855	-723.7215777550454	-1755.47948453244	498.9990184915518	1521.0009815084481	4087.8296215413143	462.7068101413308	30.283374503366435	3.227876390126046E-6	3.227876390126045E-6	-1755.47948453244	0.0	-711.1722841577413
34000	-2485.11226845854	-729.81810595191	-1755.29416250663	429.57879909283463	1590.4212009071653	4209.93573729659	527.0517397937225	29.96602485733283	1.4600141241162123E-6	1.4600141241162118E-6	-1755.29416250663	0.0	-717.1653607840465
35000	-2486.232184057707	-731.3021803729805	-1754.9300036847262	476.17488512861775	1543.8251148713823	4363.66892882488	515.6718897248176	17.333161745232424	1.4501844626817364E-6	1.4501844626817373E-6	-1754.9300036847262	0.0	-719.9636985257765
36000	-2497.604786413175	-740.69485916544	-1756.9099272477354	534.5695607470532	1485.4304392529468	5065.99164080514	510.3249477010816	19.896807253496334	1.2080219354271138E-6	1.2080219354271138E-6	-1756.9099272477354	0.0	-729.0592245201293
37000	-2495.2776962025255	-741.2999462286892	-1753.9777499738361	510.79952249077536	1509.2004775092246	4873.089273648543	500.036381062515	23.933599256065857	2.1171888896757486E-6	2.117188889675749E-6	-1753.9777499738361	0.0	-729.2537034938603
38000	-2487.9492674382973	-732.6981145042282	-1755.251152934069	633.9542972098992	1386.0457027901007	4854.641586406708	494.4585546233327	15.890373682941862	2.2588406406086117E-6	2.2588406406086117E-6	-1755.251152934069	0.0	-721.5891751996089
39000	-2483.1665588683923	-725.5687886033671	-1757.597770265025	533.0701056806581	1486.9298943193419	4519.419629640374	397.4767872203046	8.2304170839175	1.7848175395480134E-6	1.7848175395480143E-6	-1757.597770265025	0.0	-715.9409948231973
40000	-2488.5097172986734	-730.7541073642615	-1757.7556099344117	471.2516079384357	1548.7483920615643	4467.8166478760395	581.0917331442695	6.827476669710892	1.546008555397272E-6	1.5460085553972721E-6	-1757.7556099344117	0.0	-721.0547492551833
41000	-2484.2606003035917	-727.6489263932064	-1756.6116739103854	393.7547231183647	1626.2452768816352	4036.0075359939165	507.398424816927	11.289986373669477	2.581591918255062E-6	2.581591918255061E-6	-1756.6116739103854	0.0	-717.2048170890788
42000	-2472.64434684515	-719.9332931192655	-1752.711053725884	572.5387678390282	1447.4612321609718	4189.631999535468	505.4555414058249	14.505928555587296	2.0969323263418607E-6	2.0969323263418595E-6	-1752.711053725884	0.0	-708.9938657916658
43000	-2474.1685060731925	-718.5201567756988	-1755.6483492974935	609.5423632446168	1410.4576367553832	4410.232363905409	482.27947544490314	20.689480722264204	1.2626116082200708E-6	1.2626116082200712E-6	-1755.6483492974935	0.0	-706.8517229084807
44000	-2468.7476649957002	-718.6370692762197	-1750.1105957194807	530.5226072785244	1489.4773927214756	4435.0657857260285	484.3611565623085	15.437735206960236	1.268696353759181E-6	1.2686963537591808E-6	-1750.1105957194807	0.0	-707.6100519891477
45000	-2487.529474060991	-732.6876851046363	-1754.8417889563548	515.5512029260851	1504.4487970739149	4833.223134744413	578.6461987129403	9.063222693249477	1.3805115367865369E-6	1.3805115367865373E-6	-1754.8417889563548	0.0	-722.5166353129742
46000	-2476.0654241725483	-720.3508826049217	-1755.7145415676266	544.3173305737618	1475.6826694262381	4632.599838977975	454.86071979038024	13.351524823200835	2.1661729315064824E-6	2.1661729315064828E-6	-1755.7145415676266	0.0	-709.6865243485673
47000	-2469.0696030175613	-716.1521859488442	-1752.9174170687172	659.076211690759	1360.923788309241	4414.4558445227085	485.7663174646607	12.626448531577005	1.1439363532472887E-6	1.143936353247289E-6	-1752.9174170687172	0.0	-705.5338094004741
48000	-2480.4585240156866	-724.7001331026399	-1755.758390913047	668.0906972644048	1351.9093027355952	4626.368680605282	490.65944559728683	27.778173792114995	1.2231673000796255E-6	1.2231673000796244E-6	-1755.758390913047	0.0	-712.309363836393
49000	-2473.1437566263635	-718.0436320736811	-1755.1001245526822	575.6730467051432	1444.3269532948568	4200.101969369593	496.01248961325297	13.470481799183318	2.1200090829526005E-6	2.1200090829526E-6	-1755.1001245526822	0.0	-707.2747331474441
50000	-2477.3166869538986	-721.5591134714622	-1755.7575734824366	483.32887874971726	1536.6711212502828	4129.542494426364	426.07089843837804	15.960570203469363	1.3120495820921976E-6	1.3120495820921976E-6	-1755.7575734824366	0.0	-710.5896375615814
51000	-2477.591179112352	-724.0289113648579	-1753.5622677474944	396.09332790214125	1623.9066720978587	3891.0596894469354	528.4817214537027	12.29302027834713	2.0841308862805785E-6	2.0841308862805793E-6	-1753.5622677474944	0.0	-713.379090851845
52000	-2476.5525318050086	-725.9710050435493	-1750.5815267614591	368.57445506001	1651.42554493999	3837.3558325010895	481.4669196475194	8.930602855439295	1.9768553973520197E-6	1.9768553973520213E-6	-1750.5815267614591	0.0	-716.0098405296782
53000	-2489.4574652632928	-734.3080870994376	-1755.149378163855	670.3308538175608	1349.6691461824394	4502.451099709436	502.6590587689544	5.656620456733936	1.0253779114407339E-6	1.0253779114407343E-6	-1755.149378163855	0.0	-725.0414140891294
54000	-2480.2214387852437	-724.2404759361174	-1755.9809628491264	426.7742387889415	1593.2257612110584	3980.650256435819	466.7504363354137	13.328583468808585	2.4585562005063775E-6	2.4585562005063758E-6	-1755.9809628491264	0.0	-713.5537845177912
55000	-2465.2806906441097	-709.0596539363037	-1756.221036707806	309.67847599555205	1710.3215240044478	3431.9116400014095	427.65711858626577	10.53560062535372	2.607433385684283E-6	2.6074333856842824E-6	-1756.221036707806	0.0	-698.9171674959111
56000	-2457.4543418411668	-700.6785781010337	-1756.7757637401332	294.81919322049	1725.18080677951	2939.0381393976463	451.36155333486505	25.631264320077587	1.9716821329408665E-6	1.9716821329408665E-6	-1756.7757637401332	0.0	-688.5693097063371
