# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 12:37:40 EST 2020 [seed=1605548226011]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
14000	-3967.116777081737	-170.98543665543903	-3796.131340426298	2605.925012363585	-585.9250123635852	9352.657266126364	2746.864901184005	9.630091536262928	4.062739507889479E-5	4.0627395078894786E-5	-3796.131340426298	0.0	-159.14822054927365
15000	-3970.742117712846	-164.20604602924416	-3806.5360716836017	2266.8708551490095	-246.87085514900946	7997.424519603647	1587.1975222994697	12.28970899414085	4.458950565999128E-5	4.4589505659991265E-5	-3806.5360716836017	0.0	-152.45699561085456
16000	-3949.7499640785954	-152.93203379433282	-3796.8179302842627	1241.4062249396766	778.5937750603234	4559.079381091495	950.0991860000645	9.50510726536975	8.6950164982148E-5	8.695016498214798E-5	-3796.8179302842627	0.0	-142.1800046335541
17000	-3944.257085642233	-145.40988298486883	-3798.847202657364	1064.0534644638813	955.9465355361187	3706.876746963816	334.80835347654164	10.4265216370375	1.0267709138788254E-4	1.026770913878825E-4	-3798.847202657364	0.0	-135.53145626365887
18000	-3953.3224729781596	-147.182567312785	-3806.1399056653745	942.4368988403803	1077.5631011596197	3596.3413147469932	512.9307353397501	10.959439634762816	1.0127039474020622E-4	1.0127039474020622E-4	-3806.1399056653745	0.0	-136.7840269959355
19000	-3933.593299748262	-138.02105466594938	-3795.5722450823123	825.8136463010823	1194.1863536989176	2749.4946786866785	260.88543303110146	9.75348162849844	1.4145219159846542E-4	1.4145219159846547E-4	-3795.5722450823123	0.0	-128.51478181889613
20000	-3936.2292070899757	-141.70585539707545	-3794.5233516929	911.1189562163388	1108.8810437836612	3091.690653492743	455.9217013916316	8.835424832162479	1.2619571811653377E-4	1.2619571811653377E-4	-3794.5233516929	0.0	-131.81791786292672
21000	-3943.314278939104	-141.21147809921837	-3802.1028008398857	918.3892644939494	1101.6107355060506	3108.5694051721757	324.97551971802744	10.245661118170457	1.2450804877541086E-4	1.2450804877541088E-4	-3802.1028008398857	0.0	-131.395293785135
22000	-3943.28438396581	-139.2526476131968	-3804.0317363526133	863.2344797792571	1156.765520220743	2881.9518527884297	297.27795035566743	11.05850372186329	1.3120531161271178E-4	1.3120531161271172E-4	-3804.0317363526133	0.0	-129.38249685582053
23000	-3944.8230355996166	-142.0678145120809	-3802.7552210875356	843.2101222369384	1176.7898777630617	3057.8217517479366	333.9409392109522	10.740574901854483	1.1708310097469935E-4	1.1708310097469936E-4	-3802.7552210875356	0.0	-132.13647709451527
24000	-3932.5607466153565	-137.86045232701105	-3794.7002942883455	815.6396922849215	1204.3603077150785	2743.4750793241114	281.9216037277114	9.7644368633293	1.3884003725783426E-4	1.3884003725783426E-4	-3794.7002942883455	0.0	-128.27459351947942
25000	-3943.614335490628	-140.56745943147132	-3803.0468760591566	785.6610507151729	1234.338949284827	2794.276850526045	237.50719581819254	11.68424092204785	1.3110580183174278E-4	1.3110580183174275E-4	-3803.0468760591566	0.0	-130.8163379314453
26000	-3949.4754684333966	-143.1841396652297	-3806.2913287681667	776.4773974891044	1243.5226025108955	2884.3262343294577	192.38261454471805	11.758826720102693	1.421582186514346E-4	1.4215821865143455E-4	-3806.2913287681667	0.0	-133.63140416174298
27000	-3949.400794975407	-146.4128050707143	-3802.9879899046923	921.4853287002047	1098.5146712997953	3467.7377830062933	634.4766165917779	10.549572911331339	1.1122134188752289E-4	1.1122134188752292E-4	-3802.9879899046923	0.0	-135.87325633919332
28000	-3952.7216125405384	-157.90930090299284	-3794.8123116375455	1711.6066992419587	308.3933007580413	6167.9710034699665	607.0972039808158	11.307086072434492	5.935684158546327E-5	5.935684158546327E-5	-3794.8123116375455	0.0	-147.28284906164225
29000	-3954.726694677198	-153.8728473367683	-3800.8538473404296	1495.3867810622194	524.6132189377806	5283.024084408214	704.2120771249548	9.634221534122714	7.632349354134926E-5	7.632349354134924E-5	-3800.8538473404296	0.0	-143.3959555471888
30000	-3955.9997028943408	-154.0591658097814	-3801.9405370845593	1473.7036875645547	546.2963124354453	5162.188337085488	875.0489312469451	12.023992907061857	7.456653323314169E-5	7.456653323314169E-5	-3801.9405370845593	0.0	-142.94834250876315
31000	-3946.4657054915774	-147.27546465613275	-3799.1902408354445	1227.6402897870016	792.3597102129984	4186.990889853251	480.19917614866415	8.307421238036877	8.555819618746006E-5	8.555819618746006E-5	-3799.1902408354445	0.0	-137.44257962881164
32000	-3942.0644179288265	-137.80526372735972	-3804.259154201467	735.7338819819668	1284.2661180180332	2585.893432234111	382.5082778428277	10.628435579180998	1.3681371888078498E-4	1.3681371888078498E-4	-3804.259154201467	0.0	-127.75781039627795
33000	-3950.1642096418814	-148.2691980276308	-3801.8950116142505	1304.2190422510864	715.7809577489136	4421.111842251858	577.0704777987219	11.012187738450388	8.689570655273586E-5	8.689570655273585E-5	-3801.8950116142505	0.0	-137.7437553275818
34000	-3939.7027341138696	-144.85240216969163	-3794.850331944178	979.281156659065	1040.718843340935	3398.8820523968616	634.81672635678	9.213112016751849	1.146320088473646E-4	1.146320088473646E-4	-3794.850331944178	0.0	-134.55946320189284
35000	-3933.770906309655	-137.8021651155189	-3795.968741194136	686.3854370218368	1333.6145629781631	2440.735753783128	355.74661285327034	12.309762308390887	1.5812892399602168E-4	1.5812892399602168E-4	-3795.968741194136	0.0	-127.54530206699741
36000	-3934.7062591240797	-136.42347149681336	-3798.2827876272663	773.4620094286972	1246.5379905713028	2535.810296301184	368.98306458877954	10.642268708026238	1.5738894434829572E-4	1.573889443482957E-4	-3798.2827876272663	0.0	-126.40956087355167
37000	-3930.7791091747504	-135.06590333443413	-3795.7132058403163	679.948662575703	1340.051337424297	2326.404095306503	203.0281523636845	10.643387777815189	1.626741357451209E-4	1.6267413574512095E-4	-3795.7132058403163	0.0	-125.6491965252928
38000	-3925.905533878572	-129.1642666222991	-3796.7412672562727	564.3978998153738	1455.6021001846261	1879.1601677276735	234.37958547216616	9.30906881278998	2.0434158701196362E-4	2.0434158701196362E-4	-3796.7412672562727	0.0	-119.84914226286448
39000	-3931.7039182157564	-135.48003807676935	-3796.223880138987	688.8727567838196	1331.1272432161804	2329.277920137722	191.36575815795916	9.152196969281647	1.7895802000004738E-4	1.7895802000004738E-4	-3796.223880138987	0.0	-126.39798649243801
40000	-3927.631685248456	-132.51839905830764	-3795.1132861901483	586.6565439680794	1433.3434560319206	2055.690595782274	221.91893720987747	11.102948701023724	1.965341993987925E-4	1.9653419939879248E-4	-3795.1132861901483	0.0	-122.93292010536386
41000	-3932.6454699987394	-133.8948598764549	-3798.7506101222843	603.0135799009538	1416.9864200990462	2114.266473195707	279.8921332205662	13.507005417243747	1.9058773181079633E-4	1.9058773181079638E-4	-3798.7506101222843	0.0	-123.69248567499413
42000	-3932.5094331304367	-135.95785203754016	-3796.5515810928964	619.0955125084515	1400.9044874915485	2196.439823723396	176.45284994908206	12.051406946358165	1.7794171838960072E-4	1.779417183896007E-4	-3796.5515810928964	0.0	-126.44370528850321
43000	-3932.1145628874356	-135.84642934745	-3796.2681335399857	772.976721024735	1247.023278975265	2499.6620868861837	259.3092929647459	11.097044662940396	1.489532605924381E-4	1.489532605924381E-4	-3796.2681335399857	0.0	-126.10629945031764
44000	-3940.614397761791	-137.11340173107718	-3803.500996030714	753.0173301835183	1266.9826698164816	2579.2051295750016	235.27599137365442	12.713232777544915	1.5129671925440276E-4	1.5129671925440276E-4	-3803.500996030714	0.0	-127.20624611839138
45000	-3930.2256424286124	-137.3252273748114	-3792.900415053801	747.5570188736148	1272.4429811263853	2507.148258681166	383.0163400171358	10.322213951655016	1.615287925841615E-4	1.615287925841615E-4	-3792.900415053801	0.0	-127.33089524564426
46000	-3933.4774340579193	-130.3936927401424	-3803.083741317777	464.68377725704613	1555.3162227429539	1710.1247647378193	224.73644393635624	7.834364378231018	2.1507054231968947E-4	2.1507054231968955E-4	-3803.083741317777	0.0	-121.41939898592148
47000	-3928.0577911119294	-129.83556220441113	-3798.2222289075185	474.44346049719354	1545.5565395028066	1653.2584705980673	175.05390085730627	12.29336476109424	2.123809663199097E-4	2.1238096631990975E-4	-3798.2222289075185	0.0	-120.29039059635889
48000	-3931.9768326295784	-132.97276620768218	-3799.0040664218964	476.62657554487384	1543.373424455126	1796.075731705836	311.9778974827839	10.414986375561213	1.9716249072996406E-4	1.9716249072996404E-4	-3799.0040664218964	0.0	-123.16692990961799
49000	-3935.6565195820535	-134.22635458230346	-3801.43016499975	637.2078924260124	1382.7921075739876	2196.685958846363	205.00358418590875	12.984395927301799	1.6799625120730808E-4	1.6799625120730803E-4	-3801.43016499975	0.0	-124.41482989360642
50000	-3930.116564534899	-135.63558242286885	-3794.4809821120302	562.9725582165454	1457.0274417834546	2018.4956319443013	390.7547613112121	10.733486128334594	1.8331381113803846E-4	1.8331381113803844E-4	-3794.4809821120302	0.0	-125.54830342761606
51000	-3934.2578548388674	-137.33536654593982	-3796.9224882929275	617.6651860095062	1402.3348139904938	2224.016005584511	370.3741756848291	11.799443434559889	1.7192995791670673E-4	1.7192995791670676E-4	-3796.9224882929275	0.0	-127.12088950968685
52000	-3932.1309301244305	-135.67010535621546	-3796.460824768215	632.5368868929909	1387.4631131070091	2249.3246697067184	239.91840393682142	10.258410710780485	1.6368031501202144E-4	1.636803150120214E-4	-3796.460824768215	0.0	-126.15503267062671
53000	-3928.7582948545564	-133.19280029777985	-3795.5654945567767	602.2372139096824	1417.7627860903176	2037.1175150079284	156.79265204917846	9.871835101545841	1.80983223069736E-4	1.8098322306973603E-4	-3795.5654945567767	0.0	-124.17367462394185
54000	-3941.754580705387	-138.939166848242	-3802.815413857145	614.5997563997183	1405.4002436002816	2251.4156142348966	442.0583210926611	11.67034638575853	1.7106240472408138E-4	1.710624047240814E-4	-3802.815413857145	0.0	-128.569061395899
55000	-3949.409009341339	-146.8429655330332	-3802.5660438083055	965.4521701532781	1054.547829846722	3516.253933784957	393.1736914681268	13.079367782714044	1.1639332452106128E-4	1.1639332452106129E-4	-3802.5660438083055	0.0	-136.36567024121172
56000	-3942.094477892009	-139.93921782737226	-3802.1552600646364	886.4337069646916	1133.5662930353083	2960.440139868828	335.44614721542433	14.426467109156878	1.389632122702675E-4	1.389632122702675E-4	-3802.1552600646364	0.0	-129.42102240610618
57000	-3928.099570527795	-128.39259191449108	-3799.706978613304	465.53977672106146	1554.4602232789384	1621.2353795615727	170.66242085365096	10.50579924494935	2.3575659850649835E-4	2.3575659850649832E-4	-3799.706978613304	0.0	-119.17379272713586
58000	-3925.9250858798314	-129.894118969963	-3796.0309669098683	519.0378708764322	1500.9621291235678	1776.837390282326	246.8741865878488	9.014673831200868	2.2128338783972818E-4	2.2128338783972812E-4	-3796.0309669098683	0.0	-120.5841630427679
59000	-3937.2466391277344	-133.49258121561743	-3803.754057912117	506.20548679651836	1513.7945132034815	1868.639021051918	239.12444966332868	10.407623098153362	1.9416367742524767E-4	1.9416367742524764E-4	-3803.754057912117	0.0	-123.95401120967308
60000	-3940.207987724435	-133.75663057573848	-3806.4513571486964	653.4745475884894	1366.5254524115107	2183.541226722017	290.57848540627884	11.2569883292743	1.670850881736887E-4	1.6708508817368865E-4	-3806.4513571486964	0.0	-123.87537134630082
61000	-3932.562444528801	-132.34625071229559	-3800.2161938165054	573.188428635185	1446.8115713648149	1893.8628662263757	333.4622252119425	10.664438291839371	1.9477124844069854E-4	1.947712484406985E-4	-3800.2161938165054	0.0	-122.42962374368797
62000	-3926.608517825376	-124.99514620262899	-3801.6133716227473	446.72485462042766	1573.2751453795722	1509.9163517494792	199.53411606300526	8.899155971302521	2.4335894250812902E-4	2.4335894250812902E-4	-3801.6133716227473	0.0	-115.92080143709767
63000	-3939.775409880326	-136.70317304052602	-3803.0722368398	688.9158089121624	1331.0841910878376	2369.2230903546806	258.5050755415063	11.566172529408068	1.7830874325869137E-4	1.7830874325869134E-4	-3803.0722368398	0.0	-126.88688888857955
64000	-3930.016854449269	-132.09911860464692	-3797.9177358446223	585.8104315529118	1434.1895684470883	1989.441968650722	302.39812951357015	11.510055767470124	2.018026588664634E-4	2.0180265886646343E-4	-3797.9177358446223	0.0	-122.13534533457643
65000	-3936.391950678307	-137.24154375167575	-3799.150406926631	633.1256372931178	1386.874362706882	2277.8373097310996	303.1117357473549	13.821032753599555	1.660844820243656E-4	1.6608448202436556E-4	-3799.150406926631	0.0	-126.91276287526817
66000	-3929.2549323796916	-133.4953851970333	-3795.7595471826585	582.9176562208926	1437.0823437791073	2058.924685182269	271.1790965211072	9.671184728427088	1.8280177332936884E-4	1.8280177332936882E-4	-3795.7595471826585	0.0	-123.96575200205784
67000	-3928.9104177236586	-132.42166551535846	-3796.4887522083	577.620908337271	1442.379091662729	1992.4037744297896	230.58444159692223	9.02838040675754	1.9874968219195255E-4	1.9874968219195247E-4	-3796.4887522083	0.0	-123.17730804621362
68000	-3928.802623300891	-129.6314230821263	-3799.1712002187646	486.05200235551547	1533.9479976444845	1713.8829557138886	211.56521012616398	9.37862834202151	2.159277863420486E-4	2.1592778634204864E-4	-3799.1712002187646	0.0	-120.4053686498043
69000	-3932.0300670340093	-131.48345555109324	-3800.546611482916	499.79860065497274	1520.2013993450273	1838.987740914747	230.0572960229699	8.331734573915114	2.1295383775925603E-4	2.12953837759256E-4	-3800.546611482916	0.0	-122.38130108272107
70000	-3931.7274250326864	-134.52187032638426	-3797.205554706302	444.74695247312866	1575.2530475268713	1667.2393738437854	425.60530677502015	10.303552356689655	2.388102495474641E-4	2.3881024954746404E-4	-3797.205554706302	0.0	-124.42537991543783
71000	-3942.6310891098165	-132.26087047572514	-3810.370218634091	473.11871352634546	1546.8812864736547	1738.0999922731191	265.14052343903444	12.8627597645567	2.0915769637592583E-4	2.0915769637592588E-4	-3810.370218634091	0.0	-122.21087535130182
72000	-3925.3667197224145	-127.2057384236937	-3798.160981298721	435.0299222766679	1584.970077723332	1522.877396314196	182.03739397779017	13.618020175757199	2.620900457048882E-4	2.620900457048882E-4	-3798.160981298721	0.0	-117.4168792673179
73000	-3929.6101184795593	-124.9450402129213	-3804.665078266638	359.5608177449805	1660.4391822550194	1320.2035570221249	165.17786924107088	11.587039935546157	3.0253040525894193E-4	3.0253040525894193E-4	-3804.665078266638	0.0	-115.57305013237874
74000	-3921.1269631866735	-125.45791330656623	-3795.669049880107	365.80866301744675	1654.1913369825534	1325.4472686798515	133.55059545310814	10.559253936241532	2.838350577182953E-4	2.8383505771829534E-4	-3795.669049880107	0.0	-116.47479840252396
75000	-3924.136647942452	-123.68429275424336	-3800.4523551882085	344.92024506971677	1675.0797549302833	1239.5174929531286	116.20015034564179	9.151694583838582	2.845962827259423E-4	2.8459628272594224E-4	-3800.4523551882085	0.0	-115.10110549737848
76000	-3920.41904684388	-123.2735695380347	-3797.1454773058454	363.104439628862	1656.895560371138	1279.4884956659407	133.83962171546307	9.744628769812234	2.973216837517799E-4	2.973216837517799E-4	-3797.1454773058454	0.0	-114.43623027114214
77000	-3922.774106966674	-125.22420445641589	-3797.549902510258	365.6612543032069	1654.338745696793	1273.603897365824	238.79229995601355	9.72933733325099	2.6504035137630546E-4	2.650403513763054E-4	-3797.549902510258	0.0	-115.8107984368341
78000	-3920.448328837953	-125.8600750005638	-3794.588253837389	352.74635900459873	1667.2536409954014	1266.2642025988857	240.15421877763026	10.10759782165745	2.9463342501116004E-4	2.9463342501116004E-4	-3794.588253837389	0.0	-116.37121797187707
79000	-3929.2871491528745	-125.22111564948082	-3804.0660335033936	366.15363662549953	1653.8463633745005	1331.968471676735	159.8802106248565	11.456771333878958	2.543839289048058E-4	2.543839289048058E-4	-3804.0660335033936	0.0	-115.90352855479894
80000	-3926.463007806788	-127.81481726420004	-3798.648190542588	384.40619223659246	1635.5938077634075	1418.4814994429514	137.08819263199712	9.161935573438035	2.661732363072458E-4	2.6617323630724577E-4	-3798.648190542588	0.0	-119.06435039770226
81000	-3920.5802638983396	-122.17749382829821	-3798.4027700700412	342.15331831836664	1677.8466816816333	1210.5724898359763	131.19302357428225	11.449835908862058	3.0884046312926E-4	3.0884046312926E-4	-3798.4027700700412	0.0	-113.0587703641911
82000	-3919.0108797665885	-121.97237215481387	-3797.0385076117745	300.3466962922581	1719.653303707742	1125.2038844570332	101.78658391513106	9.50301901746983	3.376958156321704E-4	3.376958156321704E-4	-3797.0385076117745	0.0	-113.45417606772179
83000	-3921.9108888565497	-123.23054089703042	-3798.680347959519	362.1383431468968	1657.8616568531033	1267.4491067672714	146.48659366648187	11.196534023274372	3.0739652375216017E-4	3.0739652375216017E-4	-3798.680347959519	0.0	-114.04435389220012
84000	-3927.6710534162567	-120.68207586069346	-3806.988977555563	361.00488655318003	1658.99511344682	1212.188747433066	144.7393027889234	11.126833908063999	3.237585163086741E-4	3.237585163086741E-4	-3806.988977555563	0.0	-111.51976185656862
85000	-3926.030651835373	-121.2696814901266	-3804.7609703452467	307.62503521215035	1712.3749647878496	1098.4226642720964	150.98501571338227	11.284643093610741	3.447310220903351E-4	3.4473102209033523E-4	-3804.7609703452467	0.0	-112.03825069902058
86000	-3916.5062145887478	-120.39443887134094	-3796.111775717407	304.2162451111727	1715.7837548888274	1086.9866852193607	98.69638855912972	10.064197876722776	3.6233910827301635E-4	3.623391082730163E-4	-3796.111775717407	0.0	-111.80266091156882
87000	-3918.7632085685063	-120.9150121142076	-3797.848196454299	306.8287533821538	1713.1712466178462	1098.6804578307497	142.49882314242953	8.599862887165514	3.2659991563380755E-4	3.2659991563380755E-4	-3797.848196454299	0.0	-112.23703720595543
88000	-3932.3110849137847	-124.89739988494118	-3807.4136850288437	340.9932561694633	1679.0067438305368	1259.4338839513377	169.4343135772336	11.62391731187022	3.3084133339383366E-4	3.3084133339383377E-4	-3807.4136850288437	0.0	-115.49380967327676
89000	-3929.2019950967883	-127.416866783676	-3801.785128313112	420.14799154807906	1599.852008451921	1502.7945138083794	145.070628175564	9.261360943769006	2.4567513331212327E-4	2.456751333121232E-4	-3801.785128313112	0.0	-118.59059987925603
90000	-3928.4833243782073	-127.53328015542156	-3800.950044222786	420.6102502405642	1599.3897497594357	1541.7979357639608	177.63274974936664	9.270579939131483	2.3229107223527085E-4	2.322910722352709E-4	-3800.950044222786	0.0	-118.50275331989181
91000	-3932.1922408900705	-129.72462301945825	-3802.4676178706122	590.0765766654326	1429.9234233345674	1878.969243077231	223.91303655071698	9.855573685108059	2.0614422981535805E-4	2.06144229815358E-4	-3802.4676178706122	0.0	-120.35214718724637
92000	-3933.0100547228135	-132.27298363358761	-3800.737071089226	633.8327275481664	1386.1672724518335	2111.182280445709	207.68606469483672	9.789192981276015	1.928030792626738E-4	1.928030792626738E-4	-3800.737071089226	0.0	-122.98806579379003
93000	-3931.0953525340747	-133.0003198861078	-3798.095032647967	541.5968228759477	1478.4031771240523	1956.483955285888	263.3949557111684	10.015916060652767	2.0274474764832631E-4	2.0274474764832631E-4	-3798.095032647967	0.0	-123.4359254447196
94000	-3940.0466202162897	-134.20807310076793	-3805.838547115522	671.9668789826968	1348.033121017303	2261.5888098719442	254.7002535420946	9.549293519912407	1.666188872011488E-4	1.666188872011488E-4	-3805.838547115522	0.0	-124.76408272152055
95000	-3925.213347073855	-128.58625255652476	-3796.62709451733	461.8298732095409	1558.170126790459	1604.252662455663	268.2038708192071	10.550922627610205	2.4244186606253384E-4	2.4244186606253384E-4	-3796.62709451733	0.0	-118.90738666525793
96000	-3929.4489536842066	-127.46210209972475	-3801.986851584482	421.0127309176432	1598.9872690823568	1553.8052929865366	198.43993917206228	8.026769953182097	2.411620678381338E-4	2.4116206783813383E-4	-3801.986851584482	0.0	-118.5713366392505
97000	-3928.8968024252085	-130.50090677576438	-3798.3958956494444	550.2334441286355	1469.7665558713645	1865.3504603678477	209.19478335318655	13.049561166658293	2.0998449793685513E-4	2.099844979368551E-4	-3798.3958956494444	0.0	-120.65907738075231
98000	-3930.50882149532	-136.33625640829538	-3794.1725650870244	546.2548840527857	1473.7451159472143	1956.0653842923793	432.32312918168736	11.775372243283462	1.9573912255343455E-4	1.9573912255343453E-4	-3794.1725650870244	0.0	-125.97105550010859
99000	-3935.5424970786344	-135.35694007189335	-3800.185557006741	578.1242920741108	1441.8757079258892	2076.2827492387955	367.5079347196545	9.174685324047228	1.7312634143802706E-4	1.7312634143802698E-4	-3800.185557006741	0.0	-125.61797314461812
100000	-3934.2354987369004	-135.19204996352946	-3799.043448773371	669.8305364784916	1350.1694635215085	2298.1365552486513	272.2733047973818	10.565165613795921	1.7005223370284887E-4	1.7005223370284887E-4	-3799.043448773371	0.0	-125.49567699062028
101000	-3934.7134766250565	-136.17775037904153	-3798.535726246015	717.6013293766039	1302.3986706233961	2346.725329116203	158.53486845644002	9.35158997121762	1.8654464978525584E-4	1.8654464978525584E-4	-3798.535726246015	0.0	-127.24545685756512
102000	-3933.049783349599	-136.36418442187383	-3796.685598927725	655.6939334718246	1364.3060665281755	2320.871956416862	339.7728546214502	9.31053191729563	1.752321864428651E-4	1.752321864428651E-4	-3796.685598927725	0.0	-126.67747283416455
103000	-3940.0547327867307	-136.64072616444147	-3803.4140066222894	688.9218888330577	1331.0781111669423	2383.2288342734823	328.95314237742355	8.519114866650018	1.706322188774301E-4	1.7063221887743006E-4	-3803.4140066222894	0.0	-127.14268481273646
104000	-3922.9560310050047	-128.21214171256756	-3794.743889292437	428.2944039613434	1591.7055960386565	1549.9206800455377	187.46419721822048	11.223802220307173	2.5360499238218846E-4	2.5360499238218846E-4	-3794.743889292437	0.0	-118.77471641661467
105000	-3928.615649193527	-125.62945254009462	-3802.9861966534327	338.08950633562586	1681.9104936643741	1310.3653698595397	148.60412903749156	11.467102961400458	2.8750124694452837E-4	2.875012469445283E-4	-3802.9861966534327	0.0	-116.38323971672379
106000	-3926.6077680298604	-130.10833730888157	-3796.499430720979	488.32946158593086	1531.6705384140691	1693.7097807091184	249.2935198800149	9.77401061961038	2.321273030698863E-4	2.3212730306988632E-4	-3796.499430720979	0.0	-120.6436009264061
107000	-3933.787947871818	-131.07510867473442	-3802.712839197083	417.94589090040324	1602.0541090995966	1535.254421203541	309.2459139560756	9.643562609854314	2.702809530515402E-4	2.702809530515403E-4	-3802.712839197083	0.0	-121.41921149776594
108000	-3933.4161578437747	-135.1515970303606	-3798.264560813414	517.0315744579569	1502.968425542043	1932.4964013511426	199.86446873840498	10.16933804451172	1.954006442693241E-4	1.954006442693241E-4	-3798.264560813414	0.0	-125.83526103155695
109000	-3924.7603152628503	-132.5088631557315	-3792.251452107119	570.9003391556489	1449.099660844351	1987.4844380535885	285.30129303910167	10.381725966041438	1.9315056126597823E-4	1.9315056126597823E-4	-3792.251452107119	0.0	-122.79836255862914
110000	-3932.180415603608	-131.7430297996516	-3800.437385803956	589.2482971979459	1430.751702802054	2008.5397119511067	234.40765644799046	9.88658683242028	1.9965176174994588E-4	1.9965176174994593E-4	-3800.437385803956	0.0	-122.31902156414775
111000	-3925.0015564004793	-128.61029257554142	-3796.391263824938	447.5109631652216	1572.4890368347783	1555.0845886553911	261.9693464525716	8.99283414523687	2.5245674068384913E-4	2.524567406838492E-4	-3796.391263824938	0.0	-119.24524165315476
112000	-3925.60906870051	-125.85999939519627	-3799.7490693053137	368.3671504489655	1651.6328495510345	1372.555018844553	148.9544887133039	9.752355157406782	2.8614107762185557E-4	2.8614107762185557E-4	-3799.7490693053137	0.0	-116.91423234129783
113000	-3935.1197119995954	-134.05785843747077	-3801.0618535621247	579.4040063180887	1440.5959936819113	1966.7035575793461	346.198324458588	10.692194451096508	2.0102220343267424E-4	2.0102220343267424E-4	-3801.0618535621247	0.0	-124.09886760573747
114000	-3926.030283284241	-129.56367283220828	-3796.4666104520325	535.385858639645	1484.614141360355	1814.0957052679307	151.8292251392904	8.91535037296269	2.1534742928281663E-4	2.1534742928281674E-4	-3796.4666104520325	0.0	-120.75938579412032
115000	-3929.378468363936	-132.71491675972106	-3796.663551604215	545.4984874582528	1474.5015125417472	1954.7807831576447	177.24959817162508	8.91535037296269	1.9444131852038374E-4	1.944413185203837E-4	-3796.663551604215	0.0	-123.7558480997544
