# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:40:25 EST 2020 [seed=1605552007711]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-139135.09335605925	-107.02455540486493	-139028.06880065438	99.60316838262601	1920.396831617374	467.85883567225903	74.96484588760848	10.0	1.0E-8	1.0000000000000002E-8	-139028.06880065438	0.0	-98.7199159993616
1000	-139030.94436065736	-117.50272892159505	-138913.44163173577	109.87931485493458	1910.1206851450654	658.3390355132792	114.54514806090418	11.922932768474102	1.0150545048248049E-7	1.0150545048248051E-7	-138913.44163173577	0.0	-108.44174047251174
2000	-138992.5001412075	-115.71856572618935	-138876.78157548132	113.32155048347444	1906.6784495165255	662.4089327719969	128.9562710546501	6.503639037254008	4.771165419168095E-7	4.771165419168093E-7	-138876.78157548132	0.0	-107.60112305410281
3000	-138993.88190222613	-112.68523082750109	-138881.19667139862	115.891534315881	1904.108465684119	648.9604480324272	91.99664853714906	4.878874061762113	4.802864128077123E-7	4.802864128077122E-7	-138881.19667139862	0.0	-105.32700166782584
4000	-138991.22429184572	-117.30644664306237	-138873.91784520267	105.83074987265405	1914.169250127346	600.0412008897863	150.75120413445845	8.553662307787063	6.980200639015702E-7	6.980200639015703E-7	-138873.91784520267	0.0	-108.58184864997156
5000	-138996.93192119108	-119.76477330045307	-138877.16714789064	98.85244070070293	1921.147559299297	620.6267232777285	154.50293539054732	14.508431351654247	5.035895128985474E-7	5.035895128985475E-7	-138877.16714789064	0.0	-110.01023713101668
6000	-138993.2476000906	-117.88041477402095	-138875.36718531657	88.44681266832629	1931.5531873316736	567.5774638951784	161.80927578916265	10.987829514035564	8.289041665632307E-7	8.289041665632306E-7	-138875.36718531657	0.0	-108.63079970131079
7000	-138984.09385225028	-111.26208450752723	-138872.83176774275	101.2275167351837	1918.7724832648164	542.766614820766	82.45549306671207	12.142268550829694	7.138980670319225E-7	7.138980670319226E-7	-138872.83176774275	0.0	-102.49422197635297
8000	-138989.11314175616	-112.8521560969125	-138876.26098565923	78.03069173395582	1941.9693082660442	458.79470219490304	115.29624427520451	14.235339828361347	8.003819918093388E-7	8.003819918093386E-7	-138876.26098565923	0.0	-103.42958192949061
9000	-138985.88926642016	-114.35492024704236	-138871.5343461731	83.95314169662822	1936.0468583033717	528.9332869382602	116.89601022703252	11.894679651422182	6.733514695651326E-7	6.733514695651325E-7	-138871.5343461731	0.0	-105.2782310538504
10000	-138986.78750829268	-115.13937148107402	-138871.6481368116	101.97421660033088	1918.025783399669	593.4786392570816	95.31034490429917	14.70295475431909	7.684948712413122E-7	7.684948712413124E-7	-138871.6481368116	0.0	-105.84025934334439
11000	-138985.14496835743	-113.63208589415845	-138871.51288246328	85.9402151789662	1934.0597848210339	516.1392613803797	95.62662942461294	19.07529012054816	7.764117598503918E-7	7.764117598503917E-7	-138871.51288246328	0.0	-103.76636164381978
12000	-138984.74848822347	-107.95107042671656	-138876.79741779674	82.21341954655263	1937.7865804534474	427.34608397108684	87.6969285789921	17.595445309300256	9.969282603584971E-7	9.969282603584973E-7	-138876.79741779674	0.0	-98.35127496003264
13000	-138987.51530908854	-113.51239197257239	-138874.00291711598	101.0156647779934	1918.9843352220066	506.6198281404972	43.357474748329174	11.4091038808638	7.902264062941935E-7	7.902264062941935E-7	-138874.00291711598	0.0	-105.50800661374437
14000	-138982.03198251003	-105.51889209391646	-138876.51309041612	83.79045172503953	1936.2095482749605	422.7269593216325	86.20918897211804	8.83205023610566	1.0647985015950175E-6	1.0647985015950181E-6	-138876.51309041612	0.0	-97.29729416570447
15000	-138978.94260276644	-103.74319706514376	-138875.1994057013	82.23677510755101	1937.763224892449	402.1336359700279	66.46372146080257	10.095470584344762	1.0954735827715469E-6	1.0954735827715469E-6	-138875.1994057013	0.0	-95.5414677397499
16000	-138991.48685307262	-115.95952155747669	-138875.52733151516	115.60089361159557	1904.3991063884043	627.880207750307	105.81412550484366	11.956651193889694	7.153888068295509E-7	7.153888068295512E-7	-138875.52733151516	0.0	-106.97231877846325
17000	-138985.46873805628	-110.03723100485419	-138875.43150705143	114.56734433695651	1905.4326556630435	550.3510409482355	75.91951203698582	9.16638706751384	9.789570075897766E-7	9.789570075897766E-7	-138875.43150705143	0.0	-101.87711650312806
18000	-138983.57716989936	-107.13777277927221	-138876.4393971201	103.65762946542205	1916.3423705345779	508.8724286612991	83.01784353163515	6.390163589971279	6.335503606727296E-7	6.335503606727294E-7	-138876.4393971201	0.0	-99.48807800643982
19000	-138981.11806850834	-106.63769911549436	-138874.48036939284	103.11788898391362	1916.8821110160864	506.2337929696821	71.45261414679341	6.823823247734498	7.314189885914881E-7	7.314189885914882E-7	-138874.48036939284	0.0	-99.03506660205484
20000	-138988.45723662144	-114.24860014919419	-138874.20863647223	96.28906784556635	1923.7109321544337	579.4654225048897	104.20889264688977	10.641554329838247	7.728297274217058E-7	7.728297274217058E-7	-138874.20863647223	0.0	-105.49932518566607
21000	-138987.36091826405	-111.99151997549816	-138875.36939828855	99.41228500762745	1920.5877149923726	557.5536815686825	67.0852490088661	10.556958085255728	9.650819675846632E-7	9.650819675846634E-7	-138875.36939828855	0.0	-103.6976104403439
22000	-138982.36428155872	-105.83273981160708	-138876.53154174713	92.21320464844969	1927.7867953515504	461.0504042685624	53.134148540555856	8.3034797909597	7.692435279781397E-7	7.692435279781397E-7	-138876.53154174713	0.0	-98.20213451044701
23000	-138999.72739679858	-123.89107433110141	-138875.83632246748	109.64412862587956	1910.3558713741204	739.9547896689842	150.0371066522623	18.522210693509102	7.254431811235688E-7	7.254431811235691E-7	-138875.83632246748	0.0	-113.64075488987565
24000	-139008.8854077824	-129.66724700224654	-138879.21816078015	139.81446291435122	1880.1855370856488	989.1230932781418	195.93867784207828	6.862939508641331	4.0573989115620315E-7	4.057398911562031E-7	-138879.21816078015	0.0	-121.04675408419608
25000	-139005.4796461098	-130.79379528411397	-138874.68585082568	167.22013000414387	1852.7798699958562	1041.651071646371	268.63073085495773	11.570378087999881	5.06157644203053E-7	5.061576442030531E-7	-138874.68585082568	0.0	-120.93856606791142
26000	-139010.2405517798	-135.6072793211893	-138874.63327245862	231.5627356649139	1788.4372643350862	1368.9702501915153	238.75042038055935	13.007446395393611	3.5157591451652157E-7	3.5157591451652146E-7	-138874.63327245862	0.0	-125.63998123635719
27000	-139007.29881646985	-133.78231585598056	-138873.51650061386	193.40077634434118	1826.5992236556588	1215.5525126606854	285.428035095872	8.321916555229148	3.027271669771908E-7	3.0272716697719084E-7	-138873.51650061386	0.0	-124.46673635783283
28000	-139007.95860759594	-121.72880077073658	-138886.2298068252	124.7603501991502	1895.2396498008497	730.6427422373354	170.09766216413277	8.940687519252393	5.25733982114064E-7	5.257339821140641E-7	-138886.2298068252	0.0	-112.80611432272896
29000	-139000.3946415625	-125.4216682340048	-138874.9729733285	170.03978362744402	1849.960216372556	944.3138567854829	159.8651000370374	9.015569464255194	3.9880641833812664E-7	3.988064183381266E-7	-138874.9729733285	0.0	-116.54630612008049
30000	-138991.8709926086	-118.52213905938696	-138873.34885354922	115.72428466888388	1904.275715331116	660.3189252811384	78.34109851007089	9.453328018376874	6.699566717285643E-7	6.699566717285643E-7	-138873.34885354922	0.0	-110.27551939912863
