# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Nov 21 14:05:04 EST 2020 [seed=1605985407841]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
20000	-170787.9127382196	-501.0142860700723	-170286.89845214953	256.4073643411707	1763.5926356588293	1021.710741797385	60.578993852881496	10.46294284299642	3.632096290766487E-5	3.6320962907664856E-5	-170286.89845214953	0.0	-492.8390446587357
21000	-170775.1566685077	-501.0941333243978	-170274.0625351833	255.32084557775852	1764.6791544222415	1018.7198799578556	58.969515994911866	10.359775204870605	3.707598596116901E-5	3.707598596116898E-5	-170274.0625351833	0.0	-492.96424439330303
22000	-170749.69157068426	-494.2175898312349	-170255.473980853	247.29169756230075	1772.7083024376993	979.2533240724049	51.57332083751274	10.359775204870605	3.848392498074407E-5	3.8483924980744076E-5	-170255.473980853	0.0	-486.2217156237858
23000	-170723.92021000138	-487.4121491760553	-170236.50806082532	224.80976725452646	1795.1902327454736	913.0283161368462	52.696617973695936	10.271716234862007	4.143571515982994E-5	4.1435715159829955E-5	-170236.50806082532	0.0	-479.4105478622991
24000	-170715.4959035301	-482.28111408711743	-170233.21478944298	228.34562697752247	1791.6543730224776	898.3290050202348	40.61043744070835	10.955032108664803	4.139756772886198E-5	4.1397567728861966E-5	-170233.21478944298	0.0	-474.41951046450316
25000	-170698.63805166076	-473.6243988512902	-170225.01365280946	216.38452517499587	1803.6154748250042	851.9690019204667	46.25585973156061	10.62718254630916	4.318237472123326E-5	4.3182374721233244E-5	-170225.01365280946	0.0	-465.6898220779706
26000	-170681.10779894772	-470.45996820948716	-170210.64783073822	217.2606885911514	1802.7393114088486	851.6001371485718	36.011004160992805	10.056516622403743	4.492712689688557E-5	4.492712689688559E-5	-170210.64783073822	0.0	-462.8781344214788
27000	-170662.56939714224	-461.70198452262514	-170200.8674126196	201.0099244371174	1818.9900755628826	799.3786310268092	36.7776425622899	11.578598763069715	4.746503663243904E-5	4.746503663243902E-5	-170200.8674126196	0.0	-453.8337871142684
28000	-170631.731988801	-454.18441483234534	-170177.54757396865	204.53178626279043	1815.4682137372097	786.3170996508707	34.723592340919346	9.918594588153587	4.7937883145057015E-5	4.7937883145057E-5	-170177.54757396865	0.0	-446.66429407889956
29000	-170615.34065590866	-449.72444076299433	-170165.61621514565	199.38083264823268	1820.6191673517674	763.204503464662	31.738949494512	9.867465178366693	4.828506727873157E-5	4.8285067278731586E-5	-170165.61621514565	0.0	-442.3036355725739
30000	-170582.3057082265	-442.6112035607158	-170139.69450466576	195.13900270318038	1824.8609972968197	731.5061146692008	25.70511053784791	10.335786957707537	5.286534263514848E-5	5.286534263514851E-5	-170139.69450466576	0.0	-435.31593115081984
31000	-170545.23368851183	-440.53116379953696	-170104.70252471228	166.86791806468693	1853.1320819353132	670.8000504185759	25.783056853808528	9.840363331007767	5.6983791407433395E-5	5.698379140743339E-5	-170104.70252471228	0.0	-433.32319427648946
32000	-170537.3141309603	-437.230770800649	-170100.08336015965	162.5514098082592	1857.4485901917408	655.5532919422168	29.757006330035747	9.869158552565525	5.544338386906249E-5	5.544338386906244E-5	-170100.08336015965	0.0	-429.87412526404864
33000	-170539.89145524494	-435.11817422166564	-170104.77328102328	172.18436884950108	1847.815631150499	669.5179488872853	29.39781020914837	9.869158552565525	5.544338386906249E-5	5.544338386906249E-5	-170104.77328102328	0.0	-427.77367310733285
34000	-170522.60393895005	-432.7509960049904	-170089.85294294506	166.98789456079095	1853.012105439209	652.6219822865343	30.736718573089046	10.615308296143828	5.956887394589028E-5	5.956887394589028E-5	-170089.85294294506	0.0	-425.2272261111354
35000	-170509.19561799476	-428.94432143239493	-170080.25129656238	157.74666907693893	1862.2533309230612	627.2032345392294	28.672113761392044	10.035820774962696	5.776822325229224E-5	5.776822325229221E-5	-170080.25129656238	0.0	-421.59415789867813
36000	-170481.852630009	-422.6130329391022	-170059.23959706989	157.8314644087383	1862.1685355912616	615.908451407853	25.458276433712708	10.111580331766275	5.971803219836155E-5	5.9718032198361476E-5	-170059.23959706989	0.0	-415.36792614060533
37000	-170477.33906328346	-418.9946594696199	-170058.34440381386	147.4301061153276	1872.5698938846724	586.7408943443422	24.939045080226208	10.448621457253328	6.399386643345387E-5	6.399386643345386E-5	-170058.34440381386	0.0	-411.70945457658
38000	-170463.24277043183	-413.8137118155305	-170049.42905861628	154.02098683200705	1865.979013167993	590.0017738629687	21.591237490790174	10.77074666865741	6.198358563640504E-5	6.1983585636405E-5	-170049.42905861628	0.0	-406.61583153405917
39000	-170441.4567258918	-409.75122701442	-170031.7054988774	147.84314351429924	1872.1568564857007	571.0730237169064	22.76200815398226	10.234519040642	6.541420075925284E-5	6.541420075925283E-5	-170031.7054988774	0.0	-402.5957705043959
40000	-170425.18231986632	-407.0762475118415	-170018.10607235448	140.74160382523058	1879.2583961747694	551.4066685744508	22.55759784321496	10.234519040642	6.706634754248066E-5	6.706634754248066E-5	-170018.10607235448	0.0	-399.9298102443783
41000	-170392.82805787327	-401.3548874940745	-169991.4731703792	131.9565856160612	1888.0434143839389	522.1294116664633	18.74934176257937	10.518908025206533	7.247311949974366E-5	7.247311949974365E-5	-169991.4731703792	0.0	-394.34245398065025
42000	-170403.86526932634	-402.44461796692025	-170001.42065135943	129.20084954800336	1890.7991504519966	517.6960033484582	22.15923038827608	9.923876547420688	7.306294709146801E-5	7.306294709146805E-5	-170001.42065135943	0.0	-395.37266378379167
43000	-170394.4324956912	-399.6579225457911	-169994.7745731454	134.70348886832608	1885.296511131674	525.1774352274307	18.847389287159583	10.191288819859066	7.127884309457956E-5	7.127884309457956E-5	-169994.7745731454	0.0	-392.6989973598663
44000	-170382.49691054106	-398.36537737793446	-169984.13153316313	133.05842551405095	1886.941574485949	515.3422179936025	22.89116969898298	10.455044793628957	7.145410989639833E-5	7.145410989639836E-5	-169984.13153316313	0.0	-391.1647041593134
45000	-170393.4412456595	-401.83138742753795	-169991.60985823194	134.22479874504054	1885.7752012549595	522.1715283890613	23.74794149030837	11.269797057216923	7.275591758183277E-5	7.275591758183281E-5	-169991.60985823194	0.0	-394.45242856701844
46000	-170379.28555923997	-399.11103712603455	-169980.17452211393	133.9777074219564	1886.0222925780436	518.9230618830151	16.064468924416143	10.48588104182942	7.163998747226496E-5	7.1639987472265E-5	-169980.17452211393	0.0	-392.25901812571703
47000	-170375.99304935828	-398.6028565277344	-169977.39019283056	129.8536935613343	1890.1463064386658	511.64954397329024	18.775307258978355	11.460711353788417	7.354974870447018E-5	7.354974870447023E-5	-169977.39019283056	0.0	-391.4266720993603
48000	-170347.54664253324	-388.274519891774	-169959.27212264147	125.267104291749	1894.732895708251	486.07452247485236	15.62938086913656	10.009361990647651	7.336923413394489E-5	7.336923413394493E-5	-169959.27212264147	0.0	-381.5359577345122
49000	-170334.55924553506	-381.0471295581034	-169953.51211597695	120.1793569812224	1899.8206430187777	466.0318927079112	15.346214920536973	9.19742635542105	7.934669874677131E-5	7.93466987467713E-5	-169953.51211597695	0.0	-374.4797275709067
50000	-170320.27752278914	-375.52252334938277	-169944.75499943976	116.59749423989209	1903.402505760108	450.4901383358482	15.558116522142575	10.231112341512123	8.537826825016844E-5	8.537826825016845E-5	-169944.75499943976	0.0	-368.7481726092643
51000	-170317.82457263474	-373.4255472098554	-169944.39902542488	112.80935607806607	1907.190643921934	439.3500076086746	14.014962940837115	10.850011330188167	8.407728825988627E-5	8.407728825988626E-5	-169944.39902542488	0.0	-366.6459963084015
52000	-170301.73564664563	-369.8302079053985	-169931.9054387402	113.36187137860381	1906.6381286213962	434.9562101980094	15.413957765860513	10.174999798056048	8.536991547709973E-5	8.536991547709982E-5	-169931.9054387402	0.0	-363.0753212912504
53000	-170293.03618940062	-365.7042873217369	-169927.33190207888	113.11265931704573	1906.8873406829543	430.12112719943167	14.11801943421711	10.046826310799306	8.763936679585483E-5	8.763936679585484E-5	-169927.33190207888	0.0	-359.0605543429588
54000	-170290.73271602258	-364.4271050126024	-169926.30561100997	108.32345558898429	1911.6765444110158	418.03774341208396	14.736947171439898	11.146063406703734	8.965773677930362E-5	8.965773677930361E-5	-169926.30561100997	0.0	-357.54631641394593
55000	-170295.60670159693	-361.798106637465	-169933.80859495947	109.78327577002077	1910.2167242299793	416.7753069902266	13.729616475816972	11.021300147612733	8.887606068090737E-5	8.887606068090736E-5	-169933.80859495947	0.0	-355.00950312339546
56000	-170290.8913873453	-361.60970559599275	-169929.2816817493	107.86099120416833	1912.1390087958316	411.94220898261807	12.689779713591642	10.097281854484294	9.550727124252766E-5	9.550727124252762E-5	-169929.2816817493	0.0	-355.06341113787175
57000	-170277.1288281965	-359.22237592429684	-169917.9064522722	107.48694640277638	1912.5130535972237	407.53627611750716	14.297434546820927	10.097281854484294	9.336721371376035E-5	9.336721371376041E-5	-169917.9064522722	0.0	-352.55680040990285
58000	-170286.52939116958	-357.5964051379651	-169928.9329860316	106.35053805495617	1913.6494619450439	403.04193104828533	11.217475241313387	10.408297477589976	9.351238802010484E-5	9.351238802010485E-5	-169928.9329860316	0.0	-351.1173265888624
59000	-170278.97400898513	-358.3268182623846	-169920.64719072275	102.27931063970644	1917.7206893602936	395.4737142934036	14.943612078342662	9.76151637039758	9.807892784542402E-5	9.807892784542407E-5	-169920.64719072275	0.0	-351.67888925071617
60000	-170270.94810311135	-356.82646420382054	-169914.12163890753	106.64304604292118	1913.3569539570788	403.32866717718184	13.808625692336099	9.76151637039758	9.254015200333802E-5	9.254015200333798E-5	-169914.12163890753	0.0	-350.2575312066525
61000	-170278.02042658394	-356.11007914741685	-169921.91034743653	106.39483650998399	1913.605163490016	400.7641788051566	10.877174686566633	10.45764135798088	9.201083608804063E-5	9.201083608804071E-5	-169921.91034743653	0.0	-349.65300764449466
62000	-170272.25957248488	-358.1073799181099	-169914.15219256678	109.95789412334639	1910.0421058766535	408.46986978646055	14.667379198471528	11.323532852765148	9.201083608804063E-5	9.20108360880406E-5	-169914.15219256678	0.0	-351.2011782491019
63000	-170266.24618263607	-356.56665226139376	-169909.67953037468	104.03057294095372	1915.9694270590462	397.51158150003175	12.815913030988403	9.505236911331767	9.340390425557492E-5	9.34039042555749E-5	-169909.67953037468	0.0	-350.12047086084544
64000	-170264.27031584445	-356.22378139222826	-169908.0465344522	104.9545351954203	1915.0454648045798	399.628895723308	13.058126222206807	10.085421033214818	9.639538226426691E-5	9.639538226426694E-5	-169908.0465344522	0.0	-349.6510343470228
65000	-170259.3655512917	-356.6255680340352	-169902.73998325766	105.7514416655167	1914.2485583344833	401.68298152165295	11.972599856034744	9.935352255310985	9.66544226288155E-5	9.665442262881552E-5	-169902.73998325766	0.0	-350.16710975750465
66000	-170261.33557613008	-355.4309844534263	-169905.90459167666	101.74309382907491	1918.256906170925	392.16171719811797	13.375708547835076	10.479182507144257	9.795309751065981E-5	9.795309751065981E-5	-169905.90459167666	0.0	-348.76329981969764
67000	-170267.20174932203	-353.40628424605853	-169913.79546507596	102.0805639966586	1917.9194360033414	389.8422890746117	12.938221205113	11.021824974585748	9.571775754837535E-5	9.571775754837534E-5	-169913.79546507596	0.0	-346.67695308194345
68000	-170263.24758075195	-356.50809570823975	-169906.7394850437	104.04770908480128	1915.9522909151988	398.89425165057514	13.636518402006429	10.57727624080461	9.753595476484328E-5	9.753595476484322E-5	-169906.7394850437	0.0	-349.80370883479776
69000	-170261.51977757536	-354.7571449910073	-169906.76263258434	105.20827371473928	1914.7917262852607	396.27662130233455	9.898319908172416	10.127800756619347	9.753595476484328E-5	9.753595476484334E-5	-169906.76263258434	0.0	-348.45372493895815
70000	-170259.72270993044	-352.1224553873805	-169907.60025454307	100.63651137186915	1919.3634886281309	385.9432911332676	11.089331252763406	10.552341135341695	9.524111598391653E-5	9.524111598391654E-5	-169907.60025454307	0.0	-345.6292494754252
71000	-170262.71261915445	-351.7377980021747	-169910.97482115228	104.70718147624345	1915.2928185237565	392.1520656089249	11.022555316471994	11.551631099260296	9.358253031881192E-5	9.358253031881195E-5	-169910.97482115228	0.0	-345.0789936791411
72000	-170256.98863631478	-349.56570239788266	-169907.4229339169	102.13892653870417	1917.8610734612957	385.92927043713144	12.096866204762065	10.187434387885828	9.804218643626597E-5	9.804218643626593E-5	-169907.4229339169	0.0	-343.05087660226997
73000	-170260.15055131185	-348.6889068762386	-169911.46164443562	99.39017421437798	1920.609825785622	380.5527350800621	11.359047772848388	10.485721151369837	9.966551325380622E-5	9.966551325380622E-5	-169911.46164443562	0.0	-342.1834836205378
74000	-170266.72381425326	-351.32759116974967	-169915.39622308352	99.74986146635297	1920.250138533647	383.6944453159518	12.445533945348837	10.729513559767806	9.995214450422958E-5	9.995214450422969E-5	-169915.39622308352	0.0	-344.68780935598903
75000	-170262.8452991093	-348.9810948641008	-169913.86420424518	97.86318509386571	1922.1368149061343	378.11131781083884	11.752231530782359	10.846391138390267	9.964942229472811E-5	9.964942229472815E-5	-169913.86420424518	0.0	-342.37824009432734
76000	-170258.47721133204	-352.561320116739	-169905.9158912153	102.83093008579003	1917.16906991421	390.38446074563115	10.35455973632487	9.998064590946806	9.626724700785531E-5	9.626724700785532E-5	-169905.9158912153	0.0	-346.2365316687143
77000	-170260.59710761774	-351.4160139050992	-169909.18109371263	99.08275938136896	1920.917240618631	383.61144216370406	11.856078266136741	10.875006964539827	9.540501852792118E-5	9.540501852792117E-5	-169909.18109371263	0.0	-344.7993952978742
78000	-170268.37432543692	-351.5236377808422	-169916.8506876561	102.8578643460593	1917.1421356539406	388.5934765649699	12.765128571476588	10.875006964539827	9.942625479575431E-5	9.942625479575424E-5	-169916.8506876561	0.0	-344.83313869947716
79000	-170254.85813825612	-348.31263455750855	-169906.5455036986	100.12283995627766	1919.8771600437224	379.9677717850129	11.75804453375612	9.790767793081793	1.0101845610832232E-4	1.0101845610832231E-4	-169906.5455036986	0.0	-341.8990057143922
80000	-170255.7151481982	-348.5400226182026	-169907.17512558	100.57652941641636	1919.4234705835836	381.65449536391037	11.77014947132467	10.292077172829588	1.008399841157378E-4	1.0083998411573771E-4	-169907.17512558	0.0	-342.0336801928855
81000	-170261.50117388694	-345.69195462100885	-169915.80921926594	96.7121972466938	1923.287802753306	371.6352380597401	10.938830627519426	11.077865326318792	1.0342391201034363E-4	1.0342391201034363E-4	-169915.80921926594	0.0	-339.12085906420185
82000	-170261.13404662095	-346.3667185384884	-169914.76732808247	97.15784875026878	1922.8421512497312	371.79847823820825	11.707158426456251	9.841046957768521	1.0134431353414892E-4	1.0134431353414897E-4	-169914.76732808247	0.0	-339.94809506525786
83000	-170257.44545799136	-347.9948995034419	-169909.4505584879	101.34110131167293	1918.658898688327	381.28756143199644	10.115939506973637	10.575752538133214	9.93912208824488E-5	9.93912208824488E-5	-169909.4505584879	0.0	-341.5894191294911
84000	-170255.32784992337	-347.0227295561791	-169908.30512036718	102.82221961619189	1917.177780383808	383.3312658251458	11.151453049232895	9.705015290079821	9.628888720396239E-5	9.628888720396234E-5	-169908.30512036718	0.0	-340.67806028652166
85000	-170255.34158226682	-348.805297596305	-169906.53628467052	100.95539424817349	1919.0446057518266	382.42179794820015	12.172545369911052	9.705015290079821	9.628888720396239E-5	9.628888720396245E-5	-169906.53628467052	0.0	-342.3730150980653
86000	-170250.4430312352	-345.4555774831751	-169904.98745375202	100.8382259915137	1919.1617740084862	378.54798049778515	11.47099960504603	10.270090363930882	1.0019648530730632E-4	1.0019648530730632E-4	-169904.98745375202	0.0	-338.9789395834016
87000	-170259.34215029315	-347.91152675750675	-169911.43062353565	100.3398071530057	1919.6601928469943	379.34723894579923	11.417933855831368	10.270090363930882	9.761628731795027E-5	9.761628731795024E-5	-169911.43062353565	0.0	-341.4395282502477
88000	-170258.04759940083	-349.42875240434813	-169908.61884699648	101.26540051852689	1918.7345994814732	381.9012420028564	11.444162710407896	9.823355334125292	9.781521529934027E-5	9.781521529934035E-5	-169908.61884699648	0.0	-343.0361330620938
89000	-170248.34962776044	-346.81286447357394	-169901.53676328686	97.38771745438584	1922.612282545614	371.9742469768375	10.065666913070176	9.823355334125292	1.0133677280753667E-4	1.0133677280753667E-4	-169901.53676328686	0.0	-340.5485910853057
90000	-170263.14256027254	-345.2087267875499	-169917.93383348497	96.3355398968809	1923.6644601031192	368.3417745291651	11.67890091280109	9.823355334125292	1.0194787524498355E-4	1.0194787524498352E-4	-169917.93383348497	0.0	-338.7957992326479
91000	-170257.1332049125	-346.0644529592938	-169911.06875195322	100.07381003037128	1919.9261899696287	377.0376434001065	11.200524367096063	9.717982114329661	9.890928556912756E-5	9.890928556912752E-5	-169911.06875195322	0.0	-339.7129669957027
92000	-170265.3169712766	-349.450896692167	-169915.86607458442	101.5053075931465	1918.4946924068536	384.15569318503236	11.511380825592271	9.758214063467793	9.87415193329737E-5	9.87415193329737E-5	-169915.86607458442	0.0	-343.0645299217854
93000	-170256.08996622346	-349.14896530126435	-169906.9410009222	98.24576561070982	1921.75423438929	376.6085912684181	12.569672983380002	11.027630496268953	9.87415193329737E-5	9.874151933297367E-5	-169906.9410009222	0.0	-342.4475314577096
94000	-170253.21344023952	-348.37431722550707	-169904.839123014	96.89821061815321	1923.1017893818469	374.2027824306646	11.63931577697046	9.878650297126649	9.79642919304991E-5	9.796429193049912E-5	-169904.839123014	0.0	-341.95455024301157
95000	-170252.6531583673	-346.14423364244504	-169906.50892472485	98.36560622080673	1921.6343937791933	374.3264340408978	11.24689946168943	9.878650297126649	1.0265894339396503E-4	1.0265894339396495E-4	-169906.50892472485	0.0	-339.758758136567
96000	-170258.55444299596	-346.5007818829406	-169912.05366111302	98.51109651483773	1921.4889034851622	375.44279565686463	12.771572730876882	9.878650297126649	9.947659604728604E-5	9.947659604728598E-5	-169912.05366111302	0.0	-339.98818022595634
97000	-170265.10373702378	-347.1494392452739	-169917.9542977785	103.92013776612161	1916.0798622338784	386.89353730726765	10.854703551075804	9.703413960173242	9.664707928835604E-5	9.664707928835606E-5	-169917.9542977785	0.0	-340.8320403396092
98000	-170248.56663905564	-348.41296981811485	-169900.15366923754	101.83499592054656	1918.1650040794534	383.6888974506175	13.295002654151416	10.13979574504351	1.0093278336453423E-4	1.0093278336453424E-4	-169900.15366923754	0.0	-341.8123426862133
99000	-170257.0781924269	-345.9045388284476	-169911.17365359847	102.98013395595386	1917.0198660440462	383.79015945335755	11.07145912122497	10.29833557734446	9.772052250896156E-5	9.772052250896156E-5	-169911.17365359847	0.0	-339.4582696082669
100000	-170261.99330420478	-344.3969871246169	-169917.59631708017	96.76976475280944	1923.2302352471906	369.98979412989723	12.255819114297541	10.29833557734446	1.033827626865135E-4	1.0338276268651344E-4	-169917.59631708017	0.0	-337.84908193489423
101000	-170257.40170573277	-347.4230117488969	-169909.97869398387	99.82234591390969	1920.1776540860903	378.18146864060424	12.463582189167083	10.333034744201761	1.0047427107390982E-4	1.0047427107390985E-4	-169909.97869398387	0.0	-340.85206452574596
102000	-170275.0671642506	-348.88509285436845	-169926.18207139624	104.14316138973973	1915.8568386102602	388.0868817631367	12.486283468945398	10.883467969277026	9.622650534983949E-5	9.622650534983951E-5	-169926.18207139624	0.0	-342.21521536060675
103000	-170269.77467793383	-349.60631713085303	-169920.16836080299	100.78569338830636	1919.2143066116937	382.6441121479746	10.7317907218314	10.177387757996737	9.760405461772608E-5	9.760405461772604E-5	-169920.16836080299	0.0	-343.2130483869177
104000	-170252.9813776778	-349.5616891067778	-169903.419688571	98.66670538335515	1921.333294616645	377.2570308667382	13.646823386175948	10.177387757996737	1.00745565135938E-4	1.007455651359381E-4	-169903.419688571	0.0	-342.9281208777305
105000	-170254.8188263492	-351.3689799139583	-169903.44984643522	102.55338517881671	1917.4466148211832	388.1248611359756	12.911460055196526	10.177387757996737	9.84550965408391E-5	9.845509654083914E-5	-169903.44984643522	0.0	-344.79080545759916
106000	-170254.56825462726	-345.6091817141378	-169908.95907291313	101.70607070052968	1918.2939292994704	380.1544899878561	11.274595790223886	10.23647913417389	1.0035113982301213E-4	1.003511398230121E-4	-169908.95907291313	0.0	-339.15587707278263
107000	-170250.0697243212	-346.2068350959768	-169903.86288922522	99.28682210584797	1920.713177894152	376.29159517434465	10.68730660202201	9.67707832953248	1.0191859816537496E-4	1.0191859816537496E-4	-169903.86288922522	0.0	-339.9099013531798
108000	-170262.7323279227	-344.9307435331939	-169917.80158438953	98.62359523330623	1921.3764047666937	373.0520182388474	12.494092410192229	9.923521776481508	1.0333012479004305E-4	1.0333012479004302E-4	-169917.80158438953	0.0	-338.43182266664354
109000	-170257.03327788977	-350.56176970041355	-169906.47150818937	100.18576650437136	1919.8142334956287	383.4493287773514	12.893745720029123	9.766931592798725	1.0063385173088542E-4	1.0063385173088546E-4	-169906.47150818937	0.0	-344.0603712179292
110000	-170256.95183701772	-349.1450830687327	-169907.806753949	100.35639442220999	1919.64360557779	381.4614214353592	9.83497342130486	10.387138168659671	1.0107945617633905E-4	1.0107945617633901E-4	-169907.806753949	0.0	-342.8013073292119
111000	-170257.7916698536	-346.75844297414915	-169911.03322687946	98.1529686501182	1921.8470313498817	376.166528435408	11.647814792406274	9.667219330427168	9.970467430648347E-5	9.970467430648339E-5	-169911.03322687946	0.0	-340.377296924201
112000	-170257.8152600016	-344.33337513379934	-169913.4818848678	97.15063721471883	1922.849362785281	371.3993302085314	11.04784571104185	10.118653433813694	9.976127770150815E-5	9.976127770150815E-5	-169913.4818848678	0.0	-337.92174641060296
113000	-170253.67482251712	-346.82980540723463	-169906.84501710988	97.70228722169503	1922.297712778305	371.6851991272843	9.216233198918333	10.699951447906543	9.992014378179622E-5	9.992014378179615E-5	-169906.84501710988	0.0	-340.495600039087
114000	-170251.81674636243	-345.07942641956663	-169906.73731994285	98.49940625583613	1921.5005937441638	373.9267318792529	11.54819134851794	10.400209557069273	1.0289231927509013E-4	1.0289231927509013E-4	-169906.73731994285	0.0	-338.57272764906935
115000	-170254.90369687686	-342.1478307410229	-169912.75586613585	99.53232552437723	1920.4676744756227	371.38088276655407	11.357536467529414	10.90729201474903	1.0195202873236569E-4	1.0195202873236569E-4	-169912.75586613585	0.0	-335.5685672000496
116000	-170243.5539397162	-340.8798634184707	-169902.67407629773	94.80132895355618	1925.198671046444	361.5293794669442	10.820494821301649	10.636015638740814	1.0637038904183461E-4	1.0637038904183465E-4	-169902.67407629773	0.0	-334.39641357695047
117000	-170240.7652737889	-342.51834167921754	-169898.24693210967	101.27831273358795	1918.7216872664121	375.96436818447347	11.516695471467953	10.74576159212254	1.019951438805638E-4	1.0199514388056381E-4	-169898.24693210967	0.0	-335.95327831658284
118000	-170246.30194437868	-342.6491478679111	-169903.65279651075	94.13747905811283	1925.8625209418872	362.8831053317139	9.88155054843996	10.4001839312662	1.0317279089735532E-4	1.0317279089735528E-4	-169903.65279651075	0.0	-336.2983127908522
