# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:58:18 EST 2020 [seed=1605553077508]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
37000	-279788.8708193541	-143.09602735062765	-279645.77479200345	1105.616621268337	914.383378731663	3361.316375272218	370.41697962889447	9.810973378828502	8.984018055907863E-5	8.984018055907865E-5	-279645.77479200345	0.0	-133.22856424569287
38000	-279796.6519193787	-146.11509545425653	-279650.53682392446	1248.1548207674941	771.8451792325059	3814.9753117433984	505.35454725026983	9.810973378828502	7.930640873777937E-5	7.93064087377794E-5	-279650.53682392446	0.0	-135.93701196944585
39000	-279797.6509454471	-144.83506373978162	-279652.8158817073	1108.151857920347	911.8481420796529	3378.811910316306	596.8563879583074	9.810973378828502	8.949061830387933E-5	8.949061830387933E-5	-279652.8158817073	0.0	-134.49055379919056
40000	-279789.60050395055	-143.00211191009663	-279646.59839204047	1074.4662641861507	945.5337358138493	3279.9720376133764	465.3403385667166	9.810973378828502	9.185935005548437E-5	9.185935005548437E-5	-279646.59839204047	0.0	-132.90650708027704
41000	-279786.1184694708	-142.78667165450253	-279643.3317978163	1089.4654460777576	930.5345539222424	3307.6063152989254	342.29757508490707	9.911459724235112	9.209882679985524E-5	9.209882679985524E-5	-279643.3317978163	0.0	-132.97956119885782
42000	-279783.17284401547	-141.08998940988494	-279642.0828546056	1008.4387783397935	1011.5612216602065	3061.6002940710423	312.88523393632164	9.911459724235112	9.862706724146652E-5	9.862706724146653E-5	-279642.0828546056	0.0	-131.372716428768
43000	-279792.12752104684	-141.5143798622841	-279650.61314118456	1013.3701176440745	1006.6298823559255	3089.813242796457	392.44373674191354	9.911459724235112	9.765500161719089E-5	9.765500161719092E-5	-279650.61314118456	0.0	-131.5705511307278
44000	-279790.01029392076	-143.380234172887	-279646.6300597479	1069.885000838443	950.1149991615571	3292.934297440144	464.31114490372704	9.911459724235112	9.225119687897782E-5	9.225119687897778E-5	-279646.6300597479	0.0	-133.26824912779517
45000	-279787.46238179144	-140.57266976353398	-279646.8897120279	964.4153041387615	1055.5846958612385	2954.8746744298696	348.8828158087253	9.911459724235112	1.0206417347090666E-4	1.020641734709067E-4	-279646.8897120279	0.0	-130.74649370937593
46000	-279787.8862926835	-142.22975496293498	-279645.6565377205	1015.7480996634622	1004.2519003365378	3127.3502511538186	306.66532996599574	9.911459724235112	9.718244909268773E-5	9.718244909268774E-5	-279645.6565377205	0.0	-132.53256286243928
47000	-279791.18873810774	-144.11740097404174	-279647.0713371337	984.0278137827984	1035.9721862172016	3017.0353708592015	637.4493879192983	10.22754617175071	1.001983045600951E-4	1.0019830456009506E-4	-279647.0713371337	0.0	-133.63078730814033
48000	-279790.01076640957	-143.1510654380358	-279646.8597009715	1050.210557852166	969.789442147834	3194.2105790549094	523.5365332386709	9.905715173935683	9.565517845258514E-5	9.565517845258517E-5	-279646.8597009715	0.0	-132.92008473542003
49000	-279794.386829023	-142.46926604215065	-279651.91756298085	1042.0309990059502	977.9690009940498	3182.592519939107	444.51625272614814	9.736151660980298	9.477034434947689E-5	9.47703443494769E-5	-279651.91756298085	0.0	-132.43336612579267
50000	-279792.0148346456	-140.3510855925082	-279651.6637490531	949.3843252193494	1070.6156747806506	2913.1064977682036	362.53956810647907	9.736151660980298	1.0404979856973418E-4	1.0404979856973415E-4	-279651.6637490531	0.0	-130.51902939330972
51000	-279787.60165665427	-140.00070495868002	-279647.6009516956	924.6751505919792	1095.3248494080208	2832.3461957137374	393.04147809440025	9.690210501974953	1.0822728793205958E-4	1.0822728793205955E-4	-279647.6009516956	0.0	-130.0964477442505
52000	-279789.68504135637	-142.61690888941325	-279647.0681324669	996.1439399405185	1023.8560600594815	3056.0004247346615	515.7537429840393	9.796423681100634	9.977953959402382E-5	9.97795395940238E-5	-279647.0681324669	0.0	-132.42113828042196
53000	-279786.5353878676	-140.61268242189405	-279645.92270544573	983.0995643045964	1036.9004356954038	2988.937531634522	336.9212333552317	9.731739516536388	1.016340823963254E-4	1.0163408239632544E-4	-279645.92270544573	0.0	-130.8547364112809
54000	-279793.0312934665	-144.6542540227166	-279648.3770394438	972.3740598862382	1047.6259401137618	2964.27195640144	698.9586154754091	9.846643065320071	1.0192768952251772E-4	1.0192768952251772E-4	-279648.3770394438	0.0	-134.14520223270884
55000	-279782.1300833786	-140.67445273678993	-279641.4556306418	963.0859961163102	1056.91400388369	2947.8404760450094	390.17297669129414	10.096852789649429	1.0274330067187465E-4	1.0274330067187466E-4	-279641.4556306418	0.0	-130.70243597642477
56000	-279787.0380122272	-140.09401351314344	-279646.9439987141	951.4401744186613	1068.5598255813388	2898.1299389862133	298.39933757342817	9.922149488047772	1.0514610687204248E-4	1.0514610687204248E-4	-279646.9439987141	0.0	-130.42216700906494
57000	-279791.00150571443	-142.74991518273237	-279648.2515905317	1014.6830912542881	1005.3169087457119	3102.460730881916	513.5947498654504	9.922149488047772	9.89155332768999E-5	9.891553327689994E-5	-279648.2515905317	0.0	-132.5350730275275
58000	-279792.96506365045	-142.3753211487196	-279650.58974250173	1018.4936671666724	1001.5063328333276	3119.859342072236	276.7701629046025	9.922149488047772	9.816150177044488E-5	9.816150177044484E-5	-279650.58974250173	0.0	-132.77872685268642
59000	-279794.0639317689	-141.84548178655615	-279652.21844998235	1013.1614747355585	1006.8385252644415	3116.442221748158	342.9327073618418	9.756585773210544	9.816407242618444E-5	9.816407242618445E-5	-279652.21844998235	0.0	-132.06522090983367
60000	-279784.42135111865	-140.48362116178694	-279643.9377299569	957.1000357364937	1062.8999642635063	2928.2408939779352	285.6903164847819	9.858189260414202	1.039466413362177E-4	1.039466413362177E-4	-279643.9377299569	0.0	-130.86711273754426
61000	-279784.2935775043	-139.90837844200567	-279644.3851990623	937.4055735684639	1082.5944264315362	2870.8626454327973	336.5831057809742	9.858189260414202	1.0533770354796323E-4	1.053377035479632E-4	-279644.3851990623	0.0	-130.12793195165537
62000	-279783.53746673925	-140.61668438951878	-279642.9207823497	966.7896835098212	1053.2103164901787	2959.4292990423705	380.2416690162794	9.823095287600358	1.0250212649360403E-4	1.025021264936041E-4	-279642.9207823497	0.0	-130.72078137119593
63000	-279782.1561936906	-140.69759083238515	-279641.45860285824	979.8705485260557	1040.1294514739443	2981.5717090168637	361.8529469752971	10.085596748549225	1.0259379018405791E-4	1.0259379018405793E-4	-279641.45860285824	0.0	-130.80297828040756
64000	-279783.4940710654	-142.2061581969801	-279641.2879128684	1026.7667389989288	993.2332610010712	3124.585845937171	286.6026313918794	10.081279328293412	9.741589382194087E-5	9.741589382194087E-5	-279641.2879128684	0.0	-132.5454794234128
65000	-279784.798233718	-141.83942262729477	-279642.9588110907	999.1326598218019	1020.8673401781981	3052.012024391941	451.0325363088991	10.081279328293412	9.872862386606957E-5	9.872862386606958E-5	-279642.9588110907	0.0	-131.7252997582662
66000	-279792.3341541456	-142.72189426221263	-279649.61225988343	1059.5323455240664	960.4676544759336	3237.844547983493	441.19389949958656	10.081279328293412	9.41656952973557E-5	9.416569529735569E-5	-279649.61225988343	0.0	-132.6298309753847
67000	-279788.91055990494	-143.6933176700866	-279645.21724223485	1017.248759353871	1002.751240646129	3096.08880772313	590.3956010899515	10.081279328293412	9.920187291850456E-5	9.920187291850457E-5	-279645.21724223485	0.0	-133.3099409847712
68000	-279783.6561096738	-140.77581288019616	-279642.8802967936	976.5360498546692	1043.4639501453307	2981.8552051247125	376.6947363220234	10.162138288417118	1.0221702006972278E-4	1.0221702006972278E-4	-279642.8802967936	0.0	-130.8270805176598
69000	-279784.8254636532	-141.1588118428492	-279643.66665181034	998.2768437178754	1021.7231562821246	3034.5756305484088	400.95490021498887	10.162138288417118	1.0007930049695101E-4	1.0007930049695099E-4	-279643.66665181034	0.0	-131.1476678068133
70000	-279783.09887020267	-140.62712491599277	-279642.47174528666	960.8679533273984	1059.1320466726015	2937.4311595786753	398.66636266442686	10.162138288417118	1.0370875823002666E-4	1.0370875823002663E-4	-279642.47174528666	0.0	-130.62170131989413
71000	-279784.56508068164	-140.3174600225188	-279644.2476206591	954.7509802678964	1065.2490197321035	2918.1638485468357	377.1748365049786	9.98981898636497	1.0370875823002666E-4	1.0370875823002666E-4	-279644.2476206591	0.0	-130.39889482819976
72000	-279784.53724020557	-141.03371124501567	-279643.5035289606	960.6372468576537	1059.3627531423463	2931.9423948285007	258.45099574334074	9.98981898636497	1.0260916300406258E-4	1.0260916300406255E-4	-279643.5035289606	0.0	-131.4931498831603
73000	-279787.4342667299	-141.73936082694172	-279645.69490590296	993.9851913633789	1026.0148086366212	3037.715023044982	442.5585844663745	9.98981898636497	1.0051585683012041E-4	1.0051585683012041E-4	-279645.69490590296	0.0	-131.66093481281862
74000	-279792.95545668516	-144.60587753426267	-279648.3495791509	1039.575569662162	980.424430337838	3165.840696449837	643.9226593398288	9.98981898636497	9.678439402759801E-5	9.678439402759798E-5	-279648.3495791509	0.0	-134.15244947686165
75000	-279786.1946527571	-142.12059320243404	-279644.07405955467	1059.3385618476586	960.6614381523414	3211.921258236115	413.8497786656368	9.98981898636497	9.563104549409498E-5	9.5631045494095E-5	-279644.07405955467	0.0	-132.10924186856778
76000	-279784.052138559	-141.82931708143855	-279642.22282147757	1045.5451697497824	974.4548302502176	3179.768722409078	337.3974380765963	9.98981898636497	9.563818215260704E-5	9.563818215260704E-5	-279642.22282147757	0.0	-132.02220721799998
77000	-279784.9162494594	-143.34424954637473	-279641.571999913	1112.6556631942408	907.3443368057592	3393.5838588870643	372.3231721783021	9.98981898636497	8.88134758716161E-5	8.881347587161608E-5	-279641.571999913	0.0	-133.43864586504185
78000	-279786.587568559	-143.06132624742096	-279643.5262423116	1107.7634770399718	912.2365229600282	3367.0813702498967	399.4021018497348	9.98981898636497	8.980052217746727E-5	8.980052217746726E-5	-279643.5262423116	0.0	-133.08551511510547
79000	-279793.16494853323	-145.1246720722209	-279648.040276461	1128.8874917523822	891.1125082476178	3435.706139931426	609.3632969047719	9.78397503710446	8.811496092607893E-5	8.811496092607895E-5	-279648.040276461	0.0	-134.76444221341134
80000	-279789.64928032586	-142.87250194984983	-279646.776778376	1099.5838261328586	920.4161738671414	3345.70890881207	386.107272843547	9.829638076277892	9.042936088679992E-5	9.042936088679993E-5	-279646.776778376	0.0	-132.96008932971347
81000	-279789.89316765894	-142.95257645753077	-279646.9405912014	1089.0946280963474	930.9053719036526	3292.6357233593226	296.1450722947645	9.854039860577588	9.184613650481432E-5	9.184613650481429E-5	-279646.9405912014	0.0	-133.30090716410024
82000	-279788.39282436034	-144.74367313670547	-279643.64915122365	1135.4291920669427	884.5708079330573	3447.367275215875	561.5238734737884	10.079215373745917	8.827827686826614E-5	8.827827686826614E-5	-279643.64915122365	0.0	-134.41082239939985
83000	-279788.02546956285	-144.8825078371584	-279643.1429617257	1126.1823088213378	893.8176911786622	3420.089286996025	596.397031402014	9.829369732384274	8.855410006845631E-5	8.855410006845628E-5	-279643.1429617257	0.0	-134.535355484727
84000	-279786.13277424994	-143.03545482152154	-279643.0973194284	1098.3406685146738	921.6593314853262	3343.4323119112255	425.88498057065993	9.829369732384274	9.06188274521871E-5	9.06188274521871E-5	-279643.0973194284	0.0	-133.02503769855971
85000	-279790.91440038773	-144.02686623174117	-279646.887534156	1130.954541468675	889.045458531325	3457.417965990853	472.9912253580329	9.829369732384274	8.747299089377184E-5	8.747299089377184E-5	-279646.887534156	0.0	-133.91154472848888
86000	-279786.96569444984	-144.5613704282364	-279642.4043240216	1172.2495087497996	847.7504912502004	3579.3339808749633	395.53725676143705	10.047194107964946	8.5212510687874E-5	8.5212510687874E-5	-279642.4043240216	0.0	-134.5847796117859
87000	-279790.77791174926	-142.65338930125395	-279648.124522448	1062.6828620174979	957.3171379825021	3254.721923235513	380.9230005966915	10.047194107964946	9.189082817865966E-5	9.189082817865963E-5	-279648.124522448	0.0	-132.71443953439868
88000	-279789.4112048223	-143.6261977229368	-279645.7850070994	1136.8729887189902	883.1270112810098	3461.081261519124	419.7307122631842	9.750024638159733	8.764758032515398E-5	8.764758032515399E-5	-279645.7850070994	0.0	-133.64509101922812
89000	-279787.60130323784	-142.2454064925028	-279645.35589674534	1043.5157057784365	976.4842942215635	3179.853164676585	446.6488233802989	9.750024638159733	9.505551142206408E-5	9.50555114220641E-5	-279645.35589674534	0.0	-132.20213306940764
90000	-279790.1430180938	-144.1955521476835	-279645.9474659461	1106.8760892086345	913.1239107913655	3391.44668022138	506.35803136400114	10.016844397791663	8.870496905769997E-5	8.870496905769997E-5	-279645.9474659461	0.0	-133.97751234991932
91000	-279786.88832485944	-141.9315989213716	-279644.9567259381	1041.5150541992878	978.4849458007122	3163.2281431689307	416.5994502665259	10.016844397791663	9.503075177481643E-5	9.503075177481645E-5	-279644.9567259381	0.0	-131.90867157951232
92000	-279791.8738558585	-143.9642819157792	-279647.9095739427	1097.0352437401905	922.9647562598095	3345.388133272663	294.1297734764917	9.878740303957679	9.076361477365996E-5	9.076361477365994E-5	-279647.9095739427	0.0	-134.31487308052232
93000	-279788.2308315469	-142.58416479849942	-279645.6466667484	1035.1834331016319	984.8165668983681	3155.0065902895985	484.1621482092086	9.878740303957679	9.607799623445244E-5	9.607799623445246E-5	-279645.6466667484	0.0	-132.4363518576191
94000	-279787.9649414122	-141.682114080353	-279646.28282733186	1033.807271183012	986.1927288169879	3142.4791915755773	327.9596772393443	10.120802932463652	9.669658876586938E-5	9.669658876586938E-5	-279646.28282733186	0.0	-131.87944210842338
95000	-279787.22168309387	-140.44589566804936	-279646.7757874258	979.1527427929617	1040.8472572070382	2968.4284317071347	382.5303533816028	10.120802932463652	1.0199771418858961E-4	1.0199771418858962E-4	-279646.7757874258	0.0	-130.48930105521126
96000	-279789.2544389432	-141.28259287260954	-279647.97184607055	1007.0364409039897	1012.9635590960103	3070.326825382678	382.54177655977287	9.974170043565708	9.898963557628512E-5	9.898963557628516E-5	-279647.97184607055	0.0	-131.3527762110156
97000	-279785.0524635311	-142.7089189146261	-279642.3435446165	1038.2806359553556	981.7193640446444	3162.750553103948	493.5373714567371	10.043163397229845	9.563107268658332E-5	9.563107268658336E-5	-279642.3435446165	0.0	-132.5117010072464
98000	-279794.04891169345	-143.312272619161	-279650.7366390743	1051.1094725148628	968.8905274851372	3216.6599784813325	276.76918953484636	10.043163397229845	9.484806548445653E-5	9.484806548445657E-5	-279650.7366390743	0.0	-133.6934701700999
99000	-279789.2484545843	-142.28819197836134	-279646.9602626059	1034.2030467739144	985.7969532260856	3150.751436297265	455.6487945661533	10.043163397229845	9.704119854738935E-5	9.704119854738937E-5	-279646.9602626059	0.0	-132.1708489188186
100000	-279802.5206320742	-145.20791160500852	-279657.3127204692	1040.115304466436	979.8846955335639	3176.56283084467	679.4410542810093	10.043163397229845	9.705454347987525E-5	9.705454347987525E-5	-279657.3127204692	0.0	-134.69102037637197
101000	-279787.96991679544	-143.15029335821453	-279644.81962343724	1043.800836494727	976.199163505273	3170.7668639824506	533.2836507138112	9.915905881013318	9.637640533498216E-5	9.637640533498217E-5	-279644.81962343724	0.0	-132.89898574434957
102000	-279785.2265886181	-141.0321011467768	-279644.19448747137	995.8996931793044	1024.1003068206956	3035.707045612361	333.57760222958734	10.311324718688319	9.985981989170948E-5	9.985981989170949E-5	-279644.19448747137	0.0	-131.17798927726392
103000	-279785.60717856	-140.0327304213195	-279645.57444813865	948.2965586406735	1071.7034413593265	2885.0563428376113	342.7202705544875	10.265938449433724	1.0507371192059778E-4	1.0507371192059777E-4	-279645.57444813865	0.0	-130.1597434348756
104000	-279789.80771802395	-139.56617670688172	-279650.2415413171	911.4792100946352	1108.5207899053648	2796.7156841876517	359.6935054061861	10.091255510285436	1.0888216118457219E-4	1.0888216118457218E-4	-279650.2415413171	0.0	-129.67651179010335
105000	-279788.22318586876	-139.64972463616098	-279648.5734612326	932.0133601290316	1087.9866398709682	2829.288518293022	342.5739202647047	10.091255510285436	1.0725314857405754E-4	1.072531485740576E-4	-279648.5734612326	0.0	-129.80882618334343
106000	-279780.72417918174	-140.69522628519053	-279640.02895289654	970.4006367703824	1049.5993632296177	2959.15794730463	301.7575567165565	10.17422426928279	1.0272319107751853E-4	1.0272319107751853E-4	-279640.02895289654	0.0	-130.9661124716592
107000	-279786.33284981723	-143.04466208171354	-279643.28818773554	985.1375954824564	1034.8624045175436	3029.159387516931	238.86605976202125	10.051320915651843	1.0045703404220684E-4	1.0045703404220684E-4	-279643.28818773554	0.0	-133.5716437335151
108000	-279784.2426376831	-141.7507840558814	-279642.49185362726	1040.514200674246	979.485799325754	3166.943592070481	363.4975474007376	9.971177764836122	9.614413696915795E-5	9.614413696915792E-5	-279642.49185362726	0.0	-131.87258521558078
109000	-279782.5236319482	-142.94763123260864	-279639.5760007156	1017.1741241348434	1002.8258758651566	3094.428110961012	547.2758650607731	9.971177764836122	9.795399875604861E-5	9.79539987560486E-5	-279639.5760007156	0.0	-132.66025013323107
110000	-279791.6689160611	-144.0217815990576	-279647.6471344621	1124.3935361022852	895.6064638977148	3421.0358166982387	515.9223814860078	9.976193088392677	8.931713188509182E-5	8.931713188509188E-5	-279647.6471344621	0.0	-133.7924845894161
111000	-279796.5748598539	-145.05400218311212	-279651.52085767075	1143.2741382547115	876.7258617452885	3450.2215680463073	611.0986356842453	10.20279254457313	8.730630590836223E-5	8.730630590836226E-5	-279651.52085767075	0.0	-134.6140942817222
112000	-279794.51370415936	-143.5967364617889	-279650.91696769756	1107.6436275788	912.3563724211999	3400.9675739299128	425.0156780781187	10.08929724977337	8.993262704273754E-5	8.993262704273758E-5	-279650.91696769756	0.0	-133.54057371262206
113000	-279803.0674254792	-144.28980046339248	-279658.77762501576	1168.6843567928786	851.3156432071214	3563.516342625303	422.458019845017	10.146773920683506	8.430420258641213E-5	8.430420258641213E-5	-279658.77762501576	0.0	-134.22922035867288
114000	-279790.47111828165	-141.89547173488862	-279648.5756465468	1036.3792786402669	983.6207213597331	3168.1911345657563	367.25181172203116	9.56438473587405	9.613588559696889E-5	9.61358855969689E-5	-279648.5756465468	0.0	-132.08274175128201
115000	-279784.5994511974	-141.70772945184513	-279642.8917217456	1031.8451141820065	988.1548858179935	3136.0786774302483	411.34916511676494	9.82427040217632	9.694370335779879E-5	9.694370335779879E-5	-279642.8917217456	0.0	-131.7329786286999
116000	-279789.0660701802	-142.44300583052546	-279646.6230643497	1072.273922870905	947.7260771290951	3263.5027339824946	373.58020856990237	9.628105717696423	9.278431685514669E-5	9.278431685514672E-5	-279646.6230643497	0.0	-132.60119350963618
117000	-279787.69010825834	-143.60294039034298	-279644.087167868	1109.986716792272	910.0132832077279	3382.2497640326865	322.36810514824583	10.036442901892617	8.998332074151048E-5	8.998332074151045E-5	-279644.087167868	0.0	-133.8328617607252
