# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:31:05 EST 2020 [seed=1605551440903]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-214054.3301257234	-109.71684884193172	-213944.6132768815	100.40128983557335	1919.5987101644266	481.39374880488594	85.55430565791187	10.0	1.0E-8	1.0E-8	-213944.6132768815	0.0	-101.28007739037034
1000	-194291.01210556444	-180.88280543982512	-194110.12930012462	715.5691918314403	1304.4308081685597	4927.829742493322	454.88238311033996	10.0	7.118311930706972E-8	7.118311930706974E-8	-194110.12930012462	0.0	-170.77514636841636
2000	-182026.94006087014	-191.76768842920725	-181835.17237244092	1792.8574045196651	227.14259548033488	13505.233813128756	1873.963770556341	9.859846966661795	3.8833190036405576E-7	3.883319003640558E-7	-181835.17237244092	0.0	-180.27007406321763
3000	-175276.31338249007	-191.92131191615806	-175084.3920705739	3280.569674767993	-1260.569674767993	18442.710605966553	6473.873322707411	9.859846966661795	2.6477797247898155E-6	2.6477797247898155E-6	-175084.3920705739	0.0	-179.1839765534392
4000	-175196.21006818174	-165.738885789832	-175030.47118239192	1135.2539368283024	884.7460631716976	6023.966937124675	1230.466192577203	9.071775844974196	7.914220345205937E-6	7.914220345205936E-6	-175030.47118239192	0.0	-154.8117017578248
5000	-175064.202065179	-146.37526324317557	-174917.82680193582	304.7391438042303	1715.2608561957697	1472.983444586626	961.0623421158111	10.29944782008998	3.209923792934451E-5	3.2099237929344506E-5	-174917.82680193582	0.0	-135.4651908483285
6000	-175033.0258685278	-135.71659727971064	-174897.3092712481	280.21443369166036	1739.7855663083396	1384.1372884072812	413.53127316726136	9.410809155474867	3.423639032401479E-5	3.4236390324014784E-5	-174897.3092712481	0.0	-125.81438051837763
7000	-174993.91634896988	-125.91398548186064	-174868.00236348802	218.5156603705605	1801.4843396294395	1033.1463911125402	183.00502817580264	9.855784605657613	4.5021312083721294E-5	4.50213120837213E-5	-174868.00236348802	0.0	-116.74337584774985
8000	-174965.37183033492	-120.68756078949735	-174844.68426954543	170.8349314397463	1849.1650685602538	821.6919269965664	114.00912142385202	9.495803233841414	5.6922425738559866E-5	5.692242573855988E-5	-174844.68426954543	0.0	-112.05761320865034
9000	-174951.28578151384	-120.23815563610056	-174831.04762587775	160.39636336312998	1859.60363663687	774.2440520558542	96.74451906241687	10.524839414974705	6.0427987944708175E-5	6.042798794470818E-5	-174831.04762587775	0.0	-111.58376711292098
10000	-174940.0204420963	-118.92576816769757	-174821.0946739286	154.22963112723664	1865.7703688727634	738.8136155126671	115.60622495522735	9.600430954626614	6.38273803187644E-5	6.382738031876438E-5	-174821.0946739286	0.0	-110.26213345533444
11000	-174923.60276784093	-116.26034958456151	-174807.34241825636	139.73567668122436	1880.2643233187757	663.0351375905827	98.05228870876908	10.103762357721068	7.058741647549887E-5	7.058741647549888E-5	-174807.34241825636	0.0	-107.66819549288921
12000	-174920.66109193818	-116.09517471498572	-174804.5659172232	139.9085874687986	1880.0914125312015	655.3349535157816	85.1258153159755	9.906496599735208	7.301649558032678E-5	7.301649558032678E-5	-174804.5659172232	0.0	-107.6805489547968
13000	-174919.9348564454	-115.71264940389811	-174804.22220704152	132.7817604524125	1887.2182395475875	630.0617680584272	120.47201399806107	9.676476142056918	7.436880456425497E-5	7.436880456425499E-5	-174804.22220704152	0.0	-106.99349527235107
14000	-174914.7385161337	-114.78684718599993	-174799.95166894767	125.67880450479407	1894.321195495206	601.5340261977617	67.69633928159102	9.42094825369395	7.898625362272275E-5	7.898625362272275E-5	-174799.95166894767	0.0	-106.6923536949355
15000	-174908.5690548955	-113.75694017661979	-174794.81211471886	124.0307230052929	1895.9692769947071	582.8034793533161	107.42954941304377	10.085155624248712	8.178427793500059E-5	8.178427793500055E-5	-174794.81211471886	0.0	-105.0768315013888
16000	-174906.53172599146	-113.45410513080213	-174793.07762086065	121.06129886793572	1898.9387011320644	575.7547124314993	97.38565727285892	9.789032996709823	8.235741246561376E-5	8.235741246561377E-5	-174793.07762086065	0.0	-104.92667617267514
17000	-174906.23484256963	-112.79401859371346	-174793.44082397592	119.27328953007674	1900.7267104699233	565.876803078228	90.50339911450341	9.560948300429333	8.393483079543897E-5	8.393483079543894E-5	-174793.44082397592	0.0	-104.38260980655747
18000	-174903.87449750028	-112.93811218760693	-174790.93638531267	117.03000491113804	1902.9699950888619	560.5236696769159	98.73351785422614	9.560948300429333	8.598872325582528E-5	8.59887232558253E-5	-174790.93638531267	0.0	-104.43966427379004
19000	-174902.3819460492	-111.88579484451893	-174790.4961512047	112.2950256150433	1907.7049743849566	528.3934604091709	101.93891824881904	10.235354788998487	9.062179830296217E-5	9.06217983029622E-5	-174790.4961512047	0.0	-103.23088122752515
20000	-174908.15387806005	-114.51006922188246	-174793.64380883818	110.63557423523267	1909.3644257647672	527.5185322340654	147.01804545893523	9.642703239277584	8.91871295086915E-5	8.918712950869152E-5	-174793.64380883818	0.0	-105.59809593754954
21000	-174902.94363044965	-112.05207987523832	-174790.89155057442	112.43687304249711	1907.5631269575028	538.9663856225446	82.56236419566704	10.12034579206275	8.648584018849572E-5	8.648584018849572E-5	-174790.89155057442	0.0	-103.62883801379621
22000	-174915.25983325104	-112.97548645647163	-174802.28434679456	117.59749093814496	1902.402509061855	561.0300379866374	75.36489042817574	9.765375034504466	8.591227286888333E-5	8.59122728688833E-5	-174802.28434679456	0.0	-104.70879337864605
23000	-174906.2101048177	-113.51954616195468	-174792.69055865574	113.68136160603035	1906.3186383939696	548.570006412498	116.06778746452817	9.635354417474995	8.698947750294139E-5	8.698947750294139E-5	-174792.69055865574	0.0	-104.8453360619012
24000	-174904.12082348604	-112.41601908236738	-174791.70480440368	114.00707001189218	1905.9929299881078	546.4403492297705	80.44279670541125	10.271241460006818	8.669368526393463E-5	8.669368526393463E-5	-174791.70480440368	0.0	-103.99146300590255
25000	-174908.43537719472	-111.88197982420326	-174796.55339737053	112.92891416117257	1907.0710858388275	539.0622222694395	89.69659012001964	10.170389052020491	8.887950074143268E-5	8.887950074143272E-5	-174796.55339737053	0.0	-103.36676645938488
26000	-174903.54804119928	-111.32595053545404	-174792.22209066382	118.49312185291922	1901.506878147081	543.6851299298031	78.43426831836507	10.035229590361507	8.887781407535331E-5	8.887781407535332E-5	-174792.22209066382	0.0	-102.9695281216458
27000	-174913.78499250606	-112.71731993100865	-174801.06767257504	119.99341276652629	1900.0065872334737	558.7670923399311	103.15001995332445	10.543187393250143	8.652071565377034E-5	8.652071565377034E-5	-174801.06767257504	0.0	-103.9955427374702
28000	-174906.32326371112	-112.92765010681572	-174793.3956136043	110.47001138007688	1909.5299886199232	530.4335069518131	114.45816794221066	10.37564757800422	9.182419265599108E-5	9.182419265599112E-5	-174793.3956136043	0.0	-104.13167504683588
