# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 09:22:36 EST 2020 [seed=1605709333216]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
14000	-138499.74068737766	-124.38509325369633	-138375.35559412398	204.65089944512633	1815.3491005548738	954.4890868499302	174.27081486475868	21.756258136018683	5.570781167699769E-8	5.5707811676997695E-8	-138375.35559412398	0.0	-113.61818236165097
15000	-138480.17640611366	-107.07157533156348	-138373.1048307821	194.34928558221839	1825.6507144177817	627.5951553996659	47.93666929848984	18.736015999369904	1.069289703786478E-7	1.0692897037864786E-7	-138373.1048307821	0.0	-97.93664371445229
16000	-138492.23030706125	-119.24556707485701	-138372.9847399864	218.4361128347111	1801.5638871652889	808.8865685854869	125.93557768740558	19.63452066774433	4.989755064197471E-8	4.98975506419747E-8	-138372.9847399864	0.0	-109.03932985543285
17000	-138504.62243820782	-129.85905821738925	-138374.76337999044	292.35889323087235	1727.6411067691276	1230.6656270744606	315.3980804307469	9.154312056623743	5.736093698032688E-8	5.7360936980326875E-8	-138374.76337999044	0.0	-120.2771258793234
18000	-138495.76637278264	-124.54719247581767	-138371.21918030683	265.32282628052644	1754.6771737194736	1026.1604294456524	219.19120571325627	8.159693169107474	2.9046391026987892E-8	2.904639102698789E-8	-138371.21918030683	0.0	-115.5293177372323
19000	-138498.16807193978	-124.88959080745451	-138373.27848113232	248.13439865812123	1771.8656013418788	1038.1312081898725	223.20417287197333	7.991693686063974	4.220285615735635E-8	4.220285615735636E-8	-138373.27848113232	0.0	-115.88887427001632
20000	-138500.9261311601	-127.93202619616582	-138372.99410496393	268.2143832972323	1751.7856167027676	1089.7386860256502	194.7934551605004	9.091323987680274	4.664669194297304E-8	4.664669194297304E-8	-138372.99410496393	0.0	-118.84424438934421
21000	-138496.30157525602	-123.31786251212355	-138372.98371274388	260.3963400622718	1759.6036599377283	1005.7631967872854	112.46774170910935	10.075801958625004	9.584901765685446E-8	9.584901765685443E-8	-138372.98371274388	0.0	-114.59371056983203
22000	-138501.74189899256	-128.1528098047188	-138373.58908918785	231.6677029546787	1788.3322970453214	1180.7072168323139	215.43012273751273	7.222938640602904	3.03507151654952E-8	3.0350715165495206E-8	-138373.58908918785	0.0	-119.35521615250188
23000	-138495.18800341227	-123.1011209673842	-138372.08688244488	193.4978434242075	1826.5021565757925	1043.583615800008	182.02202849897324	4.383106666398018	4.2021206596941324E-8	4.202120659694132E-8	-138372.08688244488	0.0	-115.20411257589036
24000	-138502.14091992387	-127.56268477184722	-138374.57823515203	257.5037113462567	1762.4962886537432	1238.4467252197985	168.6109169457986	5.081459990812881	3.829452585602642E-8	3.829452585602643E-8	-138374.57823515203	0.0	-119.54217067223195
25000	-138510.89888790506	-137.51005224565603	-138373.3888356594	612.0616230658815	1407.9383769341184	2130.6362558191004	323.8843315667674	8.209274815731105	2.8579954008156663E-8	2.8579954008156656E-8	-138373.3888356594	0.0	-128.09140395109137
26000	-138515.55775129973	-140.62145010296325	-138374.93630119675	687.0968432669179	1332.9031567330821	2785.409170970746	379.8097628225815	5.069568390435274	2.6026180351314137E-8	2.6026180351314137E-8	-138374.93630119675	0.0	-131.79213855811585
27000	-138509.889093715	-135.98549073478574	-138373.90360298022	342.1717130688823	1677.8282869311176	1543.7943335903042	318.5385517856141	11.852027895421664	4.755044906342491E-8	4.755044906342491E-8	-138373.90360298022	0.0	-125.91332506804636
28000	-138518.80664920015	-141.20912991803448	-138377.5975192821	698.4363207531916	1321.5636792468085	2630.3450143693603	463.2625355119434	11.739067256685399	2.9857197318002334E-8	2.985719731800233E-8	-138377.5975192821	0.0	-130.78098613053012
29000	-138506.04040526593	-133.76615000497247	-138372.27425526097	639.457096185499	1380.542903814501	2110.141684784566	372.1281977628801	11.526330610001523	5.0179469272203265E-8	5.017946927220328E-8	-138372.27425526097	0.0	-123.59236582151247
30000	-138501.2788581018	-129.169242459676	-138372.10961564214	306.444231933535	1713.5557680664651	1244.269802160656	213.64094596336014	13.239919411317294	3.37267756717317E-8	3.3726775671731696E-8	-138372.10961564214	0.0	-119.27750303036972
31000	-138497.54192484432	-121.5029623821189	-138376.0389624622	263.2031797833949	1756.796820216605	1021.5713125471331	145.0918616101342	17.34189825952242	1.2967802589392844E-7	1.2967802589392844E-7	-138376.0389624622	0.0	-111.43148401478317
32000	-138491.23729854316	-116.77219918944147	-138374.46509935372	156.14504888740765	1863.8549511125923	654.7188383117697	68.54601249383771	21.76178255420772	1.2517191979427344E-7	1.251719197942734E-7	-138374.46509935372	0.0	-106.9378016142794
33000	-138478.00088308298	-103.84491345057879	-138374.1559696324	91.18564566962901	1928.814354330371	360.3942875686714	89.88483060244724	14.330011542106757	2.094997759333956E-7	2.0949977593339557E-7	-138374.1559696324	0.0	-94.65764907742825
34000	-138493.27160369165	-117.23003257303867	-138376.0415711186	106.26812462464747	1913.7318753753525	576.6549097304108	102.88295031958718	9.050394953344691	1.6855221561625705E-7	1.6855221561625705E-7	-138376.0415711186	0.0	-108.78859061104049
35000	-138484.38876425943	-110.20295778859673	-138374.18580647084	131.42128151891797	1888.578718481082	533.7668599448086	88.5718940287995	5.877136453983688	1.2401892774280784E-7	1.2401892774280787E-7	-138374.18580647084	0.0	-102.61573586274817
36000	-138486.3750825316	-111.39581874106207	-138374.97926379053	167.14763523859685	1852.8523647614031	660.8640100480706	71.29500791998727	5.0359408425240035	7.758601702992299E-8	7.758601702992297E-8	-138374.97926379053	0.0	-104.2486471750463
37000	-138491.580071208	-118.01146520329672	-138373.5686060047	278.22335123145984	1741.77664876854	941.4318075151556	86.13556049522555	5.9484591332564785	5.8672853193914186E-8	5.867285319391421E-8	-138373.5686060047	0.0	-110.43407376115142
38000	-138493.27018191243	-117.64085753537651	-138375.62932437705	237.48272932734534	1782.5172706726546	836.0773713244969	154.9598489986907	6.873461686925109	4.840759937786061E-8	4.840759937786062E-8	-138375.62932437705	0.0	-109.25255984089824
39000	-138488.88698299744	-114.81858610168747	-138374.06839689575	171.67655639302626	1848.3234436069738	701.3116106387405	87.89309051653917	6.040173154718168	9.535618336850285E-8	9.535618336850282E-8	-138374.06839689575	0.0	-107.19795172885804
40000	-138486.64084038726	-115.50146209057195	-138371.13937829668	205.04598958453764	1814.9540104154623	793.9402376981583	102.80768741846781	6.377912925173395	5.615782932761028E-8	5.615782932761028E-8	-138371.13937829668	0.0	-107.64093086218348
41000	-138475.69414630596	-102.12354609345493	-138373.5706002125	103.54569250255146	1916.4543074974486	431.46931998838613	58.563250064791376	5.697319698904845	8.656636993707518E-8	8.65663699370752E-8	-138373.5706002125	0.0	-94.99613069060155
42000	-138481.19287584152	-106.68460589215618	-138374.50826994935	82.87670232553828	1937.1232976744618	416.2946692787357	65.50786264535438	8.395772041709094	1.9649615645710003E-7	1.9649615645710003E-7	-138374.50826994935	0.0	-98.82565846212161
43000	-138473.59924832536	-101.86224975758954	-138371.73699856777	86.43968217034718	1933.5603178296528	372.8349912077393	53.528144988088364	4.579512842734752	1.2968219172797597E-7	1.2968219172797597E-7	-138371.73699856777	0.0	-95.1313084893339
44000	-138478.0750491209	-100.57055369466055	-138377.50449542626	88.36051300388792	1931.639486996112	353.4943772534932	42.77256555528925	7.678285451119973	2.005668084640555E-7	2.0056680846405546E-7	-138377.50449542626	0.0	-93.28913284774099
45000	-138483.70702939536	-108.28779367299474	-138375.41923572237	100.46093008763174	1919.5390699123682	473.29968690655556	73.86775253004217	12.69675465259932	2.6960191453409746E-7	2.696019145340974E-7	-138375.41923572237	0.0	-99.5418489175329
46000	-138469.57718963065	-97.85928812650995	-138371.71790150413	143.99964387641813	1876.000356123582	442.9631388963621	42.90994261945392	14.78574698165827	1.820853289740385E-7	1.8208532897403863E-7	-138371.71790150413	0.0	-89.34651969711635
47000	-138478.75958658758	-105.49630856361891	-138373.26327802395	173.64137566605035	1846.3586243339496	572.8047086337245	87.79652255153772	6.45840325763362	1.0046450909304528E-7	1.0046450909304527E-7	-138373.26327802395	0.0	-97.77417878699454
48000	-138475.80791218948	-103.7198213867096	-138372.08809080278	141.17483663722442	1878.8251633627756	521.367934902386	65.82275058355337	4.490279014033148	9.086132254005775E-8	9.086132254005776E-8	-138372.08809080278	0.0	-96.80824491572622
49000	-138478.8340851775	-105.87180658166639	-138372.96227859583	82.96932700254342	1937.0306729974566	419.8058322234157	92.54106817867107	2.8802197079698737	1.2205574030012564E-7	1.2205574030012564E-7	-138372.96227859583	0.0	-99.1431337369671
50000	-138476.5195828624	-100.75813865441201	-138375.761444208	59.07638558480925	1960.9236144151907	342.0012312899607	60.66824519542142	1.0607387361644975	1.200031613029262E-7	1.2000316130292621E-7	-138375.761444208	0.0	-95.16829580013045
51000	-138482.61733187546	-107.53785809283592	-138375.07947378262	73.3581424689371	1946.641857531063	406.283107132859	103.1152189182982	4.079204267834105	1.6610661413105262E-7	1.6610661413105262E-7	-138375.07947378262	0.0	-100.30130486951789
52000	-138490.24477000465	-112.88864305723986	-138377.35612694742	72.27518314270031	1947.7248168572996	439.7622428518237	72.88365568413985	6.335181013858713	2.1700411892516783E-7	2.1700411892516783E-7	-138377.35612694742	0.0	-105.38248473278979
53000	-138464.6767685342	-91.88357751929773	-138372.7931910149	58.938008478970865	1961.061991521029	259.26901836998996	26.010227266182223	6.567521547078506	1.9914468545492E-7	1.9914468545491998E-7	-138372.7931910149	0.0	-85.35185614441461
54000	-138456.49079759893	-82.26672071928827	-138374.22407687965	68.84862307430822	1951.1513769256917	232.52413813554415	21.867883091077772	6.620775988677645	3.2005559081727934E-7	3.200555908172794E-7	-138374.22407687965	0.0	-75.89581359678249
55000	-138458.09881078926	-83.4984156058244	-138374.60039518343	62.76810945181885	1957.2318905481811	220.20476398320164	26.252804181073746	9.14350720961723	2.3625561082230052E-7	2.3625561082230055E-7	-138374.60039518343	0.0	-76.40464417875741
56000	-138458.11401771428	-83.24549719488581	-138374.8685205194	69.34283828468921	1950.6571617153108	227.12106164809362	15.20156857529535	9.773417394078278	4.1011740791262124E-7	4.1011740791262134E-7	-138374.8685205194	0.0	-76.57833531466542
57000	-138469.35208816527	-95.38905526378713	-138373.9630329015	63.174915867253894	1956.825084132746	252.05219857718106	62.44375091962986	10.638597986415187	1.1634548722212045E-7	1.1634548722212047E-7	-138373.9630329015	0.0	-87.1524327715367
58000	-138468.90173522805	-93.99802176432864	-138374.90371346372	77.41871717793126	1942.5812828220687	304.4958728808085	34.083143015807146	7.6816427588714395	1.2580794819760546E-7	1.2580794819760544E-7	-138374.90371346372	0.0	-86.94296724318284
59000	-138466.1118897936	-91.74964850759899	-138374.362241286	47.643664252122	1972.356335747878	214.30765099155732	37.622883809891135	14.26550103262246	3.914637387723471E-7	3.914637387723471E-7	-138374.362241286	0.0	-83.44260638025011
60000	-138465.01734270458	-91.51747608520917	-138373.4998666194	54.61115037695444	1965.3888496230456	240.39421903573776	28.619625451197134	16.10041771174906	2.3334923106136176E-7	2.333492310613617E-7	-138373.4998666194	0.0	-83.22988296643025
61000	-138475.03144404734	-95.34340998392238	-138379.6880340634	63.32634399081005	1956.67365600919	281.56579445951735	42.38735530435037	12.17694815478304	2.6436400606263056E-7	2.643640060626306E-7	-138379.6880340634	0.0	-87.23536992388163
62000	-138467.98431424532	-94.39917754191045	-138373.58513670342	52.81436611511417	1967.1856338848859	260.3689950192638	32.57185602288465	9.72367244797361	3.006678273207313E-7	3.0066782732073126E-7	-138373.58513670342	0.0	-86.97923941069418
63000	-138472.9072757092	-99.12956437873386	-138373.77771133048	68.81605157081579	1951.1839484291843	321.7029010098886	37.6562332550026	9.089441535818985	8.986704986587137E-8	8.986704986587136E-8	-138373.77771133048	0.0	-91.6855909000758
64000	-138470.25880339555	-95.9446630299095	-138374.31414036563	106.47947763331364	1913.5205223666865	367.2547178769334	38.332473699928286	8.982991020675652	2.3601023332400456E-7	2.3601023332400453E-7	-138374.31414036563	0.0	-88.50372775308536
65000	-138467.60576018438	-95.50676610374526	-138372.09899408065	88.1073418996107	1931.8926581003893	337.8173492079475	40.77704613185505	4.849539122966088	2.440444467993075E-7	2.440444467993075E-7	-138372.09899408065	0.0	-88.97044675399648
66000	-138465.87373082098	-92.34904948333701	-138373.52468133764	131.2747161806469	1888.725283819353	389.3246174248983	43.91806582458618	1.7732012927896361	2.0936519619057298E-7	2.0936519619057296E-7	-138373.52468133764	0.0	-86.79345125347751
67000	-138477.3137158249	-102.06008015624047	-138375.25363566863	131.8926669126003	1888.1073330873996	494.6791796869062	63.396299259450906	2.9349505268469236	2.4622872864666746E-7	2.4622872864666746E-7	-138375.25363566863	0.0	-95.69001967694027
68000	-138479.33977740083	-104.88227214364102	-138374.4575052572	76.92052823955673	1943.0794717604433	396.04711335989634	54.689231675114804	5.354100370870008	1.7314657250745529E-7	1.731465725074553E-7	-138374.4575052572	0.0	-97.91362106036023
69000	-138475.5345182437	-100.59319563064993	-138374.94132261304	77.52386067186038	1942.4761393281397	348.02133996212683	58.82080627215148	4.785505303236999	1.4263361218124697E-7	1.4263361218124703E-7	-138374.94132261304	0.0	-93.7086601000733
70000	-138477.65636870498	-104.62444402564356	-138373.03192467932	108.59863875525211	1911.401361244748	457.23356011613896	59.91700779150141	9.135728542515807	1.6378072120607004E-7	1.637807212060701E-7	-138373.03192467932	0.0	-96.70699668533754
71000	-138479.29699615718	-106.33170652187373	-138372.9652896353	110.13028698528868	1909.8697130147114	468.8757381963198	64.56619670796891	6.734772892665521	6.837688590549569E-8	6.837688590549566E-8	-138372.9652896353	0.0	-98.85123666338026
72000	-138480.64679868458	-108.51190019795709	-138372.13489848663	136.8876321518868	1883.112367848113	578.6186580927272	59.4314018143171	5.732317065727674	1.206890221302884E-7	1.2068902213028836E-7	-138372.13489848663	0.0	-101.36073309942417
73000	-138469.56451003248	-97.49354781255946	-138372.0709622199	112.66180130636019	1907.3381986936397	380.30940576864356	54.8140326882055	4.453100617354485	1.8471718874168126E-7	1.8471718874168123E-7	-138372.0709622199	0.0	-90.77595338617223
74000	-138473.5829244686	-102.64678791792304	-138370.93613655068	97.21705838160935	1922.7829416183906	422.5592794215952	76.76902010158227	4.942430737897276	1.4767683480357983E-7	1.476768348035798E-7	-138370.93613655068	0.0	-95.45166859068043
75000	-138462.7670362162	-90.49921472853659	-138372.26782148765	77.63129477232198	1942.368705227678	304.07551976100467	32.93699893442692	3.9912456979029667	1.371914780095507E-7	1.3719147800955068E-7	-138372.26782148765	0.0	-84.43122117424332
76000	-138459.34273249088	-87.22624347586398	-138372.11648901502	91.81963556308402	1928.180364436916	300.27564687163414	23.90669077449286	4.261685890125806	1.323913955268632E-7	1.323913955268632E-7	-138372.11648901502	0.0	-81.395634552389
77000	-138465.92147395792	-92.62776680588769	-138373.29370715204	139.9654497903649	1880.0345502096352	418.9553273957077	28.31924474862142	4.0755974388294955	7.294074046580167E-8	7.294074046580167E-8	-138373.29370715204	0.0	-86.6846332053753
78000	-138464.31639281448	-85.81947921902395	-138378.49691359545	52.17299200404959	1967.8270079959505	230.55953788804388	22.966317647201613	4.636613470996373	1.5030636079154467E-7	1.503063607915447E-7	-138378.49691359545	0.0	-79.91813951193386
79000	-138468.03315151532	-93.7391711427467	-138374.29398037257	60.21450452345104	1959.785495476549	272.46168816022	36.951718022780085	4.00326533095083	1.4281802788762244E-7	1.4281802788762244E-7	-138374.29398037257	0.0	-87.55241299430674
80000	-138465.52907601133	-92.01419811626539	-138373.51487789507	104.71904807304713	1915.2809519269529	332.16439319832534	34.6911463747786	5.741490476435041	1.6217896973065706E-7	1.6217896973065703E-7	-138373.51487789507	0.0	-85.3990058122598
81000	-138462.28662416985	-89.8825797070251	-138372.40404446283	60.32440424115256	1959.6755957588475	241.94734440766445	16.729812104240864	5.131788516588528	2.003940360187499E-7	2.003940360187499E-7	-138372.40404446283	0.0	-84.15863423311336
82000	-138463.80583160903	-84.79375052728581	-138379.01208108175	41.55714943133212	1978.4428505686678	195.36354376969317	20.445442053498233	2.6212065697343325	1.4240004605662533E-7	1.424000460566253E-7	-138379.01208108175	0.0	-79.66985041221562
83000	-138465.87995078514	-87.01780058033611	-138378.8621502048	42.50938034250269	1977.4906196574973	206.09345842707367	27.031902965413195	1.880743635449783	5.504899035844315E-8	5.504899035844317E-8	-138378.8621502048	0.0	-81.90361934672663
84000	-138455.0509619153	-79.50400880305644	-138375.54695311224	42.0249832448611	1977.975016755139	180.93867778170522	18.768679219641637	1.9444962411621862	3.591082229322745E-7	3.591082229322743E-7	-138375.54695311224	0.0	-74.72882256698341
85000	-138449.62593931396	-75.3950370747913	-138374.2309022392	47.018264992996734	1972.9817350070032	170.69170072286053	13.660809352531757	2.1653598353441215	3.8715762227370333E-7	3.871576222737033E-7	-138374.2309022392	0.0	-70.8492875473324
86000	-138459.96642882156	-83.45052237637455	-138376.5159064452	66.6522945005293	1953.3477054994707	220.67204382571634	12.578543046851786	1.8477191286228332	2.5517089188368865E-7	2.5517089188368865E-7	-138376.5159064452	0.0	-79.11480504732687
87000	-138456.47957225688	-80.18729542692549	-138376.29227682995	68.79129442221175	1951.2087055777884	217.72481779562617	15.132752459897151	1.1186746685981763	2.960513677065073E-7	2.960513677065074E-7	-138376.29227682995	0.0	-75.96395508391338
88000	-138460.72743901375	-86.45683045276425	-138374.27060856097	67.12223193366069	1952.8777680663393	261.1171993898879	21.950601268534534	1.8095933083052747	1.6676605714349124E-7	1.6676605714349121E-7	-138374.27060856097	0.0	-81.57987046029315
89000	-138467.28503712307	-91.28809579120266	-138375.99694133186	64.22676201270087	1955.7732379872991	266.5174849852652	30.973668721561317	2.940512068101995	3.397011839523696E-7	3.3970118395236965E-7	-138375.99694133186	0.0	-85.63231605121763
90000	-138466.0426509891	-87.24260765420361	-138378.8000433349	67.55153349052462	1952.4484665094753	259.3453152073061	28.819005080551015	2.3141339092913844	1.9299862798991284E-7	1.929986279899129E-7	-138378.8000433349	0.0	-81.89216374940395
91000	-138468.9977358815	-92.81450479941587	-138376.1832310821	57.761256664385805	1962.2387433356141	276.0643980691233	39.81436185937844	1.7471378248160394	3.6606822243540136E-7	3.6606822243540136E-7	-138376.1832310821	0.0	-87.36769328740787
92000	-138463.82949741656	-89.43623921935742	-138374.3932581972	49.921353684062474	1970.0786463159375	224.8825399703432	34.27902070053455	2.99880237001401	1.876054779668604E-7	1.876054779668604E-7	-138374.3932581972	0.0	-83.65832376879348
93000	-138460.04304954282	-85.99800538653258	-138374.0450441563	55.18624714558986	1964.81375285441	224.20065227155294	27.565159217852052	5.723840373544057	3.2306541267534543E-7	3.230654126753454E-7	-138374.0450441563	0.0	-79.61729399563083
94000	-138459.45475705538	-84.22532543805747	-138375.22943161734	54.737156511498966	1965.262843488501	211.01890395573648	20.733046988901123	4.98218911286031	2.106327975261488E-7	2.1063279752614882E-7	-138375.22943161734	0.0	-78.32818000341018
95000	-138466.51612536536	-91.05238952183838	-138375.4637358435	53.578206125160065	1966.42179387484	250.8154016130939	30.837307041186293	5.339367290457879	3.31060558189758E-7	3.3106055818975816E-7	-138375.4637358435	0.0	-84.6606284234469
96000	-138468.7630261418	-94.7106200062621	-138374.05240613554	55.808538289175736	1964.1914617108243	274.7841878261058	39.604979372607126	4.812151341146986	2.3686486251908434E-7	2.3686486251908426E-7	-138374.05240613554	0.0	-88.21405274360124
97000	-138478.878131277	-102.775508500465	-138376.10262277653	59.120136180948975	1960.879863819051	329.8923341723386	45.45691397939873	4.663738601382612	2.405760450996302E-7	2.405760450996301E-7	-138376.10262277653	0.0	-96.18359493748049
98000	-138484.083128069	-108.8932549909821	-138375.18987307802	61.046057661578736	1958.9539423384213	396.95373010330974	48.35099585889147	3.2674736801856707	1.256438320104526E-7	1.2564383201045263E-7	-138375.18987307802	0.0	-102.67783291566651
99000	-138477.36108032655	-101.43807518796696	-138375.92300513858	70.24719328718714	1949.7528067128128	381.43466159362663	51.819614587007536	3.7201634035240048	1.5857083669086348E-7	1.5857083669086346E-7	-138375.92300513858	0.0	-95.0029525815325
100000	-138465.65654795934	-92.4930744046777	-138373.16347355465	56.28128764685612	1963.718712353144	249.54677153145448	43.06155276158263	5.045880263915694	2.540771000151343E-7	2.540771000151342E-7	-138373.16347355465	0.0	-85.84734732330003
101000	-138470.73852851783	-98.10051820169531	-138372.63801031615	79.02671344830298	1940.9732865516971	351.61528967121893	45.407416541603986	5.904727197118519	2.269741876521028E-7	2.2697418765210276E-7	-138372.63801031615	0.0	-91.17443339505047
102000	-138468.54755799065	-95.4951490087499	-138373.0524089819	82.66729348597015	1937.33270651403	321.3853438845287	51.987395669451274	6.9310894828648575	1.4427654979457616E-7	1.4427654979457616E-7	-138373.0524089819	0.0	-88.18568755655907
103000	-138468.15889335953	-94.43335679622378	-138373.72553656332	52.07843248983199	1967.921567510168	268.2849334381123	35.80109153422256	9.077798917605511	2.1606095245121784E-7	2.1606095245121792E-7	-138373.72553656332	0.0	-87.04217469014397
104000	-138462.68213351502	-89.90905377648365	-138372.77307973854	55.12940510650698	1964.870594893493	231.96100044094985	25.052581925125455	5.145220748527624	1.4900987202537324E-7	1.490098720253732E-7	-138372.77307973854	0.0	-83.77764441700401
105000	-138467.51031637267	-95.80261305155794	-138371.70770332112	141.15982039818982	1878.8401796018102	447.0908079094418	34.55155871346591	4.392512459090933	7.754075785259259E-8	7.754075785259259E-8	-138371.70770332112	0.0	-89.56447914177687
106000	-138476.56946274266	-102.29236263536848	-138374.27710010728	77.18515128595317	1942.8148487140468	367.4008119626303	49.3653358099405	11.627466020310194	2.287629262611677E-7	2.2876292626116778E-7	-138374.27710010728	0.0	-94.12173073890776
107000	-138467.3308398466	-93.6338045056921	-138373.6970353409	58.98548196894248	1961.0145180310576	279.0231831076346	33.16973398515311	10.249311281779447	1.934905806200368E-7	1.9349058062003675E-7	-138373.6970353409	0.0	-86.09919780597029
108000	-138468.41519980307	-90.97905648373788	-138377.43614331933	77.70162321117502	1942.298376788825	296.725280712127	30.1909699732298	10.249311281779447	7.071948031824285E-8	7.071948031824285E-8	-138377.43614331933	0.0	-83.53854486781161
109000	-138467.90238907153	-93.01265513746431	-138374.88973393408	61.86186286069659	1958.1381371393034	275.7972585994956	37.68760635483959	2.7844692364044517	1.1746628897184563E-7	1.1746628897184566E-7	-138374.88973393408	0.0	-87.21699916234155
110000	-138481.41650549625	-109.9396086209715	-138371.47689687528	206.88654126070134	1813.1134587392987	708.0619455432479	83.79743480193979	6.257711784016129	7.169033164853169E-8	7.169033164853167E-8	-138371.47689687528	0.0	-102.31283051431714
111000	-138478.94077972695	-105.48108635209425	-138373.45969337487	160.44695026807085	1859.5530497319291	604.1266596735718	66.51814344432756	3.4677374179087592	1.506658140714452E-7	1.5066581407144524E-7	-138373.45969337487	0.0	-98.87905314765149
112000	-138470.63144556165	-95.05092257509216	-138375.58052298657	67.7531949643764	1952.2468050356235	289.27004250323216	25.624756626451266	4.375801633366005	1.577676981560301E-7	1.5776769815603012E-7	-138375.58052298657	0.0	-89.11666000039514
113000	-138473.82677680638	-100.7565922836855	-138373.0701845227	92.16221710108648	1927.8377828989135	382.25286002814056	57.37247831892917	8.08222337003499	1.6281262746031237E-7	1.6281262746031234E-7	-138373.0701845227	0.0	-93.09531857792679
114000	-138486.61913545706	-111.80604497317489	-138374.8130904839	114.68543826543493	1905.3145617345651	549.4942325094213	73.45915389001956	5.889481576976465	1.378409915105115E-7	1.378409915105115E-7	-138374.8130904839	0.0	-104.40277286189655
115000	-138487.07137858047	-112.11898850489781	-138374.95239007557	221.14240035296106	1798.857599647039	795.4145741135885	88.75612930221268	2.1335530687060325	8.282737683397558E-8	8.28273768339756E-8	-138374.95239007557	0.0	-105.71445193082918
116000	-138493.38123835323	-120.81790979058687	-138372.56332856265	471.473320828224	1548.5266791717759	1502.1140105768875	202.5019556603713	2.40509518266436	7.071648199887469E-8	7.071648199887469E-8	-138372.56332856265	0.0	-113.482693624155
117000	-138485.04190057324	-112.6524824921708	-138372.38941808106	211.56705359860865	1808.4329464013913	860.8659942316503	117.28575811467731	2.2043022584835246	8.086971092994527E-8	8.086971092994526E-8	-138372.38941808106	0.0	-105.94131915732905
