# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 19 17:43:18 EST 2020 [seed=1605825734915]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-11076.842219416338	-730.9528240521547	-10345.889395364184	999.8581713045048	1020.1418286954952	5362.622598653355	450.11512141161705	10.0	1.0E-8	1.0E-8	-10345.889395364184	0.0	-720.8557005533991
1000	-9587.113793427896	-804.2112659635353	-8782.90252746436	4950.541493497052	-2930.541493497052	18606.24195978361	1054.858974943273	10.873523233384153	5.4105837598121284E-8	5.4105837598121264E-8	-8782.90252746436	0.0	-793.1066785238505
2000	-7590.540086048544	-890.4637184761846	-6700.076367572359	19712.451827262994	-17692.451827262994	60088.04016731159	2485.520627016556	10.068268616721177	7.42231197630775E-7	7.422311976307745E-7	-6700.076367572359	0.0	-878.6453698142665
3000	-6704.534183258702	-997.7691378699034	-5706.765045388798	32055.287755231253	-30035.287755231253	121163.92970650495	8081.863163279662	11.051447236512097	2.8720488543020263E-6	2.872048854302029E-6	-5706.765045388798	0.0	-984.597616702086
4000	-6557.435468210186	-993.7344501134144	-5563.701018096772	16486.10558522391	-14466.105585223911	83090.95028578145	6425.085883388143	10.489088182893234	5.748598558304176E-6	5.7485985583041725E-6	-5563.701018096772	0.0	-980.8905716027679
5000	-6530.047490236603	-997.3044551293096	-5532.7430351072935	14242.651752037627	-12222.651752037627	75457.1144922066	7601.321881696161	9.824667895303442	6.786506866893594E-6	6.786506866893595E-6	-5532.7430351072935	0.0	-984.4130856942155
6000	-6553.4058890126835	-1032.069044351574	-5521.336844661109	17398.211523031132	-15378.211523031132	99783.8497894866	12309.045073140274	8.705352628582862	5.085677061859238E-6	5.085677061859237E-6	-5521.336844661109	0.0	-1018.9114088631782
7000	-6550.076380825605	-1037.7183279717651	-5512.3580528538405	20173.09073888354	-18153.09073888354	109348.8142744529	10892.874603643337	9.275453454353244	4.6330503096459454E-6	4.6330503096459454E-6	-5512.3580528538405	0.0	-1024.5709445550417
8000	-6558.9399054930145	-1059.4999923777461	-5499.439913115269	23766.95636061229	-21746.95636061229	130641.95027344007	16460.12138534594	10.793564979804826	4.044314111777641E-6	4.044314111777639E-6	-5499.439913115269	0.0	-1045.6617791789056
9000	-6543.59609327817	-1040.8145937613542	-5502.7814995168155	19805.425670879813	-17785.425670879813	106217.20232018603	9742.557459849155	12.825912562514088	4.767713862556144E-6	4.767713862556144E-6	-5502.7814995168155	0.0	-1027.1665239382457
10000	-6541.43125727215	-1046.9721507420309	-5494.459106530119	20990.99829433499	-18970.99829433499	111997.6075022961	13046.018156271552	9.396579386176255	4.3244347596925105E-6	4.32443475969251E-6	-5494.459106530119	0.0	-1033.6211739530881
11000	-6533.169125636561	-1052.186861525379	-5480.982264111182	18303.759554841003	-16283.759554841003	108641.87509825217	11399.142139409181	10.279197008678334	4.796154067329278E-6	4.796154067329277E-6	-5480.982264111182	0.0	-1038.807207144523
12000	-6538.690837163012	-1042.4715094427881	-5496.219327720223	17674.646752094366	-15654.646752094366	103050.5806921576	11177.14563628536	10.872658218009745	4.849041189192019E-6	4.849041189192016E-6	-5496.219327720223	0.0	-1029.0066033072412
13000	-6533.253582231166	-1064.7803023121453	-5468.473279919021	21000.009526555557	-18980.009526555557	126267.180511383	16302.926525025046	10.966886741898353	4.238612006297127E-6	4.2386120062971266E-6	-5468.473279919021	0.0	-1050.9216143820422
14000	-6536.195436951615	-1052.2417405105084	-5483.953696441107	20001.35148568645	-17981.35148568645	113060.01560458496	13541.329097454593	10.790929269970443	4.373842237408602E-6	4.373842237408603E-6	-5483.953696441107	0.0	-1038.5991808651186
