# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:59:18 EST 2020 [seed=1605553127007]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
23000	-342957.77923887485	-189.06622865008802	-342768.71301022475	7021.143218902248	-5001.143218902248	30063.41446090703	3633.7647452016677	9.944434463424743	1.449179603749508E-5	1.4491796037495082E-5	-342768.71301022475	0.0	-176.89077681195621
24000	-342933.3220653479	-180.21198380064968	-342753.1100815473	4553.922718946812	-2533.922718946812	19465.18912292079	2210.8387702079567	9.944434463424743	2.2180597454647517E-5	2.2180597454647517E-5	-342753.1100815473	0.0	-168.5334215268906
25000	-342914.1838153918	-175.0799680177078	-342739.1038473741	3501.1308923785077	-1481.1308923785077	14976.808735562505	2249.808230393071	9.86453277915486	2.8806323644337816E-5	2.8806323644337806E-5	-342739.1038473741	0.0	-163.39866910030392
26000	-342898.6876484311	-170.5050885929893	-342728.1825598381	2852.6405073782785	-832.6405073782785	12177.957183022738	1582.5005031596324	9.739932964376786	3.5460006423208695E-5	3.546000642320869E-5	-342728.1825598381	0.0	-159.1987677180419
27000	-342892.9617839487	-169.8663977031612	-342723.0953862455	2582.97356725379	-562.97356725379	11030.851671805322	976.1295961873469	9.739932964376786	3.964183131990738E-5	3.964183131990737E-5	-342723.0953862455	0.0	-159.04323875778252
28000	-342877.18780616904	-167.10247391917054	-342710.0853322499	2309.6320057248086	-289.63200572480855	9849.528118470322	1666.3676669168303	9.91230391463064	4.376404349946655E-5	4.376404349946656E-5	-342710.0853322499	0.0	-155.71253508377973
29000	-342873.1151253658	-166.1884511932567	-342706.9266741725	2279.9375711653524	-259.93757116535244	9741.29490627547	1076.3466157456794	9.91230391463064	4.486089707858628E-5	4.4860897078586275E-5	-342706.9266741725	0.0	-155.23558492537597
30000	-342868.2539038028	-166.55188600646193	-342701.70201779634	2285.0851958721596	-265.0851958721596	9803.289338425839	1125.9220177893985	9.842948942031063	4.40141827999444E-5	4.401418279994441E-5	-342701.70201779634	0.0	-155.56681041173567
31000	-342858.4998997731	-164.43958322725823	-342694.06031654583	2115.840458713132	-95.8404587131322	9001.435272633335	1166.4496950001526	9.864883115570464	4.8318493809991745E-5	4.8318493809991745E-5	-342694.06031654583	0.0	-153.4150802814958
32000	-342860.15849115234	-164.47737700408592	-342695.68111414823	2083.3943844121036	-63.39438441210359	8920.636781789746	1037.6646413139608	9.92658392822966	4.8318493809991745E-5	4.8318493809991745E-5	-342695.68111414823	0.0	-153.55847489727103
33000	-342858.16865576454	-166.4482498363798	-342691.72040592815	1903.9374143355974	116.0625856644026	8138.165783304221	2047.0373041794473	9.92658392822966	5.323971753462134E-5	5.3239717534621336E-5	-342691.72040592815	0.0	-154.84992192895416
34000	-342852.4742419113	-162.61503626335252	-342689.85920564795	1894.507956572586	125.49204342741405	8116.174847224182	1031.9111141876738	10.122304925732562	5.323971753462134E-5	5.323971753462134E-5	-342689.85920564795	0.0	-151.66585734762126
35000	-342852.81162931887	-162.87641619873045	-342689.93521312013	1861.970081431671	158.0299185683291	7978.543956320447	1316.135357124766	10.122304925732562	5.399247167667719E-5	5.39924716766772E-5	-342689.93521312013	0.0	-151.68394938136
36000	-342854.92967070715	-163.00151985189646	-342691.92815085524	1814.272355897847	205.7276441021529	7799.411903846781	719.3251930406102	10.122304925732562	5.52968811302516E-5	5.529688113025161E-5	-342691.92815085524	0.0	-152.413193151025
37000	-342851.9632764355	-161.69229794718893	-342690.2709784883	1811.1789741285347	208.82102587146528	7745.576136510861	908.1326516357567	10.11647194752225	5.585664563368291E-5	5.5856645633682925E-5	-342690.2709784883	0.0	-150.8719550933175
38000	-342847.1002571656	-160.96941753837896	-342686.13083962724	1734.9414290139894	285.05857098601064	7440.158097017837	1073.8882620229144	9.732370466039926	5.796069544482381E-5	5.79606954448238E-5	-342686.13083962724	0.0	-150.05220539197836
39000	-342848.814703819	-161.56439872513073	-342687.2503050939	1767.5018921714461	252.49810782855388	7528.5953827658	1247.0265137228682	9.694639419691917	5.7846322446930926E-5	5.7846322446930926E-5	-342687.2503050939	0.0	-150.50476108723586
40000	-342850.74425823084	-161.3732176785656	-342689.3710405523	1732.955961212029	287.044038787971	7416.819018572649	1237.1092224059844	9.818617991178986	5.843085063520641E-5	5.8430850635206426E-5	-342689.3710405523	0.0	-150.2984637712472
41000	-342847.2383552004	-161.66044622146555	-342685.5779089789	1725.699072367149	294.30092763285097	7379.855528741011	1327.9291808553746	9.818617991178986	5.8541946635757135E-5	5.854194663575715E-5	-342685.5779089789	0.0	-150.51484886680583
42000	-342842.92233845114	-160.34571616627923	-342682.5766222849	1678.6359911221184	341.3640088778816	7168.312674687367	1125.7655948884806	9.865000075818312	6.038439668967429E-5	6.03843966896743E-5	-342682.5766222849	0.0	-149.35668087153365
43000	-342842.74441552407	-160.00628559064324	-342682.7381299334	1666.2432583758089	353.75674162419114	7157.8654020356325	888.844031888845	9.865000075818312	6.0609778538843794E-5	6.06097785388438E-5	-342682.7381299334	0.0	-149.25354690456203
44000	-342845.2114103675	-159.60712862003558	-342685.6042817475	1628.1330931255848	391.86690687441524	7009.081996070536	886.2454483897716	9.865000075818312	6.164457825290748E-5	6.164457825290748E-5	-342685.6042817475	0.0	-148.85731673505728
45000	-342839.84813956625	-160.00338350669938	-342679.8447560596	1649.8015420946836	370.19845790531645	7039.478608796992	713.1163028818526	9.865000075818312	6.164457825290748E-5	6.164457825290748E-5	-342679.8447560596	0.0	-149.4709210389874
46000	-342845.420462114	-160.01316901586267	-342685.4072930981	1666.8332060432197	353.16679395678034	7107.155988958241	749.4152490200325	10.06579316944084	6.123616143211542E-5	6.12361614321154E-5	-342685.4072930981	0.0	-149.39415599051298
47000	-342844.99111322226	-162.1183207947746	-342682.8727924275	1622.2490582359103	397.7509417640897	6943.422081375831	536.811454959708	10.01051018780716	6.254045099178791E-5	6.254045099178791E-5	-342682.8727924275	0.0	-151.8430646698676
48000	-342840.247362872	-158.30262054493974	-342681.9447423271	1542.480415217528	477.51958478247207	6612.39482808592	810.7902616644873	10.01051018780716	6.53167240568733E-5	6.531672405687332E-5	-342681.9447423271	0.0	-147.61499916480142
49000	-342836.713548917	-159.12845575222485	-342677.58509316476	1550.594441676219	469.40555832378095	6633.550638363318	1105.909703536925	10.01051018780716	6.527980415837851E-5	6.52798041583785E-5	-342677.58509316476	0.0	-148.1304202763605
50000	-342838.4282163267	-158.13606588700705	-342680.2921504397	1545.1566817036924	474.84331829630764	6576.55255067945	829.1495441892665	9.920178545021479	6.614851369459076E-5	6.614851369459076E-5	-342680.2921504397	0.0	-147.44265376732187
51000	-342834.1724970496	-157.88085463420032	-342676.2916424154	1496.2875363441085	523.7124636558915	6420.518481549199	719.8339994256352	9.920178545021479	6.755603258789811E-5	6.755603258789811E-5	-342676.2916424154	0.0	-147.32882100784906
52000	-342833.363070694	-157.51573682652872	-342675.84733386745	1490.7210468255237	529.2789531744763	6371.065998465603	847.4494634464792	9.871672043788942	6.795593212747427E-5	6.795593212747424E-5	-342675.84733386745	0.0	-146.80944736867986
53000	-342837.38194087305	-157.24433845913728	-342680.1376024139	1452.6256417013742	567.3743582986258	6197.088328283138	954.2958636167448	9.871672043788942	6.965559150220541E-5	6.965559150220542E-5	-342680.1376024139	0.0	-146.4193047560087
54000	-342840.3813361457	-159.7511012443059	-342680.6302349014	1428.2546403036533	591.7453596963467	6123.6845077828575	460.4109309442061	9.870184468921153	7.038827023891242E-5	7.038827023891243E-5	-342680.6302349014	0.0	-149.6551962261579
55000	-342830.48264365445	-157.10903109294458	-342673.3736125615	1459.076425359999	560.9235746400011	6235.881723652248	699.8990481458553	9.88084556576878	6.950529569706902E-5	6.950529569706904E-5	-342673.3736125615	0.0	-146.59233940478646
56000	-342830.13679467916	-157.32426925445378	-342672.8125254247	1429.135356311998	590.8646436880019	6129.913584031428	981.7285238079342	9.88084556576878	7.063085537958671E-5	7.063085537958668E-5	-342672.8125254247	0.0	-146.46919773064423
57000	-342832.2365381575	-157.55174629814726	-342674.68479185936	1486.814868818797	533.1851311812029	6369.883398761764	713.0452061690672	9.803823944824842	6.822352627946544E-5	6.822352627946544E-5	-342674.68479185936	0.0	-147.03071696256902
58000	-342833.5316838332	-157.53269385600055	-342675.99898997723	1499.3683570175328	520.6316429824672	6402.706378107013	836.8661902972266	9.803823944824842	6.770222464129874E-5	6.770222464129871E-5	-342675.99898997723	0.0	-146.851545673404
59000	-342833.99758490495	-157.77347927075726	-342676.2241056342	1519.0131342253803	500.9868657746197	6474.5623289669165	783.8529243921579	9.803823944824842	6.703909591855072E-5	6.703909591855074E-5	-342676.2241056342	0.0	-147.15777453446205
60000	-342832.6056225209	-157.09194495609765	-342675.5136775648	1431.6744563143995	588.3255436856005	6100.805369062399	990.6237284777716	9.803823944824842	7.086629979884476E-5	7.086629979884476E-5	-342675.5136775648	0.0	-146.24212302540272
61000	-342834.47200839286	-157.04528912989971	-342677.42671926296	1456.5145807556821	563.4854192443179	6183.409153254768	935.9809716820648	9.803823944824842	7.001466593771153E-5	7.001466593771151E-5	-342677.42671926296	0.0	-146.25220767747646
62000	-342834.7068055158	-156.31136920673123	-342678.39543630905	1434.8888659086967	585.1111340913033	6086.016809257219	684.1087950444929	9.803823944824842	7.09631370963334E-5	7.096313709633338E-5	-342678.39543630905	0.0	-145.83176499065135
63000	-342840.8998724968	-158.9301525132535	-342681.9697199835	1434.4151759200292	585.5848240799708	6100.740390327311	1287.1786738015335	10.03647257158911	7.04351007590791E-5	7.043510075907911E-5	-342681.9697199835	0.0	-147.77557405299075
64000	-342838.13424430677	-157.01665813281687	-342681.11758617393	1475.7776584138544	544.2223415861456	6254.088597466505	833.8590419667248	10.03647257158911	6.897227278459263E-5	6.897227278459263E-5	-342681.11758617393	0.0	-146.2962247893791
65000	-342840.1657347463	-158.540266621585	-342681.62546812475	1460.4645176185759	559.5354823814241	6204.143629006212	1196.4933720861152	10.057815832749883	7.010005816625927E-5	7.010005816625927E-5	-342681.62546812475	0.0	-147.45484450817793
66000	-342836.1344081305	-158.13558559179737	-342677.9988225387	1454.3360193921185	565.6639806078815	6195.732648040912	552.7384939634422	10.057815832749883	6.988905738218637E-5	6.988905738218636E-5	-342677.9988225387	0.0	-147.8224290537716
67000	-342836.8018614935	-157.49650078677874	-342679.3053607067	1460.6968767697836	559.3031232302164	6192.5591126249	1018.9204911146384	10.057815832749883	7.005794736153569E-5	7.005794736153569E-5	-342679.3053607067	0.0	-146.5717300796029
68000	-342839.6639734868	-158.38959306384672	-342681.27438042295	1424.647593788994	595.3524062110059	6049.023004816351	487.61526357794315	10.057815832749883	7.161926127437481E-5	7.161926127437481E-5	-342681.27438042295	0.0	-148.201793098552
69000	-342836.5983684237	-157.05473614683487	-342679.5436322769	1403.6727396426675	616.3272603573325	6025.231652764836	962.4713727555009	9.705298802668704	7.169789622293225E-5	7.169789622293227E-5	-342679.5436322769	0.0	-146.25210394654124
70000	-342832.715652337	-156.13591593218422	-342676.5797364048	1396.8219228160729	623.1780771839271	5963.455839911798	730.7887998181853	9.92880632027463	7.254846002145212E-5	7.254846002145213E-5	-342676.5797364048	0.0	-145.56718358867752
71000	-342829.95175718673	-156.21165053527045	-342673.74010665144	1387.5125673250927	632.4874326749073	5943.998893650723	773.8117929431054	10.029728039789944	7.254846002145212E-5	7.254846002145213E-5	-342673.74010665144	0.0	-145.56718336259874
72000	-342839.10068012285	-156.16739266848217	-342682.93328745436	1401.3101462785023	618.6898537214977	5958.425430924383	722.8953178599439	10.029728039789944	7.245484905033786E-5	7.245484905033784E-5	-342682.93328745436	0.0	-145.59098984876994
73000	-342832.11808870966	-155.77151523397347	-342676.3465734757	1378.4437626717208	641.5562373282792	5864.810904043217	747.7376005499293	10.029728039789944	7.387588957279759E-5	7.387588957279759E-5	-342676.3465734757	0.0	-145.1613233012957
74000	-342829.223613625	-156.7036842130785	-342672.5199294119	1371.355266688947	648.644733311053	5859.8688186808085	1002.4357950829146	9.996467383519903	7.42845876193804E-5	7.428458761938041E-5	-342672.5199294119	0.0	-145.80644953710578
75000	-342827.464543138	-155.92246912549282	-342671.5420740125	1363.0631437654627	656.9368562345373	5844.502847092005	648.2198087582866	9.996467383519903	7.42845876193804E-5	7.428458761938038E-5	-342671.5420740125	0.0	-145.46119271196486
76000	-342837.86833422934	-158.13155008158577	-342679.73678414774	1374.0498539840112	645.9501460159888	5896.318637791404	1213.4168423782658	9.996467383519903	7.38590740091838E-5	7.385907400918379E-5	-342679.73678414774	0.0	-147.04330844772116
77000	-342831.07668760483	-156.86660560814937	-342674.2100819967	1364.2096813288701	655.7903186711299	5866.3895835716	1004.0070020303058	10.00487210016585	7.38590740091838E-5	7.38590740091838E-5	-342674.2100819967	0.0	-145.96626412818213
78000	-342830.3807232672	-155.81386066868984	-342674.5668625985	1348.2011823631121	671.7988176368879	5778.788350811974	858.8655377691786	10.00487210016585	7.529660359823042E-5	7.529660359823043E-5	-342674.5668625985	0.0	-145.06965964926934
79000	-342828.51770041493	-155.2582565709707	-342673.25944384397	1301.041042922307	718.958957077693	5591.676183019046	855.904381676654	9.969966593348728	7.716790084058107E-5	7.716790084058109E-5	-342673.25944384397	0.0	-144.5239131037876
80000	-342825.7537217112	-154.57263418337917	-342671.18108752783	1289.4373589809834	730.5626410190166	5516.528305209465	669.7981519480876	9.827816585994265	7.845577700161261E-5	7.845577700161261E-5	-342671.18108752783	0.0	-144.1097101448907
81000	-342826.91131465905	-154.1911268678517	-342672.7201877912	1271.65415070463	748.34584929537	5440.184582532822	731.7277144302999	9.591392436980001	7.996161349353705E-5	7.996161349353706E-5	-342672.7201877912	0.0	-143.6839596336542
82000	-342829.34732539405	-154.29757101844447	-342675.0497543756	1260.0330784914586	759.9669215085414	5414.157161097853	761.0078311560163	9.591392436980001	7.996161349353705E-5	7.996161349353702E-5	-342675.0497543756	0.0	-143.7511686057654
83000	-342823.39859691006	-155.34329426228317	-342668.05530264776	1271.6840200290214	748.3159799709786	5429.305320638616	962.5905260933754	10.003830878802354	7.996161349353705E-5	7.996161349353705E-5	-342668.05530264776	0.0	-144.48526370926842
84000	-342830.7732495727	-154.21180164319048	-342676.56144792953	1272.6549512782549	747.3450487217451	5425.120236287628	644.8037425801538	10.003830878802354	7.996161349353705E-5	7.996161349353706E-5	-342676.56144792953	0.0	-143.7544532095738
85000	-342826.91856208775	-153.9877373157374	-342672.930824772	1263.1156599353299	756.8843400646701	5393.474835765818	700.2740888774531	9.721272356164	8.008167524191091E-5	8.00816752419109E-5	-342672.930824772	0.0	-143.5001444025943
86000	-342824.8136849369	-153.66047225008953	-342671.1532126868	1222.477590571183	797.5224094288169	5222.428588884625	748.686672240072	9.721272356164	8.227287575070644E-5	8.227287575070642E-5	-342671.1532126868	0.0	-143.10602839181445
87000	-342823.4436873304	-153.59717773483084	-342669.8465095956	1235.5274158695304	784.4725841304696	5266.330680635335	599.9222088658927	9.761424040297488	8.227287575070644E-5	8.227287575070642E-5	-342669.8465095956	0.0	-143.2567656547966
88000	-342823.795976786	-153.18051655573765	-342670.61546023027	1223.3282534950108	796.6717465049892	5209.170956010489	683.0833097621869	9.761424040297488	8.273626284084695E-5	8.273626284084695E-5	-342670.61546023027	0.0	-142.71028717887873
89000	-342823.48698655947	-153.37667828099396	-342670.11030827847	1215.6008293680554	804.3991706319446	5185.946391960111	546.8172448717909	10.14470150658996	8.364166558757462E-5	8.364166558757463E-5	-342670.11030827847	0.0	-143.05845071919126
90000	-342826.3888551346	-154.2964792104408	-342672.09237592417	1266.0892413151682	753.9107586848318	5383.7529601382885	531.2308133119619	9.667848428301415	8.095665297820073E-5	8.095665297820073E-5	-342672.09237592417	0.0	-144.09515598229493
91000	-342828.1998884991	-154.07394311233065	-342674.12594538677	1256.6005708579673	763.3994291420327	5378.53094725854	759.8573184460467	9.667848428301415	8.032439226471805E-5	8.032439226471806E-5	-342674.12594538677	0.0	-143.51468644314483
92000	-342828.9113522236	-153.998597600462	-342674.91275462316	1255.804648248278	764.195351751722	5379.4277800792	608.498892168621	9.82267948269082	8.080110809936355E-5	8.080110809936353E-5	-342674.91275462316	0.0	-143.63260534785857
93000	-342826.1537386913	-155.62640717117554	-342670.5273315201	1255.4934351574661	764.5065648425339	5349.3797415571735	442.911031612257	10.080112240009836	8.072734306974509E-5	8.072734306974507E-5	-342670.5273315201	0.0	-145.53068575070938
94000	-342822.748206509	-154.81404068836554	-342667.9341658206	1272.6958822322358	747.3041177677642	5451.001636990877	851.2479670646593	10.080112240009836	7.926641715929404E-5	7.926641715929404E-5	-342667.9341658206	0.0	-144.06498617784177
95000	-342828.1497135983	-156.66540718633544	-342671.484306412	1235.4104425182259	784.5895574817741	5261.247785488133	1212.167471383586	9.969031759071568	8.241725433409482E-5	8.241725433409482E-5	-342671.484306412	0.0	-145.5832235586747
96000	-342825.4280422958	-154.09921718598466	-342671.3288251098	1233.036147649084	786.9638523509161	5269.781466882576	829.5812257783143	10.03890698162445	8.153778839898499E-5	8.153778839898496E-5	-342671.3288251098	0.0	-143.3834693299791
97000	-342826.73857292894	-153.6003290932543	-342673.1382438357	1217.845298036415	802.154701963585	5181.311591170352	791.3834298826234	10.03890698162445	8.328193577884347E-5	8.328193577884351E-5	-342673.1382438357	0.0	-142.93171792830532
98000	-342826.85786841623	-153.32025622416245	-342673.5376121921	1197.1542836192193	822.8457163807807	5113.722892368	779.6723649086376	9.742140699793545	8.504540805720263E-5	8.504540805720261E-5	-342673.5376121921	0.0	-142.7213616706246
99000	-342824.5758824768	-153.08224441784114	-342671.49363805895	1206.939150619372	813.060849380628	5124.34919975381	540.9449506798652	9.897058187783653	8.376192222196484E-5	8.376192222196485E-5	-342671.49363805895	0.0	-142.8201625603844
100000	-342826.2279816256	-152.87954761925425	-342673.34843400633	1196.9343997539775	823.0656002460225	5085.850108236897	564.3992993487223	9.897058187783653	8.458150342083554E-5	8.458150342083554E-5	-342673.34843400633	0.0	-142.5750204825659
101000	-342824.2237348495	-152.54722334689288	-342671.6765115026	1195.8773165912116	824.1226834087884	5079.764871519865	611.2753031980094	9.994452841442927	8.586847628657257E-5	8.586847628657256E-5	-342671.6765115026	0.0	-142.14498727021132
102000	-342822.9235046277	-152.38095248260655	-342670.5425521451	1164.7014099011617	855.2985900988383	4959.691349032027	556.916111518023	9.994452841442927	8.69400850335818E-5	8.69400850335818E-5	-342670.5425521451	0.0	-142.07184814917628
103000	-342822.21538899356	-152.83821511204962	-342669.3771738815	1197.7578407201595	822.2421592798405	5110.025486706175	585.2437472436297	9.947296556475944	8.525231324073557E-5	8.525231324073561E-5	-342669.3771738815	0.0	-142.48816193495318
104000	-342825.02341348724	-152.0250320175851	-342672.99838146963	1143.9381925365356	876.0618074634644	4856.393231935123	743.1167322470587	9.705497520157614	8.922663987792963E-5	8.92266398779297E-5	-342672.99838146963	0.0	-141.48099631782094
105000	-342819.2223335835	-152.73883146912644	-342666.48350211437	1169.2374595458402	850.7625404541598	4991.39513003302	508.41466670514427	9.82037030229041	8.656674260975663E-5	8.656674260975662E-5	-342666.48350211437	0.0	-142.55295956352813
106000	-342819.43851368054	-152.8168905579444	-342666.6216231226	1172.407221676496	847.592778323504	4994.765867123603	764.830145199731	9.82037030229041	8.614231417146418E-5	8.614231417146417E-5	-342666.6216231226	0.0	-142.22266268766995
107000	-342824.96581870364	-152.3095203008831	-342672.65629840276	1148.8902248446418	871.1097751553582	4916.151028378391	695.4335437835504	9.947382121835478	8.815160740577965E-5	8.815160740577965E-5	-342672.65629840276	0.0	-141.78694144809108
108000	-342822.9717582234	-152.81975136428534	-342670.1520068591	1178.4334272916096	841.5665727083904	5042.300609497039	726.5991341092497	9.744943087621024	8.555769975339395E-5	8.555769975339395E-5	-342670.1520068591	0.0	-142.2908325527805
109000	-342829.71768515784	-152.0479099328703	-342677.669775225	1156.9357996433805	863.0642003566195	4904.338723596648	581.5821133062143	9.616697705782242	8.756658302752956E-5	8.756658302752957E-5	-342677.669775225	0.0	-141.76562810480453
110000	-342824.15210912644	-152.79473808448216	-342671.35737104196	1143.129959821295	876.870040178705	4859.901832685988	834.117383819538	9.883889380515892	8.952552432247824E-5	8.952552432247825E-5	-342671.35737104196	0.0	-142.10202590188746
111000	-342826.107779822	-152.92044978103115	-342673.18733004096	1158.4108486318544	861.5891513681456	4930.395470217143	448.8945180243061	9.883889380515892	8.777353127169024E-5	8.777353127169024E-5	-342673.18733004096	0.0	-142.84732555717574
112000	-342821.7189298071	-152.04389049851704	-342669.67503930855	1141.4717241575127	878.5282758424873	4871.73317796023	552.8422801271248	10.064124251196406	8.858253019157403E-5	8.858253019157405E-5	-342669.67503930855	0.0	-141.72937534215117
113000	-342819.80817032856	-151.67464969596062	-342668.1335206326	1124.733538435304	895.2664615646961	4807.241142891168	647.0543631340739	9.671593902603062	9.022748112069347E-5	9.022748112069347E-5	-342668.1335206326	0.0	-141.27538156331963
114000	-342815.93393217993	-151.63053782801802	-342664.3033943519	1123.5302570004308	896.4697429995692	4803.139655979239	584.5528963324699	9.829174021619675	9.030773144945267E-5	9.030773144945266E-5	-342664.3033943519	0.0	-141.30347934253766
115000	-342818.2296773295	-152.0209151405023	-342666.20876218897	1132.7570797036765	887.2429202963235	4845.997328359356	549.7612534219841	9.985756835728326	8.934883025685961E-5	8.93488302568596E-5	-342666.20876218897	0.0	-141.72633449480546
116000	-342823.655604109	-152.32813468456476	-342671.3274694244	1131.6008131590254	888.3991868409746	4825.244962234128	763.709943257368	9.694451014406106	9.044264070680846E-5	9.044264070680846E-5	-342671.3274694244	0.0	-141.75882884583555
117000	-342820.90958788013	-152.18486042862673	-342668.7247274515	1145.0514211063773	874.9485788936227	4896.926393995796	657.9260754123787	9.91847286546276	8.851262594266735E-5	8.851262594266738E-5	-342668.7247274515	0.0	-141.72304831211403
118000	-342818.42677906033	-152.57188677467673	-342665.85489228566	1166.594856729672	853.4051432703279	4983.525435360969	553.903340557685	9.7913526125459	8.693415722606189E-5	8.693415722606187E-5	-342665.85489228566	0.0	-142.3057107504675
