# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 15:45:31 EST 2020 [seed=1605732229987]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3416.326451176276	-452.9589446936239	-2963.367506482652	99.89555136845141	1920.1044486315486	659.6832717548384	32.328237717182006	10.0	1.0E-8	1.0000000000000005E-8	-2963.367506482652	0.0	-445.4953834892342
1000	-3237.245473415105	-453.55540340611475	-2783.6900700089905	185.30056387241143	1834.6994361275886	810.6990531181444	26.38205286042903	10.926997260970388	8.643464870433877E-8	8.643464870433877E-8	-2783.6900700089905	0.0	-446.13002821695414
2000	-3036.416831763101	-478.7939971819667	-2557.6228345811346	400.13343427623374	1619.8665657237661	1446.4648731015	40.543074847154855	11.039467017600225	9.3844441998092E-7	9.384444199809194E-7	-2557.6228345811346	0.0	-470.91954853444395
3000	-2833.4906426849907	-480.970119710199	-2352.5205229747917	445.51212980313903	1574.487870196861	1538.6758508957648	40.35965343717718	7.525008685307401	2.0695945232836326E-5	2.069594523283633E-5	-2352.5205229747917	0.0	-473.7801795293047
4000	-2802.5038377385745	-475.57820831307737	-2326.925629425497	315.1334361806944	1704.8665638193056	1155.061803835971	40.6213121511881	9.94401212171266	5.248127946740442E-5	5.24812794674044E-5	-2326.925629425497	0.0	-467.8965278616779
5000	-2795.476193922688	-477.9956123244172	-2317.4805815982704	242.66210876269596	1777.3378912373041	1030.0140273555644	38.31028148577939	12.32500722876883	5.63733057314832E-5	5.63733057314832E-5	-2317.4805815982704	0.0	-469.9649168752135
6000	-2794.676593411609	-469.33120459241275	-2325.345388819196	127.14538950611959	1892.8546104938805	752.931363095401	35.9037444077598	11.157250904198788	6.700246657619744E-5	6.70024665761974E-5	-2325.345388819196	0.0	-461.55804527752235
7000	-2783.390673498049	-464.8187972199478	-2318.5718762781016	98.86003741327791	1921.139962586722	670.4109502188599	44.66170742629014	7.561100461539904	8.625131122453628E-5	8.62513112245362E-5	-2318.5718762781016	0.0	-457.5195954212157
8000	-2796.885935504836	-479.98449523476324	-2316.9014402700727	98.74071868380616	1921.259281316194	723.0913803132794	51.960404244374615	7.887746959736564	8.062690458793082E-5	8.062690458793079E-5	-2316.9014402700727	0.0	-472.46337632069043
9000	-2785.0062541376146	-468.10908247724626	-2316.8971716603683	106.13385574543713	1913.8661442545629	704.7653986816778	39.86198543519168	10.257774042101744	9.557022681823937E-5	9.557022681823944E-5	-2316.8971716603683	0.0	-460.38906847789747
10000	-2790.71959047516	-476.43571741096673	-2314.2838730641934	104.99454535435184	1915.0054546456481	756.3962756398439	43.612807046650595	9.306821616732073	9.20975118122775E-5	9.209751181227752E-5	-2314.2838730641934	0.0	-468.8027280238063
11000	-2797.7334528815636	-478.39588600280325	-2319.3375668787603	108.58233968641365	1911.4176603135863	739.9721155533963	43.82499444844774	10.524853806531452	8.445760779315787E-5	8.44576077931579E-5	-2319.3375668787603	0.0	-470.533340273575
12000	-2809.65426964732	-480.67284863451255	-2328.9814210128075	123.32400314202765	1896.6759968579725	752.741180724089	49.33426395179394	8.00915976766161	1.1852292159513881E-4	1.1852292159513887E-4	-2328.9814210128075	0.0	-473.1777902659614
13000	-2786.544774717148	-468.2363962393421	-2318.308378477806	119.34287688552809	1900.657123114472	730.1468054593079	38.58993991640607	11.259587981363921	8.855871293010407E-5	8.855871293010406E-5	-2318.308378477806	0.0	-460.3736567066441
14000	-2790.2221520991625	-469.5790504260975	-2320.643101673065	94.29950343458341	1925.7004965654166	675.2096097495154	41.948295572848046	12.556360444497262	9.069491478037212E-5	9.06949147803721E-5	-2320.643101673065	0.0	-461.42090186575064
15000	-2774.2716378048117	-461.9518175280338	-2312.319820276778	125.81030747843539	1894.1896925215647	709.90114184215	34.10674853030252	9.065352614593579	9.293951251975751E-5	9.293951251975752E-5	-2312.319820276778	0.0	-454.61145604689574
16000	-2783.280381908215	-461.4374471986213	-2321.842934709594	88.22261086333071	1931.7773891366692	640.0713262863683	37.875994874941284	8.069418065788884	1.1327831197338627E-4	1.1327831197338627E-4	-2321.842934709594	0.0	-454.19399819521215
17000	-2768.0042478459077	-446.39357012607303	-2321.6106777198347	85.46289472653227	1934.5371052734677	603.6571802297692	31.905256093856575	9.11454251184329	1.2480061424479551E-4	1.248006142447956E-4	-2321.6106777198347	0.0	-439.1103089855938
18000	-2787.9211984017857	-462.18201249109745	-2325.7391859106883	105.3583902913131	1914.641609708687	671.7046632961212	38.11236309000382	7.479111064698377	1.113770466105701E-4	1.113770466105701E-4	-2325.7391859106883	0.0	-455.05936648322216
19000	-2774.009094946812	-463.22903084767063	-2310.780064099142	104.51459192030454	1915.4854080796954	717.2917011242242	38.411203696830995	8.868916886561983	9.371172176985158E-5	9.37117217698516E-5	-2310.780064099142	0.0	-455.8084553238856
