# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Nov 22 13:33:08 EST 2020 [seed=1606069933417]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
25000	-139044.90917520702	-693.1686025103409	-138351.74057269667	732.3634918881219	1287.6365081118781	3860.411830625816	375.310384389076	10.967893872246524	1.607414648552168E-8	1.6074146485521687E-8	-138351.74057269667	0.0	-683.0810915289258
26000	-139054.01046797243	-704.3905398373431	-138349.6199281351	650.7618906120346	1369.2381093879653	4119.428593068518	458.90477687747153	9.240656560231065	1.6269824033527115E-8	1.6269824033527112E-8	-138349.6199281351	0.0	-694.4168889061942
27000	-139064.92320676483	-714.5245514409714	-138350.39865532386	763.0319361827408	1256.9680638172592	4494.294119210621	391.1262214510013	13.214793161571706	1.1895551568441834E-8	1.1895551568441838E-8	-138350.39865532386	0.0	-704.0319016822016
28000	-139066.74687493916	-713.09817730825	-138353.6486976309	756.1285339819037	1263.8714660180963	4422.137987015795	475.43877643538735	11.759919756680796	1.3366191799711847E-8	1.3366191799711844E-8	-138353.6486976309	0.0	-702.640651925652
29000	-139067.82459072885	-716.9498462260524	-138350.8747445028	697.5940486772704	1322.4059513227296	4819.366755998259	432.52546386343244	13.641336396881796	1.8238461228945044E-8	1.8238461228945044E-8	-138350.8747445028	0.0	-706.2923442098695
30000	-139062.69760334745	-712.0319260387771	-138350.66567730866	827.2889245360597	1192.7110754639402	4728.011597623681	469.324305505176	3.6659878046701238	1.628549085810788E-8	1.6285490858107884E-8	-138350.66567730866	0.0	-703.4108250602943
31000	-139063.14492533088	-712.2271211541469	-138350.91780417674	560.0670894308407	1459.9329105691593	4187.045167927973	488.1009863561137	3.9689756617890235	9.152724771963684E-9	9.152724771963685E-9	-138350.91780417674	0.0	-703.4701628270275
32000	-139061.98234010235	-709.2315291837529	-138352.7508109186	617.5522277425767	1402.4477722574234	4392.48134493916	396.4658498947754	3.15973703192357	1.8689324722120188E-8	1.8689324722120198E-8	-138352.7508109186	0.0	-700.949121363808
33000	-139056.0879164046	-706.3240733471697	-138349.76384305742	1209.7060227597055	810.2939772402945	5358.431335814217	421.3632633632076	3.2420229194170296	1.6419279908745815E-8	1.6419279908745818E-8	-138349.76384305742	0.0	-697.9523638553616
34000	-139054.77441571665	-702.1815833405763	-138352.59283237607	1063.1285606443776	956.8714393556224	5022.844642899336	450.38917931404717	1.510337855547741	8.87378758186344E-9	8.873787581863435E-9	-138352.59283237607	0.0	-694.4065431627495
35000	-139058.6973204749	-704.847152387484	-138353.8501680874	975.262969933	1044.737030067	5113.561428903039	415.4316149267947	1.891270392566847	7.1322927486504636E-9	7.132292748650465E-9	-138353.8501680874	0.0	-696.9963952055768
36000	-139055.460473191	-702.0447976617146	-138353.41567552928	1263.3136851058523	756.6863148941477	6033.33136879032	415.0034508957114	3.670764318949583	8.978831592222216E-9	8.978831592222219E-9	-138353.41567552928	0.0	-693.5451519986352
37000	-139041.88412421217	-687.9706712785652	-138353.9134529336	1217.2665475455606	802.7334524544394	5310.328512498566	344.45487290368055	7.437924639728521	1.0987172461822005E-8	1.0987172461822008E-8	-138353.9134529336	0.0	-678.6558015329541
38000	-139026.99774143164	-671.4486569267951	-138355.54908450483	944.8641797446178	1075.1358202553822	4150.919662088501	278.943818767444	8.927505843838789	8.028017391200146E-9	8.02801739120015E-9	-138355.54908450483	0.0	-662.0339323646134
39000	-139024.2085805775	-668.6074826506547	-138355.60109792685	743.9328023676251	1276.067197632375	3905.4107086391336	263.98206918646133	9.830728466168196	2.4145410769824842E-8	2.4145410769824846E-8	-138355.60109792685	0.0	-659.075192316514
40000	-139005.78698829038	-654.1461307441151	-138351.64085754627	479.21881365395154	1540.7811863460483	3108.107334656812	262.3268857333329	6.530019677896983	1.8577974059229498E-8	1.8577974059229494E-8	-138351.64085754627	0.0	-645.3122570907876
41000	-139015.78836927703	-662.4613465133735	-138353.32702276364	791.5033200397711	1228.496679960229	3886.1966068250204	300.96163402727063	5.481199449923389	7.1992400868951935E-9	7.199240086895194E-9	-138353.32702276364	0.0	-653.7535639793666
42000	-139005.17183743027	-655.1203641575385	-138350.05147327273	558.3698804363942	1461.6301195636058	3231.938356086802	249.40894674730254	5.215352189848746	1.991438190085225E-8	1.991438190085225E-8	-138350.05147327273	0.0	-646.6717123472503
43000	-139004.3937680608	-653.4616991218242	-138350.93206893897	373.4758188162759	1646.524181183724	2944.3183798659593	233.52154016546936	6.252613448136297	1.519975328967314E-8	1.5199753289673143E-8	-138350.93206893897	0.0	-644.811298943706
44000	-139008.21212256153	-656.7675237281964	-138351.44459883333	375.2450662499548	1644.7549337500452	3085.6149494328874	266.67460632358956	3.1351330883786885	9.811284849639046E-9	9.811284849639041E-9	-138351.44459883333	0.0	-648.8902271342969
45000	-139007.81422706717	-657.2566541194741	-138350.5575729477	380.75136741141876	1639.2486325885811	2960.020810760814	257.65295501235875	2.9439788338178765	2.344881658046603E-8	2.3448816580466016E-8	-138350.5575729477	0.0	-649.481160623362
46000	-139007.3577206078	-656.430889438171	-138350.92683116964	444.9901080900622	1575.0098919099378	3004.265403583913	252.79554655540485	3.2048681516527275	2.5083298478308516E-8	2.508329847830851E-8	-138350.92683116964	0.0	-648.5828780446349
47000	-139013.43749138227	-662.0724275268111	-138351.36506385545	348.5530969274097	1671.4469030725904	2913.816336764629	266.9264055177862	2.333395349380778	2.4062866936480982E-8	2.406286693648098E-8	-138351.36506385545	0.0	-654.4885888495671
48000	-139013.10727378287	-660.9025963563108	-138352.20467742655	363.1840459056416	1656.8159540943584	2875.621897186014	315.9890810998188	1.7585255675019333	1.4902844637727355E-8	1.490284463772735E-8	-138352.20467742655	0.0	-653.379632835491
49000	-139017.21586013338	-667.5127869486414	-138349.70307318473	475.32115727597954	1544.6788427240203	3031.9954700706407	264.6721130305453	3.335590413581321	1.0316062417645949E-8	1.0316062417645947E-8	-138349.70307318473	0.0	-659.5741613241731
50000	-139001.72042319525	-653.4488542431279	-138348.27156895213	751.1833557167179	1268.8166442832821	3332.1084768525548	257.8159703695792	3.864180339435963	1.3458255473149657E-8	1.3458255473149649E-8	-138348.27156895213	0.0	-645.363183633911
51000	-139012.3858398284	-661.030177810388	-138351.35566201803	836.6501912342156	1183.3498087657845	3507.2767731668496	293.6455383504143	4.123716035585565	7.704232217418543E-9	7.704232217418541E-9	-138351.35566201803	0.0	-652.7333885873246
52000	-139015.5337637689	-664.4093856841574	-138351.12437808476	530.0688637199074	1489.9311362800927	2967.5675073978277	315.40689114209806	4.220599839454055	1.3164638698809637E-8	1.3164638698809637E-8	-138351.12437808476	0.0	-656.0115172067085
53000	-139021.86214827592	-670.3498907788651	-138351.51225749706	424.38813355848606	1595.611866441514	2982.662440917976	323.6233918112578	2.7317681146876125	8.504410665307722E-9	8.50441066530772E-9	-138351.51225749706	0.0	-662.4232713186424
54000	-139018.2418248631	-668.6273039922755	-138349.61452087082	729.5513690475192	1290.448630952481	3543.0004097832943	284.62144670548633	5.940047721395265	8.747019609066707E-9	8.747019609066712E-9	-138349.61452087082	0.0	-659.8567985381209
55000	-139022.95996752218	-669.9720065040844	-138352.9879610181	1246.2136124801386	773.7863875198614	4343.567875866323	294.9717027802167	4.520422400269507	1.5669474377513272E-8	1.566947437751327E-8	-138352.9879610181	0.0	-661.5516620958384
56000	-139034.53487608483	-682.9808579920604	-138351.55401809278	1082.027499721238	937.972500278762	4074.16640724738	332.6874165056149	11.481405318195598	2.689023815443412E-8	2.6890238154434112E-8	-138351.55401809278	0.0	-672.9266198927216
57000	-139038.3637295953	-686.4466487283837	-138351.9170808669	923.64111456942	1096.35888543058	4147.969323913439	296.2485975154831	10.79028135375741	2.011350118354883E-8	2.0113501183548837E-8	-138351.9170808669	0.0	-676.626509205743
58000	-139042.80743046044	-691.9570019143754	-138350.85042854605	611.1059007929993	1408.8940992070006	3678.287434480442	372.9104307582619	7.779440573520623	7.4464398272755814E-9	7.446439827275579E-9	-138350.85042854605	0.0	-682.4882988917152
59000	-139036.71527630047	-686.9096186220071	-138349.80565767846	622.0999851949803	1397.9000148050197	3716.095163424535	312.5330155081896	7.261721538427387	8.105994050691552E-9	8.105994050691545E-9	-138349.80565767846	0.0	-677.7312379607099
60000	-139016.77888314854	-666.7675210606507	-138350.01136208788	511.8388386557251	1508.161161344275	3016.2327041261387	309.75759219993813	8.18390312443039	1.2165286489979736E-8	1.2165286489979741E-8	-138350.01136208788	0.0	-657.3987511251722
61000	-139005.65209075488	-655.9775954115639	-138349.67449534332	559.6676840819246	1460.3323159180754	3037.671513830776	248.20341787024765	7.1454644902984565	2.099866056684965E-8	2.099866056684966E-8	-138349.67449534332	0.0	-647.0558814448215
62000	-139002.15775702588	-647.5410039246864	-138354.6167531012	666.7344315394135	1353.2655684605866	3157.017079705167	237.76512749231233	7.694634666613865	2.2035094819776782E-8	2.203509481977677E-8	-138354.6167531012	0.0	-638.540654812485
63000	-139002.68185430864	-647.3740436644148	-138355.30781064424	491.0646808815816	1528.9353191184184	2821.253943445744	208.2544367948822	13.054855722052812	5.0815095097639145E-8	5.081509509763914E-8	-138355.30781064424	0.0	-637.5361164476037
64000	-138991.13625375993	-642.8502900576004	-138348.28596370234	692.489667206636	1327.510332793364	3191.1096748539762	218.54481783557455	7.6989249418917485	2.348228374501831E-8	2.3482283745018313E-8	-138348.28596370234	0.0	-633.9333044505331
65000	-138985.13301380567	-636.5899558708682	-138348.5430579348	554.518409040991	1465.481590959009	2941.073866528354	201.97207664308218	4.645534372307361	1.622208545920046E-8	1.622208545920047E-8	-138348.5430579348	0.0	-628.5119352915485
66000	-138970.09823522685	-622.6682729569276	-138347.42996226993	609.8307436051213	1410.1692563948786	2997.355124216122	209.71131907776154	5.784900001013141	1.4849718372007092E-8	1.4849718372007092E-8	-138347.42996226993	0.0	-614.2426785296276
67000	-138967.93318416667	-619.8891537074863	-138348.0440304592	524.3614885332026	1495.6385114667974	2834.5138989406805	214.17729082977507	8.38773556333993	2.1215074738585164E-8	2.121507473858516E-8	-138348.0440304592	0.0	-610.8472210551448
68000	-138966.42424082253	-617.630517884347	-138348.79372293816	540.2999194525456	1479.7000805474545	2737.8132844467104	151.16271184703146	9.56938110486311	1.597853446993684E-8	1.5978534469936828E-8	-138348.79372293816	0.0	-608.7046321115005
69000	-138956.75019506802	-609.1550426744745	-138347.59515239354	566.9550570663747	1453.0449429336254	2595.1190806963327	160.79551784734912	5.913064257040102	2.133686023881967E-8	2.1336860238819655E-8	-138347.59515239354	0.0	-600.9623879685116
70000	-138958.26389604335	-609.5962665580299	-138348.66762948534	704.2736463816908	1315.726353618309	2654.081257269651	159.59226089480111	5.723693863958643	2.3114493936752248E-8	2.3114493936752245E-8	-138348.66762948534	0.0	-601.4595236970938
71000	-138941.7984181558	-591.7963442890205	-138350.00207386678	413.2214174542505	1606.7785825457495	1991.8107393404619	125.59521774719552	9.192738788500932	4.349322018207418E-8	4.3493220182074154E-8	-138350.00207386678	0.0	-583.1277336864729
72000	-138942.5180699874	-593.6476154263233	-138348.87045456105	650.6678507907664	1369.3321492092336	2512.5789238752195	136.89901347023664	4.989967579077625	3.28300188456692E-8	3.2830018845669194E-8	-138348.87045456105	0.0	-585.8607898131506
73000	-138945.40483872237	-595.705495073995	-138349.6993436484	370.8533162323124	1649.1466837676876	1964.552662444461	134.51188134988098	2.798260069592828	1.510042051057395E-8	1.5100420510573955E-8	-138349.6993436484	0.0	-588.632493542202
74000	-138954.891902717	-605.8609347541592	-138349.03096796284	426.25427023394803	1593.745729766052	2149.2964253230084	171.24732908872562	2.2129126363785	2.3185645288626893E-8	2.3185645288626906E-8	-138349.03096796284	0.0	-598.7678954478985
75000	-138967.51660293824	-617.4949936931625	-138350.02160924507	467.71261673423817	1552.287383265762	2457.272366465989	140.96115902448432	2.4940341082430737	1.1165784065446372E-8	1.1165784065446374E-8	-138350.02160924507	0.0	-610.4881535464135
76000	-138965.6723428681	-614.1645706340762	-138351.50777223404	459.1898689768707	1560.8101310231293	2279.4488618432943	159.58879847363573	7.678439155430937	1.9428929266450557E-8	1.9428929266450544E-8	-138351.50777223404	0.0	-605.5664130547956
77000	-138969.05615407415	-613.0971260455927	-138355.95902802856	435.3970969382549	1584.602903061745	2276.639630427967	174.28267610310033	6.266244349482845	1.2098579928868178E-8	1.209857992886818E-8	-138355.95902802856	0.0	-604.7359815055563
78000	-138950.88480561608	-600.217006349006	-138350.66779926707	387.34577286699846	1632.6542271330015	1905.7416861395973	139.57087982928542	7.093049572328997	1.8048094877449607E-8	1.804809487744961E-8	-138350.66779926707	0.0	-591.8828675695493
79000	-138953.88439947626	-602.3563142351547	-138351.5280852411	261.8359111285532	1758.164088871447	1791.0367647553326	144.23322820331188	11.408706204739364	1.2400633182990723E-8	1.2400633182990717E-8	-138351.5280852411	0.0	-593.1500439961834
80000	-138944.70733103674	-593.786093239423	-138350.92123779733	325.5000150098232	1694.499984990177	1840.3270971634158	123.1930932962095	28.076193623658472	2.0203684576346246E-8	2.0203684576346246E-8	-138350.92123779733	0.0	-582.7507406692787
81000	-138943.50362178893	-587.1293577981078	-138356.37426399082	243.55457168094566	1776.4454283190544	1615.489410539449	130.11636328034305	24.535756329089523	5.697045405143078E-8	5.697045405143079E-8	-138356.37426399082	0.0	-576.3697298574241
82000	-138929.1975102552	-577.6580864515395	-138351.53942380368	249.86240760858487	1770.1375923914152	1503.6070555972963	108.24161250846765	19.2830406400474	4.8283704562531636E-8	4.8283704562531656E-8	-138351.53942380368	0.0	-567.6440711822456
83000	-138903.5188668585	-547.3471100501764	-138356.17175680833	207.3403339512422	1812.6596660487578	1156.9245729851377	91.88626009920695	11.15002484973726	4.620488647143205E-8	4.6204886471432015E-8	-138356.17175680833	0.0	-538.6355410047372
84000	-138893.4391386745	-541.7487406965981	-138351.6903979779	137.89526087398505	1882.104739126015	1059.4769673279886	79.54360451573903	15.014837305335003	7.972214428951058E-8	7.97221442895105E-8	-138351.6903979779	0.0	-532.5866538802323
85000	-138899.57348068306	-547.6054341826624	-138351.9680465004	132.35833856715425	1887.6416614328457	1110.7719429857495	89.51381155895048	18.4051166642992	5.519266750121928E-8	5.5192667501219305E-8	-138351.9680465004	0.0	-537.885722864061
86000	-138898.1228451125	-546.6360481812943	-138351.4867969312	136.49442161348907	1883.505578386511	1052.8166731417195	91.36970260812498	12.37753629832569	4.7389392017860074E-8	4.738939201786011E-8	-138351.4867969312	0.0	-537.7278402263655
87000	-138895.5630884021	-540.0891398142098	-138355.4739485879	186.5363470320503	1833.4636529679497	1059.3341773941938	71.64881382151547	10.517548346101021	1.1359048484041605E-7	1.1359048484041613E-7	-138355.4739485879	0.0	-531.7364019215462
88000	-138897.79970753661	-543.3534136237542	-138354.44629391286	150.00573677647287	1869.994263223527	1017.6127645460763	69.19678654661728	14.99727408489421	9.954267429599768E-8	9.954267429599774E-8	-138354.44629391286	0.0	-534.3331278652619
89000	-138879.58912410896	-525.2838462992243	-138354.30527780973	130.62087542716267	1889.3791245728373	902.4076204475439	72.81804218294687	13.301098481481663	3.944429195033712E-8	3.944429195033711E-8	-138354.30527780973	0.0	-516.4591515853228
90000	-138872.78773851972	-519.5774104350597	-138353.21032808465	113.76299382459771	1906.2370061754023	809.7447173084461	62.89341752141479	12.044967938844682	7.101267743269123E-8	7.101267743269124E-8	-138353.21032808465	0.0	-511.0960974564215
91000	-138872.80167884624	-520.2956547973473	-138352.5060240489	106.18657343792925	1913.8134265620708	820.2537265946135	67.37725984698179	6.452919401616432	2.5110338628434803E-8	2.5110338628434783E-8	-138352.5060240489	0.0	-512.8395591246361
92000	-138870.2064489459	-518.3951593600392	-138351.81128958584	96.96637984654927	1923.0336201534508	802.6154285696061	63.95556962566125	4.469107963772366	6.578546172532188E-8	6.578546172532188E-8	-138351.81128958584	0.0	-511.5185968101957
93000	-138891.15734687544	-535.7657271322231	-138355.39161974323	91.23861945842425	1928.7613805415758	860.0930689380301	92.65573607233823	3.2638721070599983	2.3106440253647533E-8	2.3106440253647543E-8	-138355.39161974323	0.0	-528.9011334694217
94000	-138896.13729332687	-540.153062934531	-138355.98423039235	116.62921395136681	1903.3707860486331	887.7310589275295	69.99127404411232	5.395831615770983	1.0616749614270422E-7	1.0616749614270423E-7	-138355.98423039235	0.0	-532.9265565483867
95000	-138895.88943674968	-538.074857106691	-138357.814579643	79.7178222645903	1940.2821777354097	829.0980809917428	79.37929324225894	9.43279251283658	7.21681601100438E-8	7.216816011004378E-8	-138357.814579643	0.0	-529.8189806819508
96000	-138892.37411835697	-535.6791717863351	-138356.69494657064	101.15927002240548	1918.8407299775945	853.6932522485022	80.2644978227978	11.210204159463403	1.0287095170300495E-7	1.0287095170300479E-7	-138356.69494657064	0.0	-527.0925724595082
97000	-138896.43526519425	-538.7393166640665	-138357.6959485302	123.66559151175254	1896.3344084882474	951.4239052884514	74.29125555260748	12.193327314993613	7.362140470761964E-8	7.36214047076196E-8	-138357.6959485302	0.0	-530.0674988323793
98000	-138908.15359834078	-546.8705112581844	-138361.2830870826	191.58993046591786	1828.4100695340821	1175.902204905324	89.44611199349386	10.663329606220259	6.507391459206844E-8	6.507391459206847E-8	-138361.2830870826	0.0	-538.2701671590348
99000	-138912.3618132651	-556.0387476924033	-138356.3230655727	231.94097307930656	1788.0590269206934	1322.9993794267161	92.96725247699686	6.331059321928254	3.5331149740363254E-8	3.533114974036324E-8	-138356.3230655727	0.0	-548.2902097610474
100000	-138908.40764836094	-554.5638725076471	-138353.84377585328	178.68053632756107	1841.3194636724388	1227.198230346473	90.9847319891462	2.824226314857	4.486196147866043E-8	4.4861961478660435E-8	-138353.84377585328	0.0	-547.8723964103573
101000	-138914.90614165738	-563.1818532258507	-138351.72428843152	216.10993614755748	1803.8900638524426	1488.6254701774105	94.37320195354602	2.839586630544374	4.399075837770395E-8	4.399075837770393E-8	-138351.72428843152	0.0	-556.4482455127766
102000	-138902.3056762856	-552.450008700918	-138349.8556675847	276.65193118050144	1743.3480688194986	1457.5253088125685	76.96999863323934	7.363837771054122	3.089702826921558E-8	3.0897028269215596E-8	-138349.8556675847	0.0	-544.6501139052391
103000	-138908.34369076334	-555.3603050371988	-138352.98338572614	220.44547637593848	1799.5545236240614	1324.2684670337505	95.84192458258623	1.7703493020253236	2.336093975736131E-8	2.336093975736131E-8	-138352.98338572614	0.0	-549.0255012732674
104000	-138893.98447719606	-541.889147732894	-138352.09532946316	269.701801237042	1750.298198762958	1273.4580177108235	83.10468157144057	6.080387454919952	1.2206599485018175E-8	1.2206599485018184E-8	-138352.09532946316	0.0	-534.3144929276822
105000	-138900.2924480768	-549.5675941197599	-138350.72485395704	206.4413271697947	1813.5586728302053	1319.659005717056	62.27487055345001	13.276661087321868	3.4538721209616404E-8	3.453872120961642E-8	-138350.72485395704	0.0	-540.9030118059562
106000	-138905.22684206313	-553.5781905868455	-138351.64865147628	233.35911858899954	1786.6408814110005	1368.6901569218214	77.20654114275511	35.50866635056231	6.345416464701404E-8	6.345416464701401E-8	-138351.64865147628	0.0	-542.406646587479
107000	-138896.46091518996	-543.2748252773189	-138353.18608991263	186.73194492760138	1833.2680550723985	1309.576398840382	84.62958708052489	2.2339206974506527	3.923009152389154E-8	3.923009152389154E-8	-138353.18608991263	0.0	-536.8783775471561
108000	-138903.3094132423	-548.3560639990862	-138354.9533492432	278.924717145747	1741.075282854253	1461.94272954383	80.41544442251794	1.7790483730089897	6.206623775052817E-8	6.206623775052812E-8	-138354.9533492432	0.0	-542.1931900072855
109000	-138882.8361772989	-531.9345771009404	-138350.90160019795	307.06346419563914	1712.9365358043608	1390.2921281846172	79.13338603518712	2.8834769866194003	3.679662554927187E-8	3.679662554927186E-8	-138350.90160019795	0.0	-525.3612494659742
110000	-138868.2772004073	-514.0674710878426	-138354.20972931944	100.19244278466788	1919.807557215332	791.9194387853529	58.220386617638	2.40217188652344	6.175284275166489E-8	6.175284275166493E-8	-138354.20972931944	0.0	-507.9798893407734
111000	-138873.2800199029	-519.8277547944749	-138353.4522651084	271.08467934667914	1748.9153206533208	1164.0720970625905	59.37140680532964	1.6286829679292298	6.832941789825507E-8	6.832941789825506E-8	-138353.4522651084	0.0	-514.0301272966952
112000	-138867.3903037665	-513.2540698202719	-138354.13623394622	211.0648523156265	1808.9351476843735	1028.221777298401	57.08966057696752	8.594190334588719	4.9891828813037425E-8	4.989182881303744E-8	-138354.13623394622	0.0	-505.4922782367984
113000	-138875.53619552948	-522.8211772507042	-138352.71501827877	198.77238729079417	1821.227612709206	1086.968985246027	60.27802887668666	12.400253162757853	2.8255533458362815E-8	2.825553345836284E-8	-138352.71501827877	0.0	-514.3253019179989
114000	-138871.07488781627	-520.99588864888	-138350.0789991674	281.2107411625209	1738.789258837479	1252.5927055620123	68.51609643532713	3.0830225606520387	3.0703134668296836E-8	3.070313466829682E-8	-138350.0789991674	0.0	-514.4957542623057
115000	-138874.48567706745	-523.4059288717921	-138351.07974819565	328.77666978493295	1691.223330215067	1332.7353550652708	78.63852435470932	1.3625891202568226	5.897638971172375E-8	5.897638971172376E-8	-138351.07974819565	0.0	-517.4369753887876
116000	-138877.0725937881	-527.0715581071373	-138350.00103568097	191.0420130844234	1828.9579869155766	1097.3903157333948	64.29344126001467	8.292112736427654	5.6981460483095494E-8	5.698146048309553E-8	-138350.00103568097	0.0	-519.2526640234091
117000	-138891.87720623682	-538.4508324598016	-138353.426373777	138.85741415325393	1881.142585846746	983.8354012614	86.96129186355931	5.647367830765905	6.026553204630659E-8	6.026553204630659E-8	-138353.426373777	0.0	-530.9410134325004
