# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 09:15:23 EST 2020 [seed=1605708878207]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
28000	-140926.03069991007	-140.8161639967004	-140785.21453591337	1206.4184795489462	813.5815204510538	3608.5743885818583	496.0264743497825	10.300621817214083	7.409286523085915E-7	7.409286523085915E-7	-140785.21453591337	0.0	-130.56732178188994
29000	-140922.49519688316	-139.45862401431066	-140783.03657286885	983.1448375952016	1036.8551624047984	2997.712543406865	163.87825375122864	10.77057798490797	7.984078694694423E-7	7.984078694694424E-7	-140783.03657286885	0.0	-130.23399814346237
30000	-140912.1582230741	-131.04658526972597	-140781.11163780437	829.4215017706451	1190.5784982293549	2492.8759398449974	235.64871044804906	12.472470750257264	1.105122834671072E-6	1.105122834671072E-6	-140781.11163780437	0.0	-121.17587602357807
31000	-140925.60496585796	-139.1540731521903	-140786.45089270576	1236.5433028306645	783.4566971693355	3542.686207287145	168.28671568223837	9.331785407018513	7.684701028683882E-7	7.684701028683887E-7	-140786.45089270576	0.0	-130.16606578879143
32000	-140920.87095381113	-135.96821975696474	-140784.90273405417	1033.473673515035	986.526326484965	2922.519045379099	428.8039242017487	11.407105307302487	8.329373733475704E-7	8.329373733475705E-7	-140784.90273405417	0.0	-125.67264971699836
33000	-140929.61886874546	-142.7179995155792	-140786.90086922987	1143.9615790365524	876.0384209634476	3612.462721650836	305.8015600303831	11.463556254179439	7.157905969583019E-7	7.157905969583018E-7	-140786.90086922987	0.0	-132.7510172992149
34000	-140915.48270572984	-128.24569239222737	-140787.2370133376	680.7057636055263	1339.2942363944737	2043.618073379183	226.8064976585084	7.694057398309474	1.1548741521480774E-6	1.1548741521480779E-6	-140787.2370133376	0.0	-119.29265323854865
35000	-140914.95479248272	-127.06670564171716	-140787.888086841	660.1930424794493	1359.8069575205507	1974.0146473110262	220.06949230831415	8.805448229473367	1.2725584492467047E-6	1.2725584492467041E-6	-140787.888086841	0.0	-117.91322949671353
36000	-140914.7515618948	-128.8038089096475	-140785.94775298517	701.6473578704145	1318.3526421295855	2093.6296537420026	203.0468389355362	9.97353414803709	1.340301226368087E-6	1.3403012263680872E-6	-140785.94775298517	0.0	-119.50760787847584
37000	-140917.33676936486	-125.23706938658265	-140792.09969997828	659.7445662475677	1360.2554337524323	1916.0328833075764	162.95144131249407	12.684880159666301	1.4979243227298195E-6	1.4979243227298197E-6	-140792.09969997828	0.0	-115.70180592331963
38000	-140919.05496386197	-132.29659726949114	-140786.7583665925	904.0493471363652	1115.9506528636348	2719.942610840588	232.49301929333376	8.359170202645766	1.0595928622808631E-6	1.0595928622808633E-6	-140786.7583665925	0.0	-123.17847530152278
39000	-140918.5350116978	-136.8018521642044	-140781.73315953359	935.1203183746768	1084.8796816253232	2949.1066918243814	274.89218149775746	11.961664131075967	8.710419318803357E-7	8.710419318803357E-7	-140781.73315953359	0.0	-126.859137685637
40000	-140921.32462638585	-132.86481477380124	-140788.45981161203	917.8833691472727	1102.1166308527272	2654.0089416179408	316.59381089463545	10.83197846259772	9.158042436552628E-7	9.158042436552629E-7	-140788.45981161203	0.0	-122.97098903341696
41000	-140909.6111642044	-127.55681948566067	-140782.05434471872	712.247609567956	1307.752390432044	2104.0403599378683	196.37936306587534	10.13260760117017	1.2521168758298635E-6	1.2521168758298633E-6	-140782.05434471872	0.0	-118.26493843061913
42000	-140914.7903941151	-126.64048664587945	-140788.1499074692	537.6752676545408	1482.3247323454593	1697.553975181676	180.33463992035567	7.966833023296619	1.4406116850426334E-6	1.4406116850426334E-6	-140788.1499074692	0.0	-117.85830431566708
43000	-140908.9260458653	-124.17814717970265	-140784.74789868557	574.8346306776695	1445.1653693223307	1728.6737176076847	196.93293472402826	8.566359833987644	1.5347234117749E-6	1.5347234117749003E-6	-140784.74789868557	0.0	-115.18374358423982
44000	-140911.766472179	-122.81383328175198	-140788.95263889726	580.0039887123876	1439.9960112876124	1693.9850258364247	120.01597219374476	7.497529396457934	1.5478248584805823E-6	1.5478248584805821E-6	-140788.95263889726	0.0	-114.54015622352327
45000	-140913.06318584637	-128.13575266049546	-140784.9274331859	716.7023311194091	1303.297668880591	2117.0952667912447	224.8901316422611	11.021214605884168	1.3442066083383988E-6	1.3442066083383986E-6	-140784.9274331859	0.0	-118.55119470021882
46000	-140912.6956802514	-126.4377565040702	-140786.25792374733	668.5171415275611	1351.482858472439	1918.9053411513294	223.85039980691678	13.022942850746226	1.3430450265099214E-6	1.3430450265099212E-6	-140786.25792374733	0.0	-116.53251415366725
47000	-140914.95406760802	-129.03959760473717	-140785.91447000328	661.9982341647018	1358.001765835298	1953.684253150092	248.47421087157386	11.346375947028042	1.3284649685045951E-6	1.3284649685045956E-6	-140785.91447000328	0.0	-119.29991653995724
48000	-140919.58603870656	-133.14538623247182	-140786.4406524741	699.2824479981085	1320.7175520018914	2268.0521642877907	273.2884572752939	10.274817316951964	1.0947980839329318E-6	1.0947980839329318E-6	-140786.4406524741	0.0	-123.49728996641355
49000	-140918.1811315626	-135.46702498603346	-140782.71410657658	920.127297657641	1099.872702342359	2859.751820729224	260.72088454821056	10.606150409877788	8.699978983201189E-7	8.699978983201189E-7	-140782.71410657658	0.0	-125.80693667999599
50000	-140922.84864909618	-133.32999677239076	-140789.51865232378	788.3526290876767	1231.6473709123234	2302.1044884692114	372.1179569523627	12.593964655735915	9.713818785156815E-7	9.713818785156807E-7	-140789.51865232378	0.0	-122.9832430317235
51000	-140917.33762727186	-133.4875636515079	-140783.85006362034	921.8759739107979	1098.124026089202	2759.459057799112	219.15889737117163	9.750291275091008	9.752096940853695E-7	9.752096940853695E-7	-140783.85006362034	0.0	-124.15631023704015
52000	-140915.27836951343	-134.83224063341106	-140780.44612888002	1033.536241870433	986.4637581295669	3069.1034689174735	221.6546032626341	7.986149821169724	8.613187927892598E-7	8.613187927892596E-7	-140780.44612888002	0.0	-125.8396626084865
53000	-140922.29076076637	-133.6373841020278	-140788.65337666433	638.3288970857612	1381.6711029142389	2063.2284004742974	364.5356750486855	9.771791394314594	1.1648774273874075E-6	1.1648774273874073E-6	-140788.65337666433	0.0	-123.79329830511804
54000	-140925.9986205305	-131.20920159045167	-140794.78941894005	797.0162534557395	1222.9837465442606	2277.8845462155905	223.3243186450638	16.069211979564816	1.1594248736452737E-6	1.1594248736452737E-6	-140794.78941894005	0.0	-120.87122274352379
55000	-140918.57221620358	-133.09125178343174	-140785.48096442016	874.2532279369673	1145.7467720630327	2520.0565422196682	124.33537415513794	11.543684344565575	9.923328346875143E-7	9.923328346875143E-7	-140785.48096442016	0.0	-124.01082640552589
56000	-140920.09237338658	-129.9099656502703	-140790.1824077363	829.3369568888218	1190.6630431111782	2402.357412866918	152.92509001828088	13.939764835076964	1.149332348835483E-6	1.1493323488354828E-6	-140790.1824077363	0.0	-120.24802293829123
57000	-140913.66820396014	-129.58614581963695	-140784.0820581405	853.2470084113214	1166.7529915886785	2413.0522135749197	212.711088455675	10.75009182079942	1.1764820707453124E-6	1.1764820707453126E-6	-140784.0820581405	0.0	-120.10428882704264
58000	-140912.04907657177	-127.27435589309664	-140784.77472067866	692.053399091625	1327.9466009083749	2084.2173015307867	212.03874176943657	11.16499994311057	1.3048320728798056E-6	1.3048320728798058E-6	-140784.77472067866	0.0	-117.72401296789107
59000	-140911.39214179857	-124.30738556218132	-140787.08475623638	580.3526433445134	1439.6473566554866	1726.0226897846946	151.5017530030486	14.853434892414743	1.3863193956104407E-6	1.3863193956104407E-6	-140787.08475623638	0.0	-114.52359726476885
60000	-140906.0803858077	-123.06241711240257	-140783.0179686953	560.1541927976847	1459.8458072023154	1698.5811314925245	131.12958569261463	8.780485971381724	1.53002257812378E-6	1.5300225781237798E-6	-140783.0179686953	0.0	-114.43166987393491
61000	-140914.49459877817	-129.52728884137167	-140784.9673099368	719.5668818572877	1300.4331181427124	2231.611116186465	161.7025128196073	8.859290286605567	1.0744485243177757E-6	1.074448524317776E-6	-140784.9673099368	0.0	-120.6713044089069
62000	-140905.07415446255	-122.24214386372485	-140782.83201059882	584.2642183327836	1435.7357816672165	1697.135762504961	191.0932142242351	7.857788976201384	1.5699442095617768E-6	1.5699442095617768E-6	-140782.83201059882	0.0	-113.42521970393821
63000	-140917.33568412976	-130.31792649792934	-140787.01775763184	695.9867007394706	1324.0132992605295	2179.5075111964993	286.6867227537318	8.115171937415054	1.1832070317218313E-6	1.1832070317218306E-6	-140787.01775763184	0.0	-121.04091550871838
64000	-140916.65773254164	-130.06455053330967	-140786.59318200834	854.3946141599437	1165.6053858400564	2458.148194032298	142.46208005557227	9.79750802152266	1.1129493160023017E-6	1.1129493160023022E-6	-140786.59318200834	0.0	-121.15523064261833
65000	-140914.73783866593	-131.04540736448251	-140783.69243130143	831.7669315014462	1188.2330684985538	2433.947417625353	123.94394373089253	9.197783215415082	9.812146877808765E-7	9.812146877808768E-7	-140783.69243130143	0.0	-122.38905413728253
66000	-140915.62563522355	-129.8578901153288	-140785.76774510823	779.9875277908002	1240.0124722091998	2393.681424563525	149.97663180810162	7.49989490557677	1.1777418797955534E-6	1.1777418797955536E-6	-140785.76774510823	0.0	-121.36083844775531
67000	-140920.0729184974	-136.11288299411504	-140783.9600355033	960.6326298759366	1059.3673701240634	2987.6076519361204	212.05699155034242	8.442175012398835	9.200730810721771E-7	9.200730810721769E-7	-140783.9600355033	0.0	-127.06975043311931
68000	-140915.02036858146	-131.62920684975447	-140783.3911617317	829.2363924681782	1190.763607531822	2512.6318621413848	270.6427842734327	9.4491614443131	1.0920508903866058E-6	1.0920508903866056E-6	-140783.3911617317	0.0	-122.14365174710838
69000	-140917.97503437885	-130.10037200260663	-140787.87466237624	917.8685097832176	1102.1314902167824	2616.841216014039	231.06636142715882	11.141681075920259	9.037627108841583E-7	9.037627108841583E-7	-140787.87466237624	0.0	-120.46807330648078
70000	-140916.2844966155	-131.27423029261033	-140785.01026632288	1126.5419567676258	893.4580432323742	3117.897918902286	235.71220343276406	9.267703561800941	8.16955786376439E-7	8.169557863764389E-7	-140785.01026632288	0.0	-121.96159550492096
71000	-140918.62576320017	-134.75617562241106	-140783.86958757776	969.8452963783994	1050.1547036216007	2994.2089604390058	245.22966270373962	9.828996812536758	8.621866453518617E-7	8.621866453518619E-7	-140783.86958757776	0.0	-125.29789154760526
72000	-140933.4395368048	-149.7938376250073	-140783.6456991798	1748.276058195533	271.7239418044669	5278.165688892696	754.9679000539038	8.532243256067366	4.5805648449656096E-7	4.5805648449656096E-7	-140783.6456991798	0.0	-139.46254014417528
73000	-140935.12996961054	-150.20012002379866	-140784.92984958674	1894.7710400775725	125.22895992242752	5821.317810165656	709.5507975404081	8.834567877912749	4.522515604541693E-7	4.522515604541693E-7	-140784.92984958674	0.0	-139.87016739708335
74000	-140956.84771111686	-165.43773272744855	-140791.40997838942	3896.187341065117	-1876.187341065117	11848.331890967671	1163.9156178541084	11.369337656593814	2.2823673288284247E-7	2.2823673288284244E-7	-140791.40997838942	0.0	-154.14997492691637
75000	-140949.12593339183	-166.381202446744	-140782.7447309451	4013.8720582193255	-1993.8720582193255	12380.461136417536	1499.594259672912	9.870499693305263	2.086039538016652E-7	2.0860395380166517E-7	-140782.7447309451	0.0	-155.1044788763581
76000	-140950.6039310635	-163.00487585494287	-140787.59905520856	3882.1035261856314	-1862.1035261856314	11759.242439407459	1096.4726343844295	9.56739781504362	2.242248897207527E-7	2.2422488972075268E-7	-140787.59905520856	0.0	-152.09786730038581
77000	-140954.81757501393	-164.12953706696715	-140790.68803794697	4114.419215694631	-2094.419215694631	12454.426318161148	954.7871627632564	7.671945232929201	2.198575622027034E-7	2.1985756220270336E-7	-140790.68803794697	0.0	-153.74389950046748
78000	-140960.9258573041	-176.4508563000497	-140784.47500100406	6859.1404970347485	-4839.1404970347485	21006.59865389356	2365.232594912764	8.545127037910564	1.3290766472613195E-7	1.3290766472613192E-7	-140784.47500100406	0.0	-164.97498853741584
79000	-140950.8072581527	-165.82022008712022	-140784.98703806556	3282.874951834544	-1262.874951834544	10438.094475663984	1642.382762724383	10.629888308669933	2.675286777828709E-7	2.675286777828709E-7	-140784.98703806556	0.0	-154.31549427624492
80000	-140953.7917659428	-163.29829688412346	-140790.49346905868	2385.640149334309	-365.64014933430917	8104.852832305445	1555.6212959981094	10.68781218265331	3.2381112272818245E-7	3.238111227281825E-7	-140790.49346905868	0.0	-151.83765745722766
81000	-140947.99399477104	-163.45005271913922	-140784.5439420519	3916.240992063278	-1896.240992063278	11328.444034363381	610.8581306460835	9.188985805255	2.2434378073868638E-7	2.243437807386864E-7	-140784.5439420519	0.0	-153.2003680750598
82000	-140934.89630361513	-150.71648937766	-140784.17981423746	2134.960617557999	-114.96061755799883	6484.633997713718	635.4562557595655	9.412934770956124	4.029572348685802E-7	4.029572348685802E-7	-140784.17981423746	0.0	-140.38429097892254
83000	-140936.48278934296	-149.6799860908501	-140786.80280325213	1943.6551046611498	76.34489533885016	5736.68615080053	496.93492457189535	8.514034852822357	4.423686687147001E-7	4.423686687147002E-7	-140786.80280325213	0.0	-139.7706036145433
84000	-140917.1667428949	-137.03724367721395	-140780.12949921767	1122.4436629589823	897.5563370410177	3358.7367269541323	326.5850588088723	11.087771141773782	7.583303143608981E-7	7.583303143608981E-7	-140780.12949921767	0.0	-127.06818152557308
85000	-140935.39660975186	-152.77463926335113	-140782.62197048852	2455.595696051459	-435.5956960514591	7151.150067947961	612.713395074946	11.210732912374866	3.6353986387239355E-7	3.635398638723936E-7	-140782.62197048852	0.0	-142.15537986260603
86000	-140930.6056110289	-147.79675958754981	-140782.80885144137	1915.0781755816633	104.92182441833666	5678.460173374256	579.9490757452376	9.76820750619434	4.3581773012802804E-7	4.3581773012802794E-7	-140782.80885144137	0.0	-137.48902581010697
87000	-140927.81157583324	-144.21885266122283	-140783.592723172	1552.7619335326954	467.23806646730463	4698.572722137462	490.3066657155934	9.029491921614081	4.905487115407632E-7	4.905487115407632E-7	-140783.592723172	0.0	-134.2200618584246
88000	-140920.0019910046	-134.04169002417498	-140785.96030098043	1129.793979206321	890.206020793679	3180.796082254361	239.58628318961613	9.26699296244403	9.122729790998831E-7	9.122729790998832E-7	-140785.96030098043	0.0	-124.71288997580834
89000	-140929.07214903133	-144.79798325058627	-140784.27416578075	1633.0460077687155	386.9539922312845	4819.4449394746125	382.4740625364228	10.128628528133286	5.702173402658511E-7	5.702173402658512E-7	-140784.27416578075	0.0	-134.84021383055034
90000	-140918.44728562012	-134.04563672072092	-140784.4016488994	995.5829382635799	1024.4170617364202	2924.52778959725	244.68995866112144	9.564775763770472	9.89054861279078E-7	9.890548612790777E-7	-140784.4016488994	0.0	-124.63898389758747
91000	-140917.16289392574	-132.96667124203793	-140784.1962226837	1006.935845723264	1013.064154276736	2890.8603454224185	279.18440029265923	9.328740947488363	8.839766065123208E-7	8.839766065123209E-7	-140784.1962226837	0.0	-123.47304427619731
92000	-140921.26533470408	-136.4379003122141	-140784.82743439186	1055.6782040950895	964.3217959049105	3079.5454585122066	314.1970793287173	10.939121938982248	8.413201176893467E-7	8.413201176893466E-7	-140784.82743439186	0.0	-126.53309107794342
93000	-140926.10955617495	-139.99240604225972	-140786.1171501327	1364.136505221671	655.8634947783289	3980.686817500063	298.883571760122	10.237068652390818	6.025595884116605E-7	6.025595884116605E-7	-140786.1171501327	0.0	-130.26159261918465
94000	-140922.10051223452	-137.67526812436816	-140784.42524411014	1054.520350124949	965.4796498750511	3158.6516003427414	392.8301950688731	8.760116506150881	7.975309247326943E-7	7.975309247326945E-7	-140784.42524411014	0.0	-127.95139392634081
95000	-140926.02510330352	-135.65814427518643	-140790.36695902832	820.4873251700265	1199.5126748299735	2665.4470598729517	286.428851194375	9.695799375669626	9.171518084581805E-7	9.171518084581802E-7	-140790.36695902832	0.0	-126.0693735943475
96000	-140929.99210683221	-146.46390559199835	-140783.5282012402	1328.3011416312916	691.6988583687084	4302.43474349218	462.45633923659256	10.421549897458721	6.132401195966894E-7	6.132401195966896E-7	-140783.5282012402	0.0	-136.26347431018203
97000	-140930.06433325607	-147.2542632713691	-140782.8100699847	1810.1142588733042	209.88574112669585	5358.825526085945	585.0315720569134	9.539266623399609	5.094701870428764E-7	5.094701870428765E-7	-140782.8100699847	0.0	-136.98075557802267
98000	-140940.16598459246	-153.9060424207436	-140786.25994217172	3058.9554098367144	-1038.9554098367144	8510.947782934842	592.8062146180272	11.156616643567991	3.078061225866567E-7	3.078061225866566E-7	-140786.25994217172	0.0	-143.32903205874246
99000	-140924.6615847575	-141.99699419371402	-140782.6645905638	1457.8644199761454	562.1355800238546	4431.527993386926	308.8943646066198	8.51273762205033	5.527797457631796E-7	5.527797457631798E-7	-140782.6645905638	0.0	-132.56333504014137
100000	-140926.54049280737	-142.66807828951815	-140783.87241451786	1358.2680138314133	661.7319861685867	4198.735730393912	333.23283753790173	11.467173699892994	6.693656858163901E-7	6.6936568581639E-7	-140783.87241451786	0.0	-132.61458490677387
101000	-140941.9397772013	-149.87496177881826	-140792.0648154225	1870.6705838282849	149.32941617171514	5737.887054428866	562.6599001543734	6.337830034346923	4.801584145356796E-7	4.801584145356796E-7	-140792.0648154225	0.0	-140.32434774521118
102000	-140932.71343459457	-145.11000490548957	-140787.60342968907	1372.2208198840005	647.7791801159995	4055.7893348332436	627.5975981352148	11.604630098190402	6.062963206669513E-7	6.062963206669511E-7	-140787.60342968907	0.0	-134.40051516007867
103000	-140935.30293080836	-148.8220868998769	-140786.48084390847	1735.765995494219	284.23400450578106	5344.706777695483	301.0460000984864	9.530076576246236	4.570911091192179E-7	4.5709110911921795E-7	-140786.48084390847	0.0	-139.21471998105412
104000	-140929.4947484549	-141.56262488726216	-140787.93212356762	1594.5698514122332	425.4301485877668	4457.455829645032	296.1081887802166	10.17553620489121	6.350030454300528E-7	6.350030454300528E-7	-140787.93212356762	0.0	-131.85227431474019
105000	-140924.99270605957	-141.50022277564597	-140783.49248328392	1358.0306746216793	661.9693253783207	4063.982654817029	313.1891392671789	8.063507169118047	6.231631476872177E-7	6.231631476872177E-7	-140783.49248328392	0.0	-132.14563955747516
106000	-140922.75858554244	-137.4655655931044	-140785.29301994934	1298.7565900672744	721.2434099327256	3776.4444644914583	290.5826593793561	7.4978504232409575	6.40164140115462E-7	6.401641401154621E-7	-140785.29301994934	0.0	-128.30755558107802
107000	-140917.91927679945	-134.07572130864983	-140783.8435554908	894.1374581082002	1125.8625418917998	2718.3909813741534	214.70635284090153	11.382526421513797	9.19535565618327E-7	9.195355656183265E-7	-140783.8435554908	0.0	-124.47601514209612
108000	-140917.5080934505	-134.92817890847763	-140782.57991454203	1083.4613197363014	936.5386802636986	3194.0223861349386	253.61033783553998	11.408592806803727	8.113530307272254E-7	8.113530307272258E-7	-140782.57991454203	0.0	-125.15755957838027
109000	-140911.23577947225	-120.77658017919475	-140790.45919929305	484.35788477393135	1535.6421152260687	1501.5530876074292	151.87203139319084	9.467549005038974	1.5260564765527466E-6	1.5260564765527468E-6	-140790.45919929305	0.0	-111.86529074692336
110000	-140903.81425010646	-124.0043880185683	-140779.8098620879	578.5373279108767	1441.4626720891233	1737.3438320690905	132.27147556320745	10.458986922861275	1.4882599219965698E-6	1.48825992199657E-6	-140779.8098620879	0.0	-115.04897751511571
111000	-140909.46088386088	-128.48469746970977	-140780.97618639117	731.7963869058258	1288.2036130941742	2192.079564740179	216.8132295879835	10.458986922861275	1.1974143514908162E-6	1.197414351490816E-6	-140780.97618639117	0.0	-119.03510741098064
112000	-140915.85171625784	-129.13337812729858	-140786.71833813054	620.5236461437175	1399.4763538562825	1961.540295162661	239.25830073813717	9.946289590842392	1.3271782237942542E-6	1.3271782237942544E-6	-140786.71833813054	0.0	-119.67807885791687
113000	-140914.641636074	-131.22998284035455	-140783.41165323363	735.014918611536	1284.985081388464	2307.406825150917	159.70689790985392	8.460377471214805	1.0910012937825559E-6	1.0910012937825559E-6	-140783.41165323363	0.0	-122.46664752727003
114000	-140912.0660629383	-128.67608157208895	-140783.38998136623	748.2398530209709	1271.760146979029	2196.041407061419	180.4909260953109	8.460377471214805	1.1744985622291557E-6	1.1744985622291559E-6	-140783.38998136623	0.0	-119.79040591714943
115000	-140915.70832071127	-130.55929152405045	-140785.14902918722	825.460704674684	1194.5392953253158	2390.523709538775	234.17243440996108	10.865152356604007	1.2245554564855713E-6	1.2245554564855704E-6	-140785.14902918722	0.0	-120.9612607868974
116000	-140917.26858820778	-133.38529112164406	-140783.88329708614	929.8898037048884	1090.1101962951116	2700.7631860494357	298.9950690239732	10.2299838080058	8.944044509722202E-7	8.944044509722199E-7	-140783.88329708614	0.0	-123.65538412887504
117000	-140916.31293684297	-131.1595157775048	-140785.15342106545	883.3353024774174	1136.6646975225826	2602.869515623881	236.7841510454477	7.085777314116358	9.16469799425423E-7	9.164697994254229E-7	-140785.15342106545	0.0	-122.29845481996097
