# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 19 17:44:54 EST 2020 [seed=1605825788951]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2457.684185445451	-695.4042347121177	-1762.2799507333334	1001.3169752920917	1018.6830247079083	4997.647475473436	382.36746165375257	10.0	1.0E-8	9.999999999999999E-9	-1762.2799507333334	0.0	-685.4702325010286
1000	-2445.813920770307	-704.8393287414747	-1740.9745920288321	1776.2235166093697	243.77648339063035	6654.254989565163	452.7283437417875	7.220247700096775	8.731279069287232E-8	8.731279069287238E-8	-1740.9745920288321	0.0	-695.2996850066243
2000	-2449.7896563387894	-717.7895978346821	-1732.000058504107	2491.6467774914404	-471.6467774914404	8197.446483844536	524.3247253738803	8.618652264924282	2.531675319113529E-7	2.531675319113527E-7	-1732.000058504107	0.0	-707.805379097981
3000	-2449.844612002459	-719.1121607374818	-1730.7324512649775	2013.780568891818	6.219431108182107	7509.117756406105	508.49499683132916	4.580464509655786	1.280433907339778E-6	1.2804339073397787E-6	-1730.7324512649775	0.0	-710.1296933666981
4000	-2450.0729968510377	-716.4625368730144	-1733.610459978023	1554.2258323061164	465.77416769388356	6806.572353938124	511.62743422785087	1.5248241596722458	1.3162794906618816E-6	1.316279490661882E-6	-1733.610459978023	0.0	-708.5540260726581
5000	-2435.5455285209014	-700.6063349673183	-1734.939193553583	1020.6843252801511	999.3156747198489	5157.3932286307945	398.23752774246225	2.059461565186912	1.969997634372294E-6	1.9699976343722946E-6	-1734.939193553583	0.0	-692.7301058647421
6000	-2405.5680633022207	-668.5160876982162	-1737.0519756040046	911.7829045558906	1108.2170954441094	4001.49607829556	287.20712569968543	1.7854695058570542	2.4061364443716325E-6	2.406136444371633E-6	-1737.0519756040046	0.0	-661.0775844809215
7000	-2402.8696508851353	-669.1493292674428	-1733.7203216176927	793.5404254118628	1226.4595745881372	3754.1051942140316	310.82027456702355	4.726684810316871	1.7328535167345793E-6	1.7328535167345782E-6	-1733.7203216176927	0.0	-660.6168683299444
8000	-2393.959254148528	-661.6551624837314	-1732.3040916647965	726.0355859857231	1293.9644140142768	3550.606932823311	275.08201729647146	10.820943744606435	1.8039819006426708E-6	1.8039819006426708E-6	-1732.3040916647965	0.0	-651.9038068812208
9000	-2393.3982160898886	-659.5158979761756	-1733.8823181137132	1223.480734045508	796.5192659544921	4307.35865795365	248.38594145142645	12.470539657448047	2.7959742361913563E-6	2.7959742361913567E-6	-1733.8823181137132	0.0	-649.5928512788366
10000	-2393.8531975647147	-661.203626931408	-1732.6495706333064	994.8463299075217	1025.1536700924783	4113.385298625657	264.0725132791236	6.380575375048617	1.9063301103847832E-6	1.9063301103847842E-6	-1732.6495706333064	0.0	-652.3990850259677
11000	-2391.3828356866848	-662.8228660081039	-1728.5599696785807	1398.976175566124	621.0238244338759	4863.558953967386	311.4424584057076	7.55100239113258	1.7879274183662708E-6	1.787927418366273E-6	-1728.5599696785807	0.0	-653.5838613998478
12000	-2388.388901285222	-656.9858426411756	-1731.4030586440463	810.987887313804	1209.012112686196	3618.8796714172986	261.321480742919	7.475273589556006	1.030369502993381E-6	1.0303695029933812E-6	-1731.4030586440463	0.0	-647.9389399058789
13000	-2394.08981804182	-665.9973968518775	-1728.0924211899421	1600.0553208376432	419.9446791623568	5346.679862117989	314.3753331520243	4.530231855354966	1.4390568819333586E-6	1.4390568819333584E-6	-1728.0924211899421	0.0	-657.5104680695757
14000	-2396.277784742835	-668.3223539229081	-1727.955430819927	1964.2632017272213	55.73679827277874	6041.914706450602	256.59363925603554	5.226846687270981	1.4883205526171772E-6	1.4883205526171783E-6	-1727.955430819927	0.0	-659.8421796796412
15000	-2401.389330944149	-672.0188777076862	-1729.3704532364627	1031.2180524861756	988.7819475138244	4149.185134529915	288.11950753585836	5.209541446015765	1.0803878082152483E-6	1.080387808215249E-6	-1729.3704532364627	0.0	-663.4275226724122
16000	-2395.608736147572	-665.4628234072784	-1730.1459127402939	1493.8436072383718	526.1563927616282	4753.908682533718	277.4676371017257	8.384641572140048	1.6327162930501505E-6	1.6327162930501503E-6	-1730.1459127402939	0.0	-656.1626239233988
17000	-2398.5243968667673	-666.9298719977742	-1731.594524868993	1736.0113782127826	283.9886217872174	5313.078643414189	247.37220520623833	6.085860024020171	1.1145277533710456E-6	1.1145277533710462E-6	-1731.594524868993	0.0	-658.2630596010943
18000	-2392.025083805627	-661.3951540426933	-1730.6299297629337	915.3933635166622	1104.6066364833378	3616.0427503267233	295.1367339001757	7.215381175871862	1.8662803286655937E-6	1.8662803286655939E-6	-1730.6299297629337	0.0	-652.2844576702851
19000	-2402.33859175626	-669.3055248403331	-1733.033066915927	1111.5854031289646	908.4145968710354	4044.7492463113217	304.5129294395588	5.205328969113378	3.5793848335743408E-6	3.5793848335743387E-6	-1733.033066915927	0.0	-660.6599746067247
20000	-2388.501378733884	-656.8785524587367	-1731.6228262751474	864.2910700990367	1155.7089299009633	3358.417088586371	282.0153712202526	6.4353439382668505	1.465434321141186E-6	1.4654343211411863E-6	-1731.6228262751474	0.0	-647.9950353705384
21000	-2395.3547109949436	-663.2083686397787	-1732.146342355165	957.880546316055	1062.119453683945	3749.350696703233	304.72613316178115	7.044490927956604	8.258213172624773E-7	8.258213172624772E-7	-1732.146342355165	0.0	-654.1044592868224
22000	-2401.453152960274	-671.3346973637985	-1730.1184555964758	1403.3194829441782	616.6805170558218	4863.778923233987	313.0287434690321	7.566831719949676	9.014802822861399E-7	9.014802822861397E-7	-1730.1184555964758	0.0	-662.0871483914766
23000	-2398.3082021280015	-669.8104249482715	-1728.4977771797298	1846.7431551684167	173.2568448315833	5788.566189056088	334.63959870151376	7.722529577726712	1.1304593145795326E-6	1.1304593145795315E-6	-1728.4977771797298	0.0	-660.4622712404292
24000	-2399.8530848122814	-670.3973534499809	-1729.4557313623006	1732.474568076333	287.52543192366693	5638.618668987775	301.93975012597156	4.407285374499495	1.4231271257845088E-6	1.4231271257845077E-6	-1729.4557313623006	0.0	-661.9870509646212
