# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Nov 22 13:04:52 EST 2020 [seed=1606068230218]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
22000	-146022.04897168942	-787.4437142910165	-145234.60525739842	1513.8523981732078	506.1476018267922	8649.943899266249	1072.6647650511704	11.074854565077283	7.484654883898891E-7	7.484654883898886E-7	-145234.60525739842	0.0	-776.2876552506973
23000	-146024.81343330492	-786.384395935522	-145238.4290373694	1375.5893531321221	644.4106468678779	8322.954417221456	994.5912660058102	9.94959022871477	7.481876874402726E-7	7.481876874402726E-7	-145238.4290373694	0.0	-775.5037018230054
24000	-146034.04372880855	-790.2857112271441	-145243.75801758142	1282.068951467336	737.9310485326639	8426.65341770107	1003.7744687128845	9.133704976465243	7.489825928932741E-7	7.489825928932744E-7	-145243.75801758142	0.0	-779.5500944293726
25000	-146022.9756286303	-788.3384617209523	-145234.63716690932	1453.5589418119682	566.4410581880318	8576.210530909051	818.8266289086095	10.544889056754918	7.201072734711072E-7	7.201072734711066E-7	-145234.63716690932	0.0	-777.5447809874131
26000	-146026.3681720212	-791.3142910939173	-145235.0538809273	1344.3766850975237	675.6233149024763	8512.353761682862	1040.5161625473322	11.231018322699503	7.441401961581612E-7	7.441401961581615E-7	-145235.0538809273	0.0	-780.1620082064652
27000	-146026.25382137008	-789.1571711097241	-145237.09665026036	1394.7875442727363	625.2124557272637	8614.839454354616	1001.3909209655164	10.903201052571141	7.732520524357254E-7	7.732520524357256E-7	-145237.09665026036	0.0	-778.0994537210345
28000	-146032.32128873438	-788.5112474140556	-145243.81004132034	1307.590382970727	712.409617029273	8419.1032736488	1015.7607769940129	13.409120302229818	7.917068731803094E-7	7.917068731803099E-7	-145243.81004132034	0.0	-777.0347934733253
29000	-146011.30152114504	-775.369677675216	-145235.93184346982	1274.9633564838741	745.0366435161259	7927.095768619035	777.1289816840799	8.982324772577075	8.159223948551698E-7	8.159223948551698E-7	-145235.93184346982	0.0	-764.9195638066349
30000	-146020.96903516908	-787.1456130261149	-145233.82342214297	1451.946665069799	568.0533349302009	8714.170466667481	989.3721522675003	11.14911277415959	7.343333183059783E-7	7.343333183059792E-7	-145233.82342214297	0.0	-776.0576799457862
31000	-146014.72555568808	-781.3905380795771	-145233.3350176085	1422.200566466372	597.799433533628	8461.504945053133	873.3516308857565	10.475211536215108	8.055648775682065E-7	8.055648775682066E-7	-145233.3350176085	0.0	-770.544758883423
32000	-146007.95414199797	-768.7824205774602	-145239.1717214205	1366.0963220846231	653.9036779153769	7989.522336124926	825.8723288201687	10.242677483441	8.524704905552033E-7	8.524704905552032E-7	-145239.1717214205	0.0	-758.0342081307105
33000	-146009.1888749031	-771.7501604548461	-145237.43871444825	1323.949072718141	696.050927281859	8008.907931718757	869.4849029874738	11.305567732047631	8.180254505778055E-7	8.180254505778052E-7	-145237.43871444825	0.0	-760.7648118940854
34000	-146011.98488027317	-769.8137062715389	-145242.17117400165	1287.4042703877208	732.5957296122792	7787.231033767859	704.5933440497992	12.726054264264747	8.666147781907277E-7	8.666147781907274E-7	-145242.17117400165	0.0	-758.8078359970648
35000	-146006.09517998857	-763.1185793989544	-145242.9766005896	1272.5842556615344	747.4157443384656	7499.375828399655	732.302516682828	12.597097685960994	8.58965972050352E-7	8.589659720503515E-7	-145242.9766005896	0.0	-752.0943501195042
36000	-146008.51432853373	-762.9666624822239	-145245.5476660515	1054.3193716338028	965.6806283661972	7087.569863993108	795.1859150851212	8.920360528789907	9.099034489423998E-7	9.099034489423996E-7	-145245.5476660515	0.0	-752.5057813209032
37000	-145999.0453656226	-760.1563584794728	-145238.88900714312	1135.4046015905906	884.5953984094094	7132.619508970982	734.2574576683576	9.28563021795717	9.302004501757328E-7	9.302004501757322E-7	-145238.88900714312	0.0	-749.7040248569276
38000	-145995.49774335662	-761.8893068187696	-145233.60843653785	1284.860393063438	735.1396069365619	7485.004800791807	697.1561589186527	9.942143915565037	8.940662508872175E-7	8.940662508872184E-7	-145233.60843653785	0.0	-751.3653052223909
39000	-146002.9962008077	-768.8094601867788	-145234.18674062093	1297.8273137811398	722.1726862188602	7560.582738791879	772.7333686362372	9.784347872246054	8.507758128563646E-7	8.507758128563645E-7	-145234.18674062093	0.0	-758.2117288291023
40000	-145993.6606496093	-761.1940932749008	-145232.46655633437	1096.82633118792	923.17366881208	6966.551329242473	738.1607593283643	10.33096279564934	9.628582189273158E-7	9.62858218927316E-7	-145232.46655633437	0.0	-750.542266805821
41000	-146002.80895948765	-759.3087667687829	-145243.50019271887	1149.3796773108036	870.6203226891964	7017.857141211952	705.0463101960812	10.9647884710438	1.0549768487006129E-6	1.0549768487006122E-6	-145243.50019271887	0.0	-748.5912805991742
42000	-146000.02541795024	-769.3391624970558	-145230.68625545318	1336.2052908259627	683.7947091740373	7684.029600993572	762.0288748033671	11.508127190077358	8.783784957958979E-7	8.783784957958974E-7	-145230.68625545318	0.0	-758.4516725004613
43000	-146011.8088320535	-774.030136591127	-145237.7786954624	1301.4903101300295	718.5096898699705	7642.762475520104	794.5460506411058	8.675035529880542	8.407494357188563E-7	8.40749435718856E-7	-145237.7786954624	0.0	-763.6189075831387
44000	-146025.58115679043	-776.8756002244569	-145248.70555656598	1125.1831067449684	894.8168932550316	7321.514806024216	969.2047295206288	11.756758134496101	9.154826135563127E-7	9.154826135563125E-7	-145248.70555656598	0.0	-765.7063571017337
45000	-146020.00896688976	-771.683356555173	-145248.32561033458	1177.134298648519	842.865701351481	7419.213305678449	758.9740390549512	10.731220193130765	8.779698753923566E-7	8.779698753923567E-7	-145248.32561033458	0.0	-760.9327692694094
46000	-146014.53029637318	-781.1593943773787	-145233.3709019958	1267.4223826908396	752.5776173091604	7972.158149184152	860.4241062255875	11.518880833461502	8.245834217742825E-7	8.245834217742821E-7	-145233.3709019958	0.0	-770.1486665844625
47000	-146031.6815225622	-791.3867784387327	-145240.29474412347	1240.285636524869	779.714363475131	8187.241233342319	930.7759799846057	11.388925280513384	7.627587124566605E-7	7.627587124566604E-7	-145240.29474412347	0.0	-780.3192478923978
48000	-146017.45429571043	-787.3435954023722	-145230.11070030805	1356.7758626018756	663.2241373981244	8287.38747968725	842.7835325229686	9.858886559013838	8.161331499658765E-7	8.161331499658766E-7	-145230.11070030805	0.0	-776.6452593303443
49000	-146018.21310839252	-784.5606439785859	-145233.65246441393	1346.6934004751206	673.3065995248794	8242.059972748628	844.783428762242	9.141741604750138	7.521134423780831E-7	7.521134423780832E-7	-145233.65246441393	0.0	-773.9959075805372
50000	-146023.48898014307	-785.1718889814273	-145238.31709116165	1267.879657492209	752.1203425077911	7983.253315068729	921.8906973267146	10.863279120049981	8.088093116331187E-7	8.088093116331186E-7	-145238.31709116165	0.0	-774.2038150465835
51000	-146011.7228048788	-781.6409475968533	-145230.08185728197	1229.686730441692	790.3132695583081	7822.888997495898	936.2453344210174	11.444186070307445	8.344256105314917E-7	8.344256105314925E-7	-145230.08185728197	0.0	-770.5582720044714
52000	-146018.33685169896	-776.3406104844206	-145241.99624121454	1387.2763497569767	632.7236502430233	7948.850967067113	723.8816699111264	9.306304727811238	8.468737314427837E-7	8.468737314427836E-7	-145241.99624121454	0.0	-765.8985345421811
53000	-146018.2814750579	-777.3256586414955	-145240.95581641642	1219.2290703957292	800.7709296042708	7638.4445365255715	780.7012925662877	9.2962628497267	8.458761942626727E-7	8.458761942626724E-7	-145240.95581641642	0.0	-766.8099476384435
54000	-146020.6777172882	-780.6853961971109	-145239.9923210911	1362.234539403013	657.7654605969869	8030.079647205601	983.220735525869	10.629981430288105	8.548634227440311E-7	8.548634227440308E-7	-145239.9923210911	0.0	-769.6937231156115
55000	-146011.96093458062	-778.7301014536496	-145233.230833127	1310.8802529788254	709.1197470211746	7865.1025972339185	1031.6578497327737	9.166991176586112	8.309267706529253E-7	8.30926770652925E-7	-145233.230833127	0.0	-767.9606213039444
56000	-146007.1152545645	-774.6759662722825	-145232.43928829223	1120.1997140693356	899.8002859306644	7474.952284690192	829.4663253244139	9.094135727285298	8.385909815722583E-7	8.385909815722583E-7	-145232.43928829223	0.0	-764.1387927569593
57000	-146016.0415171814	-773.4802508237912	-145242.56126635763	1250.6496463781582	769.3503536218418	7707.584474920335	826.6624315480427	9.155313934728298	8.399215867854099E-7	8.399215867854092E-7	-145242.56126635763	0.0	-762.9345623788669
58000	-146017.0100586964	-775.6248277654595	-145241.38523093096	1211.8364953353446	808.1635046646554	7770.527652192524	851.9793683012617	10.749449188806086	8.773330167933005E-7	8.773330167933001E-7	-145241.38523093096	0.0	-764.7554559976878
59000	-146022.6058333021	-783.6384308766467	-145238.96740242545	1355.9908918271674	664.0091081728326	8279.51170659107	858.6140788057585	9.587982464635603	7.889516938805354E-7	7.889516938805351E-7	-145238.96740242545	0.0	-772.9720742217788
60000	-146036.17157939824	-790.1408914050484	-145246.0306879932	1314.6287534016817	705.3712465983183	8548.883631896599	929.7734763668365	10.318943191918361	7.665979238521671E-7	7.66597923852167E-7	-145246.0306879932	0.0	-779.2604442220486
61000	-146038.6893541799	-797.6193654135428	-145241.06998876634	1526.4724208282223	493.5275791717777	9233.483147495923	1079.418120526106	10.864055648555658	7.17830992458324E-7	7.17830992458324E-7	-145241.06998876634	0.0	-786.4934059808858
62000	-146032.7851213773	-792.3068732923545	-145240.47824808495	1562.7960632816155	457.2039367183845	9124.800167162037	958.5542707070799	11.05697285386861	7.28882018588329E-7	7.288820185883293E-7	-145240.47824808495	0.0	-781.2663571565741
63000	-146032.59915354132	-783.3144805082106	-145249.2846730331	1428.7441030282257	591.2558969717743	8566.923712682079	961.9685844590466	9.55348538454407	7.56663562981401E-7	7.566635629814009E-7	-145249.2846730331	0.0	-772.5409697220995
64000	-146027.92246476907	-786.8443648920186	-145241.07809987705	1290.146282769189	729.8537172308111	8381.298570277664	1013.5258009798648	8.191708233574172	7.919052166373236E-7	7.919052166373231E-7	-145241.07809987705	0.0	-776.2885678152132
65000	-146037.33952255914	-791.4168728663836	-145245.92264969274	1530.175974624493	489.82402537550706	8870.106384463605	759.246007796275	8.8335860947643	7.398647596251811E-7	7.398647596251811E-7	-145245.92264969274	0.0	-781.0194211638673
66000	-146015.45200348328	-780.3553990252876	-145235.096604458	1306.3692224594383	713.6307775405617	8021.520951668308	804.251979290298	8.60575184859237	8.04260394691983E-7	8.04260394691983E-7	-145235.096604458	0.0	-769.9459817509522
67000	-146017.47320446916	-782.0826326636757	-145235.39057180547	1292.0078044571565	727.9921955428435	8040.90866266467	1002.5702557087973	9.726612424390781	7.84876642519098E-7	7.848766425190978E-7	-145235.39057180547	0.0	-771.2352714804712
68000	-146018.27731485816	-778.6639874395466	-145239.61332741863	1339.061283852292	680.938716147708	7989.79368229715	890.9495931979353	11.915977324559275	8.017788652017694E-7	8.017788652017687E-7	-145239.61332741863	0.0	-767.5528150697878
69000	-146009.2538929221	-771.7815797182612	-145237.47231320385	1333.1629804022145	686.8370195977855	7844.9511813051695	808.9696142442161	10.32564341813099	8.073662568605207E-7	8.073662568605206E-7	-145237.47231320385	0.0	-761.0391087131276
70000	-146004.2967531187	-764.9007623961625	-145239.39599072252	1099.4899481589775	920.5100518410225	7201.17182826363	683.5458465644472	9.323617916151475	8.865939102512793E-7	8.865939102512786E-7	-145239.39599072252	0.0	-754.5126969272059
71000	-146007.37653309535	-766.8229063757318	-145240.5536267196	1200.7631875413772	819.2368124586228	7363.714760386654	772.7264259369258	9.37244095231419	9.017152182358054E-7	9.017152182358057E-7	-145240.5536267196	0.0	-756.302858055157
72000	-146004.00894966337	-758.4656652464114	-145245.54328441696	1201.5003472886817	818.4996527113183	7093.630746997442	610.1925408089234	9.613799888140047	9.228200902917663E-7	9.228200902917664E-7	-145245.54328441696	0.0	-748.1359927396772
73000	-146013.77340229152	-764.4495608771033	-145249.3238414144	1070.5643896928627	949.4356103071373	7017.107638076223	638.4437941171253	10.147187738784712	9.17785027088697E-7	9.177850270886972E-7	-145249.3238414144	0.0	-753.9760454341131
74000	-146016.26482350286	-765.5945533958082	-145250.67027010705	1163.1331665891068	856.8668334108932	7250.09319512152	806.1745406540068	9.150839448463973	9.371174023870987E-7	9.371174023870987E-7	-145250.67027010705	0.0	-755.0748297062977
75000	-146010.80564884318	-764.0277185681425	-145246.77793027504	1063.1737668355895	956.8262331644105	6987.780752020816	835.0255776613653	8.495959297850076	9.329421988607596E-7	9.329421988607591E-7	-145246.77793027504	0.0	-753.6030091114445
76000	-146010.07096166257	-779.622573907293	-145230.44838775528	1184.547167471766	835.452832528234	7702.855633106813	817.3608760745514	10.556884573638222	8.357468642865509E-7	8.357468642865506E-7	-145230.44838775528	0.0	-768.828560989155
77000	-146025.51968207845	-780.978619525865	-145244.54106255257	1175.2813052490988	844.7186947509012	7703.791436338397	838.7535389505158	10.929633381493092	8.351340435772697E-7	8.3513404357727E-7	-145244.54106255257	0.0	-770.0935546259926
78000	-146020.1875181773	-783.9657738600769	-145236.2217443172	1224.8133712150377	795.1866287849623	7964.8874180058365	931.8041314806433	10.364876032453541	8.118902823007114E-7	8.118902823007114E-7	-145236.2217443172	0.0	-773.074905367843
79000	-146018.26061247746	-786.2166701739839	-145232.04394230348	1274.961273937679	745.0387260623211	8136.4103449672075	971.272714688644	11.644225763297806	8.313083741074898E-7	8.313083741074905E-7	-145232.04394230348	0.0	-775.0638980856878
80000	-146013.2348931243	-784.8544899251217	-145228.38040319917	1343.1781732455293	676.8218267544707	8252.057716285344	830.9562773342517	9.00830128549256	8.093067799729983E-7	8.093067799729981E-7	-145228.38040319917	0.0	-774.332305710477
81000	-146010.9889439196	-784.785986452865	-145226.20295746674	1385.6584391568092	634.3415608431908	8328.89322095167	1016.141345505445	9.34149266394671	8.51877259891508E-7	8.518772598915078E-7	-145226.20295746674	0.0	-773.9980196648196
82000	-146016.90914159126	-783.7360998916548	-145233.1730416996	1434.0569412221673	585.9430587778327	8360.759990109651	873.9695414849665	11.368138557289772	7.802281192394236E-7	7.802281192394231E-7	-145233.1730416996	0.0	-772.7350432072293
83000	-146018.39702477914	-784.5856203589248	-145233.8114044202	1324.0280472552513	695.9719527447487	8122.518758197144	936.5525094001947	10.874666278734914	8.117309474507815E-7	8.117309474507816E-7	-145233.8114044202	0.0	-773.599790550823
84000	-146013.9518144725	-775.5444223852631	-145238.40739208725	1132.0326426623405	887.9673573376595	7465.435694972849	833.7805112653924	9.469192230954933	8.241731159756183E-7	8.241731159756182E-7	-145238.40739208725	0.0	-764.9298895694161
85000	-146004.47541064784	-763.5306739146855	-145240.94473673316	1106.6105749114777	913.3894250885223	7038.651119917583	730.3369732630548	10.471891486999878	9.49573535886538E-7	9.495735358865379E-7	-145240.94473673316	0.0	-752.8643174424259
86000	-146014.14587918832	-767.4087835266129	-145246.7370956617	1055.6834472267465	964.3165527732535	7085.514747943844	761.2145118211665	9.82696166883132	9.611381129991986E-7	9.611381129991988E-7	-145246.7370956617	0.0	-756.818156730636
87000	-146010.76008479626	-772.0564288576345	-145238.70365593862	1286.003898000947	733.996101999053	7643.917227980229	838.9094880419224	9.41632173757305	8.342634385966073E-7	8.342634385966072E-7	-145238.70365593862	0.0	-761.4458246822587
88000	-146010.910524079	-768.4552764232417	-145242.45524765574	1068.3988130042403	951.6011869957597	7125.715734185174	768.9589882638381	9.986113846912396	9.185323113411834E-7	9.185323113411836E-7	-145242.45524765574	0.0	-757.8251651467999
89000	-146010.73534801512	-770.3145762261936	-145240.42077178892	1106.820821119632	913.179178880368	7266.300780505824	793.5760788951069	11.48644119347825	9.139499617623142E-7	9.139499617623144E-7	-145240.42077178892	0.0	-759.3901482698068
90000	-146002.42042554522	-768.5138621218277	-145233.9065634234	1061.2873838412122	958.7126161587878	7040.729114798298	748.2195425047695	11.048709372702522	9.327509213741075E-7	9.327509213741074E-7	-145233.9065634234	0.0	-757.7224943228489
91000	-145992.17152110577	-765.3578925713491	-145226.81362853444	1100.0410443937458	919.9589556062542	7064.9147947265055	731.0726656533327	9.403846318878362	8.788813397716083E-7	8.788813397716083E-7	-145226.81362853444	0.0	-754.8872576878299
92000	-146002.83677773175	-767.8187462054143	-145235.01803152633	1269.518379814749	750.4816201852509	7476.3125610696125	767.2980125371622	9.671163099440431	8.578068832110679E-7	8.578068832110676E-7	-145235.01803152633	0.0	-757.2492032137981
93000	-145994.39711525152	-764.0840840970268	-145230.31303115448	1172.6863804983352	847.3136195016648	7042.890453021449	754.8967419630188	11.126079891376554	8.941471056629817E-7	8.941471056629826E-7	-145230.31303115448	0.0	-753.2705750878467
94000	-145998.84430065803	-768.0562272413335	-145230.7880734167	1216.4983604425588	803.5016395574412	7210.217112060644	687.621677084633	9.525458678938955	9.229843985545309E-7	9.229843985545303E-7	-145230.7880734167	0.0	-757.6237578612802
95000	-146002.86115453628	-769.3838023309437	-145233.47735220534	1226.1671064644465	793.8328935355535	7257.916911709513	663.7192058965611	8.262319871360196	8.792197706995414E-7	8.79219770699541E-7	-145233.47735220534	0.0	-759.2366703358268
96000	-146009.16310980704	-769.6163490789786	-145239.54676072806	1216.05276154879	803.9472384512101	7303.815021140944	794.37690433295	10.535700112241592	8.47328827588353E-7	8.47328827588353E-7	-145239.54676072806	0.0	-758.8546104788641
97000	-146006.21071971313	-762.6976519710554	-145243.51306774208	1207.0485252418875	812.9514747581125	6943.708083005209	826.2272416335945	10.865284094553264	9.203274508841235E-7	9.203274508841233E-7	-145243.51306774208	0.0	-751.83878655817
98000	-146002.7837668888	-756.8686544904265	-145245.9151123984	988.8519321194985	1031.1480678805015	6446.129792050413	729.057878984835	9.43256818787039	1.0108696189577535E-6	1.0108696189577537E-6	-145245.9151123984	0.0	-746.3953042653714
99000	-145987.35809889706	-753.6370277438697	-145233.72107115318	1035.735697099445	984.2643029005551	6355.233972325016	530.8922373956514	9.43256818787039	1.0540882145968586E-6	1.0540882145968582E-6	-145233.72107115318	0.0	-743.4808715416053
100000	-145993.30625027814	-753.2602842850878	-145240.04596599305	995.0144461351648	1024.9855538648353	6338.512151971823	716.6891726677353	9.044622341739176	1.0376941127009471E-6	1.0376941127009467E-6	-145240.04596599305	0.0	-742.8789202150249
101000	-145993.9842673155	-761.0891142345233	-145232.895153081	1091.068334826551	928.9316651734489	6630.177293849985	558.9961225084321	10.051356165251645	1.0047295882616424E-6	1.0047295882616424E-6	-145232.895153081	0.0	-750.7659493353707
102000	-146004.9850537738	-761.5895705761498	-145243.39548319764	1021.9595103482643	998.0404896517357	6589.010652639681	774.88012889921	9.29483188609233	1.0361508033635157E-6	1.0361508033635161E-6	-145243.39548319764	0.0	-751.0816187237616
103000	-145984.29599826256	-751.0172184556985	-145233.27877980686	1023.9817543595088	996.0182456404912	6326.228552882521	745.7481494673804	10.33725570932335	1.0027439988263678E-6	1.0027439988263682E-6	-145233.27877980686	0.0	-740.354036232017
104000	-145982.19398299447	-751.945852860119	-145230.24813013437	1105.198960317838	914.8010396821619	6591.5382655018675	738.6866161161281	10.33725570932335	9.840727557423818E-7	9.840727557423826E-7	-145230.24813013437	0.0	-741.2921848308504
105000	-145979.04153178012	-752.5875365852094	-145226.45399519493	1001.1396601614751	1018.8603398385249	6189.254945526049	705.2007302105627	10.33725570932335	1.017154939949208E-6	1.017154939949207E-6	-145226.45399519493	0.0	-741.9802598030814
106000	-145967.5880900711	-743.8138397977013	-145223.77425027342	963.8968199619069	1056.1031800380931	5912.931416045415	685.0308829652137	10.001805456106643	1.1105187674545842E-6	1.1105187674545854E-6	-145223.77425027342	0.0	-733.2964236131548
107000	-145993.8517565415	-759.1958740026402	-145234.65588253885	1104.3255094495976	915.6744905504024	6568.854501144229	764.779210882227	10.001805456106643	9.992723812982231E-7	9.99272381298223E-7	-145234.65588253885	0.0	-748.5683346722628
108000	-145994.98209720876	-753.6243141859884	-145241.35778302277	1020.1085862921695	999.8914137078305	6198.0482053427795	586.4720140753825	10.693720175381006	9.95236161776031E-7	9.952361617760304E-7	-145241.35778302277	0.0	-743.1381424807432
109000	-145987.07458454484	-751.8493832625625	-145235.22520128227	947.4604726816386	1072.5395273183613	6053.681123648871	559.5699588095938	11.807270017638684	1.1047238697506716E-6	1.1047238697506712E-6	-145235.22520128227	0.0	-741.2211360517169
110000	-145985.81833627674	-751.8992532059953	-145233.91908307074	957.2329456160792	1062.7670543839208	6073.757382967978	691.5252589106004	10.695877360416626	1.157458657074296E-6	1.1574586570742964E-6	-145233.91908307074	0.0	-741.2479280834968
111000	-145985.41827712083	-750.7438205804735	-145234.67445654035	977.0237366945777	1042.9762633054224	6017.351702386528	534.5397436756189	8.384421837094262	1.0655177726872767E-6	1.0655177726872767E-6	-145234.67445654035	0.0	-740.7879649823465
112000	-145995.66936650695	-749.8199901996646	-145245.84937630728	1087.170950045691	932.8290499543091	6336.617995338169	579.7827814344281	8.8607899811746	1.037829164916542E-6	1.0378291649165413E-6	-145245.84937630728	0.0	-739.6868133297127
113000	-145994.5074778036	-752.3870535034525	-145242.12042430014	827.862667435986	1192.1373325640138	5852.532862690884	560.5654221015984	9.313438103778072	1.128232827965652E-6	1.1282328279656513E-6	-145242.12042430014	0.0	-742.1992893536276
114000	-145987.7246156373	-746.0576980748891	-145241.6669175624	1033.9040912170437	986.0959087829563	6233.76855933586	554.1608102481312	8.911680259503948	1.0680190696936207E-6	1.0680190696936213E-6	-145241.6669175624	0.0	-735.9596514636652
115000	-145980.51242603947	-745.6916418503306	-145234.82078418913	1015.4606713818524	1004.5393286181476	5996.16713577627	630.0776818423845	10.868357648698947	1.0247522576082307E-6	1.0247522576082305E-6	-145234.82078418913	0.0	-735.1032693877205
116000	-145986.84065473897	-748.1956117424182	-145238.64504299656	1007.2729045701533	1012.7270954298467	6031.255387769751	617.3195937024298	8.975514675051905	1.0115489887334994E-6	1.0115489887334992E-6	-145238.64504299656	0.0	-737.9770556057093
117000	-145977.6045057083	-747.1777317157033	-145230.4267739926	932.532159409064	1087.467840590936	5785.838586742921	623.6213370567305	9.204332607326347	1.1112119276844801E-6	1.1112119276844801E-6	-145230.4267739926	0.0	-736.904397124423
118000	-145981.0048177095	-749.8910060839696	-145231.11381162555	896.516842073843	1123.483157926157	5703.174961103746	613.800903193837	11.144883453399077	1.1263676936067398E-6	1.1263676936067396E-6	-145231.11381162555	0.0	-739.2811946305297
