# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 19 17:42:59 EST 2020 [seed=1605825725713]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-15842.405466389824	-780.1509930376445	-15062.254473352179	998.910118933825	1021.089881066175	8041.365925477312	780.476535333481	10.0	1.0E-8	9.999999999999999E-9	-15062.254473352179	0.0	-769.5034682384254
1000	-12832.233847716097	-891.2378505275101	-11940.995997188587	3140.4462277623848	-1120.4462277623848	21659.134748241486	2379.0566788959545	7.503113460321353	1.1394599459629998E-7	1.1394599459630004E-7	-11940.995997188587	0.0	-879.9761122861746
2000	-11358.75629548699	-947.5702995765807	-10411.18599591041	15789.969718482724	-13769.969718482724	73024.24982849992	3402.4796171833686	7.888616586424909	2.6501475964779647E-7	2.6501475964779626E-7	-10411.18599591041	0.0	-935.8672978395866
3000	-9135.1880081175	-1044.6661527558963	-8090.521855361604	50166.895121966125	-48146.895121966125	222260.0507831795	11059.512335316123	8.89489422709745	1.8567342815841202E-6	1.8567342815841204E-6	-8090.521855361604	0.0	-1031.5778310477372
4000	-8789.990576668488	-1077.5734425010514	-7712.417134167436	49154.01462865598	-47134.01462865598	257728.2345093744	17198.9679913214	9.09482870839106	3.3107053683954474E-6	3.310705368395447E-6	-7712.417134167436	0.0	-1064.0043092736169
5000	-8673.763415798543	-1066.6052092544394	-7607.158206544103	33712.70638076296	-31692.70638076296	197921.52701327688	15745.791639308572	9.689355868330594	3.7688828223101515E-6	3.7688828223101536E-6	-7607.158206544103	0.0	-1053.01080318439
6000	-8558.527618599406	-1031.3577223408856	-7527.169896258521	18633.553316365073	-16613.553316365073	127349.25631146047	10683.665342117098	9.161614318723073	6.485574218466083E-6	6.485574218466082E-6	-7527.169896258521	0.0	-1018.2517307040143
7000	-8606.066158225816	-1102.24048302992	-7503.825675195896	36102.1921349226	-34082.1921349226	249464.95119768495	19676.679533012375	8.96367725542146	3.162964387513273E-6	3.162964387513273E-6	-7503.825675195896	0.0	-1088.5624502536675
8000	-8584.278455845764	-1113.0327543554083	-7471.245701490356	35221.22904569618	-33201.22904569618	245394.41148979936	28960.128557621723	9.856606288766425	3.2391927040876243E-6	3.2391927040876248E-6	-7471.245701490356	0.0	-1098.7978727528757
9000	-8594.42789951511	-1154.48700606751	-7439.9408934476005	46670.74348201819	-44650.74348201819	344932.9674259908	30319.395986552696	9.856606288766425	2.3507593894073567E-6	2.3507593894073563E-6	-7439.9408934476005	0.0	-1140.2062577207748
10000	-8591.607342003828	-1152.4933131308082	-7439.11402887302	46125.282523481954	-44105.282523481954	342064.404816098	37969.18702683494	10.214649653502784	2.45014418143796E-6	2.4501441814379615E-6	-7439.11402887302	0.0	-1137.9220731353037
11000	-8523.919906155506	-1095.6057088311761	-7428.31419732433	23353.450978973975	-21333.450978973975	184780.65890258062	20333.6024983988	8.633588705498315	4.557653829119078E-6	4.557653829119075E-6	-7428.31419732433	0.0	-1081.9605556343495
12000	-8494.276522481843	-1071.4371458946468	-7422.839376587197	18861.640209089695	-16841.640209089695	148528.88099197685	14912.159807020294	10.659616066373115	5.409028576208873E-6	5.409028576208875E-6	-7422.839376587197	0.0	-1057.7211535071858
13000	-8539.809920567932	-1126.0163779224013	-7413.7935426455315	28976.833991661628	-26956.833991661628	240445.3440450809	25535.347282333667	9.294021145221434	3.3285015319095886E-6	3.328501531909589E-6	-7413.7935426455315	0.0	-1112.013469045922
14000	-8501.335623759645	-1086.137688645843	-7415.197935113803	20653.203280375557	-18633.203280375557	162812.80041678328	20027.670729829035	9.384914730070614	4.992879471575706E-6	4.992879471575705E-6	-7415.197935113803	0.0	-1072.360306989808
15000	-8499.925672613437	-1077.4717091936918	-7422.453963419745	19646.830179880795	-17626.830179880795	154470.6253364103	16801.65138160902	8.943177677435527	5.317600435580964E-6	5.317600435580967E-6	-7422.453963419745	0.0	-1063.9556675460665
16000	-8490.485066036827	-1077.2057469159615	-7413.279319120865	17844.087910126	-15824.087910126	147939.0860749395	17200.66972644759	8.98505081970757	5.345516664927126E-6	5.345516664927127E-6	-7413.279319120865	0.0	-1063.6579956564651
17000	-8471.941130797533	-1065.7396821314007	-7406.201448666132	16591.038332608267	-14571.038332608267	130231.68324204141	15372.268715968396	8.99499167482028	6.3219610515985804E-6	6.321961051598577E-6	-7406.201448666132	0.0	-1052.3023608184585
18000	-8428.446406693889	-1037.775003427566	-7390.671403266324	12404.33934611181	-10384.33934611181	98565.73442937604	12790.363289118368	9.451387115035901	8.032230531363796E-6	8.032230531363798E-6	-7390.671403266324	0.0	-1024.4333705699166
19000	-8427.263521608262	-1042.7812751849456	-7384.482246423316	13865.064341153467	-11845.064341153467	107613.25866323385	12201.06049031314	8.66928518969715	7.634161341415173E-6	7.634161341415171E-6	-7384.482246423316	0.0	-1029.639687578734
20000	-8447.931036788057	-1068.9501475107793	-7378.980889277277	16722.152685721063	-14702.152685721063	136505.68781528086	16507.553287642666	8.232127489568008	5.995005093426321E-6	5.9950050934263235E-6	-7378.980889277277	0.0	-1055.5955575894434
21000	-8442.033316650326	-1063.5745474820405	-7378.4587691682855	15782.53925796021	-13762.53925796021	126708.10927764991	12094.023072848804	9.478742365246196	6.156266746770466E-6	6.15626674677046E-6	-7378.4587691682855	0.0	-1050.2836993427993
22000	-8403.47411460495	-1025.6420709110453	-7377.832043693905	10442.879160183002	-8422.879160183002	87188.20851874018	9366.5678798084	9.89173622672131	9.267255624918212E-6	9.267255624918217E-6	-7377.832043693905	0.0	-1012.5294616717633
23000	-8412.127056844147	-1040.735764214645	-7371.3912926295025	12306.50909474418	-10286.50909474418	98370.36855649186	12544.422675986547	8.051541814972191	8.313144407230761E-6	8.313144407230763E-6	-7371.3912926295025	0.0	-1027.6934668520735
24000	-8401.55609924748	-1022.1445225269342	-7379.411576720547	9998.317109056434	-7978.317109056434	81734.44741510433	8708.233132602867	9.471809104820727	9.619870622374358E-6	9.619870622374358E-6	-7379.411576720547	0.0	-1009.1834298613103
25000	-8412.653502688912	-1031.0522164665365	-7381.601286222376	9918.667629105197	-7898.667629105197	84855.25922154791	10343.210037352252	8.203863872868931	9.305723801050618E-6	9.305723801050613E-6	-7381.601286222376	0.0	-1018.1709853998732
26000	-8362.476348794928	-974.6041710154212	-7387.872177779507	6056.5079119784605	-4036.5079119784605	50367.89591146438	6952.025018148128	8.850286006599399	1.6095488904588517E-5	1.609548890458852E-5	-7387.872177779507	0.0	-961.9889270588599
27000	-8358.615149817624	-968.6426468941681	-7389.972502923456	5492.461661581604	-3472.461661581604	47582.53356010866	5197.649413766412	8.531419130949757	1.754476294133298E-5	1.7544762941332967E-5	-7389.972502923456	0.0	-956.3822130963682
28000	-8336.606303999444	-952.7009575539957	-7383.905346445448	4968.460647250205	-2948.4606472502046	41756.91939110717	4253.8398574971625	7.668057465395678	1.916401391633409E-5	1.9164013916334087E-5	-7383.905346445448	0.0	-940.8220555311697
29000	-8358.177516392443	-965.2983083260118	-7392.879208066432	5847.743422914973	-3827.743422914973	47263.61030857964	5897.846108577807	7.910565549816335	1.7523866831745473E-5	1.7523866831745463E-5	-7392.879208066432	0.0	-953.0405310406933
30000	-8332.29135801081	-964.2103286503775	-7368.081029360433	5326.406743548947	-3306.406743548947	44882.219230117786	4833.175455127497	8.452721897857321	1.7994079539778648E-5	1.7994079539778637E-5	-7368.081029360433	0.0	-952.0386205538056
31000	-8340.357194925557	-961.1846342685824	-7379.1725606569735	6237.227850078276	-4217.227850078276	46126.70711213217	5429.519844514288	9.123887329645367	1.946292530035905E-5	1.9462925300359047E-5	-7379.1725606569735	0.0	-948.7628246981296
32000	-8337.024170620258	-972.2337777328529	-7364.790392887405	5524.510619036648	-3504.5106190366478	46894.618233270165	6758.087147944754	8.346127476085252	1.6673378877470577E-5	1.6673378877470573E-5	-7364.790392887405	0.0	-959.7486885623762
33000	-8339.85451383414	-962.1064210473078	-7377.748092786833	5139.984294292149	-3119.9842942921487	42986.19670765007	4713.997812125525	9.535486721659193	1.8966123645773024E-5	1.8966123645773027E-5	-7377.748092786833	0.0	-949.746983801872
34000	-8346.039428362725	-952.0135759283525	-7394.025852434373	4813.628734972098	-2793.628734972098	40409.52432235294	4722.256259101267	9.243414939209005	2.1195865075159984E-5	2.1195865075159973E-5	-7394.025852434373	0.0	-939.7081723466121
35000	-8364.193600164082	-990.3372582499195	-7373.856341914164	7085.576421351214	-5065.576421351214	56639.11975754026	8312.176315351264	9.169617099547308	1.4379384949901446E-5	1.437938494990144E-5	-7373.856341914164	0.0	-977.4807008912288
36000	-8332.63059144548	-954.0479612947207	-7378.58263015076	4714.354557521168	-2694.3545575211683	40891.41309798379	5505.791981575404	7.751077164219508	1.9957310815884795E-5	1.995731081588478E-5	-7378.58263015076	0.0	-941.8931270364493
37000	-8312.680553809843	-936.9622861490528	-7375.718267660791	4121.20906188102	-2101.20906188102	35350.95455297843	4331.638902642351	8.077202554177573	2.0959999669550915E-5	2.0959999669550922E-5	-7375.718267660791	0.0	-924.9779097637625
38000	-8352.308288204269	-980.1094532946071	-7372.198834909663	6209.592603166736	-4189.592603166736	51805.9368412333	6906.947287312623	8.12509539465762	1.545072723707562E-5	1.5450727237075633E-5	-7372.198834909663	0.0	-967.6484570581773
39000	-8361.675024978467	-989.6405818098293	-7372.034443168637	6534.956132790209	-4514.956132790209	56053.25101027493	6908.845931027379	9.201841632109417	1.3742831108266535E-5	1.3742831108266535E-5	-7372.034443168637	0.0	-976.9627019755329
40000	-8337.482560556864	-957.358533452351	-7380.124027104513	5087.744093648971	-3067.744093648971	43140.86895439043	4896.741617533226	6.8832902184944205	1.854271227081505E-5	1.854271227081504E-5	-7380.124027104513	0.0	-945.5147801143461
41000	-8344.503699826846	-960.4154195903895	-7384.088280236456	5032.7745352035045	-3012.7745352035045	43451.51583578994	5587.510246271554	7.8866953810599805	1.7955083021954156E-5	1.7955083021954156E-5	-7384.088280236456	0.0	-948.2167804704302
42000	-8328.780115356149	-945.069773515777	-7383.710341840371	4388.780500340693	-2368.780500340693	37443.7220452754	5374.800295829783	7.782798886908852	2.1742766941022686E-5	2.1742766941022686E-5	-7383.710341840371	0.0	-932.932188217538
43000	-8310.709756988806	-945.9184265666408	-7364.7913304221665	4353.2572975605335	-2333.2572975605335	37071.27985074522	4412.818558772416	9.30790804895529	2.2395760220885936E-5	2.2395760220885932E-5	-7364.7913304221665	0.0	-933.6683801578915
44000	-8289.927552877096	-921.839018286543	-7368.088534590553	3485.866957769547	-1465.8669577695468	29517.174723221673	3002.587803142141	10.53293473772423	2.8661497110893443E-5	2.8661497110893464E-5	-7368.088534590553	0.0	-909.7480702144226
45000	-8300.379934987732	-932.7175656122561	-7367.662369375476	4102.827442952504	-2082.8274429525036	32726.839436436334	4352.696575276244	7.9253123210058485	2.388899619522742E-5	2.3888996195227423E-5	-7367.662369375476	0.0	-920.7604368028294
46000	-8324.21287112704	-955.5804745682542	-7368.632396558785	4785.418986115894	-2765.418986115894	39401.33333872299	4910.127189781293	9.152221479637946	2.118130145432295E-5	2.118130145432294E-5	-7368.632396558785	0.0	-943.2537074381394
47000	-8334.119812711338	-966.2684249171222	-7367.851387794216	5068.486364662592	-3048.4863646625918	43257.90272088065	5915.557474663855	8.908752106346151	1.8685430052563986E-5	1.8685430052564003E-5	-7367.851387794216	0.0	-953.8030529079114
48000	-8330.646299018685	-965.1413403842273	-7365.504958634457	5231.501620385412	-3211.501620385412	43589.298892133425	5512.3071607778875	8.563347484722131	1.7986401001888698E-5	1.7986401001888698E-5	-7365.504958634457	0.0	-952.8156550823765
49000	-8336.81231234264	-957.8816978457595	-7378.9306144968805	4482.986695676495	-2462.9866956764954	39688.14719259608	4551.01264813718	7.449678042274043	1.9409836757616877E-5	1.9409836757616887E-5	-7378.9306144968805	0.0	-945.9830698026034
50000	-8297.450733201937	-927.1539458977948	-7370.296787304142	3348.963239915943	-1328.9632399159432	28633.31906066591	4699.499383976788	8.705956458126474	2.7713562483984602E-5	2.771356248398461E-5	-7370.296787304142	0.0	-914.9590451261554
51000	-8287.99707956401	-918.3472837949458	-7369.649795769063	3446.6289352686663	-1426.6289352686663	28176.627493472595	3693.6065008240544	8.692046697458855	2.8211831331089094E-5	2.8211831331089104E-5	-7369.649795769063	0.0	-906.3960245543298
52000	-8303.447960357824	-915.7140144278205	-7387.733945930003	3696.597987651989	-1676.5979876519891	28237.97857012821	3543.1388460273583	9.30476989844605	3.0003584635692394E-5	3.000358463569237E-5	-7387.733945930003	0.0	-903.684063815756
53000	-8269.844343185496	-894.9391095358474	-7374.905233649649	2948.46492283449	-928.4649228344902	23339.049532456476	2680.0750768757116	7.9251547921833065	3.40458318290323E-5	3.404583182903229E-5	-7374.905233649649	0.0	-883.4669548063042
54000	-8262.280257979097	-890.1240965716974	-7372.156161407399	2775.2505150504076	-755.2505150504076	22239.904144526983	2433.798127600166	9.022173596168221	3.703381191056705E-5	3.703381191056706E-5	-7372.156161407399	0.0	-878.5245255146544
55000	-8268.35984317556	-899.2901175178027	-7369.069725657757	2921.802524481668	-901.8025244816681	24209.537663736934	2518.068106430123	8.747752281153183	3.345418044509726E-5	3.345418044509724E-5	-7369.069725657757	0.0	-887.7108104357796
56000	-8263.297711283361	-894.9960181350747	-7368.301693148287	2680.856566772335	-660.8565667723351	23138.621221433943	2621.9468773768826	9.101481090629461	3.5720176485127954E-5	3.572017648512793E-5	-7368.301693148287	0.0	-883.3064882527602
57000	-8259.08558834857	-883.2896285634021	-7375.795959785167	2558.0729541418427	-538.0729541418427	20806.38843786184	2531.029307188087	9.325723457400777	3.773502302724757E-5	3.7735023027247586E-5	-7375.795959785167	0.0	-871.5920346957719
58000	-8272.981807446236	-892.4409569933853	-7380.540850452851	2835.768831814798	-815.768831814798	22902.215364155578	2504.7807574434823	6.9659258548012835	3.398563231378736E-5	3.3985632313787377E-5	-7380.540850452851	0.0	-881.2484816020157
59000	-8283.39057337318	-912.424197355414	-7370.966376017766	3279.6214863032546	-1259.6214863032546	27251.223648037936	3742.7522642255376	8.54920003643566	2.9571714272497216E-5	2.957171427249721E-5	-7370.966376017766	0.0	-900.488529361763
60000	-8308.512161312246	-919.117237229808	-7389.394924082439	3254.1224555781528	-1234.1224555781528	28090.15592772462	3605.2868329880907	8.480627684283732	2.7534964244880367E-5	2.7534964244880354E-5	-7389.394924082439	0.0	-907.2329294145494
61000	-8312.525872205495	-920.8086296390177	-7391.717242566477	3508.388266774694	-1488.3882667746939	29595.92831260634	3880.4863448985907	9.738995881011581	2.718751024557331E-5	2.7187510245573335E-5	-7391.717242566477	0.0	-908.6055375367791
62000	-8297.934512966065	-919.6849286984974	-7378.249584267568	3481.7569043636845	-1461.7569043636845	28589.914497925158	3511.8849748847656	8.138027949002232	2.675050157290087E-5	2.6750501572900868E-5	-7378.249584267568	0.0	-907.89759025355
63000	-8301.158466358682	-912.998085162318	-7388.160381196363	3387.2470729688307	-1367.2470729688307	27835.614124171483	3126.924267294867	9.331528023029454	2.836577266180651E-5	2.836577266180651E-5	-7388.160381196363	0.0	-901.0879635835815
64000	-8286.64191720545	-903.549209249635	-7383.092707955816	2944.4526319955057	-924.4526319955057	24804.083830467054	2868.761735205277	9.423873827671041	3.2704908206555985E-5	3.270490820655598E-5	-7383.092707955816	0.0	-891.7076008703033
65000	-8281.583505568962	-906.8871391992567	-7374.696366369705	3405.310342876516	-1385.3103428765162	26728.48592313432	3382.4096396552554	8.838057849226633	3.228499634026087E-5	3.228499634026087E-5	-7374.696366369705	0.0	-894.9947502401204
66000	-8266.283859164494	-898.5807944989666	-7367.703064665527	3212.1498451848356	-1192.1498451848356	24975.8509085596	2796.1426268617724	9.26528133337776	3.286882329542935E-5	3.286882329542936E-5	-7367.703064665527	0.0	-886.7952096965394
67000	-8298.746280882695	-919.8214244142716	-7378.924856468423	3132.2621853299424	-1112.2621853299424	28124.823020189582	3577.060725419323	7.908645038269818	2.9112785517602792E-5	2.9112785517602775E-5	-7378.924856468423	0.0	-908.064090104582
68000	-8282.034894329921	-900.3289748603893	-7381.705919469531	3005.7195915974553	-985.7195915974553	24019.315994975183	3332.187274356524	9.423964980880234	3.628553912447137E-5	3.6285539124471366E-5	-7381.705919469531	0.0	-888.3375970896464
69000	-8259.920120926723	-890.2242285012605	-7369.695892425462	2554.1037644556072	-534.1037644556072	21214.304693089973	2608.339067323642	10.35122958643352	3.8598157656755136E-5	3.8598157656755136E-5	-7369.695892425462	0.0	-878.3064213822207
70000	-8258.48673556969	-880.8298043006522	-7377.656931269037	2738.6044162093553	-718.6044162093553	21022.785988456126	2326.797308682095	8.684490004884177	3.897952865252533E-5	3.8979528652525314E-5	-7377.656931269037	0.0	-869.3421614335186
71000	-8252.863664169126	-885.6733853148655	-7367.19027885426	2677.2846655386697	-657.2846655386697	21629.296817045128	2754.8322073806526	8.822496211794556	3.772808245711489E-5	3.7728082457114896E-5	-7367.19027885426	0.0	-873.9893138950795
72000	-8228.582793811733	-852.6759168665873	-7375.906876945146	2033.9002084579174	-13.900208457917415	16034.211124258827	2111.1600018404615	9.075353058588302	5.024622218772933E-5	5.024622218772931E-5	-7375.906876945146	0.0	-841.208147678081
73000	-8235.4970750746	-853.9866652499267	-7381.510409824673	2036.4233700313796	-16.42337003137959	15858.298736001458	1839.6995281727638	8.45019871726928	4.912071512391335E-5	4.9120715123913385E-5	-7381.510409824673	0.0	-842.7813427539879
74000	-8213.728437051272	-848.5464255186257	-7365.182011532645	1716.6455192204307	303.35448077956926	14465.831333058077	1808.7411677029017	9.040175559901224	5.6665537714329525E-5	5.666553771432953E-5	-7365.182011532645	0.0	-837.2401317168927
75000	-8213.090884535499	-837.9681956140349	-7375.122688921463	1750.5616005142087	269.43839948579125	14021.871963448553	1450.6560959223737	8.983300837707313	5.743194932241999E-5	5.743194932242004E-5	-7375.122688921463	0.0	-826.8936684690855
76000	-8208.791987573724	-836.1454313563964	-7372.646556217327	1827.9621556693355	192.03784433066448	13860.681534323689	1604.628606238509	8.922947436954278	5.8308610770313866E-5	5.8308610770313846E-5	-7372.646556217327	0.0	-824.9819106195009
77000	-8222.250745894147	-850.6376805895138	-7371.613065304634	1989.5265815684647	30.473418431535265	15768.080727820427	1795.1182594539146	8.010850958850314	4.986794094355971E-5	4.98679409435597E-5	-7371.613065304634	0.0	-839.5481263786229
78000	-8204.225937907611	-836.1233064106989	-7368.102631496912	1919.247430757894	100.75256924210589	14462.2302337454	1478.2245626004496	9.383484206132735	5.5757812263689796E-5	5.57578122636898E-5	-7368.102631496912	0.0	-824.9524204166178
79000	-8203.588154154702	-835.2167728168066	-7368.371381337895	1905.5261606540455	114.4738393459545	14259.453332469262	1622.857231181696	9.480900074176658	5.5455170205994484E-5	5.5455170205994484E-5	-7368.371381337895	0.0	-823.9339888519133
