# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:30:38 EST 2020 [seed=1605551411959]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-197522.8992583409	-99.23385445480109	-197423.66540388612	100.12662279162134	1919.8733772083788	371.6749819595817	48.97686881242653	10.0	1.0E-8	1.0E-8	-197423.66540388612	0.0	-91.35488620985095
1000	-181628.89463084785	-165.82063241152002	-181463.07399843633	996.4606958966488	1023.5393041033512	4268.133530386793	390.93874179642944	10.420094852603597	6.927649154275097E-8	6.927649154275098E-8	-181463.07399843633	0.0	-155.7884626615986
2000	-167427.4764245484	-192.42409502849037	-167235.0523295199	6814.353390090888	-4794.353390090888	25731.42614428252	3922.611437312481	10.129937960454775	1.559857721375792E-6	1.5598577213757916E-6	-167235.0523295199	0.0	-180.13823446258024
3000	-167246.58686104955	-174.16959863661003	-167072.41726241296	1711.0700841499356	308.9299158500644	7126.828805333162	3235.6315015910723	10.03337794741946	4.979746201481721E-6	4.979746201481719E-6	-167072.41726241296	0.0	-162.09388042263717
4000	-167133.25251523827	-151.4937123603206	-166981.75880287794	503.2154068384925	1516.7845931615075	1964.5272007479887	1222.3692310855588	10.042289429566186	1.8683219165956265E-5	1.8683219165956265E-5	-166981.75880287794	0.0	-140.389783548111
5000	-166951.19269728492	-115.97163346763932	-166835.22106381727	187.6412478794371	1832.358752120563	685.2346681795303	165.3951560004204	9.203446665762534	5.1183280007370535E-5	5.118328000737054E-5	-166835.22106381727	0.0	-107.02562605320882
6000	-166877.1290082085	-108.62740994359271	-166768.5015982649	143.73205037137626	1876.2679496286237	547.1740010852025	79.77033577501916	9.42037067674707	6.496034970119337E-5	6.496034970119335E-5	-166768.5015982649	0.0	-100.3689209599397
7000	-166826.00714916058	-101.43215328484101	-166724.57499587574	118.00019450167545	1901.9998054983246	431.5498405581995	52.803732132311346	9.155918564870309	8.248382747727775E-5	8.248382747727778E-5	-166724.57499587574	0.0	-93.63708038616366
8000	-166812.35746245866	-101.26715179846965	-166711.0903106602	105.90332554812385	1914.0966744518762	402.3335401694213	53.55089059353684	10.410502777671299	9.096372916190704E-5	9.096372916190706E-5	-166711.0903106602	0.0	-93.22452230976505
9000	-166802.6544720576	-100.33769793225254	-166702.31677412533	103.78893220264322	1916.2110677973567	387.67935159921564	40.75709441556714	9.899397560504102	9.408428009157766E-5	9.408428009157767E-5	-166702.31677412533	0.0	-92.6608615273913
10000	-166793.09076610522	-99.02556062854255	-166694.06520547668	99.97988297608637	1920.0201170239136	374.31884013547256	40.334312438608066	9.841834248521742	9.964415034735629E-5	9.964415034735628E-5	-166694.06520547668	0.0	-91.36979094004684
11000	-166793.5460644954	-96.76794838360885	-166696.7781161118	95.45785197307697	1924.542148026923	348.82882946985893	43.12583935056678	9.499302687132683	1.0682341456809374E-4	1.0682341456809374E-4	-166696.7781161118	0.0	-89.10944355207198
12000	-166789.7136335695	-98.18469594791438	-166691.5289376216	93.09074214508536	1926.9092578549146	348.9315166044239	32.0701974952242	10.177021474449917	1.0715089398513793E-4	1.0715089398513791E-4	-166691.5289376216	0.0	-90.69676731607866
13000	-166794.7870745863	-99.42987209200389	-166695.35720249428	95.12488955276542	1924.8751104472346	354.81295664864086	60.13559744094748	10.413291451922522	1.0588778339754385E-4	1.0588778339754387E-4	-166695.35720249428	0.0	-91.27076010086398
14000	-166797.79019124818	-97.54949964560915	-166700.24069160258	93.54809428986162	1926.4519057101384	350.2491880694348	35.13991975876391	9.295887493060617	1.0880725421531945E-4	1.0880725421531941E-4	-166700.24069160258	0.0	-90.13460764364704
15000	-166797.7581162611	-97.13429888130811	-166700.6238173798	98.71932158851473	1921.2806784114853	358.4123909304842	44.75692484866248	9.453033450395772	1.0905094504943502E-4	1.0905094504943506E-4	-166700.6238173798	0.0	-89.44745302911154
