# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 12:07:34 EST 2020 [seed=1605546424275]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1790.9417441821436	-103.96772116842054	-1686.9740230137231	99.96833548388341	1920.0316645161165	411.962702430613	71.09609468793292	10.0	1.0E-8	1.0000000000000002E-8	-1686.9740230137231	0.0	-95.71606863680336
1000	-1803.8287431672393	-117.286330072364	-1686.5424130948752	107.22536463693694	1912.774635363063	632.765833579098	125.43795092510969	5.28480212246898	1.537780355025852E-8	1.5377803550258527E-8	-1686.5424130948752	0.0	-109.506159713686
2000	-1798.0075693939061	-112.88298992231	-1685.124579471596	93.52410912928048	1926.4758908707195	509.08522975402354	150.27531013341655	4.4050031113639125	3.091103236043683E-8	3.091103236043683E-8	-1685.124579471596	0.0	-105.17112539967812
3000	-1799.0813655147708	-115.70420070474212	-1683.3771648100287	146.11844626930076	1873.8815537306991	698.0284259098573	106.99412733442257	3.9380499736942904	3.793835291651563E-8	3.793835291651563E-8	-1683.3771648100287	0.0	-108.47468844663456
4000	-1804.5688832821384	-117.67033032327578	-1686.8985529588626	163.87833284150906	1856.121667158491	785.7090399495725	154.09805001490207	2.493465536362386	1.2320855923948583E-8	1.2320855923948583E-8	-1686.8985529588626	0.0	-110.57460089037804
5000	-1796.1512570944421	-112.38479770373523	-1683.7664593907068	164.52211336492024	1855.4778866350798	691.339203543098	88.29894918505646	1.1120247087719681	4.76528355124265E-8	4.765283551242649E-8	-1683.7664593907068	0.0	-106.40015378915207
6000	-1802.653725763448	-122.21887360837613	-1680.434852155072	168.77856092966968	1851.2214390703302	864.4861376396371	138.53831890110052	1.473750875702795	4.289270833666605E-7	4.2892708336666036E-7	-1680.434852155072	0.0	-115.63790515952029
7000	-1784.6223068970185	-105.06962002513876	-1679.5526868718798	126.47012760478049	1893.5298723952196	487.38855024222937	88.46815543079019	0.8876221767902108	1.440339301964449E-6	1.440339301964449E-6	-1679.5526868718798	0.0	-99.16326165649768
8000	-1787.895960242742	-104.7867405556528	-1683.109219687089	176.01876403386203	1843.981235966138	574.0512255073055	57.33608895441437	0.9552550897916314	5.161719501305364E-6	5.161719501305363E-6	-1683.109219687089	0.0	-99.29153216364213
9000	-1793.184686834262	-115.76942131194637	-1677.4152655223156	264.3779901303656	1755.6220098696344	857.1213699037572	154.68385669101548	1.0429221760076655	3.321890711650111E-6	3.3218907116501107E-6	-1677.4152655223156	0.0	-109.25025775088315
10000	-1803.7467517828925	-125.59588645096545	-1678.150865331927	199.4945039787685	1820.5054960212315	1029.1662636013418	276.299633698039	1.4122185725680967	1.2434649993221571E-6	1.2434649993221574E-6	-1678.150865331927	0.0	-118.34993516321806
11000	-1803.1261239379767	-125.67188790314715	-1677.4542360348296	324.67712395430146	1695.3228760456986	1403.4241215394752	182.40200934681562	2.31593689097052	1.231139388074952E-6	1.231139388074952E-6	-1677.4542360348296	0.0	-118.47556615789289
